custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,n_players,n_rounds,n_turns,initial_total_welfare,optimal_total_welfare,optimal_total_surplus,final_total_welfare,final_total_surplus,final_surplus_ratio,final_group_surplus_ratio_after_turn,mean_trade_ratio,mean_acceptance_rate,mean_proposer_net_surplus,mean_player_final_surplus
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,45.0,57.0,12.0,49.2,4.200000000000003,0.35000000000000026,0.35000000000000026,0.8518518518518517,0.7777777777777778,0.6555555555555556,1.400000000000001
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,41.0,51.0,10.0,47.7,6.700000000000003,0.6700000000000003,0.6700000000000003,1.5555555555555556,1.0,0.20000000000000004,2.2333333333333343
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,48.0,75.0,27.0,60.8,12.799999999999997,0.474074074074074,0.474074074074074,1.0555555555555556,1.0,0.7444444444444444,4.266666666666666
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,41.0,60.00000000000001,19.000000000000007,50.3,9.299999999999997,0.489473684210526,0.489473684210526,1.0555555555555556,1.0,0.688888888888889,3.099999999999999
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,50.0,60.00000000000001,10.000000000000007,55.800000000000004,5.800000000000004,0.58,0.58,1.0,1.0,0.3222222222222222,1.9333333333333347
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,47.0,63.6,16.6,51.9,4.899999999999999,0.29518072289156616,0.29518072289156616,1.0,1.0,0.30000000000000004,1.6333333333333329
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,58.0,75.0,17.0,68.1,10.099999999999994,0.5941176470588232,0.5941176470588232,1.1666666666666667,1.0,0.5,3.366666666666665
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,59.0,75.0,16.0,64.8,5.799999999999997,0.3624999999999998,0.3624999999999998,0.9629629629629629,0.6666666666666666,0.7444444444444445,1.9333333333333325
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,56.0,70.11111111111111,14.111111111111114,62.3,6.299999999999997,0.4464566929133855,0.4464566929133855,1.3333333333333333,1.0,0.3555555555555555,2.099999999999999
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,59.0,68.66666666666667,9.666666666666671,60.8,1.7999999999999972,0.18620689655172376,0.18620689655172376,1.0,0.8888888888888888,0.16666666666666666,0.5999999999999991
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,57.0,69.0,12.0,61.7,4.700000000000003,0.3916666666666669,0.3916666666666669,1.0,1.0,0.3,1.5666666666666675
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,55.0,74.44444444444444,19.444444444444443,67.3,12.299999999999997,0.6325714285714285,0.6325714285714285,1.0,1.0,0.6,4.099999999999999
chip_bargain__chip3_g8_m5wp79_game_1,chip3__g8_m5wp79__game_1,chip3__g8_m5wp79__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g8-m5wp79,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,43.0,51.0,8.0,46.2,3.200000000000003,0.40000000000000036,0.40000000000000036,0.7592592592592592,0.8888888888888888,0.48888888888888893,1.0666666666666675
chip_bargain__chip3_g9_m5wp79_game_1,chip3__g9_m5wp79__game_1,chip3__g9_m5wp79__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g9-m5wp79,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,3,3,9,64.0,65.44444444444446,1.444444444444457,64.0,0.0,0.0,0.0,1.1666666666666667,0.3333333333333333,0.11111111111111116,0.0
chip_bargain__chip3_cohort_01_m8aiq8_game_2_alt_profile,chip3__cohort_01_m8aiq8__game_2_alt_profile,chip3__cohort_01_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 01-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,49.0,57.0,8.0,53.5,4.5,0.5625,0.5625,1.3333333333333333,0.8888888888888888,0.26666666666666666,1.5
chip_bargain__chip3_cohort_02_m8aiq8_game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,45.0,52.285714285714285,7.285714285714285,45.4,0.3999999999999986,0.05490196078431354,0.05490196078431354,1.0,0.4444444444444444,0.2111111111111111,0.13333333333333286
chip_bargain__chip3_cohort_03_m8aiq8_game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,58.0,74.5,16.5,67.3,9.299999999999997,0.5636363636363635,0.5636363636363635,1.2777777777777777,1.0,0.6111111111111112,3.099999999999999
chip_bargain__chip3_cohort_04_m8aiq8_game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,46.0,60.142857142857146,14.142857142857146,50.0,4.0,0.28282828282828276,0.28282828282828276,1.2222222222222223,0.8888888888888888,0.24444444444444446,1.3333333333333333
chip_bargain__chip3_cohort_05_m8aiq8_game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,41.0,51.0,10.0,44.5,3.5,0.35,0.35,1.3333333333333333,1.0,0.16666666666666663,1.1666666666666667
chip_bargain__chip3_cohort_06_m8ak4g_game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,36.0,42.599999999999994,6.599999999999994,39.099999999999994,3.0999999999999943,0.4696969696969692,0.4696969696969692,0.9444444444444444,0.8888888888888888,0.33333333333333326,1.0333333333333314
chip_bargain__chip3_cohort_07_m8ak4j_game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,generated,3,3,9,40.0,60.0,20.0,45.9,5.899999999999999,0.29499999999999993,0.29499999999999993,1.1111111111111112,0.8888888888888888,0.35555555555555557,1.9666666666666661
chip_bargain__chip3_g11_m5wp7b_game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g11-m5wp7b,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,50.0,62.714285714285715,12.714285714285715,57.60000000000001,7.6000000000000085,0.5977528089887647,0.5977528089887647,0.9629629629629629,0.8888888888888888,0.5222222222222224,2.5333333333333363
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,56.0,63.888888888888886,7.888888888888886,60.60000000000001,4.6000000000000085,0.5830985915492971,0.5830985915492971,1.0,1.0,0.3333333333333333,1.533333333333336
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,54.0,72.0,18.0,69.0,15.0,0.8333333333333334,0.8333333333333334,1.462962962962963,0.8888888888888888,0.28888888888888875,5.0
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,52.0,66.0,14.0,56.2,4.200000000000003,0.3000000000000002,0.3000000000000002,1.0,1.0,0.23333333333333334,1.400000000000001
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,38.0,54.333333333333336,16.333333333333336,46.0,8.0,0.48979591836734687,0.48979591836734687,0.8888888888888888,1.0,0.5111111111111112,2.6666666666666665
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,50.0,61.44444444444444,11.444444444444443,54.7,4.700000000000003,0.4106796116504857,0.4106796116504857,0.9629629629629629,0.6666666666666666,0.4444444444444444,1.5666666666666675
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,51.0,63.0,12.0,54.0,3.0,0.25,0.25,1.0,0.6666666666666666,0.2666666666666667,1.0
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,62.0,74.55555555555556,12.555555555555557,65.6,3.5999999999999943,0.2867256637168137,0.2867256637168137,1.0,0.7777777777777778,0.3888888888888889,1.1999999999999982
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,56.0,68.25,12.25,62.3,6.299999999999997,0.514285714285714,0.514285714285714,1.2222222222222223,0.5555555555555556,0.36666666666666664,2.099999999999999
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,42.0,60.0,18.0,47.1,5.100000000000001,0.28333333333333344,0.28333333333333344,1.0,1.0,0.30000000000000004,1.7000000000000004
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,44.0,69.0,25.0,53.3,9.299999999999997,0.3719999999999999,0.3719999999999999,1.0,1.0,0.5,3.099999999999999
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,40.0,60.00000000000001,20.000000000000007,46.900000000000006,6.900000000000006,0.34500000000000014,0.34500000000000014,1.0,1.0,0.43333333333333335,2.300000000000002
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,49.0,66.0,17.0,56.2,7.200000000000003,0.42352941176470604,0.42352941176470604,1.0,1.0,0.4,2.400000000000001
chip_bargain__chip3_g6_m5wp77_game_2_alt_profile,chip3__g6_m5wp77__game_2_alt_profile,chip3__g6_m5wp77__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g6-m5wp77,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,54.0,63.0,9.0,59.5,5.5,0.6111111111111112,0.6111111111111112,1.0,1.0,0.36666666666666664,1.8333333333333333
chip_bargain__chip3_g7_m5wp78_game_2_alt_profile,chip3__g7_m5wp78__game_2_alt_profile,chip3__g7_m5wp78__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g7-m5wp78,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,29.0,33.0,4.0,29.8,0.8000000000000007,0.20000000000000018,0.20000000000000018,2.716666666666667,0.8888888888888888,0.04444444444444444,0.2666666666666669
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,54.0,69.0,15.0,58.900000000000006,4.900000000000006,0.32666666666666705,0.32666666666666705,1.7222222222222223,0.8888888888888888,0.2666666666666667,1.6333333333333353
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,3,3,9,46.0,60.0,14.0,49.5,3.5,0.25,0.25,1.4444444444444444,0.8888888888888888,0.2111111111111111,1.1666666666666667
chip_bargain__chip4_cohort_01_m7xkoz_game_1,chip4__cohort_01_m7xkoz__game_1,chip4__cohort_01_m7xkoz__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 01-m7xkoz,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,59.0,84.0,25.0,72.0,13.0,0.52,0.52,1.4259259259259258,1.0,0.2666666666666666,4.333333333333333
chip_bargain__chip4_cohort_01_m898xg_game_1,chip4__cohort_01_m898xg__game_1,chip4__cohort_01_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 01-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,3,3,9,67.0,93.0,26.0,74.7,7.700000000000003,0.29615384615384627,0.29615384615384627,0.8518518518518517,1.0,0.5111111111111111,2.5666666666666678
chip_bargain__chip4_cohort_01_m8aboy_game_1,chip4__cohort_01_m8aboy__game_1,chip4__cohort_01_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 01-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,59.0,71.5,12.5,62.5,3.5,0.28,0.28,1.0,1.0,0.23333333333333334,1.1666666666666667
chip_bargain__chip4_cohort_02_m7xl5i_game_1,chip4__cohort_02_m7xl5i__game_1,chip4__cohort_02_m7xl5i__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,80.0,93.0,13.0,82.6,2.5999999999999943,0.19999999999999957,0.19999999999999957,1.0,0.5555555555555556,0.35555555555555557,0.8666666666666648
chip_bargain__chip4_cohort_02_m89542_game_1,chip4__cohort_02_m89542__game_1,chip4__cohort_02_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,3,3,9,77.0,99.0,22.0,86.6,9.599999999999994,0.4363636363636361,0.4363636363636361,1.0,1.0,0.5555555555555556,3.199999999999998
chip_bargain__chip4_cohort_02_m898xg_game_1,chip4__cohort_02_m898xg__game_1,chip4__cohort_02_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,3,3,9,58.0,85.0,27.0,67.5,9.5,0.35185185185185186,0.35185185185185186,1.4444444444444444,1.0,0.4666666666666667,3.1666666666666665
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,55.0,72.0,17.0,59.5,4.5,0.2647058823529412,0.2647058823529412,1.0,1.0,0.2888888888888889,1.5
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,57.0,86.8571428571429,29.857142857142904,65.4,8.400000000000006,0.28133971291866006,0.28133971291866006,1.0,1.0,0.5111111111111111,2.800000000000002
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,3,3,9,61.0,83.0,22.0,64.6,3.5999999999999943,0.16363636363636339,0.16363636363636339,1.0,0.7777777777777778,0.3333333333333333,1.1999999999999982
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,64.0,82.57142857142857,18.57142857142857,70.0,6.0,0.3230769230769231,0.3230769230769231,1.5555555555555556,0.8888888888888888,0.3222222222222222,2.0
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,71.0,93.0,22.0,77.2,6.200000000000003,0.28181818181818197,0.28181818181818197,1.0,0.7777777777777778,0.5777777777777777,2.0666666666666678
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,3,3,9,63.0,84.0,21.0,74.9,11.900000000000006,0.566666666666667,0.566666666666667,1.0,1.0,0.6888888888888889,3.9666666666666686
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,56.0,71.14285714285714,15.142857142857139,58.4,2.3999999999999986,0.15849056603773579,0.15849056603773579,1.0,0.7777777777777778,0.2444444444444444,0.7999999999999995
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,57.0,69.0,12.0,61.1,4.100000000000001,0.3416666666666668,0.3416666666666668,1.0,1.0,0.2888888888888889,1.3666666666666671
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,3,3,9,60.0,74.66666666666667,14.666666666666671,67.4,7.400000000000006,0.5045454545454547,0.5045454545454547,1.0185185185185184,0.7777777777777778,0.47777777777777775,2.4666666666666686
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,3,3,9,56.0,73.83333333333333,17.83333333333333,61.6,5.600000000000001,0.3140186915887852,0.3140186915887852,1.1111111111111112,1.0,0.36666666666666664,1.8666666666666671
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,68.0,82.4375,14.4375,73.0,5.0,0.3463203463203463,0.3463203463203463,1.1111111111111112,1.0,0.3333333333333333,1.6666666666666667
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,3,3,9,75.0,91.75,16.75,80.60000000000001,5.6000000000000085,0.33432835820895573,0.33432835820895573,1.0,1.0,0.3777777777777778,1.8666666666666696
chip_bargain__chip4_cohort_06_m89b9z_game_1,chip4__cohort_06_m89b9z__game_1,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m89b9z,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,3,3,9,54.0,62.0,8.0,57.400000000000006,3.4000000000000057,0.4250000000000007,0.4250000000000007,1.0,1.0,0.2444444444444444,1.1333333333333353
chip_bargain__chip4_cohort_06_m8acrp_game_1,chip4__cohort_06_m8acrp__game_1,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m8acrp,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,67.0,98.0,31.0,74.9,7.900000000000006,0.25483870967741956,0.25483870967741956,1.0,0.8888888888888888,0.4444444444444444,2.633333333333335
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,3,3,9,72.0,87.0,15.0,76.4,4.400000000000006,0.2933333333333337,0.2933333333333337,1.0,1.0,0.33333333333333337,1.4666666666666686
