custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,alligator-red-1535,GREEN,1,RED,1,ACCEPTED,ram-green-8863,1,1,0,0.3,1.0,27.0,27.2,1.0,1.1999999999999993,0.26666666666666666,0.3199999999999998
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,butterfly-green-7685,RED,1,GREEN,1,ACCEPTED,alligator-red-1535,1,2,1,0.0,1.0,27.2,27.5,1.1999999999999993,1.5,0.3199999999999998,0.4
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,iguana-orange-9224,GREEN,2,RED,1,DECLINED,,0,0,0,0.9,0.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,ram-red-5745,RED,3,GREEN,2,ACCEPTED,dolphin-purple-6605,1,1,0,0.5,0.6666666666666666,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,dolphin-purple-6605,RED,2,GREEN,1,ACCEPTED,iguana-orange-9224,1,1,0,0.5,0.5,26.0,26.8,0.0,0.8000000000000007,0.0,0.20000000000000018
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,iguana-orange-9224,GREEN,3,RED,1,DECLINED,,0,0,0,1.4,0.3333333333333333,26.8,26.8,0.8000000000000007,0.8000000000000007,0.20000000000000018,0.20000000000000018
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,ram-red-5745,RED,2,GREEN,1,ACCEPTED,iguana-orange-9224,1,1,0,0.5,0.5,26.8,27.6,0.8000000000000007,1.6000000000000014,0.20000000000000018,0.40000000000000036
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,dolphin-purple-6605,RED,2,GREEN,1,ACCEPTED,iguana-orange-9224,1,1,0,0.5,0.5,27.6,28.4,1.6000000000000014,2.3999999999999986,0.40000000000000036,0.5999999999999996
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,iguana-orange-9224,GREEN,2,RED,1,DECLINED,,0,0,0,0.9,0.5,28.4,28.4,2.3999999999999986,2.3999999999999986,0.5999999999999996,0.5999999999999996
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,ram-red-5745,RED,2,GREEN,1,ACCEPTED,iguana-orange-9224,1,1,0,0.5,0.5,28.4,29.2,2.3999999999999986,3.1999999999999993,0.5999999999999996,0.7999999999999998
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,dolphin-purple-6605,RED,2,GREEN,1,ACCEPTED,iguana-orange-9224,1,1,0,0.5,0.5,29.2,30.0,3.1999999999999993,4.0,0.7999999999999998,1.0
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,iguana-red-1137,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.30000000000000004,1.0,30.0,30.700000000000003,0.0,0.7000000000000028,0.0,0.08400000000000031
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,owl-yellow-7660,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.09999999999999998,1.0,30.700000000000003,31.2,0.7000000000000028,1.1999999999999993,0.08400000000000031,0.14399999999999988
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,whale-blue-4588,GREEN,1,RED,1,ACCEPTED,iguana-red-1137,1,2,1,0.4,1.0,31.2,31.900000000000002,1.1999999999999993,1.9000000000000021,0.14399999999999988,0.2280000000000002
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,iguana-red-1137,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.30000000000000004,1.0,31.900000000000002,32.6,1.9000000000000021,2.6000000000000014,0.2280000000000002,0.31200000000000006
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,1,4,owl-yellow-7660,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.09999999999999998,1.0,32.6,33.1,2.6000000000000014,3.1000000000000014,0.31200000000000006,0.37200000000000005
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,2,5,whale-blue-4588,GREEN,1,RED,1,ACCEPTED,owl-yellow-7660,1,2,1,0.4,1.0,33.1,33.6,3.1000000000000014,3.6000000000000014,0.37200000000000005,0.43200000000000005
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,0,6,iguana-red-1137,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.30000000000000004,1.0,33.6,34.300000000000004,3.6000000000000014,4.300000000000004,0.43200000000000005,0.5160000000000003
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,owl-yellow-7660,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.09999999999999998,1.0,34.300000000000004,34.8,4.300000000000004,4.799999999999997,0.5160000000000003,0.5759999999999995
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,whale-blue-4588,GREEN,1,RED,1,ACCEPTED,iguana-red-1137,1,2,1,0.4,1.0,34.8,35.5,4.799999999999997,5.5,0.5759999999999995,0.6599999999999998
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,duck-pink-5390,GREEN,1,RED,1,ACCEPTED,kangaroo-purple-4743,1,1,0,0.4,1.0,26.0,26.700000000000003,0.0,0.7000000000000028,0.0,0.053846153846154064
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,gorilla-purple-6898,GREEN,1,RED,1,ACCEPTED,kangaroo-purple-4743,1,1,0,0.3,1.0,26.700000000000003,27.3,0.7000000000000028,1.3000000000000007,0.053846153846154064,0.10000000000000006
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,kangaroo-purple-4743,RED,1,GREEN,1,ACCEPTED,duck-pink-5390,1,2,1,0.30000000000000004,1.0,27.3,28.0,1.3000000000000007,2.0,0.10000000000000006,0.15384615384615385
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,duck-pink-5390,GREEN,1,RED,1,ACCEPTED,kangaroo-purple-4743,1,1,0,0.4,1.0,28.0,28.700000000000003,2.0,2.700000000000003,0.15384615384615385,0.2076923076923079
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,gorilla-purple-6898,GREEN,2,RED,2,ACCEPTED,kangaroo-purple-4743,1,1,0,0.6,1.0,28.700000000000003,29.900000000000002,2.700000000000003,3.900000000000002,0.2076923076923079,0.30000000000000016
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,kangaroo-purple-4743,RED,2,GREEN,1,ACCEPTED,gorilla-purple-6898,1,2,1,1.1,0.5,29.900000000000002,31.1,3.900000000000002,5.100000000000001,0.30000000000000016,0.3923076923076924
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,duck-pink-5390,GREEN,1,RED,1,ACCEPTED,kangaroo-purple-4743,1,1,0,0.4,1.0,31.1,31.800000000000004,5.100000000000001,5.800000000000004,0.3923076923076924,0.44615384615384646
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,gorilla-purple-6898,GREEN,1,RED,1,ACCEPTED,kangaroo-purple-4743,1,1,0,0.3,1.0,31.800000000000004,32.4,5.800000000000004,6.399999999999999,0.44615384615384646,0.4923076923076922
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,kangaroo-purple-4743,RED,1,GREEN,1,ACCEPTED,duck-pink-5390,1,2,1,0.30000000000000004,1.0,32.4,33.1,6.399999999999999,7.100000000000001,0.4923076923076922,0.5461538461538462
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,swan-blue-7512,RED,1,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,0.19999999999999996,1.0,34.0,34.5,0.0,0.5,0.0,0.05384615384615385
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,duck-yellow-281,RED,1,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,0.5,1.0,34.5,35.3,0.5,1.2999999999999972,0.05384615384615385,0.1399999999999997
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,dolphin-blue-4630,GREEN,1,RED,1,ACCEPTED,duck-yellow-281,1,2,1,0.3,1.0,35.3,36.1,1.2999999999999972,2.1000000000000014,0.1399999999999997,0.22615384615384634
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,swan-blue-7512,RED,1,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,0.19999999999999996,1.0,36.1,36.599999999999994,2.1000000000000014,2.5999999999999943,0.22615384615384634,0.2799999999999994
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,1,4,duck-yellow-281,RED,1,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,0.5,1.0,36.599999999999994,37.4,2.5999999999999943,3.3999999999999986,0.2799999999999994,0.36615384615384605
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,2,5,dolphin-blue-4630,GREEN,1,RED,1,ACCEPTED,swan-blue-7512,1,2,1,0.3,1.0,37.4,37.9,3.3999999999999986,3.8999999999999986,0.36615384615384605,0.4199999999999999
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,0,6,swan-blue-7512,RED,1,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,0.19999999999999996,1.0,37.9,38.4,3.8999999999999986,4.399999999999999,0.4199999999999999,0.47384615384615375
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,duck-yellow-281,RED,1,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,0.5,1.0,38.4,39.2,4.399999999999999,5.200000000000003,0.47384615384615375,0.5600000000000004
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,dolphin-blue-4630,GREEN,1,RED,1,ACCEPTED,swan-blue-7512,1,2,1,0.3,1.0,39.2,39.7,5.200000000000003,5.700000000000003,0.5600000000000004,0.6138461538461543
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,bear-pink-9082,RED,1,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.09999999999999998,1.0,28.0,28.5,0.0,0.5,0.0,0.1
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,pig-green-5746,RED,1,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.09999999999999998,1.0,28.5,29.0,0.5,1.0,0.1,0.2
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,hamster-pink-796,GREEN,1,RED,1,DECLINED,,0,0,0,0.4,1.0,29.0,29.0,1.0,1.0,0.2,0.2
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,bear-pink-9082,RED,1,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.09999999999999998,1.0,29.0,29.5,1.0,1.5,0.2,0.3
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,pig-green-5746,RED,1,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.09999999999999998,1.0,29.5,30.0,1.5,2.0,0.3,0.4
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,hamster-pink-796,GREEN,1,RED,1,DECLINED,,0,0,0,0.4,1.0,30.0,30.0,2.0,2.0,0.4,0.4
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,bear-pink-9082,RED,1,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.09999999999999998,1.0,30.0,30.5,2.0,2.5,0.4,0.5
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,pig-green-5746,RED,1,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.09999999999999998,1.0,30.5,31.0,2.5,3.0,0.5,0.6
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,hamster-pink-796,GREEN,1,RED,1,DECLINED,,0,0,0,0.4,1.0,31.0,31.0,3.0,3.0,0.6,0.6
chip_bargain__chip2_cohort_07_m8ag8i_game_2_alt_profile,chip2__cohort_07_m8ag8i__game_2_alt_profile,chip2__cohort_07_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 07-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,turtle-yellow-7601,GREEN,1,RED,1,ACCEPTED,whale-green-1798,1,2,1,0.4,1.0,34.0,34.8,0.0,0.7999999999999972,0.0,0.09999999999999964
