treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.06599780205842623,0.14740554623801777,0.4477294358507967,0.8035661668441082,0.08750000000000002,0.1875,0.4666666666666668,0.7621400520468965
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.13015208840315426,0.13028100589060468,0.9990104659802929,0.0009900239317116126,0.15000000000000002,0.15625,0.9600000000000002,0.04082199452025494
VALIDATION_3_C,first_round_total_contribution_rate,9,9,0.0863447646435168,0.11545520333900991,0.7478637787331557,0.290534431585534,0.125,0.13333333333333336,0.9374999999999998,0.06453852113757141
VALIDATION_3_T,first_round_total_contribution_rate,10,10,0.06833333333333334,0.15198684153570663,0.44960032488917556,0.7993962577846437,0.1375,0.1708333333333334,0.8048780487804876,0.21706450523782778
VALIDATION_4_C,first_round_total_contribution_rate,12,12,0.17617438793986598,0.14821309045224682,1.188656058667288,0.172823306448627,0.1428571428571429,0.1785714285714286,0.8000000000000002,0.22314355131420957
VALIDATION_4_T,first_round_total_contribution_rate,9,9,0.15058465048420855,0.17532319074900415,0.8588975014708023,0.15210568720149573,0.1428571428571429,0.1428571428571428,1.0000000000000009,8.881784197001248e-16
VALIDATION_5_C,first_round_total_contribution_rate,9,9,0.12422599874998831,0.20786985482077452,0.5976143046671968,0.5148097085905792,0.25,0.25,1.0,0.0
VALIDATION_5_T,first_round_total_contribution_rate,12,12,0.11785113019775792,0.27003086243366087,0.4364357804719847,0.8291140383017662,0.25,0.3125,0.8,0.2231435513142097
VALIDATION_6_C,first_round_total_contribution_rate,12,12,0.11375812316112353,0.06989457991230569,1.6275671633458835,0.48708636204994504,0.08942307692307688,0.11250000000000004,0.7948717948717942,0.22957444164450108
VALIDATION_6_T,first_round_total_contribution_rate,11,11,0.09670977244852674,0.05424642659205271,1.7827860473798482,0.5781773358199304,0.13461538461538458,0.08269230769230762,1.627906976744187,0.48729512635579714
VALIDATION_7_C,first_round_total_contribution_rate,11,11,0.11811536593272479,0.10432585632296848,1.1321772961735124,0.12414258957844335,0.0625,0.08750000000000002,0.7142857142857141,0.3364722366212132
VALIDATION_7_T,first_round_total_contribution_rate,12,12,0.10661701318269988,0.09421735361504388,1.1316069608399202,0.12363871175184195,0.12749999999999995,0.11250000000000004,1.1333333333333324,0.1251631429540052
VALIDATION_8_C,first_round_total_contribution_rate,12,12,0.11914327340964505,0.123390486632309,0.9655790868600737,0.03502726761472241,0.22083333333333333,0.1479166666666667,1.4929577464788728,0.4007592170707514
VALIDATION_8_T,first_round_total_contribution_rate,11,11,0.14178207906173132,0.11211097414355109,1.264658345401479,0.23480200301400855,0.15000000000000002,0.19166666666666665,0.7826086956521741,0.24512245803298482
VALIDATION_9_C,first_round_total_contribution_rate,11,11,0.06358583852824995,0.10405285793854517,0.6110917065421162,0.49250823853301173,0.07166666666666677,0.08166666666666667,0.8775510204081645,0.13062018241706283
VALIDATION_9_T,first_round_total_contribution_rate,11,11,0.035857589970521325,0.09184368082774658,0.3904197833465807,0.9405327511713208,0.043333333333333335,0.18666666666666665,0.23214285714285718,1.4604023332736122
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.07116557566753778,0.18024524418200646,0.3948263710951332,0.9293091775666064,0.08493589743589744,0.2541215678224412,0.33423332841722236,1.0959159418289868
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.12029014002725524,0.16788796509925977,0.7164905474679889,0.3333902244485422,0.1439903846153846,0.2209646253996691,0.6516445080516505,0.4282560987986899
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.10253937177718386,0.4340166171180557,0.23625678771947203,1.4428359819333023,0.1388888888888888,0.4112047440699125,0.3377609108159392,1.0854169982492774
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.16054708051949665,0.46588205860739446,0.3446088501441778,1.0653452728496153,0.21145443196004987,0.48533083645443187,0.4356913183279742,0.8308212718594787
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.21052218921547686,0.14938336282681933,1.4092746690910687,0.3430751529468374,0.10774686306601194,0.2959225963126131,0.3641048855633451,1.010313305699767
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.21905724559586418,0.18317670727289553,1.1958793716578497,0.17888179062389514,0.34736429350791054,0.2377253427898861,1.4612000951658275,0.37925808106753156
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.1430997020600594,0.16600047558581774,0.8620439282180293,0.1484490488071231,0.1492289624183007,0.19990808823529416,0.7464878671775224,0.29237591507868
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.09531070850600237,0.2792942599371263,0.3412555221416236,1.0751237505139004,0.06235957924836588,0.27648225957049477,0.22554640339397994,1.4892293611915584
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.07687192815687922,0.1478018616690928,0.5201012171888908,0.6537318379080391,0.12190193965517243,0.11588847923988976,1.0518900623662062,0.05058860540047507
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.1162189150768143,0.14734875679004736,0.7887335978165801,0.23732666050416612,0.18868323191345504,0.1687994074578345,1.117795582076243,0.11135851550734557
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.15503149390396626,0.31880231679533405,0.48629349831072266,0.7209429313703418,0.20298793859649128,0.39363486842105255,0.5156757057897745,0.6622771882267242
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.1473186156993971,0.5396933612823653,0.2729672556085429,1.2984034338167434,0.17146381578947367,0.20285087719298245,0.8452702702702702,0.16809885629124965
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.09727659765370154,0.13680332971823997,0.7110689327083803,0.34098590210854135,0.10078983516483514,0.1823121075353219,0.5528422468886642,0.5926825859888437
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.2431503048482867,0.21543990984982758,1.1286223848579153,0.12099776053830544,0.5448145604395603,0.1842866954474096,2.9563423399440985,1.0839528082693488
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.11466238388020679,0.34739800461876713,0.33006057132088806,1.1084790919075151,0.17407407407407408,0.14620500782472612,1.1906163589331908,0.17447112171767123
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.20066519608309566,0.22553161769421973,0.8897430796384458,0.11682253249401785,0.25537037037037036,0.27629629629629626,0.9242627345844505,0.07875890297040422
VALIDATION_17_C,mean_round_normalized_efficiency,10,11,0.03909544113092667,0.07849760553286944,0.4980462889986646,0.6970622564805335,0.05145743253317428,0.07725317837445866,0.6660882259594779,0.4063331458046829
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.22059321368537801,0.11251511447650855,1.9605651623936668,0.6732327798381191,0.36846453953580827,0.06619759456412933,5.566131850589465,1.7167003513947183
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.13657481679482245,0.35367325900292307,0.3861609927192535,0.9515009168872605,0.1725910693301997,0.46269095182138653,0.3730158730158729,0.9861343052414197
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.128248237830778,0.3269081676692803,0.3923066185379666,0.9357115547950875,0.09510869565217384,0.39310441318467104,0.24194257927980586,1.4190548566830656
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.10899506160474046,0.21130156711895182,0.5158270385348439,0.6619837663294238,0.14183728448275867,0.3076316194581281,0.4610621129667856,0.7742225097756029
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.19488813142241945,0.5716533497153142,0.3409201249664234,1.076107066771662,0.2820581896551724,0.43698044950738923,0.645470958650755,0.4377750601788738
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.059242098133754986,0.16507083011082788,0.35888895750981614,1.0247422488978504,0.09978341584158412,0.18693275577557755,0.5337931034482757,0.6277469618248933
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.15060559064467388,0.7233556853675802,0.20820406017565507,1.5692366216674252,0.20266089108910884,0.6407281353135312,0.3162977867203219,1.1510711461015226
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.15472693948058835,0.11886278481900872,1.3017273633306645,0.26369212349593424,0.2233796296296296,0.0567129629629628,3.9387755102040924,1.3708698907942616
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.15051747558572534,0.1936714739300757,0.7771793776922928,0.2520840959375618,0.08043981481481488,0.23263888888888884,0.34577114427860733,1.0619781554883283
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.1969271034084205,0.36255854575652846,0.5431594585572516,0.6103523399904456,0.36247924737133363,0.43603578675521115,0.8313061872025383,0.18475709566930562
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.18213148943376362,0.19290019998549862,0.9441747050933874,0.05744406100492323,0.2568137797454344,0.27206953578461035,0.9439269964747046,0.057706450069980805
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.21130856854020796,0.1480858571447162,1.4269328119140214,0.35552725393425666,0.3906951931716084,0.146655398936562,2.664035528215429,0.9798420890064166
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.19378007904247382,0.1906222296693071,1.0165660079553416,0.016430288481022223,0.17295597484276737,0.312219227313567,0.5539568345323742,0.5906685112770077
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.21405953701514002,0.471131006411116,0.45435247118579253,0.7888820139080811,0.36111111111111116,0.6458333333333335,0.5591397849462365,0.5813557745718286
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.08236724598765714,0.3915857526579214,0.21034280595905877,1.5590166698677053,0.08333333333333326,0.6293402777777777,0.13241379310344817,2.0218234633868395
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.06954500466838344,0.07468422701312623,0.9311873129002254,0.0712948265605939,0.08447510350838965,0.10798866788554362,0.7822589644121194,0.2455694367198126
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.09147504439438774,0.1570967998730847,0.5822845816610431,0.5407959788323249,0.12211606559163218,0.09870128121197275,1.2372287785137601,0.2128740225619304
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.07175223825286035,0.0833443118963392,0.8609134399250105,0.14976131395790404,0.1199718045112782,0.047932330827067604,2.5029411764705918,0.9174665109631684
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.11081375515607465,0.16373589024896937,0.6767835383407772,0.3904037937684668,0.12940554511278202,0.23341886789341781,0.5543919661707482,0.5898833222454437
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.12923978425469826,0.1537163729261012,0.840767849218183,0.17343969847330698,0.18784153005464488,0.1830339922854387,1.0262658193113599,0.025926796341807938
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.17665627053070143,0.20239990954055187,0.872808050812431,0.13603962038525083,0.2544398907103826,0.19467213114754095,1.3070175438596496,0.2677478575509641
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.06436241171928284,0.12115207764465191,0.5312530578968905,0.6325168027188708,0.09023569023569022,0.11026214526214528,0.818374157523938,0.20043564167131153
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.07145816052060595,0.1390662529493898,0.5138425678774248,0.6658383486189918,0.10013468013468019,0.1427849927849929,0.7012969513222164,0.35482387062936244
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.07071067811865477,0.14722676443027963,0.48028412763319506,0.7333774176340233,0.08333333333333334,0.21574074074074068,0.386266094420601,0.9512287832354351
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.11852846457109048,0.1376792045116376,0.8609031770013723,0.14977323499936385,0.14166666666666672,0.18831018518518505,0.7523048555623856,0.2846136441467653
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.10393826812222202,0.24950506563550526,0.41657778713824767,0.8756820709761046,0.13680555555555557,0.36111111111111116,0.37884615384615383,0.9706250828374846
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.0740604732884128,0.1559669658756124,0.474847175955695,0.7447622615453661,0.03402777777777777,0.12152777777777779,0.2799999999999999,1.2729656758128878
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.2090778118161271,0.12680525591647693,1.6488102981617798,0.5000539964272148,0.10897435897435898,0.20716783216783208,0.5260196905766529,0.6424166323887084
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.21974024664491074,0.1261670488769553,1.741661143704906,0.5548393380992143,0.34935897435897434,0.1891025641025641,1.847457627118644,0.6138104383234242
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.14225756547488871,0.14784166069076224,0.9622292174629067,0.038502584907682096,0.14930555555555552,0.18541666666666667,0.8052434456928836,0.21661063027258703
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.0937642878915712,0.10293718868715435,0.9108883687948645,0.09333492622840343,0.06250000000000011,0.07847222222222228,0.7964601769911513,0.22757814838207435
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.0780629100155178,0.09511836529456949,0.8206923003120048,0.19760702624498955,0.12256433823529411,0.12323825684119805,0.9945315795340052,0.005483427010257321
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.1188962308222794,0.03987788092434217,2.9815082463347,1.0924292954114097,0.19181985294117637,0.05040616246498608,3.805484162267288,1.3364432269159099
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.15541150138392437,0.1680073251190135,0.925028127635706,0.07793113367721621,0.20010964912280704,0.16149122807017557,1.239136338946224,0.21441463609772307
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.14816091346524235,0.07629840747805479,1.9418611523164084,0.6636468700506766,0.1835526315789473,0.08475877192982462,2.1655886157826627,0.7726922024619977
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.09615611658385684,0.10384756581622034,0.9259351996177252,0.07695102559914077,0.09890109890109883,0.0998168498168498,0.990825688073394,0.009216655104924512
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.24688089132877022,0.06908839022774906,3.5734063352023444,1.273519296393386,0.5494505494505495,0.11721611721611724,4.687499999999999,1.544899391296529
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.11470735712140602,0.134328984318749,0.8539285672645088,0.15790773358132995,0.175,0.20425925925925936,0.8567543064369896,0.15460409175976025
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.19401460426129438,0.09890583673609155,1.961609250412386,0.6737651824972016,0.21166666666666667,0.0848148148148149,2.495633187772923,0.9145424796806246
VALIDATION_17_C,mean_total_contribution_rate,10,11,0.03913539251583432,0.07353905004124316,0.5321715808660281,0.6307893212141599,0.05131578947368422,0.0961569057447541,0.5336672293709261,0.6279828002426086
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.2198127948587357,0.06925713773094061,3.173864847154005,1.1549500399606873,0.368421052631579,0.0868464052287582,4.24221419022627,1.4450853476132417
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.13601139939962997,0.2571618431223342,0.5288941693224999,0.6369669251296006,0.1684782608695652,0.4619565217391305,0.36470588235294105,1.0086640520051706
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.11751704216192521,0.26169580306480833,0.4490597127873021,0.8005994094647516,0.08695652173913049,0.37681159420289856,0.2307692307692309,1.4663370687934265
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.10736972064513803,0.16507693132910872,0.6504223199489841,0.4301334040726243,0.13900862068965514,0.20678879310344833,0.6722251172485666,0.39716199865198265
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.20079520124209874,0.13263985348402335,1.513837628494401,0.41464790256273015,0.3004310344827587,0.23739224137931036,1.2655469813890152,0.23550442507807157
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.058736371563121274,0.16459811502383934,0.356847170179405,1.0304476835967695,0.0953125,0.19010416666666663,0.5013698630136987,0.6904112007410704
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.15130903060642334,0.2736550473880164,0.5529188372392115,0.5925440563339858,0.22109374999999998,0.29453125,0.7506631299734746,0.2867982898047734
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.15327910172196127,0.1136297865661189,1.348934169059371,0.2993147762271386,0.21374999999999988,0.04874999999999996,4.384615384615386,1.4781019103730137
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.15480417848910263,0.17159760673262212,0.9021348341431914,0.1029912865620258,0.09125000000000005,0.18125000000000013,0.5034482758620689,0.6862743012721835
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.19836610704965577,0.22065870451384478,0.8989724991211924,0.1065028354998931,0.3663461538461539,0.4291666666666667,0.8536221060492906,0.15826668189636178
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.18900145058562753,0.12342632445727908,1.5312896289887141,0.4261102751319095,0.2614583333333333,0.10168269230769222,2.5713159968479133,0.9444178288789336
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.21284964399009929,0.13642473751676884,1.5601983032141555,0.4448129306276794,0.3928571428571429,0.1116071428571428,3.5200000000000022,1.2584609896100063
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.18841894989695732,0.13502838964006922,1.3954024809094268,0.33318289044131744,0.1428571428571429,0.1964285714285714,0.7272727272727276,0.31845373111853414
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.18953231009684002,0.2618914004394621,0.7237057413065064,0.32337040387289473,0.3333333333333333,0.5833333333333333,0.5714285714285715,0.5596157879354225
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.06874649261535877,0.21049228564205102,0.3265986323710904,1.1190232859282374,0.06249999999999989,0.27083333333333326,0.23076923076923042,1.4663370687934285
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.06950230109344924,0.08909398213070903,0.7801009611567591,0.2483319302943342,0.0848557692307692,0.13025659236596743,0.6514508608697471,0.4285533098669622
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.09150266187147912,0.12035295164936585,0.7602859806717608,0.27406062612364174,0.12451923076923077,0.07903645833333328,1.5754657204410099,0.45455092408639436
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.07184477797927251,0.09017387933587591,0.7967360227640653,0.22723186865116274,0.12013157894736845,0.04039473684210537,2.973941368078169,1.089888133007769
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.10966468310644584,0.10674251837657922,1.0273758271240843,0.027007810571088472,0.1277631578947369,0.1568640350877193,0.8144834335243959,0.20520119058900327
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.1342237341250389,0.13486552730496743,0.9952412362687965,0.004770122698081772,0.19687499999999997,0.13750000000000007,1.431818181818181,0.35894509247327094
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.13680798814336356,0.14296199254742958,0.9569535630106418,0.04400041220633769,0.16041666666666665,0.21875,0.7333333333333333,0.3101549283038396
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.06392127976771214,0.10677936096304809,0.5986295403081935,0.5131123357865167,0.09074074074074068,0.0883872608872609,1.0266269124063214,0.026278585885515262
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.0702357547994835,0.08623021683931452,0.8145144170327687,0.2051631506267455,0.09870370370370374,0.13158933658933647,0.7500889225677754,0.28756351605616765
