custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,VALIDATION_18_T,final_round_normalized_efficiency,0.0,0.6926526817515188,0.5506993448647906,0.8952702702702702,0.09923986486486486,1.0135135135135134,0.019379844961240313,1.7441860465116281,10,0.6926526817515188,-1.2577692132929288,1.2577692132929288,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,VALIDATION_18_T,final_round_normalized_efficiency,0.4560810810810811,0.6926526817515188,0.5506993448647906,0.8952702702702702,0.09923986486486486,1.0135135135135134,0.019379844961240313,1.7441860465116281,10,0.23657160067043775,-0.4295839515271651,0.4295839515271651,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,VALIDATION_18_T,final_round_normalized_efficiency,0.6672297297297297,0.6926526817515188,0.5506993448647906,0.8952702702702702,0.09923986486486486,1.0135135135135134,0.019379844961240313,1.7441860465116281,10,0.025422952021789125,-0.04616484885783013,0.04616484885783013,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,VALIDATION_18_T,final_round_normalized_efficiency,0.0,0.6926526817515188,0.5506993448647906,0.8952702702702702,0.09923986486486486,1.0135135135135134,0.019379844961240313,1.7441860465116281,10,0.6926526817515188,-1.2577692132929288,1.2577692132929288,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.296875,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.44397321428571423,-0.7752745850639658,0.7752745850639658,0.2,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.03125,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7095982142857142,-1.2391140804013814,1.2391140804013814,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.0,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7408482142857142,-1.2936834327940185,1.2936834327940185,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.34375,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.39709821428571423,-0.6934205564750101,0.6934205564750101,0.2,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,-0.015625,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7564732142857142,-1.320968108990337,1.320968108990337,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.296875,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.44397321428571423,-0.7752745850639658,0.7752745850639658,0.2,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.0,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7408482142857142,-1.2936834327940185,1.2936834327940185,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.0,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7408482142857142,-1.2936834327940185,1.2936834327940185,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,-0.03125,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7720982142857142,-1.3482527851866555,1.3482527851866555,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,VALIDATION_19_C,final_round_normalized_efficiency,0.0,0.7408482142857142,0.5726657662189238,0.5859375,0.4296875,0.8381696428571428,0.15625,2.2857142857142856,10,0.7408482142857142,-1.2936834327940185,1.2936834327940185,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.0,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,0.7531249999999999,0.1506664071226068,0.1506664071226068,0.2,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.25,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,1.0031249999999998,0.20068015222554678,0.20068015222554678,0.3,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.0,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,0.7531249999999999,0.1506664071226068,0.1506664071226068,0.2,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.640625,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,1.3937499999999998,0.27882662894889054,0.27882662894889054,0.5,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.0,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,0.7531249999999999,0.1506664071226068,0.1506664071226068,0.2,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.0,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,0.7531249999999999,0.1506664071226068,0.1506664071226068,0.2,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.09375,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,0.8468749999999999,0.1694215615362093,0.1694215615362093,0.3,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.859375,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,1.6124999999999998,0.3225886559139631,0.3225886559139631,0.7,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.28125,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,1.0343749999999998,0.2069318703634143,0.2069318703634143,0.3,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,final_round_normalized_efficiency,0.0,-0.7531249999999999,4.998625867457863,0.6171875,0.16015625,0.94140625,-15.571428571428571,2.2857142857142856,10,0.7531249999999999,0.1506664071226068,0.1506664071226068,0.2,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,VALIDATION_1_C,final_round_normalized_efficiency,0.0,0.5837458745874586,0.32795732377770404,0.6435643564356435,0.297029702970297,0.8457095709570956,0.066006600660066,0.99009900990099,8,0.5837458745874586,-1.7799446216457515,1.7799446216457515,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.0,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.5099737914967967,-0.4903442761493274,0.4903442761493274,0.25,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.42904290429042896,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.08093088720636771,-0.07781575831349072,0.07781575831349072,0.5625,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.1815181518151815,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.3284556396816152,-0.31581298014185805,0.31581298014185805,0.4375,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.198019801980198,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.3119539895165987,-0.29994649868663353,0.29994649868663353,0.5,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.2475247524752475,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.26244903902154915,-0.25234705432096005,0.25234705432096005,0.5,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.264026402640264,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.24594738885653267,-0.23648057286573557,0.23648057286573557,0.5,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.0825082508250825,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.42746554067171416,-0.41101186887320496,0.41101186887320496,0.375,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,VALIDATION_1_T,final_round_normalized_efficiency,0.066006600660066,0.5099737914967967,1.0400321086678523,0.30528052805280526,-0.07013201320132012,0.6559405940594059,-0.693069306930693,2.941176470588235,8,0.44396719083673064,-0.4268783503284294,0.4268783503284294,0.375,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.09259259259259259,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.3652263374485597,-1.4422748718975817,1.4422748718975817,0.1111111111111111,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.20833333333333331,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.24948559670781895,-0.9852159336201791,0.9852159336201791,0.1111111111111111,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.20833333333333331,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.24948559670781895,-0.9852159336201791,0.9852159336201791,0.1111111111111111,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.3935185185185185,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.06430041152263377,-0.2539216323763349,0.2539216323763349,0.4444444444444444,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.8333333333333333,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.375514403292181,1.4829023330777948,1.4829023330777948,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.09259259259259259,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.3652263374485597,-1.4422748718975817,1.4422748718975817,0.1111111111111111,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.28935185185185186,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.1684670781893004,-0.6652746768259972,0.6652746768259972,0.2222222222222222,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.3587962962962963,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.09902263374485598,-0.39103931385955565,0.39103931385955565,0.3333333333333333,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,VALIDATION_2_C,final_round_normalized_efficiency,0.5208333333333333,0.45781893004115226,0.25322935632098775,0.41666666666666663,0.3125,0.6828703703703703,0.0,0.8101851851851851,9,0.063014403292181,0.2488431997288078,0.2488431997288078,0.6666666666666666,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.5671296296296295,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.07365319865319858,0.21861554155294075,0.21861554155294075,0.5454545454545454,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.03472222222222222,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.45875420875420875,-1.361662515958318,1.361662515958318,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.5787037037037037,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.08522727272727276,0.2529694123684032,0.2529694123684032,0.5909090909090909,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.474537037037037,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.018939393939393978,-0.056215424970756364,0.056215424970756364,0.5454545454545454,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.45138888888888884,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.04208754208754212,-0.12492316660168064,0.12492316660168064,0.5454545454545454,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.24305555555555555,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.25042087542087543,-0.7432928412799993,0.7432928412799993,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.7754629629629629,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.28198653198653195,0.8369852162312595,0.8369852162312595,0.7272727272727273,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.4861111111111111,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.007365319865319853,-0.021861554155294057,0.021861554155294057,0.5454545454545454,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.2546296296296296,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.23884680134680136,-0.7089389704645371,0.7089389704645371,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.6481481481481481,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.15467171717171718,0.45909263726117605,0.45909263726117605,0.7272727272727273,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,VALIDATION_2_T,final_round_normalized_efficiency,0.3472222222222222,0.49347643097643096,0.33690742263793927,0.41666666666666663,0.30092592592592593,0.7233796296296295,-0.23148148148148145,1.0185185185185184,11,0.14625420875420875,-0.43410800394083987,0.43410800394083987,0.36363636363636365,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.0329736211031175,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.7962373634344257,-1.6759277407309567,1.6759277407309567,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.7434052757793764,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.08580570875816684,-0.18060464658505823,0.18060464658505823,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.7464028776978416,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.08280810683970163,-0.17429526644098275,0.17429526644098275,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.5485611510791366,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.28064983345840666,-0.5907143559499672,0.5907143559499672,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.7194244604316546,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.10978652410588863,-0.23107968773766233,0.23107968773766233,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.45263788968824936,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.3765730948492939,-0.7926145205603838,0.7926145205603838,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.935251798561151,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.10604081402360777,0.22319568263577524,0.22319568263577524,0.6666666666666666,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.008992805755395683,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.8202181787821476,-1.726402781883561,1.726402781883561,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,final_round_normalized_efficiency,0.0,0.8292109845375433,0.47510244271459245,0.8273381294964028,0.32973621103117506,0.9922062350119903,0.3237410071942446,1.842105263157895,9,0.8292109845375433,-1.7453309223157876,1.7453309223157876,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.0539568345323741,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.8735170933021025,-4.612813430856848,4.612813430856848,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.23681055155875297,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.6906633762757236,-3.6472111681777513,3.6472111681777513,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.9712230215827338,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.043749093748257195,0.2310274278284583,0.2310274278284583,0.6,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.7164268585131894,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.21104706932128714,-1.114483921806349,1.114483921806349,0.1,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.45863309352517984,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.46884083430929674,-2.4758248167309778,2.4758248167309778,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.6834532374100719,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.24402069042440466,-1.288608919994383,1.288608919994383,0.1,1,0,True,True,True,all
