treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_1_T,first_round_total_contribution_rate,8,8,0.08579691784155835,0.22169642657371716,0.3870018076860146,0.9493259149399709,0.07499999999999996,0.21666666666666662,0.34615384615384603,1.060871960685263
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.05252130666996956,0.14740554623801777,0.3563048203434807,1.031968677571935,0.03749999999999998,0.1875,0.19999999999999987,1.609437912434101
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.08979430120517459,0.13028100589060468,0.6892355534971363,0.37217218904089083,0.03750000000000009,0.15625,0.24000000000000057,1.4271163556401434
VALIDATION_3_C,first_round_total_contribution_rate,9,9,0.09370626551907223,0.11545520333900991,0.8116244466169575,0.208717549974809,0.10833333333333328,0.13333333333333336,0.8124999999999994,0.20763936477824518
VALIDATION_3_T,first_round_total_contribution_rate,10,10,0.04576510072581993,0.15198684153570663,0.3011122559255778,1.2002721404849739,0.06666666666666665,0.1708333333333334,0.3902439024390242,0.9409833444645271
VALIDATION_4_C,first_round_total_contribution_rate,12,12,0.10309826235529033,0.14821309045224682,0.6956083436402526,0.3629685016914678,0.14285714285714285,0.1785714285714286,0.7999999999999998,0.22314355131421
VALIDATION_4_T,first_round_total_contribution_rate,9,9,0.13654484550861312,0.17532319074900415,0.7788179357521116,0.24997797576454353,0.14285714285714285,0.1428571428571428,1.0000000000000004,4.440892098500625e-16
VALIDATION_5_C,first_round_total_contribution_rate,9,9,0.11785113019775792,0.20786985482077452,0.5669467095138409,0.5674899664194922,0.0,0.25,0.0,
VALIDATION_5_T,first_round_total_contribution_rate,12,12,0.19982631347136331,0.27003086243366087,0.7400128699009548,0.3010877011771094,0.3125,0.3125,1.0,0.0
VALIDATION_6_C,first_round_total_contribution_rate,12,12,0.04464572170766377,0.06989457991230569,0.6387579947354889,0.44822962132260663,0.047115384615384615,0.11250000000000004,0.41880341880341865,0.8703536366871298
VALIDATION_6_T,first_round_total_contribution_rate,11,11,0.06557598858752538,0.05424642659205271,1.2088536094860944,0.18967248033621806,0.059615384615384626,0.08269230769230762,0.7209302325581403,0.32721291120841517
VALIDATION_7_C,first_round_total_contribution_rate,11,11,0.08091675142488744,0.10432585632296848,0.7756155020131162,0.2540983686897131,0.07250000000000001,0.08750000000000002,0.8285714285714285,0.18805223150293973
VALIDATION_7_T,first_round_total_contribution_rate,12,12,0.060671874776447185,0.09421735361504388,0.6439564735000112,0.4401241428948391,0.09000000000000008,0.11250000000000004,0.8000000000000004,0.2231435513142093
VALIDATION_8_C,first_round_total_contribution_rate,12,12,0.06423141874753342,0.123390486632309,0.5205540597220956,0.6528615351827565,0.08124999999999993,0.1479166666666667,0.5492957746478868,0.5991182309116699
VALIDATION_8_T,first_round_total_contribution_rate,11,11,0.07289280404499951,0.11211097414355109,0.6501843784861314,0.4304992971066885,0.08749999999999991,0.19166666666666665,0.45652173913043437,0.784118958765673
VALIDATION_9_C,first_round_total_contribution_rate,11,11,0.0661925288258423,0.10405285793854517,0.6361433038671208,0.4523314204770892,0.07499999999999996,0.08166666666666667,0.918367346938775,0.08515780834030744
VALIDATION_9_T,first_round_total_contribution_rate,11,11,0.05818497466185207,0.09184368082774658,0.6335218072430957,0.45646085638311495,0.08166666666666678,0.18666666666666665,0.4375000000000006,0.8266785731844666
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.08764150411153543,0.18024524418200646,0.4862347659117017,0.72106371428484,0.1342147435897436,0.2541215678224412,0.5281517217913656,0.6383716846759327
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.11318758411768645,0.16788796509925977,0.6741852166161344,0.39425040371992187,0.1112980769230768,0.2209646253996691,0.5036918317661333,0.6857906428279064
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.10232063811336473,0.4340166171180557,0.2357528123987307,1.444971427958685,0.1700998751560549,0.4112047440699125,0.41366223908918415,0.8827054857522731
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.12256026164838864,0.46588205860739446,0.2630714348922201,1.3353296681254283,0.12484394506866414,0.48533083645443187,0.2572347266881029,1.3577662775053525
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.18455011109450398,0.14938336282681933,1.2354127501363963,0.21140512488076407,0.21856246590289136,0.2959225963126131,0.7385798469813425,0.30302606236600893
VALIDATION_11_T,mean_round_normalized_efficiency,10,11,0.22140061237486744,0.18317670727289553,1.2086723015772205,0.18952248574184027,0.42199433987997803,0.2377253427898861,1.7751340051824358,0.5738759159551374
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.08893200255182251,0.16600047558581774,0.5357334202687093,0.6241185918759365,0.0854013480392157,0.19990808823529416,0.4272030651340996,0.8504958164225199
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.03700357891406544,0.2792942599371263,0.13248957899240588,2.021251285762782,0.030509599673202548,0.27648225957049477,0.11034921271476192,2.204105280742885
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.1125365252196914,0.1478018616690928,0.7614012702468158,0.2725947667309344,0.16633916497633536,0.11588847923988976,1.4353382326470296,0.36140052363123865
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.10188521119986071,0.14734875679004736,0.6914561983378914,0.36895547285119373,0.1761642156862746,0.1687994074578345,1.0436305336574112,0.04270553186068059
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.13182881545322062,0.31880231679533405,0.41351272719216964,0.8830669858090625,0.13541666666666674,0.39363486842105255,0.3440159333695458,1.067067304746655
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.10628701003433626,0.5396933612823653,0.19693962842490356,1.6248580519069056,0.1755756578947369,0.20285087719298245,0.8655405405405409,0.14440106486142612
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.12709412759980104,0.13680332971823997,0.9290280277648505,0.07361637080116973,0.07752403846153844,0.1823121075353219,0.4252270433905143,0.8551320329599
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.1816122759467844,0.21543990984982758,0.8429834382746318,0.17080796734808415,0.19797390109890112,0.1842866954474096,1.0742712631438847,0.0716425369552124
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.04654894027663696,0.34739800461876713,0.13399311354053267,2.009966871840376,0.08425925925925926,0.14620500782472612,0.5763089822495764,0.5511113345954279
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.12870623498709838,0.22553161769421973,0.5706793411183742,0.5609278012915025,0.1720370370370371,0.27629629629629626,0.6226541554959788,0.47376404194986727
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.0807371417783296,0.07849760553286944,1.028529994389732,0.02813059292310005,0.14450077033944636,0.07725317837445866,1.8704831746731212,0.6261967796697088
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.08572806143669069,0.11251511447650855,0.7619248474798416,0.2719073535138295,0.04837005841612141,0.06619759456412933,0.7306920853334424,0.31376313186612304
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.2106147134599366,0.35367325900292307,0.5955064684666925,0.5183430280011202,0.23465041128084607,0.46269095182138653,0.5071428571428572,0.6789625455679887
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.09421857084641579,0.3269081676692803,0.2882111252164641,1.2440619937451696,0.13329905992949453,0.39310441318467104,0.33909326748482427,1.081480084117753
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.12924113629257597,0.21130156711895182,0.6116430562004299,0.49160640812386447,0.134698275862069,0.3076316194581281,0.4378557578032152,0.8258657429274414
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.13062087342502457,0.5716533497153142,0.22849664659548363,1.4762337444864924,0.18440193965517238,0.43698044950738923,0.42199128098991573,0.8627706263209071
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.05376144624495675,0.16507083011082788,0.3256871381143569,1.121818057457111,0.07322607260726072,0.18693275577557755,0.39172413793103444,0.9371974166934688
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.14434776442135372,0.7233556853675802,0.19955295484821137,1.6116756400389625,0.187964108910891,0.6407281353135312,0.29336016096579465,1.2263542065220714
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.11532647627273486,0.11886278481900872,0.9702488162997479,0.030202728728972072,0.14120370370370366,0.0567129629629628,2.4897959183673533,0.9122007466226325
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.08748933575571874,0.1936714739300757,0.45174095069522946,0.794646381375672,0.09085648148148151,0.23263888888888884,0.39054726368159226,0.9402062832707124
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.18473774487441907,0.36255854575652846,0.5095390717902905,0.6742487427232301,0.19922523519645824,0.43603578675521115,0.45690111052353266,0.7832882998544015
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.1294305693031305,0.19290019998549862,0.6709716698731287,0.39902836365717326,0.11656059767570559,0.27206953578461035,0.42842208459525316,0.8476463903944736
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.20490193018817457,0.1480858571447162,1.3836698124921891,0.324739253943105,0.33566374663072784,0.146655398936562,2.2887922917582073,0.8280242949388505
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.09250871801557943,0.1906222296693071,0.48529868828029266,0.7229907254794357,0.0752470799640611,0.312219227313567,0.2410071942446043,1.4229284942996712
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.14702364671694515,0.471131006411116,0.31206531668741433,1.1645427647258668,0.22916666666666669,0.6458333333333335,0.3548387096774193,1.0360919316867758
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.1801514482251674,0.3915857526579214,0.4600561869331921,0.776406651451212,0.2404513888888889,0.6293402777777777,0.38206896551724145,0.9621541486673361
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.04600457698013838,0.07468422701312623,0.6159878574100095,0.48452802763963904,0.03699403464807147,0.10798866788554362,0.34257330303658495,1.0712696207151298
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.08616985533737839,0.1570967998730847,0.5485143898984146,0.6005417646093163,0.10376375572020041,0.09870128121197275,1.051290869237608,0.050018808350867056
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.07560983478025445,0.0833443118963392,0.9071985005322902,0.09739399886242915,0.09323308270676692,0.047932330827067604,1.945098039215689,0.6653123815665027
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.13244686137036288,0.16373589024896937,0.8089054951175957,0.21207318566000943,0.17895911654135332,0.23341886789341781,0.7666865928896051,0.2656771753451869
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.07218680707236746,0.1537163729261012,0.469610398022279,0.7558518684172225,0.09904371584699456,0.1830339922854387,0.5411219774550806,0.614110558904189
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.10959438211686089,0.20239990954055187,0.5414744619483295,0.6134593753368409,0.18784153005464482,0.19467213114754095,0.9649122807017546,0.035718082602079
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.08901259351825293,0.12115207764465191,0.7347178459401539,0.308268736545891,0.10727272727272735,0.11026214526214528,0.9728880842803243,0.027486224706219163
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.06438345641698123,0.1390662529493898,0.4629696641097551,0.7700937473237569,0.06653198653198661,0.1427849927849929,0.4659592386727305,0.763657119341649
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.08698658900466592,0.14722676443027963,0.5908340738266995,0.5262200559414499,0.1333333333333333,0.21574074074074068,0.6180257510729614,0.48122515398969984
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.11141451630934116,0.1376792045116376,0.8092327138621986,0.21166874709320796,0.11249999999999993,0.18831018518518505,0.5974185617701291,0.5151373027585987
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.10562899492043476,0.24950506563550526,0.42335410967064335,0.8595463114397439,0.16944444444444443,0.36111111111111116,0.4692307692307691,0.7566605862822714
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.03975231959999624,0.1559669658756124,0.2548765334814535,1.366976033503544,0.055555555555555525,0.12152777777777779,0.45714285714285685,0.782759339249633
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.18580789178496332,0.12680525591647693,1.4653011852075735,0.382060808511289,0.2203525641025641,0.20716783216783208,1.0636427566807318,0.061699579541810774
VALIDATION_11_T,mean_total_contribution_rate,10,11,0.21893536102624514,0.1261670488769553,1.7352816204789125,0.5511697175057104,0.4174679487179487,0.1891025641025641,2.2076271186440675,0.7919182367277567
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.08859271404286859,0.14784166069076224,0.5992405227926679,0.51209222090715,0.08333333333333334,0.18541666666666667,0.44943820224719105,0.7997569156182034
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.03636175479723381,0.10293718868715435,0.3532421592330842,1.0406014537485242,0.02083333333333337,0.07847222222222228,0.2654867256637171,1.326190437050184
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.11458558129938134,0.09511836529456949,1.2046630631689723,0.18619991221547114,0.16645220588235293,0.12323825684119805,1.3506536861912886,0.30058868725108706
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.10415319344601492,0.03987788092434217,2.611803612223486,0.9600410218430655,0.17509191176470584,0.05040616246498608,3.473621144762427,1.2451976073995108
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.13139519739510527,0.1680073251190135,0.7820801700284625,0.2457980244735791,0.13157894736842107,0.16149122807017557,0.8147745790331337,0.20484379414277704
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.10297573127270351,0.07629840747805479,1.3496445689554104,0.299841275530229,0.17817982456140358,0.08475877192982462,2.102199223803363,0.7429840461764157
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.12604249557948896,0.10384756581622034,1.2137260472965454,0.19369500596650407,0.07692307692307693,0.0998168498168498,0.7706422018348625,0.26053108338582986
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.18221372312246023,0.06908839022774906,2.6374000395984747,0.9697935984056705,0.18681318681318693,0.11721611721611724,1.5937500000000007,0.4660897299245996
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.04753478258660237,0.134328984318749,0.35386839875009524,1.0388301899095957,0.08666666666666667,0.20425925925925936,0.4242973708068901,0.8573207233358562
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.13572592890740434,0.09890583673609155,1.3722742093528728,0.3164693703785036,0.20166666666666655,0.0848148148148149,2.3777292576419176,0.8661459388187739
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.08057620836371629,0.07353905004124316,1.095692809718462,0.0913868661355805,0.14473684210526316,0.0961569057447541,1.505215262328253,0.4089359194201611
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.08523680193329966,0.06925713773094061,1.2307294919469383,0.20760707646386983,0.047368421052631504,0.0868464052287582,0.5454275387433767,0.6061853170998995
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.20861472804527464,0.2571618431223342,0.8112196020699491,0.20921648214975738,0.23369565217391305,0.4619565217391305,0.5058823529411764,0.6814511407967541
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.08736994114829819,0.26169580306480833,0.333860689109566,1.0970314714895537,0.13858695652173914,0.37681159420289856,0.36778846153846156,1.0002473388688278
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.13153717662592798,0.16507693132910872,0.7968234905196198,0.2271220920724869,0.1413793103448276,0.20678879310344833,0.6836894215737361,0.38025152650366584
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.1388804875910634,0.13263985348402335,1.0470494647205844,0.045976175013671586,0.19762931034482767,0.23739224137931036,0.8325011348161601,0.18332069398593262
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.05444499182047507,0.16459811502383934,0.330775305735364,1.1063159687539943,0.07135416666666666,0.19010416666666663,0.3753424657534247,0.9799164277543664
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.1455414093623966,0.2736550473880164,0.5318425907051989,0.6314077155553321,0.18281250000000004,0.29453125,0.6206896551724139,0.4769240720903091
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.11901181339848187,0.1136297865661189,1.0473645775021436,0.046277082835701394,0.14750000000000002,0.04874999999999996,3.0256410256410287,1.1071229783360192
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.08305737711101877,0.17159760673262212,0.48402409970924654,0.7256205807174256,0.09937499999999999,0.18125000000000013,0.5482758620689651,0.6009767207602891
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.1852470105540089,0.22065870451384478,0.8395182549546146,0.1749270576686628,0.2038461538461539,0.4291666666666667,0.4749813293502615,0.7444797823510502
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.1259936712782417,0.12342632445727908,1.0208006422637275,0.020587262785039456,0.11818910256410242,0.10168269230769222,1.1623325453112683,0.15042880105953216
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.20390706110667428,0.13642473751676884,1.4946487332006833,0.40189121816519596,0.33035714285714296,0.1116071428571428,2.9600000000000026,1.0851892683359698
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.08948390701412444,0.13502838964006922,0.6627043931476347,0.41142625074494493,0.0892857142857143,0.1964285714285714,0.4545454545454547,0.7884573603642698
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.13764878469739356,0.2618914004394621,0.5255949010407158,0.6432245130750875,0.20833333333333337,0.5833333333333333,0.35714285714285726,1.029619417181158
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.1699616423683391,0.21049228564205102,0.8074483197800626,0.21387622620579858,0.17708333333333326,0.27083333333333326,0.6538461538461537,0.42488319396526614
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.04620391216885453,0.08909398213070903,0.5185974525312962,0.6566273180930776,0.03713942307692311,0.13025659236596743,0.285125093496816,1.2548272704624577
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.0852852199006107,0.12035295164936585,0.7086259101403607,0.34442752196331583,0.09759615384615383,0.07903645833333328,1.2348244835888993,0.2109288414286437
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.07537976469900726,0.09017387933587591,0.8359379152163993,0.17920093275036608,0.09368421052631576,0.04039473684210537,2.3192182410423383,0.8412301638247756
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.13226651313860774,0.10674251837657922,1.2391174121635566,0.21439936180818814,0.17901315789473682,0.1568640350877193,1.141199496714665,0.13207989934297204
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.07611694016608204,0.13486552730496743,0.5643913732970551,0.5720073438526524,0.09375,0.13750000000000007,0.6818181818181814,0.38299225225610634
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.08567475120227712,0.14296199254742958,0.5992834156522641,0.5120206447654668,0.12916666666666665,0.21875,0.5904761904761904,0.526825965112432
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.08834291821693459,0.10677936096304809,0.8273407652955183,0.18953861889358584,0.10629629629629628,0.0883872608872609,1.202620097390263,0.18450259110041
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.06295228487569755,0.08623021683931452,0.7300490151034391,0.31464360311644235,0.03907407407407404,0.13158933658933647,0.296939517189119,1.214226806745947
