custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.0,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.7972222222222222,-4.698608632023215,4.698608632023215,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.16666666666666666,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.6305555555555555,-3.7163211131333447,3.7163211131333447,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.3333333333333333,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.46388888888888885,-2.7340335942434737,2.7340335942434737,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.0,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.7972222222222222,-4.698608632023215,4.698608632023215,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.5,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.29722222222222217,-1.7517460753536027,1.7517460753536027,0.08333333333333333,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.3333333333333333,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.46388888888888885,-2.7340335942434737,2.7340335942434737,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,VALIDATION_12_C,final_total_contribution_rate,0.0,0.7972222222222222,0.16967197837861614,0.8333333333333334,0.75,0.875,0.5,1.0,12,0.7972222222222222,-4.698608632023215,4.698608632023215,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,1.0,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.05833333333333324,0.5438516782058533,0.5438516782058533,0.625,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,1.0,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.05833333333333324,0.5438516782058533,0.5438516782058533,0.625,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,0.5,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.44166666666666676,-4.117734134987183,4.117734134987183,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,0.8333333333333334,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.10833333333333339,-1.0100102595251583,1.0100102595251583,0.20833333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,0.8333333333333334,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.10833333333333339,-1.0100102595251583,1.0100102595251583,0.20833333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,1.0,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.05833333333333324,0.5438516782058533,0.5438516782058533,0.625,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,0.8333333333333334,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.10833333333333339,-1.0100102595251583,1.0100102595251583,0.20833333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,1.0,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.05833333333333324,0.5438516782058533,0.5438516782058533,0.625,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,1.0,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.05833333333333324,0.5438516782058533,0.5438516782058533,0.625,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,0.8333333333333334,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.10833333333333339,-1.0100102595251583,1.0100102595251583,0.20833333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,0.8333333333333334,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.10833333333333339,-1.0100102595251583,1.0100102595251583,0.20833333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,VALIDATION_12_T,final_total_contribution_rate,1.0,0.9416666666666668,0.10725963653504345,1.0,0.9583333333333334,1.0,0.6666666666666666,1.0,12,0.05833333333333324,0.5438516782058533,0.5438516782058533,0.625,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.18125,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.6944439102564102,-6.2444905326487925,6.2444905326487925,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.021875,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.8538189102564102,-7.67760221228529,7.67760221228529,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.1125,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.7631939102564101,-6.86269557092336,6.86269557092336,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.00625,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.8694439102564102,-7.818103357347692,7.818103357347692,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.5625,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.3131939102564102,-2.81626259312619,2.81626259312619,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.125,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.7506939102564102,-6.750294654873438,6.750294654873438,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.00625,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.8694439102564102,-7.818103357347692,7.818103357347692,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.003125,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.8725689102564101,-7.846203586360172,7.846203586360172,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.128125,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.7475689102564103,-6.722194425860959,6.722194425860959,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,VALIDATION_13_C,final_total_contribution_rate,0.01875,0.8756939102564102,0.11120905806895995,0.8854166666666667,0.805,0.98515625,0.65625,1.0,10,0.8569439102564101,-7.70570244129777,7.70570244129777,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.015625,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.9305871212121212,-21.698471795956124,21.698471795956124,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.0375,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.9087121212121212,-21.188413081713136,21.188413081713136,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.54375,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.4024621212121212,-9.384197123518218,9.384197123518218,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.434375,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.5118371212121211,-11.934490694733167,11.934490694733167,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.63125,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.3149621212121212,-7.343962266546257,7.343962266546257,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.73125,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.21496212121212122,-5.012265287149731,5.012265287149731,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__yyC2ywtsHCrp9PF8v__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.0125,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.9337121212121212,-21.771337326562268,21.771337326562268,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__YcjbRWmow2HQZpZPS__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.146875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.7993371212121212,-18.638119510498186,18.638119510498186,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__6Mw9RRwcGQrJbouQh__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.015625,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.9305871212121212,-21.698471795956124,21.698471795956124,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__Y2rXNdCsvwNXKdBeC__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.09375,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.8524621212121212,-19.87683353080259,19.87683353080259,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__xLr7iyvBrbe8FazC6__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.096875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.8493371212121211,-19.803968000196445,19.803968000196445,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.15833333333333333,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.6452777777777777,-3.260727453244138,3.260727453244138,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__J7ssZCGxWqgxkk8Kt__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.18333333333333332,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.6202777777777777,-3.1343970740827207,3.1343970740827207,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__PPXAxGcBiLKnraZbn__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.125,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.678611111111111,-3.429167958792694,3.429167958792694,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__WMTcLuYRiY2RdSqs2__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.1,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.7036111111111111,-3.555498337954112,3.555498337954112,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__XSabP8mGgLEZc59Fq__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.0,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.803611111111111,-4.060819854599781,4.060819854599781,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__C5Cd8Yq5dDbdycXKB__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.25,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.553611111111111,-2.7975160629856077,2.7975160629856077,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__Pu2EYfbvqDn5duudf__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.375,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.42861111111111105,-2.1658641671785213,2.1658641671785213,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__qifdzNTJxMn9kXwzv__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.5083333333333333,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.29527777777777775,-1.4921021449842955,1.4921021449842955,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__5jDHNDoA3Zrd9ZWyP__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.0,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.803611111111111,-4.060819854599781,4.060819854599781,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__zxAZxpenZ3cNvqNjo__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.225,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.5786111111111111,-2.9238464421470254,2.9238464421470254,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__PQ93ThPn8QmfsftYP__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.0,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.803611111111111,-4.060819854599781,4.060819854599781,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__S7A9a6ZNDDAjQAMbL__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.0,0.803611111111111,0.19789380959631658,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.803611111111111,-4.060819854599781,4.060819854599781,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.08333333333333333,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.8174999999999999,-7.3223229354249435,7.3223229354249435,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.125,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.7758333333333333,-6.949115854108688,6.949115854108688,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.0,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.9008333333333333,-8.068737098057456,8.068737098057456,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.08333333333333333,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.8174999999999999,-7.3223229354249435,7.3223229354249435,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.45,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.45083333333333325,-4.03810061984189,4.03810061984189,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.7333333333333333,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.16749999999999998,-1.5002924668913493,1.5002924668913493,0.1,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.55,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.3508333333333332,-3.142403624682875,3.142403624682875,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.5,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.40083333333333326,-3.590252122262383,3.590252122262383,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.075,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.8258333333333333,-7.3969643516881955,7.3969643516881955,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.5583333333333333,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.3424999999999999,-3.0677622084196243,3.0677622084196243,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.15384615384615385,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.3503496503496504,-1.9746637794520194,1.9746637794520194,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.23076923076923078,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.27342657342657345,-1.5411048657998796,1.5411048657998796,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.23076923076923078,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.27342657342657345,-1.5411048657998796,1.5411048657998796,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.07692307692307693,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.4272727272727273,-2.4082226931041597,2.4082226931041597,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.15384615384615385,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.7246266079599414,-6.401294232436084,6.401294232436084,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.6153846153846154,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.2630881464214798,-2.324099909954202,2.324099909954202,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.3076923076923077,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.5707804541137875,-5.0422294582754565,5.0422294582754565,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.0,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.8784727618060952,-7.760359006596711,7.760359006596711,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.15384615384615385,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.7246266079599414,-6.401294232436084,6.401294232436084,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.3076923076923077,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.5707804541137875,-5.0422294582754565,5.0422294582754565,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.07692307692307693,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.8015496848830184,-7.080826619516398,7.080826619516398,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.38461538461538464,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.4938573771907106,-4.362697071195143,4.362697071195143,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.15384615384615385,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.7246266079599414,-6.401294232436084,6.401294232436084,0.0,0,0,False,True,True,all
