treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.13600183712999925,0.13263985348402335,1.0253467080795657,0.02503080718107568,0.1869612068965517,0.23739224137931036,0.7875624148887879,0.23881265442138375
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.156548109715135,0.16459811502383934,0.9510929678171683,0.05014346325767994,0.15494791666666663,0.19010416666666663,0.8150684931506849,0.20448312859680715
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.13493145996321174,0.2736550473880164,0.4930713365278879,0.707101416567785,0.12630208333333326,0.29453125,0.4288240495137044,0.8467085851786379
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.1053808861835936,0.1136297865661189,0.9274054749920222,0.0753644034493386,0.14750000000000002,0.04874999999999996,3.0256410256410287,1.1071229783360192
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.14518022783326595,0.17159760673262212,0.8460504234157596,0.16717631900576313,0.14812499999999995,0.18125000000000013,0.8172413793103439,0.20182078184538965
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.11139264136084658,0.22065870451384478,0.5048187045522035,0.6835559150497484,0.1217948717948717,0.4291666666666667,0.2837938760268855,1.259507092970742
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.12105721285282814,0.12342632445727908,0.9808054593307528,0.01938114761385344,0.18830128205128205,0.10168269230769222,1.8518518518518534,0.6161861394238178
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.23805803280739546,0.13642473751676884,1.7449770264585205,0.556741390214443,0.39732142857142855,0.1116071428571428,3.560000000000002,1.2697605448639395
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.20308002510990456,0.13502838964006922,1.5039802048386515,0.40811506376460394,0.017857142857142905,0.1964285714285714,0.09090909090909116,2.3978952727983676
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.14433756729740646,0.2618914004394621,0.5511351921262151,0.5957751421636894,0.25,0.5833333333333333,0.4285714285714286,0.8472978603872036
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.07795119555779045,0.21049228564205102,0.3703280399090207,0.9933660717877839,0.05208333333333326,0.27083333333333326,0.1923076923076921,1.6486586255873827
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.07093782402385543,0.08909398213070903,0.7962134178690446,0.22788801617278487,0.12806490384615382,0.13025659236596743,0.9831740683522884,0.0169690958215324
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.09388513232719006,0.12035295164936585,0.7800816767727753,0.2483566509693577,0.13365384615384612,0.07903645833333328,1.6910404258015468,0.5253439760774934
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.1447183664905345,0.09017387933587591,1.6048812311988214,0.4730497545908286,0.23342105263157903,0.04039473684210537,5.778501628664482,1.7541444152823253
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.11724524085339277,0.10674251837657922,1.0983930549564211,0.093848252578748,0.16434210526315796,0.1568640350877193,1.047672305326437,0.046570851245249324
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.09829946352509247,0.13486552730496743,0.7288701975176415,0.31625961835860295,0.12395833333333328,0.13750000000000007,0.9015151515151507,0.10367842947484236
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.058793931272314366,0.14296199254742958,0.41125567869242363,0.8885401686272552,0.07291666666666663,0.21875,0.33333333333333315,1.0986122886681102
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.09005164909420427,0.10677936096304809,0.8433432105420392,0.17038127389208216,0.11518518518518517,0.0883872608872609,1.3031876316668005,0.2648132875200229
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.06477759218017988,0.08623021683931452,0.751216853610487,0.28606091575604253,0.06888888888888878,0.13158933658933647,0.5235142198784464,0.6471910859488675
