treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_1_T,first_round_total_contribution_rate,8,8,0.07968579791210532,0.22169642657371716,0.35943654637847167,1.023217622605833,0.06666666666666665,0.21666666666666662,0.3076923076923077,1.1786549963416462
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.09533890167628065,0.14740554623801777,0.646779609787108,0.4357496765332004,0.16249999999999998,0.1875,0.8666666666666666,0.14310084364067344
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.07553186071765396,0.13028100589060468,0.579761111002452,0.5451391378685205,0.125,0.15625,0.8,0.2231435513142097
VALIDATION_3_C,first_round_total_contribution_rate,9,9,0.14741136231433788,0.11545520333900991,1.276784051745987,0.24434445683494777,0.18333333333333335,0.13333333333333336,1.3749999999999998,0.3184537311185345
VALIDATION_3_T,first_round_total_contribution_rate,10,10,0.07548454587971412,0.15198684153570663,0.49665184904826354,0.6998660032868015,0.10416666666666663,0.1708333333333334,0.6097560975609752,0.49469624183610783
VALIDATION_4_C,first_round_total_contribution_rate,12,12,0.10910894511799618,0.14821309045224682,0.7361626748694664,0.30630415903796654,0.1428571428571428,0.1785714285714286,0.7999999999999995,0.2231435513142104
VALIDATION_4_T,first_round_total_contribution_rate,9,9,0.08093681767607594,0.17532319074900415,0.46164353574848266,0.7729622533558874,0.0,0.1428571428571428,0.0,
VALIDATION_5_C,first_round_total_contribution_rate,9,9,0.11785113019775792,0.20786985482077452,0.5669467095138409,0.5674899664194922,0.25,0.25,1.0,0.0
VALIDATION_5_T,first_round_total_contribution_rate,12,12,0.12325166214790868,0.27003086243366087,0.45643546458763845,0.7843079589569226,0.25,0.3125,0.8,0.2231435513142097
VALIDATION_6_C,first_round_total_contribution_rate,12,12,0.03991253380868702,0.06989457991230569,0.571039039919317,0.5602977005261688,0.03653846153846152,0.11250000000000004,0.32478632478632447,1.1245877750713713
VALIDATION_6_T,first_round_total_contribution_rate,11,11,0.076313541805616,0.05424642659205271,1.4067938959281827,0.3413132826320065,0.06346153846153846,0.08269230769230762,0.7674418604651169,0.26469255422708143
VALIDATION_7_C,first_round_total_contribution_rate,11,11,0.07133033386242925,0.10432585632296848,0.683726320363067,0.3801975578557876,0.11499999999999999,0.08750000000000002,1.3142857142857138,0.273293334999681
VALIDATION_7_T,first_round_total_contribution_rate,12,12,0.06654676718084974,0.09421735361504388,0.7063111478671811,0.34769941921853337,0.05624999999999991,0.11250000000000004,0.499999999999999,0.6931471805599473
VALIDATION_8_C,first_round_total_contribution_rate,12,12,0.06405097193776875,0.123390486632309,0.519091655166529,0.6556748118579611,0.08541666666666659,0.1479166666666667,0.5774647887323937,0.5491078103370087
VALIDATION_8_T,first_round_total_contribution_rate,11,11,0.07961396760860394,0.11211097414355109,0.7101353655768189,0.34229967137727374,0.12083333333333335,0.19166666666666665,0.6304347826086958,0.46134556650262076
VALIDATION_9_C,first_round_total_contribution_rate,11,11,0.05416534221733174,0.10405285793854517,0.5205560259509876,0.6528577580050706,0.06833333333333325,0.08166666666666667,0.83673469387755,0.1782482314063201
VALIDATION_9_T,first_round_total_contribution_rate,11,11,0.06942502942558829,0.09184368082774658,0.7559042581905595,0.2798405534275359,0.09166666666666667,0.18666666666666665,0.49107142857142866,0.7111656860626234
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.1487656035495908,0.18024524418200646,0.8253510611318631,0.19194645451441134,0.18870192307692313,0.2541215678224412,0.7425655551156215,0.2976441224845814
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.027027275132105903,0.16788796509925977,0.16098399379685535,1.8264503363507487,0.044631410256410264,0.2209646253996691,0.2019844134584137,1.5995647456549649
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.11452730962563586,0.4340166171180557,0.2638777067710373,1.3322695150887651,0.20755305867665408,0.4112047440699125,0.5047438330170777,0.6837042397596634
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.12697003617040992,0.46588205860739446,0.2725368659826615,1.2999813860196687,0.13498751560549316,0.48533083645443187,0.27813504823151136,1.2796484982414
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.10318939398612893,0.14938336282681933,0.6907689854710044,0.36994983025628253,0.10374045280960176,0.2959225963126131,0.35056617541977153,1.048205787419042
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.11211825515620809,0.18317670727289553,0.6120770311105931,0.49089713656273487,0.05033585651936723,0.2377253427898861,0.21173954753261898,1.552398308970013
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.1724119961043064,0.16600047558581774,1.038623506925883,0.03789628545318019,0.2339920343137255,0.19990808823529416,1.1704980842911876,0.1574293712889565
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.05142266337640032,0.2792942599371263,0.18411643471647574,1.6921869241328336,0.05374285130718959,0.27648225957049477,0.19438083076533436,1.6379359989920113
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.130551045396377,0.1478018616690928,0.8832841746517517,0.1241083015562116,0.12116241970926311,0.11588847923988976,1.045508755520523,0.04450361433309511
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.1209901709646157,0.14734875679004736,0.8211142978085035,0.19709296142605776,0.11267114604462469,0.1687994074578345,0.6674854357694919,0.4042377080176941
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.10166802089618877,0.31880231679533405,0.31890615450407156,1.1428584059862446,0.10293311403508765,0.39363486842105255,0.26149389267259976,1.3413443507303893
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.1507795948134353,0.5396933612823653,0.2793801177304978,1.2751819952836592,0.19339364035087725,0.20285087719298245,0.9533783783783787,0.04774341490534642
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.13808730395634172,0.13680332971823997,1.009385548149641,0.009341777553492452,0.22750686813186816,0.1823121075353219,1.2478977463841234,0.22146033260338285
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.07358496312010757,0.21543990984982758,0.34155678570140496,1.0742413306281733,0.06524725274725274,0.1842866954474096,0.3540529748436046,1.0383087305934153
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.16329301593607098,0.34739800461876713,0.4700459235949497,0.7549248792748334,0.20462962962962972,0.14620500782472612,1.3996075283204004,0.3361918604054752
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.04731762331303752,0.22553161769421973,0.2098048326740231,1.5615775486140087,0.04962962962962958,0.27629629629629626,0.1796246648793564,1.7168858002528504
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.20099227365722944,0.07849760553286944,2.560489231395314,0.9401983462468375,0.31555340191839376,0.07725317837445866,4.08466562228489,1.4072398699518431
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.013436824369678118,0.11251511447650855,0.11942239433514973,2.1250885383644866,0.008749694608141567,0.06619759456412933,0.13217541612732236,2.0236253285597545
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.19225319722401757,0.35367325900292307,0.5435898596518676,0.6095602509411914,0.26072267920094006,0.46269095182138653,0.5634920634920636,0.5736020299101624
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.05560369376715881,0.3269081676692803,0.17008964371734756,1.7714296649296954,0.08051189776733247,0.39310441318467104,0.20481046527836846,1.585670287130311
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.17226155051065264,0.21130156711895182,0.8152402883679435,0.20427237684248672,0.2891971982758621,0.3076316194581281,0.9400763120035028,0.06179422403079763
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.14274154690620483,0.5716533497153142,0.24969948479667042,1.3874971449878035,0.2699353448275863,0.43698044950738923,0.6177286538376856,0.4817059894046
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.21150154754617942,0.16507083011082788,1.2812775425202512,0.24785766027470427,0.3565903465346534,0.18693275577557755,1.9075862068965512,0.6458386768100832
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.12377681165384245,0.7233556853675802,0.17111472842152897,1.7654210210083123,0.11061262376237624,0.6407281353135312,0.17263581488933605,1.756571019602712
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.12451017191870815,0.11886278481900872,1.047511818844718,0.04641765565715616,0.22916666666666663,0.0567129629629628,4.040816326530623,1.3964467325839114
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.08050775860184826,0.1936714739300757,0.4156923937642735,0.8778097303066931,0.08969907407407407,0.23263888888888884,0.38557213930348266,0.9530269716997742
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.13690759926054097,0.36255854575652846,0.37761514895439674,0.9738797264625817,0.17167035602287395,0.43603578675521115,0.3937070333157059,0.9321482165343941
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.09280523178323408,0.19290019998549862,0.48110490186226224,0.7316699414650678,0.12785925106068996,0.27206953578461035,0.4699506348329732,0.7551276220645777
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.13088132938457722,0.1480858571447162,0.883820588327176,0.12350119132354362,0.10543014375561544,0.146655398936562,0.7188971188249322,0.33003702075533986
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.04606649976830443,0.1906222296693071,0.2416638387255303,1.4202076146894307,0.04323899371069184,0.312219227313567,0.13848920863309355,1.9769628723968984
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.17982285781514531,0.471131006411116,0.3816833436308142,0.96316395751394,0.12152777777777768,0.6458333333333335,0.1881720430107525,1.6703986122237886
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.0936369595991613,0.3915857526579214,0.23912248840411715,1.430779354552919,0.0390625,0.6293402777777777,0.06206896551724139,2.7795091650843546
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.13671463272686815,0.07468422701312623,1.8305690263466166,0.6046268618792692,0.23273214480278925,0.10798866788554362,2.155153400442538,0.7678619045223036
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.09358275660410567,0.1570967998730847,0.5957012280308018,0.5180160328575909,0.08822047286990631,0.09870128121197275,0.8938128440343378,0.11225887244244873
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.1390637743161646,0.0833443118963392,1.6685454730147313,0.511952272667539,0.16170112781954882,0.047932330827067604,3.3735294117647094,1.2159594995191647
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.059079646402777804,0.16373589024896937,0.3608228245679305,1.0193682317969708,0.11466165413533824,0.23341886789341781,0.4912270167795274,0.7108489020747504
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.05928809933695498,0.1537163729261012,0.38569801126817893,0.952700569943605,0.08111338797814205,0.1830339922854387,0.4431602401571778,0.8138238584100135
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.11045738817483766,0.20239990954055187,0.5457383277768064,0.6056156712717634,0.15198087431693996,0.19467213114754095,0.7807017543859655,0.24756207866235494
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.0751501866500412,0.12115207764465191,0.6202963094901459,0.4775579965771948,0.10255892255892252,0.11026214526214528,0.9301371954544457,0.07242318172110708
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.10996256046244735,0.1390662529493898,0.7907206682448392,0.2348105110729318,0.18047138047138045,0.1427849927849929,1.263938015832911,0.2342322564153842
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.1484737163421339,0.14722676443027963,1.0084696007324456,0.00843393490620286,0.1874999999999999,0.21574074074074068,0.8690987124463516,0.1402985670191071
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.027074428735580407,0.1376792045116376,0.196648642993081,1.6263366807481077,0.03749999999999998,0.18831018518518505,0.19913952059004306,1.6137495914267082
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.11486707293408518,0.24950506563550526,0.46037972271830013,0.7757036458534508,0.19513888888888892,0.36111111111111116,0.5403846153846154,0.6154741422417274
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.08283368730828307,0.1559669658756124,0.53109763880606,0.6328093974193245,0.060416666666666674,0.12152777777777779,0.49714285714285716,0.6988778552689303
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.10134288987429575,0.12680525591647693,0.7992010200353798,0.22414277532806243,0.09775641025641024,0.20716783216783208,0.4718706047819973,0.7510504733915041
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.10984887128718361,0.1261670488769553,0.8706621282258411,0.138501289871828,0.04647435897435903,0.1891025641025641,0.2457627118644071,1.4033887944791894
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.17295787599585813,0.14784166069076224,1.1698859116418547,0.15690623263789924,0.22916666666666674,0.18541666666666667,1.2359550561797756,0.21184399606027668
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.04236806763361835,0.10293718868715435,0.4115914585775501,0.8877240269927865,0.03472222222222232,0.07847222222222228,0.44247787610619566,0.8153648132841923
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.1307749437926989,0.09511836529456949,1.3748653415952379,0.31835579293746596,0.12238051470588229,0.12323825684119805,0.9930399686160685,0.0069843653783398
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.11942741483605931,0.03987788092434217,2.9948285131459604,1.0968869722139236,0.11369485294117643,0.05040616246498608,2.2555744651291976,0.8134046922311972
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.09961153939204023,0.1680073251190135,0.592899978149626,0.5227295651222041,0.0987938596491228,0.16149122807017557,0.611759913090711,0.4914153723105311
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.1462983550132869,0.07629840747805479,1.9174496539179502,0.6509959978092051,0.18706140350877198,0.08475877192982462,2.2069857697283304,0.7916276794642021
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.1388593420851276,0.10384756581622034,1.33714585405755,0.2905373827140315,0.2280219780219781,0.0998168498168498,2.284403669724772,0.8261050142355645
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.06614288823644579,0.06908839022774906,0.9573661800254217,0.04356932745921456,0.06043956043956045,0.11721611721611724,0.5156249999999999,0.6623755218931918
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.1695340018337849,0.134328984318749,1.2620805754884439,0.23276160953604472,0.21166666666666678,0.20425925925925936,1.0362647325475975,0.035622644541308264
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.018782379449307756,0.09890583673609155,0.18990162834802563,1.6612490864348588,0.021666666666666723,0.0848148148148149,0.2554585152838432,1.364695249316427
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.20110611915447654,0.07353905004124316,2.734684756489097,1.006016166521034,0.3157894736842105,0.0961569057447541,3.2841060268980065,1.189094476969736
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.012748619745298354,0.06925713773094061,0.1840766188580576,1.692403201209149,0.008991228070175383,0.0868464052287582,0.1035302272614738,2.2678916580797615
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.18836224412990146,0.2571618431223342,0.7324657571391563,0.3113386871165258,0.2554347826086957,0.4619565217391305,0.5529411764705883,0.5925036547802578
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.05185591496468072,0.26169580306480833,0.19815340696097725,1.6187137656455255,0.07065217391304346,0.37681159420289856,0.18749999999999994,1.6739764335716718
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.16650645043976509,0.16507693132910872,1.0086597145897167,0.008622434330994218,0.2780172413793104,0.20678879310344833,1.3444502344971339,0.29598518190796314
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.1488704497892441,0.13263985348402335,1.122365909482671,0.11543887646768486,0.27500000000000013,0.23739224137931036,1.1584203359055838,0.1470572976623378
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.20871185502441966,0.16459811502383934,1.2680087800166555,0.23744778029441738,0.3580729166666666,0.19010416666666663,1.8835616438356164,0.6331644759582349
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.1257442443622545,0.2736550473880164,0.4594990867607179,0.7776183246514435,0.13776041666666683,0.29453125,0.4677276746242269,0.75986904425782
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.12361657291304201,0.1136297865661189,1.0878888067004508,0.08423894348715294,0.22750000000000004,0.04874999999999996,4.666666666666671,1.54044504094715
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.07456000412336383,0.17159760673262212,0.43450491847209055,0.8335480144970526,0.10062499999999996,0.18125000000000013,0.5551724137931029,0.5884765579960577
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.13777849834797987,0.22065870451384478,0.6243963892180616,0.4709698731601724,0.16698717948717945,0.4291666666666667,0.38909634055265113,0.9439283039378058
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.09055072025586552,0.12342632445727908,0.7336418762693316,0.3097342764229784,0.12780448717948711,0.10168269230769222,1.2568951930654062,0.2286445475045576
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.13303271808706552,0.13642473751676884,0.9751363316401002,0.025177990436039185,0.10267857142857129,0.1116071428571428,0.9199999999999993,0.08338160893905186
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.03549314249999668,0.13502838964006922,0.2628568895371334,1.3361455411523109,0.03571428571428581,0.1964285714285714,0.18181818181818232,1.7047480922384224
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.17470335429734452,0.2618914004394621,0.6670832032063166,0.4048404984079485,0.125,0.5833333333333333,0.2142857142857143,1.5404450409471488
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.042808430576173444,0.21049228564205102,0.2033729190863107,1.5927139454003303,0.04166666666666663,0.27083333333333326,0.15384615384615374,1.871802176901592
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.13702908682828455,0.08909398213070903,1.5380285351624572,0.4305014243329633,0.23347355769230765,0.13025659236596743,1.792412602322215,0.5835625348815983
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.09409237752808654,0.12035295164936585,0.7818036553205076,0.2461516501155283,0.09026442307692306,0.07903645833333328,1.1420605753389943,0.1328341530311005
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.13874000485490653,0.09017387933587591,1.5385830783450443,0.43086191389632433,0.16197368421052638,0.04039473684210537,4.009771986970675,1.3887343785972541
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.06039062386458742,0.10674251837657922,0.5657597814165677,0.5695857053266223,0.11690789473684216,0.1568640350877193,0.7452816999860202,0.2939930112856223
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.05881395094377936,0.13486552730496743,0.4360932858015311,0.8298991002585145,0.09270833333333339,0.13750000000000007,0.6742424242424243,0.39416555285423094
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.08158813056240781,0.14296199254742958,0.5706980513393435,0.5608950159549528,0.11458333333333337,0.21875,0.523809523809524,0.6466271649250522
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.07426834030059662,0.10677936096304809,0.6955308556894044,0.3630799038444165,0.10055555555555551,0.0883872608872609,1.137670231503332,0.1289825147147787
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.11029783989794273,0.08623021683931452,1.2791089242356535,0.24616368256365415,0.17759259259259264,0.13158933658933647,1.3495971421059973,0.299806134661426
