custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.500599520383693,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.42687440745078353,-2.25421118267348,2.25421118267348,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.3657074340527578,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.5617664937817188,-2.9665407207154373,2.9665407207154373,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.5155875299760192,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.4118863978584574,-2.1750634562243736,2.1750634562243736,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.5725419664268585,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.35493196140761807,-1.8743020957177696,1.8743020957177696,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,final_round_normalized_efficiency,0.008992805755395683,0.9274739278344766,0.1893675316367268,0.9037769784172661,0.8333333333333333,1.0071942446043165,0.5875299760191847,1.302325581395349,10,0.918481122079081,-4.850256610204168,4.850256610204168,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.5840071877807728,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.2421273179856539,-0.8215164550263935,0.8215164550263935,0.25,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.8445642407906561,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.0184297350242294,0.06253045178932584,0.06253045178932584,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.5840071877807728,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.2421273179856539,-0.8215164550263935,0.8215164550263935,0.25,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.5840071877807728,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.2421273179856539,-0.8215164550263935,0.8215164550263935,0.25,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.7142857142857144,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.11184879148071225,-0.37949300161853383,0.37949300161853383,0.4166666666666667,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.2920035938903864,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.5341309118760402,-1.8122586781819408,1.8122586781819408,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.42228212039532803,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.40385238537109863,-1.3702352247740812,1.3702352247740812,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.0,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.8261345057664267,-2.803000901337488,2.803000901337488,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486454,0.7650199010486454,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486454,0.7650199010486454,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486454,0.7650199010486454,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486454,0.7650199010486454,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.7771787960467207,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.0932799486774123,0.22134965447933366,0.22134965447933366,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.7771787960467207,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.0932799486774123,0.22134965447933366,0.22134965447933366,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.0,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.6838988473693084,-1.6228651034910762,1.6228651034910762,0.1111111111111111,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.8221024258760109,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.1382035785067025,0.3279516636105712,0.3279516636105712,0.5555555555555556,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.421414476100397,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486454,0.7650199010486454,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.7916666666666666,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.47916666666666663,-0.43670886075949367,0.43670886075949367,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.0,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.2708333333333333,-1.1582278481012658,1.1582278481012658,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.7708333333333334,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.4999999999999999,-0.4556962025316455,0.4556962025316455,0.3888888888888889,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.7708333333333334,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.4999999999999999,-0.4556962025316455,0.4556962025316455,0.3888888888888889,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.5416666666666666,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.7291666666666666,-0.6645569620253164,0.6645569620253164,0.2222222222222222,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,1.0416666666666667,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.22916666666666652,-0.20886075949367078,0.20886075949367078,0.5555555555555556,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.0,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.2708333333333333,-1.1582278481012658,1.1582278481012658,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.25,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.0208333333333333,-0.9303797468354431,0.9303797468354431,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.25,1.2708333333333333,1.097222222222222,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.0208333333333333,-0.9303797468354431,0.9303797468354431,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,1.0416666666666667,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.6788194444444444,0.6253423120060861,0.6253423120060861,0.9166666666666666,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.75,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.38715277777777773,0.356653032167154,0.356653032167154,0.625,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.10416666666666667,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.2586805555555556,-0.23830180176191013,0.23830180176191013,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.08333333333333333,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.27951388888888895,-0.25749389317897675,0.25749389317897675,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5416666666666666,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.17881944444444436,0.1647321179964881,0.1647321179964881,0.5,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.25,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.11284722222222227,-0.10395716184244404,0.10395716184244404,0.125,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.2916666666666667,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.07118055555555558,-0.06557297900831086,0.06557297900831086,0.16666666666666666,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.75,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.38715277777777773,0.356653032167154,0.356653032167154,0.625,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,-0.375,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.7378472222222223,-0.6797199043544416,0.6797199043544416,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.08333333333333333,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.27951388888888895,-0.25749389317897675,0.25749389317897675,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.0,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.36284722222222227,-0.33426225884724303,0.33426225884724303,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.13715277777777773,0.12634793516235499,0.12634793516235499,0.2916666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.01852255393331881,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.7317768106503413,-5.8457496687989075,5.8457496687989075,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.11821747657441709,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.632081888009243,-5.049343507072906,5.049343507072906,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.011985181956853346,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.7383141826268067,-5.897973023666186,5.897973023666186,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.03704510786663762,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.7132542567170225,-5.69778349667495,5.69778349667495,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.10568751361952496,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.6446118509641351,-5.149438270568523,5.149438270568523,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.11168010459795163,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.6386192599857085,-5.101566861940185,5.101566861940185,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.16779254739594684,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.5825068171877132,-4.653316399329375,4.653316399329375,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.006537371976465462,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.7437619926071947,-5.941492486055585,5.941492486055585,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.11168010459795163,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.6386192599857085,-5.101566861940185,5.101566861940185,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.09315755066463283,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.6571418139190273,-5.249533034064141,5.249533034064141,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.01852255393331881,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.7317768106503413,-5.8457496687989075,5.8457496687989075,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.16724776639790806,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.583051598185752,-4.657668345568315,4.657668345568315,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.48158640226628896,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.25167258599176995,-0.8616147325808651,0.8616147325808651,0.22727272727272727,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.47178034430159077,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.26147864395646814,-0.8951863032691488,0.8951863032691488,0.18181818181818182,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.19884506428415777,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.5344139239739012,-1.8295950207597154,1.8295950207597154,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.47777293528001746,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.25548605297804144,-0.8746703434040864,0.8746703434040864,0.18181818181818182,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.2669426890390063,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.4663162992190526,-1.5964591132021888,1.5964591132021888,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.5431466550446721,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.19011233321338683,-0.650859872148861,0.650859872148861,0.2727272727272727,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.44672041839180654,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.28653856986625237,-0.9809803172503185,0.9809803172503185,0.18181818181818182,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.3105251688821094,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.4227338193759495,-1.4472521323653718,1.4472521323653718,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.11821747657441709,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.6150415116836419,-2.105627935307827,2.105627935307827,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.19884506428415777,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.5344139239739012,-1.8295950207597154,1.8295950207597154,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.5393331880584006,0.7332589882580589,0.2920941071166628,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.19392580019965833,-0.6639154829720824,0.6639154829720824,0.2727272727272727,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,VALIDATION_7_C,final_round_normalized_efficiency,0.6589285714285714,0.9898581067235764,0.09962438071919937,1.0,0.9660714285714286,1.0257009345794392,0.7894736842105263,1.1336032388663968,11,0.330929535295005,-3.3217725711917936,3.3217725711917936,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,VALIDATION_7_C,final_round_normalized_efficiency,0.60625,0.9898581067235764,0.09962438071919937,1.0,0.9660714285714286,1.0257009345794392,0.7894736842105263,1.1336032388663968,11,0.3836081067235765,-3.850544454623129,3.850544454623129,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,VALIDATION_7_C,final_round_normalized_efficiency,0.24285714285714285,0.9898581067235764,0.09962438071919937,1.0,0.9660714285714286,1.0257009345794392,0.7894736842105263,1.1336032388663968,11,0.7470009638664336,-7.498174226768101,7.498174226768101,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,VALIDATION_7_C,final_round_normalized_efficiency,0.045535714285714284,0.9898581067235764,0.09962438071919937,1.0,0.9660714285714286,1.0257009345794392,0.7894736842105263,1.1336032388663968,11,0.9443223924378622,-9.478828230807508,9.478828230807508,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,final_round_normalized_efficiency,0.10625,0.9898581067235764,0.09962438071919937,1.0,0.9660714285714286,1.0257009345794392,0.7894736842105263,1.1336032388663968,11,0.8836081067235765,-8.869396229564614,8.869396229564614,0.0,0,0,True,False,False,all
