treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_1_T,first_round_total_contribution_rate,8,8,0.13830258192335626,0.22169642657371716,0.6238376687473072,0.4718650906949015,0.1916666666666667,0.21666666666666662,0.884615384615385,0.12260232209233189
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.07430231041719586,0.14740554623801777,0.5040672641802697,0.6850455591407137,0.125,0.1875,0.6666666666666666,0.40546510810816444
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.11180339887498948,0.13028100589060468,0.8581711363885952,0.15295173972324072,0.11250000000000004,0.15625,0.7200000000000003,0.32850406697203566
VALIDATION_3_C,first_round_total_contribution_rate,9,9,0.11399799050042253,0.11545520333900992,0.9873785433965363,0.012701783800069935,0.21666666666666656,0.13333333333333336,1.624999999999999,0.4855078157817001
VALIDATION_3_T,first_round_total_contribution_rate,10,10,0.1044163673845139,0.15198684153570663,0.6870092590218286,0.37540750938069734,0.15208333333333335,0.1708333333333334,0.8902439024390242,0.11625980611586222
VALIDATION_4_C,first_round_total_contribution_rate,12,12,0.19741814228305954,0.14821309045224682,1.3319885691653277,0.2866729903736624,0.2857142857142857,0.1785714285714286,1.5999999999999996,0.47000362924573535
VALIDATION_4_T,first_round_total_contribution_rate,9,9,0.13468700594029476,0.17532319074900413,0.7682212795973759,0.2636774628586006,0.1428571428571429,0.1428571428571428,1.0000000000000009,8.881784197001248e-16
VALIDATION_5_C,first_round_total_contribution_rate,9,9,0.07856742013183862,0.2078698548207745,0.3779644730092273,0.9729550745276564,0.0,0.25,0.0,
VALIDATION_5_T,first_round_total_contribution_rate,12,12,0.10825317547305482,0.27003086243366087,0.40089186286863654,0.914063556699465,0.0625,0.3125,0.2,1.6094379124341003
VALIDATION_6_C,first_round_total_contribution_rate,12,12,0.06739844309397984,0.06989457991230569,0.9642871189517461,0.036366187481236135,0.09903846153846152,0.11250000000000004,0.8803418803418799,0.1274449465681209
VALIDATION_6_T,first_round_total_contribution_rate,11,11,0.06096963743802863,0.05424642659205271,1.123938317569491,0.11683887235845397,0.0788461538461539,0.08269230769230762,0.9534883720930247,0.047628048989253075
VALIDATION_7_C,first_round_total_contribution_rate,11,11,0.07312391837160075,0.10432585632296848,0.7009184582700781,0.3553637207247776,0.05500000000000016,0.08750000000000002,0.6285714285714302,0.46430560813109517
VALIDATION_7_T,first_round_total_contribution_rate,12,12,0.08977112100595973,0.09421735361504388,0.9528087720734473,0.048341054357223315,0.06249999999999989,0.11250000000000004,0.5555555555555544,0.5877866649021212
VALIDATION_8_C,first_round_total_contribution_rate,12,12,0.09226185142514244,0.123390486632309,0.7477225671382048,0.2907232693557641,0.12083333333333335,0.1479166666666667,0.8169014084507041,0.2022368664948962
VALIDATION_8_T,first_round_total_contribution_rate,11,11,0.05104509250885763,0.11211097414355109,0.4553086162956499,0.7867798123845993,0.06666666666666676,0.19166666666666665,0.3478260869565223,1.0560526742493122
VALIDATION_9_C,first_round_total_contribution_rate,11,11,0.07856495268651033,0.10405285793854517,0.7550484844242501,0.280973314014522,0.08499999999999996,0.08166666666666667,1.0408163265306118,0.040005334613698776
VALIDATION_9_T,first_round_total_contribution_rate,11,11,0.043236807093069526,0.09184368082774658,0.4707651817021624,0.7533958619337494,0.04833333333333334,0.18666666666666665,0.2589285714285715,1.3512030413086202
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.20461179237014437,0.18024524418200646,1.1351855262463029,0.12679609682320273,0.32091346153846156,0.2541215678224412,1.262834415387713,0.23335873056736003
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.07057687374982426,0.16788796509925977,0.4203807801714516,0.8665943589800723,0.06714743589743588,0.2209646253996691,0.30388319295897775,1.191111885100166
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.1861912568361341,0.4340166171180557,0.428995687014188,0.846308413684639,0.28792134831460675,0.4112047440699125,0.7001897533206833,0.3564039045008348
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.22301423618161054,0.4658820586073944,0.4786924760490678,0.7366969001731066,0.3643882646691635,0.48533083645443187,0.7508038585209004,0.28661083507028207
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.12031557444953371,0.14938336282681933,0.8054148211204483,0.21639782854829526,0.11976609383524284,0.2959225963126131,0.40472101599406674,0.9045572986387226
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.09919703655495558,0.18317670727289553,0.5415373932187374,0.6133431600430221,0.10821569830878341,0.2377253427898861,0.45521313394184487,0.7869895434626984
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.19986710375289476,0.16600047558581774,1.2040152478332444,0.1856620111197635,0.27560763888888884,0.19990808823529416,1.378671775223499,0.32112055396405864
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.16075581052234075,0.2792942599371263,0.575578640816068,0.5523794123432063,0.09912428513071891,0.27648225957049477,0.3585195132762041,1.0257721900856522
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.101150875522041,0.1478018616690928,0.6843680747980248,0.37925938504505385,0.11245985463150776,0.11588847923988976,0.9704144481757783,0.030032032576306666
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.14004235020877218,0.14734875679004733,0.9504141959495062,0.050857393669751866,0.1588383198106828,0.1687994074578345,0.9409886101072958,0.06082424350051567
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.07862350998017852,0.31880231679533405,0.24662151382875158,1.3999004502537036,0.09402412280701755,0.39363486842105255,0.23886126547723513,1.431872374768638
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.08898612375442133,0.5396933612823653,0.1648827466452087,1.8025206840888495,0.15090460526315785,0.20285087719298245,0.7439189189189187,0.29582323003548106
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.16945373418217033,0.13680332971823997,1.2386667380916612,0.21403558994628577,0.2485405219780219,0.1823121075353219,1.3632694248234096,0.30988580363021007
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.16051051591713378,0.2154399098498276,0.7450361264494477,0.29432256989981737,0.05734890109890112,0.1842866954474096,0.31119393052043154,1.167338990337146
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.16390133871942353,0.34739800461876713,0.47179700671939107,0.751206456413192,0.18055555555555552,0.14620500782472612,1.2349478191062349,0.21102871745146856
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.13920605760750057,0.22553161769421973,0.6172352197474986,0.4825050963695872,0.25111111111111106,0.27629629629629626,0.9088471849865951,0.09557831226336534
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.13237563675505612,0.07849760553286944,1.6863652828190567,0.5225754925893477,0.16588390239053724,0.07725317837445866,2.1472760846999863,0.7642001015470936
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.05200727912835506,0.11251511447650854,0.4622248252630396,0.7717038715002134,0.041102815317031305,0.06619759456412933,0.6209110102514782,0.4765675080394451
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.2905364675645774,0.35367325900292307,0.8214827108604673,0.19664438754433622,0.5199764982373676,0.46269095182138653,1.1238095238095236,0.1167242743081412
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.24365128636368108,0.3269081676692803,0.7453202778652296,0.2939412498096667,0.23887338425381888,0.39310441318467104,0.6076588718977365,0.4981416204300431
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.1166217143453015,0.21130156711895182,0.5519207260760614,0.5943508551993067,0.1842672413793104,0.3076316194581281,0.5989866766747983,0.5125159237270828
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.13400798337336392,0.5716533497153142,0.23442175829127995,1.4506334001125534,0.18399784482758624,0.43698044950738923,0.4210665374961469,0.8649644114786202
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.157516560369781,0.16507083011082788,0.9542361922092779,0.04684405724479471,0.1544451320132013,0.18693275577557755,0.826206896551724,0.19091005673922562
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.13779351676788928,0.7233556853675802,0.19049206297157695,1.6581447494745551,0.15650783828382842,0.6407281353135312,0.24426559356136832,1.4094991474712304
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.10791088091507847,0.11886278481900872,0.9078609514272561,0.09666404930219305,0.15162037037037046,0.0567129629629628,2.6734693877551114,0.9833770250905285
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.1367007157209338,0.1936714739300757,0.705838154411367,0.3483693108124874,0.15162037037037046,0.23263888888888884,0.6517412935323388,0.4281075848579235
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.11092734257282337,0.36255854575652846,0.3059570485129737,1.184310551218439,0.12163346246080065,0.43603578675521115,0.2789529349550504,1.2767122033082352
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.12053956547027017,0.19290019998549862,0.6248804588037327,0.4701949134534209,0.18706188895037834,0.27206953578461035,0.6875517628642916,0.37461816083669913
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.23770873317962907,0.14808585714471617,1.605208881948324,0.473253892630006,0.3928009883198563,0.146655398936562,2.678394325528843,0.9852174827059522
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.1999792142416045,0.1906222296693071,1.0490865340759572,0.047919817981338673,0.020215633423180668,0.312219227313567,0.06474820143884914,2.737249355794469
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.15125425041988336,0.471131006411116,0.3210449925002317,1.1361740021219904,0.2465277777777778,0.6458333333333335,0.3817204301075268,0.963066796671886
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.1302353367061134,0.3915857526579214,0.3325844615697329,1.1008614313851892,0.21875,0.6293402777777777,0.3475862068965518,1.0567425673432513
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.07071958799574811,0.07468422701312623,0.9469146408025176,0.05454632628676645,0.12767453421224673,0.10798866788554362,1.1822956677969951,0.1674580296638553
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.0942647664177167,0.1570967998730847,0.6000425628903407,0.5107546881314143,0.1325690509915014,0.09870128121197275,1.3431340440940538,0.2950057220124818
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.14452843522583173,0.0833443118963392,1.734112765914862,0.5504959084900172,0.23374060150375942,0.047932330827067604,4.876470588235301,1.5844217180850346
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.11830617684337712,0.16373589024896934,0.7225427281916392,0.32497872137862255,0.16759868421052637,0.23341886789341781,0.7180168669443387,0.331262218643904
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.09018269075485584,0.1537163729261012,0.5866824010882105,0.5332716599409777,0.10843579234972678,0.1830339922854387,0.5924352684206484,0.5235136635519627
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.12626805533703783,0.20239990954055187,0.6238543071667696,0.4718384199784353,0.14002732240437166,0.19467213114754095,0.7192982456140355,0.3294792011302417
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.08984763590760322,0.12115207764465191,0.7416103599241034,0.2989312951353708,0.11663299663299653,0.11026214526214528,1.0577791349488506,0.0561715545061112
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.06749162009444641,0.1390662529493898,0.4853199008605528,0.7229470160749366,0.0757575757575758,0.1427849927849929,0.5305709954522485,0.6338015024509969
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.20426698215815497,0.14722676443027963,1.3874310350336279,0.3274538609228757,0.32083333333333325,0.21574074074074068,1.4871244635193133,0.39684436506425735
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.07120003121097941,0.1376792045116376,0.5171444116308872,0.6594331173060711,0.07083333333333319,0.18831018518518505,0.3761524277811919,0.977760824706713
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.18668258034018367,0.24950506563550526,0.7482115838597957,0.29006947488401724,0.27083333333333337,0.36111111111111116,0.75,0.2876820724517809
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.12722707414328813,0.1559669658756124,0.8157309044836772,0.20367075232246779,0.08680555555555558,0.12152777777777779,0.7142857142857144,0.33647223662121273
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.12068488807250469,0.12680525591647693,0.9517341154375845,0.049469573706367696,0.12019230769230771,0.20716783216783208,0.5801687763713084,0.5444362240285046
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.0962156331821232,0.1261670488769553,0.7626050861818741,0.2710149620531493,0.10256410256410264,0.1891025641025641,0.5423728813559326,0.611801541105992
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.1992489541944937,0.14784166069076224,1.3477185880051712,0.29841322808872917,0.2743055555555555,0.18541666666666667,1.4794007490636703,0.39163710650087225
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.161523657633514,0.10293718868715433,1.5691477462476178,0.45053263518603104,0.0972222222222221,0.07847222222222228,1.2389380530973426,0.2142546038969617
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.10151616090852497,0.09511836529456949,1.0672614126004196,0.06509594006366448,0.11305147058823528,0.12323825684119805,0.9173407145308033,0.08627632226586318
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.13916162929561587,0.03987788092434217,3.489694689636057,1.2498142509079682,0.15165441176470584,0.05040616246498608,3.008648235621,1.1014908867333357
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.0772853052486254,0.1680073251190135,0.46001152148501745,0.7765037431061003,0.09298245614035094,0.16149122807017557,0.5757740358500814,0.5520399941269652
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.08751990496015832,0.0762984074780548,1.1470738099655762,0.137214186526332,0.14758771929824555,0.08475877192982462,1.7412677878395841,0.5546134616172501
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.16895968956891713,0.10384756581622034,1.6269971110148707,0.4867360525837389,0.24725274725274726,0.0998168498168498,2.477064220183487,0.9070740767692314
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.16346602737497934,0.06908839022774906,2.366041918708998,0.8612184825205496,0.07692307692307687,0.11721611721611724,0.6562499999999994,0.4212134650763044
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.16955497305855968,0.13432898431874904,1.2622366938785374,0.23288530111173303,0.1866666666666667,0.20425925925925936,0.9138712601994557,0.09006557062218885
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.12169805531177016,0.09890583673609155,1.2304436151376448,0.20737476707469582,0.16999999999999993,0.0848148148148149,2.0043668122270715,0.6953282065063041
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.1324710946604486,0.07353905004124316,1.8013707626921258,0.5885479099105595,0.1657894736842105,0.0961569057447541,1.724155664121453,0.5447374605792226
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.051051660260181105,0.06925713773094061,0.7371321127724542,0.30498814536435154,0.04035087719298247,0.0868464052287582,0.46462345892954404,0.7665279671750769
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.2876886315789356,0.2571618431223342,1.1187065238215745,0.11217312846326803,0.513586956521739,0.4619565217391305,1.1117647058823525,0.10594857800938026
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.23709608973071541,0.26169580306480833,0.9059988236494536,0.09871727134016223,0.21195652173913038,0.37681159420289856,0.5624999999999999,0.575364144903562
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.12075118505436412,0.16507693132910875,0.7314843090560379,0.3126795091197062,0.17489224137931042,0.20678879310344833,0.845752996352267,0.1675279284931085
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.13600183712999925,0.13263985348402335,1.0253467080795657,0.02503080718107568,0.1869612068965517,0.23739224137931036,0.7875624148887879,0.23881265442138375
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.156548109715135,0.16459811502383934,0.9510929678171683,0.05014346325767994,0.15494791666666663,0.19010416666666663,0.8150684931506849,0.20448312859680715
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.13493145996321174,0.2736550473880164,0.4930713365278879,0.707101416567785,0.12630208333333326,0.29453125,0.4288240495137044,0.8467085851786379
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.1053808861835936,0.1136297865661189,0.9274054749920222,0.0753644034493386,0.14750000000000002,0.04874999999999996,3.0256410256410287,1.1071229783360192
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.14518022783326595,0.17159760673262212,0.8460504234157596,0.16717631900576313,0.14812499999999995,0.18125000000000013,0.8172413793103439,0.20182078184538965
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.11139264136084658,0.22065870451384478,0.5048187045522035,0.6835559150497484,0.1217948717948717,0.4291666666666667,0.2837938760268855,1.259507092970742
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.12105721285282814,0.12342632445727908,0.9808054593307528,0.01938114761385344,0.18830128205128205,0.10168269230769222,1.8518518518518534,0.6161861394238178
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.23805803280739546,0.13642473751676884,1.7449770264585205,0.556741390214443,0.39732142857142855,0.1116071428571428,3.560000000000002,1.2697605448639395
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.20308002510990456,0.13502838964006922,1.5039802048386515,0.40811506376460394,0.017857142857142905,0.1964285714285714,0.09090909090909116,2.3978952727983676
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.14433756729740646,0.2618914004394621,0.5511351921262151,0.5957751421636894,0.25,0.5833333333333333,0.4285714285714286,0.8472978603872036
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.07795119555779045,0.21049228564205102,0.3703280399090207,0.9933660717877839,0.05208333333333326,0.27083333333333326,0.1923076923076921,1.6486586255873827
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.07093782402385543,0.08909398213070903,0.7962134178690446,0.22788801617278487,0.12806490384615382,0.13025659236596743,0.9831740683522884,0.0169690958215324
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.09388513232719006,0.12035295164936585,0.7800816767727753,0.2483566509693577,0.13365384615384612,0.07903645833333328,1.6910404258015468,0.5253439760774934
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.1447183664905345,0.09017387933587591,1.6048812311988214,0.4730497545908286,0.23342105263157903,0.04039473684210537,5.778501628664482,1.7541444152823253
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.11724524085339277,0.10674251837657922,1.0983930549564211,0.093848252578748,0.16434210526315796,0.1568640350877193,1.047672305326437,0.046570851245249324
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.09829946352509247,0.13486552730496743,0.7288701975176415,0.31625961835860295,0.12395833333333328,0.13750000000000007,0.9015151515151507,0.10367842947484236
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.058793931272314366,0.14296199254742958,0.41125567869242363,0.8885401686272552,0.07291666666666663,0.21875,0.33333333333333315,1.0986122886681102
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.09005164909420427,0.10677936096304809,0.8433432105420392,0.17038127389208216,0.11518518518518517,0.0883872608872609,1.3031876316668005,0.2648132875200229
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.06477759218017988,0.08623021683931452,0.751216853610487,0.28606091575604253,0.06888888888888878,0.13158933658933647,0.5235142198784464,0.6471910859488675
