treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_1_C,first_round_total_contribution_rate,8,8,0.048187639609251556,0.12002242267361732,0.4014886430037369,0.9125760324119845,0.05416666666666664,0.15000000000000013,0.3611111111111106,1.0185695809945747
VALIDATION_1_T,first_round_total_contribution_rate,8,8,0.06871842709362767,0.22169642657371716,0.30996632717838524,1.1712916094079513,0.08750000000000002,0.21666666666666662,0.403846153846154,0.906721280858004
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.0517442666949921,0.14740554623801777,0.3510333770714429,1.046873968665537,0.03749999999999998,0.1875,0.19999999999999987,1.609437912434101
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.09805705456729376,0.13028100589060468,0.7526581015933438,0.28414420264222084,0.1250000000000001,0.15625,0.8000000000000007,0.22314355131420888
VALIDATION_3_C,first_round_total_contribution_rate,9,9,0.05226357700618551,0.11545520333900991,0.4526740718018963,0.7925829007510597,0.04166666666666663,0.13333333333333336,0.31249999999999967,1.163150809805682
VALIDATION_3_T,first_round_total_contribution_rate,10,10,0.11359039474259158,0.15198684153570663,0.7473699275203737,0.2911949988649823,0.16666666666666674,0.1708333333333334,0.9756097560975611,0.02469261259037141
VALIDATION_4_C,first_round_total_contribution_rate,12,12,0.10845754260886072,0.14821309045224682,0.7317676345451075,0.31229225456132426,0.1428571428571429,0.1785714285714286,0.8000000000000002,0.22314355131420957
VALIDATION_4_T,first_round_total_contribution_rate,9,9,0.14197256999998664,0.17532319074900415,0.8097763301789159,0.21099720502968758,0.2857142857142857,0.1428571428571428,2.000000000000001,0.6931471805599457
VALIDATION_5_C,first_round_total_contribution_rate,9,9,0.12422599874998831,0.20786985482077452,0.5976143046671968,0.5148097085905792,0.25,0.25,1.0,0.0
VALIDATION_5_T,first_round_total_contribution_rate,12,12,0.16002386974726265,0.27003086243366087,0.5926132602216019,0.52321326774877,0.25,0.3125,0.8,0.2231435513142097
VALIDATION_6_C,first_round_total_contribution_rate,12,12,0.07876533276946995,0.06989457991230569,1.126916176737797,0.1194848549514874,0.10480769230769227,0.11250000000000004,0.9316239316239309,0.07082605256861323
VALIDATION_6_T,first_round_total_contribution_rate,11,11,0.05256862482420352,0.05424642659205271,0.9690707411850977,0.03141766543707012,0.06538461538461537,0.08269230769230762,0.7906976744186052,0.23483959107740038
VALIDATION_7_C,first_round_total_contribution_rate,11,11,0.06983155648409776,0.10432585632296848,0.6693600124202727,0.40143322843934903,0.09750000000000003,0.08750000000000002,1.1142857142857143,0.10821358464023279
VALIDATION_7_T,first_round_total_contribution_rate,12,12,0.07128166937501457,0.09421735361504388,0.756566244327551,0.2789651827301751,0.061249999999999916,0.11250000000000004,0.5444444444444435,0.6079893722196402
VALIDATION_8_C,first_round_total_contribution_rate,12,12,0.07708958933572428,0.123390486632309,0.6247612067974361,0.470385771376842,0.13541666666666663,0.1479166666666667,0.9154929577464784,0.0882926071456788
VALIDATION_8_T,first_round_total_contribution_rate,11,11,0.07965000344424664,0.11211097414355109,0.7104567956234131,0.34184714170569236,0.050000000000000044,0.19166666666666665,0.2608695652173916,1.3437347467010936
VALIDATION_9_C,first_round_total_contribution_rate,11,11,0.06358728265989817,0.10405285793854517,0.6111055853694433,0.4924855272614036,0.05166666666666675,0.08166666666666667,0.6326530612244908,0.45783309362547875
VALIDATION_9_T,first_round_total_contribution_rate,11,11,0.05841965278087202,0.09184368082774658,0.6360769979421715,0.45243565702309463,0.06833333333333325,0.18666666666666665,0.36607142857142816,1.0049268045907878
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.11735639401683146,0.18024524418200646,0.6510928737644159,0.42910298371640926,0.1546474358974359,0.2541215678224412,0.6085569092879615,0.4966648470361684
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.14471185396538602,0.16788796509925977,0.8619548987911586,0.14855233127524903,0.07259615384615381,0.2209646253996691,0.3285419723398971,1.11309067953927
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.08525171062691835,0.4340166171180557,0.19642499218809692,1.627474639690664,0.08270911360798999,0.4112047440699125,0.2011385199240987,1.603761454429295
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.08470778972045089,0.46588205860739446,0.18182239078632423,1.7047249431815834,0.09441323345817731,0.48533083645443187,0.19453376205787792,1.6371495471424378
VALIDATION_11_C,mean_round_normalized_efficiency,9,10,0.1263336032962109,0.14938336282681933,0.84570062492615,0.16758985324880377,0.1500272776868522,0.2959225963126131,0.5069814862274429,0.6792807923743716
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.19053509213071768,0.18317670727289553,1.0401709636960537,0.039385087812309164,0.2570921985815602,0.2377253427898861,1.0814673587779469,0.07831878452041467
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.14011711969641705,0.16600047558581774,0.8440766160575263,0.16951201118684756,0.23271548202614378,0.19990808823529416,1.164112388250319,0.1519588981279144
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.054904050708426834,0.2792942599371263,0.19658137879663776,1.6266787919470092,0.044743157679738466,0.27648225957049477,0.16183012157541446,1.821208126199751
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.08635519425573349,0.1478018616690928,0.5842632378276155,0.5374036480062204,0.1441007437457742,0.11588847923988976,1.24344321964468,0.21788432149356687
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.09530770373505075,0.14734875679004736,0.6468171555112048,0.4356916279586917,0.1813936781609195,0.1687994074578345,1.0746108703386947,0.07195861496837645
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.1021516922918576,0.31880231679533405,0.3204233059493019,1.13811232626701,0.12362938596491235,0.39363486842105255,0.31407122661875536,1.1581354824318992
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.11465032300560399,0.5396933612823653,0.21243604467022417,1.5491143021748677,0.15296052631578944,0.20285087719298245,0.7540540540540539,0.2822912238169047
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.147712531805436,0.13680332971823997,1.0797436883273575,0.07672368734712907,0.16328983516483514,0.1823121075353219,0.895660948536831,0.1101933432715497
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.1527466368239134,0.21543990984982758,0.7089987966035888,0.3439014497665575,0.1960851648351648,0.1842866954474096,1.064022361240517,0.06205640690210883
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.07827092339151027,0.34739800461876713,0.22530619736116334,1.490294924771062,0.14074074074074075,0.14620500782472612,0.9626259923289628,0.03809032026600155
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.16938116102208853,0.22553161769421973,0.7510306659163811,0.2863087946077484,0.14166666666666672,0.27629629629629626,0.5127345844504024,0.6679969469371697
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.07974034691472898,0.07849760553286944,1.015831583312935,0.015707570960071634,0.09186919139207797,0.07725317837445866,1.1891962677156547,0.17327767365357635
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.03386095395963606,0.11251511447650855,0.30094582507584533,1.2008250135688963,0.051405520274682925,0.06619759456412933,0.776546649665397,0.2528985613590477
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.181932684694896,0.35367325900292307,0.5144089355463325,0.6647367353963547,0.225837250293772,0.46269095182138653,0.4880952380952381,0.7172447321390059
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.17362286356040937,0.3269081676692803,0.5311059212691699,0.6327938025495248,0.20912896592244423,0.39310441318467104,0.5319934320457513,0.6311241354953653
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.11585932335317357,0.21130156711895182,0.5483126553810687,0.6009096157130778,0.14668642241379304,0.3076316194581281,0.476824920247701,0.7406058989766187
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.09926353081989547,0.5716533497153142,0.17364287442613452,1.7507545347478,0.13752693965517238,0.43698044950738923,0.31472103571271287,1.1560686334446906
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.06822137397494502,0.16507083011082788,0.41328546012121864,0.8836167380464576,0.0691006600660066,0.18693275577557755,0.3696551724137931,0.9951846743438182
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.13262108319462204,0.7233556853675802,0.1833414541108215,1.696404995254796,0.08379744224422442,0.6407281353135312,0.130784708249497,2.0342027562009912
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.11777785461472245,0.11886278481900872,0.9908724147264573,0.009169496909631385,0.1782407407407408,0.0567129629629628,3.142857142857153,1.1451323043030057
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.09230818445524422,0.1936714739300757,0.4766225122475792,0.7410304803353052,0.14236111111111116,0.23263888888888884,0.611940298507463,0.4911205526866577
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.15296290196716072,0.36255854575652846,0.42189848717531264,0.8629905456005988,0.17962553034495482,0.43603578675521115,0.411951348492861,0.886850022787709
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.10594353379522575,0.19290019998549862,0.5492142247814679,0.599266704510656,0.1504277347352887,0.27206953578461035,0.552901795129235,0.5925748788914225
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.20462520310162646,0.1480858571447162,1.3818011189391128,0.32338780684145296,0.35236972147349516,0.146655398936562,2.4027054171112923,0.8765953596063553
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.17918570003060186,0.1906222296693071,0.9400042185082745,0.06187091595339736,0.23641060197663977,0.312219227313567,0.7571942446043166,0.2781354605682009
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.18905659438634578,0.471131006411116,0.4012824284831132,0.9130897891540593,0.31250000000000006,0.6458333333333335,0.48387096774193544,0.7259370033829363
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.1500648557172028,0.3915857526579214,0.3832234822095158,0.9591369555105383,0.15885416666666669,0.6293402777777777,0.25241379310344836,1.3766855020132536
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.11847964329163413,0.07468422701312623,1.5864078404508435,0.4614722405024889,0.17501089561996078,0.10798866788554362,1.6206413047473973,0.482821938037597
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.13038589635300527,0.1570967998730847,0.8299716891645239,0.18636368821356628,0.1295557310960993,0.09870128121197275,1.312604350270418,0.2720132172912269
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.06892237058058145,0.0833443118963392,0.8269595010431514,0.18999955608482627,0.07406015037593994,0.047932330827067604,1.5450980392156901,0.43508736413951016
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.09636253402399539,0.16373589024896937,0.588524201245499,0.5301372295156352,0.1115601503759398,0.23341886789341781,0.47793972862073714,0.7382706451923842
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.07611771147797114,0.1537163729261012,0.4951828489640759,0.7028281927752004,0.10843579234972672,0.1830339922854387,0.5924352684206482,0.523513663551963
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.12971901227431487,0.20239990954055187,0.640904497283508,0.4448748233589445,0.08879781420765032,0.19467213114754095,0.4561403508771933,0.7849547298130675
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.10367635209343602,0.12115207764465191,0.8557538104920206,0.15577254877191604,0.14619528619528627,0.11026214526214528,1.3258882805854257,0.2820826352620238
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.10820666078531525,0.1390662529493898,0.7780943146911046,0.25090753504176877,0.12989898989898985,0.1427849927849929,0.9097524002021211,0.09458280418378938
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.1172011566116611,0.14722676443027963,0.796058767338887,0.22808226754774527,0.15416666666666662,0.21574074074074068,0.7145922746781116,0.33604314414520203
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.14371477024017118,0.1376792045116376,1.0438378893162723,0.04290419897081365,0.07083333333333341,0.18831018518518505,0.37615242778119307,0.9777608247067099
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.08654193303156282,0.24950506563550526,0.3468544127997362,1.058850146729995,0.0854166666666667,0.36111111111111116,0.2365384615384616,1.4416444562030553
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.09724444190534225,0.1559669658756124,0.6234938363992869,0.47241639939721575,0.11180555555555549,0.12152777777777779,0.9199999999999994,0.08338160893905174
VALIDATION_11_C,mean_total_contribution_rate,9,10,0.12608447110225077,0.12680525591647693,0.9943158127869642,0.005700403686014873,0.15064102564102566,0.20716783216783208,0.7271448663853731,0.3186295552948112
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.18865554464282505,0.1261670488769553,1.4952838028795603,0.40231602352836976,0.25641025641025644,0.1891025641025641,1.3559322033898307,0.3044891907681623
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.1394039446744938,0.14784166069076224,0.9429273455341017,0.058766045410093566,0.23263888888888892,0.18541666666666667,1.254681647940075,0.22688187342481705
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.03906142831177362,0.10293718868715435,0.3794685750597747,0.9689834917416739,0.03472222222222221,0.07847222222222228,0.4424778761061942,0.8153648132841956
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.08702755898831434,0.09511836529456949,0.9149395988755804,0.08889722804334974,0.14613970588235298,0.12323825684119805,1.1858306797593317,0.17044352458195128
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.09280290826215513,0.03987788092434217,2.327177525762323,0.8446561709514343,0.17803308823529412,0.05040616246498608,3.5319706863017446,1.2618559832457057
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.10217203220193269,0.1680073251190135,0.6081403422711228,0.49734959754839597,0.11293859649122817,0.16149122807017557,0.6993481803367735,0.35760654869518665
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.11675538277086445,0.07629840747805479,1.5302466542888988,0.4254289343646222,0.1805921052631579,0.08475877192982462,2.1306597671410077,0.7564316815902177
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.14663891895374706,0.10384756581622034,1.4120592793985642,0.3450491207666935,0.16208791208791207,0.0998168498168498,1.6238532110091743,0.4848018503446855
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.14881695920812435,0.06908839022774906,2.1540082019214952,0.7673303864899441,0.21978021978021978,0.11721611721611724,1.8749999999999996,0.6286086594223739
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.07910611719568708,0.134328984318749,0.5888983498004892,0.5295016912082513,0.14500000000000002,0.20425925925925936,0.7098821396192201,0.3426563232626997
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.19490560393288964,0.09890583673609155,1.9706178155385545,0.6783471055324539,0.1333333333333333,0.0848148148148149,1.572052401746723,0.45238202789591486
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.07981400507293714,0.07353905004124316,1.085328203562254,0.08188243301345982,0.09210526315789475,0.0961569057447541,0.9578642578452521,0.04304920432289601
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.033626982401071974,0.06925713773094061,0.4855381481647505,0.7224974193329761,0.04978070175438598,0.0868464052287582,0.5732039411793831,0.5565137073026599
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.17994839790457318,0.2571618431223342,0.6997476597605894,0.35703549498575093,0.22554347826086957,0.4619565217391305,0.488235294117647,0.716957829253664
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.16839058026988768,0.26169580306480833,0.6434592312823074,0.44089660860359525,0.1902173913043479,0.37681159420289856,0.5048076923076925,0.6835777295437941
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.11703537936786985,0.16507693132910872,0.7089747696759644,0.34393533887168337,0.14601293103448265,0.20678879310344833,0.7060969254820212,0.3480027626938996
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.09829991576475487,0.13263985348402335,0.7411039230120624,0.2996144165398971,0.11756465517241377,0.23739224137931036,0.49523377212891495,0.7027253609692726
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.06915116837376356,0.16459811502383934,0.4201212654455256,0.8672118821271632,0.07161458333333334,0.19010416666666663,0.3767123287671234,0.9762734364758652
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.1265485674772953,0.2736550473880164,0.46243827287373823,0.7712421949935592,0.11380208333333341,0.29453125,0.38638373121131764,0.9509242810205297
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.11703809920990116,0.1136297865661189,1.0299948873159155,0.029553838458269012,0.1775000000000001,0.04874999999999996,3.6410256410256463,1.2922654114716157
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.0913524699191575,0.17159760673262212,0.5323644755809444,0.6304269197419708,0.14124999999999988,0.18125000000000013,0.779310344827585,0.24934592370823538
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.15492357605313264,0.22065870451384478,0.7020959195535034,0.35368524674978136,0.1817307692307692,0.4291666666666667,0.4234503360716952,0.8593190419634207
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.10770043467503423,0.12342632445727908,0.8725888512730688,0.136290794820421,0.15336538461538463,0.10168269230769222,1.5082742316784883,0.41096610429851277
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.20748125068968307,0.13642473751676884,1.5208477176962147,0.4192678884069813,0.3616071428571429,0.1116071428571428,3.2400000000000024,1.1755733298042388
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.17505353174692678,0.13502838964006922,1.2964201988452082,0.25960677288372297,0.2142857142857142,0.1964285714285714,1.0909090909090906,0.08701137698962949
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.18085208319096863,0.2618914004394621,0.6905613658466566,0.37025043847170785,0.2916666666666667,0.5833333333333333,0.5000000000000001,0.6931471805599451
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.13936550166937137,0.21049228564205102,0.662093155786084,0.41234901423498116,0.125,0.27083333333333326,0.4615384615384617,0.7731898882334814
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.11838856213622485,0.08909398213070903,1.3288053727639875,0.2842803226290534,0.1746995192307692,0.13025659236596743,1.3411952213515261,0.29356117263872633
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.1316675002702434,0.12035295164936585,1.0940113928725335,0.0898511179058328,0.12716346153846148,0.07903645833333328,1.6089215562032697,0.4755641136852101
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.0689305900845122,0.09017387933587591,0.7644185943000458,0.2686397415585976,0.07355263157894742,0.04039473684210537,1.8208469055374559,0.5993017255679002
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.09557477465322839,0.10674251837657922,0.8953768011735314,0.11051064240801908,0.10756578947368423,0.1568640350877193,0.6857262686984483,0.3772767561089202
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.08380868475541242,0.13486552730496743,0.6214240690721382,0.4757415491522388,0.11145833333333333,0.13750000000000007,0.8106060606060601,0.2099730881244653
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.09741110472708231,0.14296199254742958,0.6813776374497917,0.38363859282948476,0.0854166666666667,0.21875,0.3904761904761906,0.9403882834532152
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.10392357207309641,0.10677936096304809,0.9732552352421369,0.027108913372068857,0.14740740740740732,0.0883872608872609,1.6677449434192488,0.511472380625226
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.10700013556367663,0.08623021683931452,1.2408658992829134,0.21580944178816217,0.13222222222222219,0.13158933658933647,1.0048095510570194,0.004798022117571703
