custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,VALIDATION_5_C,mean_round_normalized_efficiency,0.6041666666666666,0.8896604938271605,0.471131006411116,1.013888888888889,0.4131944444444444,1.059027777777778,0.3506944444444444,1.8923611111111114,9,0.2854938271604939,-0.6059754575171554,0.6059754575171554,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,VALIDATION_5_C,mean_round_normalized_efficiency,0.3541666666666667,0.8896604938271605,0.471131006411116,1.013888888888889,0.4131944444444444,1.059027777777778,0.3506944444444444,1.8923611111111114,9,0.5354938271604939,-1.136613425721367,1.136613425721367,0.1111111111111111,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.3819444444444445,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.13368055555555552,-0.3413825826097795,0.3413825826097795,0.3333333333333333,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.11458333333333333,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.4010416666666667,-1.0241477478293388,1.0241477478293388,0.16666666666666666,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.1909722222222222,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.3246527777777778,-0.8290719863380361,0.8290719863380361,0.25,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.5381944444444444,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.02256944444444442,0.05763602044061207,0.05763602044061207,0.5,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.4791666666666667,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.036458333333333315,-0.09310434071175801,0.09310434071175801,0.4166666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.125,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.390625,-0.9975465076259792,0.9975465076259792,0.16666666666666666,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.46527777777777773,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.050347222222222265,-0.1285726609829041,0.1285726609829041,0.4166666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.3645833333333333,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.15104166666666669,-0.385717982948712,0.385717982948712,0.3333333333333333,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.47222222222222215,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.043402777777777846,-0.1108385008473312,0.1108385008473312,0.4166666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.46527777777777773,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.050347222222222265,-0.1285726609829041,0.1285726609829041,0.4166666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.4826388888888889,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.032986111111111105,-0.08423726064397156,0.08423726064397156,0.4166666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,VALIDATION_5_T,mean_round_normalized_efficiency,0.5555555555555556,0.515625,0.3915857526579214,0.5729166666666667,0.1970486111111111,0.8263888888888888,-0.2708333333333333,1.0833333333333333,12,0.03993055555555558,0.1019714207795446,0.1019714207795446,0.5,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.1754875789932447,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.5867616624595233,-7.856567389475642,7.856567389475642,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.32731123338417956,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.4349380080685885,-5.823692973245146,5.823692973245146,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.30330682065809544,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.4589424207946726,-6.145105052958646,6.145105052958646,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.07170679886685553,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.6905424425859126,-9.24616174261997,9.24616174261997,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.3300010895619961,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.432248151890772,-5.787676584170867,5.787676584170867,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.07248992155153629,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.6897593199012317,-9.235675958459103,9.235675958459103,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.09533667465678798,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.6669125667959801,-8.929764603157317,8.929764603157317,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.39697510350838966,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.3652741379443784,-4.890914086587241,4.890914086587241,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.19196720418391808,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.57028203726885,-7.635910018438287,7.635910018438287,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.41199062976683376,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.3502586116859343,-4.689860572894115,4.689860572894115,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.1918650577467858,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.5703841837059822,-7.637277729415792,7.637277729415792,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,VALIDATION_6_C,mean_round_normalized_efficiency,0.331839725430377,0.7622492414527681,0.07468422701312623,0.7460932926673494,0.7263074079542876,0.8342960758398312,0.6339601454832465,0.8774419924552908,12,0.4304095160223911,-5.76305778657579,5.76305778657579,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.7611271518849423,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.031832623766792634,0.20263063151196944,0.20263063151196944,0.45454545454545453,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.5123665286554805,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.21692799946266916,-1.3808556230166424,1.3808556230166424,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.33054587056003487,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.3987486575581148,-2.5382353929567993,2.5382353929567993,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.6340910329047723,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.09520349521337734,-0.6060180429537094,0.6060180429537094,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.557106668119416,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.17218785999873365,-1.0960621740088958,1.0960621740088958,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.5006537371976466,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.22864079092050305,-1.45541342093039,1.45541342093039,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.6380406951405535,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.09125383297759615,-0.580876459936283,0.580876459936283,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.7925542057093049,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.06325967759115525,0.4026796067282176,0.4026796067282176,0.6363636363636364,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.4163829265635215,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.31291160155462816,-1.9918394378970359,1.9918394378970359,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.5360645020701679,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.19323002604798178,-1.2300061249120822,1.2300061249120822,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,VALIDATION_6_T,mean_round_normalized_efficiency,0.6132191109174112,0.7292945281181497,0.1570967998730847,0.7625125966506909,0.7002263836934046,0.7989276649053774,0.30846010160807796,0.9881616332033961,11,0.11607541720073844,-0.7388783049337313,0.7388783049337313,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.3325187969924812,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.6148873957474482,-7.3776767934952066,7.3776767934952066,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.23773496240601505,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.7096712303339143,-8.514932983268002,8.514932983268002,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.3199718045112782,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.6274343882286513,-7.528220870178071,7.528220870178071,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.29525375939849624,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.6521524333414332,-7.824798339598245,7.824798339598245,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.16983082706766917,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.7775753656722603,-9.329675270933688,9.329675270933688,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.3170112781954887,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.6303949145444407,-7.563742506249309,7.563742506249309,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.4496240601503759,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.4977821325895535,-5.972598744455145,5.972598744455145,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.250234962406015,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.6971712303339144,-8.364952742078332,8.364952742078332,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.34656954887218044,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.600836643867749,-7.209089981030128,7.209089981030128,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.2715695488721805,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.675836643867749,-8.108971428168145,8.108971428168145,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,VALIDATION_7_C,mean_round_normalized_efficiency,0.25413533834586466,0.9474061927399294,0.0833443118963392,0.9530211085481686,0.9197838345864662,0.9677161654135338,0.7418492038125002,1.076559249845261,11,0.6932708543940648,-8.31815439614321,8.31815439614321,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.756437969924812,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.08467215176224574,-0.5171264017528295,0.5171264017528295,0.3333333333333333,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.9512687969924812,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.11015867530542345,0.6727827059658158,0.6727827059658158,0.6666666666666666,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.656531954887218,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.18457816679983974,-1.1272920464730032,1.1272920464730032,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.6790413533834586,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.16206876830359918,-0.9898182252966332,0.9898182252966332,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.6276315789473684,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.21347854273968936,-1.3037981008017459,1.3037981008017459,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.8226503759398497,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.0184597457472081,-0.11274098622567752,0.11274098622567752,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.7281954887218045,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.11291463296525328,-0.6896144320805928,0.6896144320805928,0.3333333333333333,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.719548872180451,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.12156124950660674,-0.7424227475220382,0.7424227475220382,0.25,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.5760808270676692,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.2650292946193886,-1.6186389814499258,1.6186389814499258,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.7921522556390977,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.04895786604796004,-0.2990050988425136,0.2990050988425136,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.7450187969924812,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.0960913246945766,-0.5868678183412598,0.5868678183412598,0.3333333333333333,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,mean_round_normalized_efficiency,0.6456296992481203,0.8411101216870578,0.16373589024896937,0.9180427318540717,0.7233950418810183,0.9568139097744361,0.5268185223517633,1.0365053363841452,12,0.19548042243893748,-1.1938764442035208,1.1938764442035208,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.4678961748633881,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.14336828993892636,-0.9326806716149251,0.9326806716149251,0.16666666666666666,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.5157103825136613,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.09555408228865314,-0.6216259235741305,0.6216259235741305,0.25,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__zuGtwFTEXZHNDxmt5__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.5806010928961749,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.030663371906139547,-0.19948019409019552,0.19948019409019552,0.4166666666666667,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__QA3nrDNkEGfdfRctt__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.45765027322404384,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.1536141915782706,-0.9993352604808095,0.9993352604808095,0.16666666666666666,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__6BxRfLcBtXYodAS8h__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.36202185792349734,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.2492426068788171,-1.6214447565623988,1.6214447565623988,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__Nja95D3Bt25BufuDS__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.5669398907103826,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.0443245740919318,-0.28835297924470765,0.28835297924470765,0.375,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__zLizWLetCFSNFTb8G__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.5020491803278689,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.1092152844744455,-0.7104987087286434,0.7104987087286434,0.16666666666666666,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__DiZcdJmkbGqTWxsGm__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.4064207650273225,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.20484369977499195,-1.3326082048102323,1.3326082048102323,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__PzzDYXv4xnPNfs7Nv__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.5532786885245902,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.05798577627772428,-0.3772257643992212,0.3772257643992212,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__CpuEjrhZfGAXgYQpz__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.6318306010928962,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.020566136290581793,0.13379275023922738,0.13379275023922738,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__qAS7ooo4pQoNr7irP__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.5327868852459017,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.07847757955641277,-0.51053494213099,0.51053494213099,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__RtNmMHnodup8EFSKu__k0__rep1,VALIDATION_8_C,mean_round_normalized_efficiency,0.4200819672131148,0.6112644648023144,0.1537163729261012,0.6301229508196722,0.5208333333333335,0.7038673256187722,0.2844342655094825,0.853825136612022,12,0.19118249758919964,-1.24373541965572,1.24373541965572,0.08333333333333333,1,0,True,False,True,all
