custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,zebra-blue-1097,BLUE,2,RED,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,62.400000000000006,62.400000000000006,0.4000000000000057,0.4000000000000057,0.032432432432432906,0.032432432432432906
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,turtle-yellow-8674,RED,3,BLUE,3,DECLINED,,0,0,0,-0.2999999999999998,1.0,62.400000000000006,62.400000000000006,0.4000000000000057,0.4000000000000057,0.032432432432432906,0.032432432432432906
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,gorilla-purple-9767,RED,2,BLUE,3,ACCEPTED,zebra-blue-1097,1,1,0,-0.09999999999999964,1.5,62.400000000000006,62.6,0.4000000000000057,0.6000000000000014,0.032432432432432906,0.04864864864864878
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,zebra-blue-1097,RED,2,BLUE,2,ACCEPTED,turtle-yellow-8674,1,1,0,0.19999999999999996,1.0,62.6,63.0,0.6000000000000014,1.0,0.04864864864864878,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,turtle-yellow-8674,BLUE,2,RED,3,DECLINED,,0,0,0,-0.7000000000000002,1.5,63.0,63.0,1.0,1.0,0.08108108108108111,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,gorilla-purple-9767,RED,1,BLUE,2,ACCEPTED,zebra-blue-1097,1,1,0,-0.3999999999999999,2.0,63.0,63.0,1.0,1.0,0.08108108108108111,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,zebra-blue-1097,BLUE,1,RED,2,DECLINED,,0,0,0,-0.7,2.0,63.0,63.0,1.0,1.0,0.08108108108108111,0.08108108108108111
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,cat-green-4185,RED,2,BLUE,2,DECLINED,,0,0,0,0.5999999999999999,1.0,55.0,55.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,iguana-yellow-3262,RED,2,BLUE,3,ACCEPTED,cat-green-4185,1,1,0,0.7,1.5,55.0,55.7,0.0,0.7000000000000028,0.0,0.04148148148148165
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,zebra-pink-2457,BLUE,2,RED,3,ACCEPTED,cat-green-4185,1,1,0,0.7999999999999998,1.5,55.7,58.0,0.7000000000000028,3.0,0.04148148148148165,0.17777777777777778
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,cat-green-4185,BLUE,2,RED,2,DECLINED,,0,0,0,-0.5999999999999999,1.0,58.0,58.0,3.0,3.0,0.17777777777777778,0.17777777777777778
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,iguana-yellow-3262,RED,2,BLUE,4,ACCEPTED,cat-green-4185,1,1,0,0.3999999999999999,2.0,58.0,59.0,3.0,4.0,0.17777777777777778,0.23703703703703705
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,zebra-pink-2457,BLUE,2,RED,4,ACCEPTED,iguana-yellow-3262,1,1,0,0.3999999999999999,2.0,59.0,62.0,4.0,7.0,0.23703703703703705,0.4148148148148148
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,cat-green-4185,BLUE,1,RED,1,DECLINED,,0,0,0,-0.29999999999999993,1.0,62.0,62.0,7.0,7.0,0.4148148148148148,0.4148148148148148
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,iguana-yellow-3262,GREEN,2,BLUE,1,DECLINED,,0,0,0,0.7,0.5,62.0,62.0,7.0,7.0,0.4148148148148148,0.4148148148148148
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,zebra-pink-2457,BLUE,1,RED,3,ACCEPTED,cat-green-4185,1,1,0,-0.20000000000000018,3.0,62.0,63.900000000000006,7.0,8.900000000000006,0.4148148148148148,0.5274074074074078
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-purple-7271,RED,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-red-7768,RED,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,swan-purple-1670,BLUE,1,RED,1,DECLINED,,0,0,0,0.30000000000000004,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,BLUE,1,GREEN,2,ACCEPTED,peacock-red-7768,1,1,0,-0.19999999999999996,2.0,59.0,59.1,0.0,0.10000000000000142,0.0,0.025000000000000355
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,RED,1,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,2.0,59.1,59.1,0.10000000000000142,0.10000000000000142,0.025000000000000355,0.025000000000000355
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,BLUE,1,RED,2,ACCEPTED,peacock-red-7768,1,1,0,-0.19999999999999996,2.0,59.1,59.8,0.10000000000000142,0.7999999999999972,0.025000000000000355,0.1999999999999993
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,BLUE,1,GREEN,3,DECLINED,,0,0,0,-0.7,3.0,59.8,59.8,0.7999999999999972,0.7999999999999972,0.1999999999999993,0.1999999999999993
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,BLUE,1,RED,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,59.8,59.8,0.7999999999999972,0.7999999999999972,0.1999999999999993,0.1999999999999993
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,BLUE,1,RED,2,DECLINED,,0,0,0,-0.19999999999999996,2.0,59.8,59.8,0.7999999999999972,0.7999999999999972,0.1999999999999993,0.1999999999999993
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,BLUE,2,RED,2,DECLINED,,0,0,0,0.0,1.0,45.0,45.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,RED,3,GREEN,2,DECLINED,,0,0,0,0.5,0.6666666666666666,45.0,45.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,BLUE,3,RED,4,ACCEPTED,camel-red-6481,1,1,0,1.9000000000000001,1.3333333333333333,45.0,46.5,0.0,1.5,0.0,0.125
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,BLUE,3,RED,2,DECLINED,,0,0,0,0.30000000000000004,0.6666666666666666,46.5,46.5,1.5,1.5,0.125,0.125
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,GREEN,3,ACCEPTED,monkey-yellow-524,1,1,0,0.10000000000000009,1.5,46.5,46.3,1.5,1.2999999999999972,0.125,0.1083333333333331
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,BLUE,2,GREEN,1,DECLINED,,0,0,0,1.3,0.5,46.3,46.3,1.2999999999999972,1.2999999999999972,0.1083333333333331,0.1083333333333331
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,2,GREEN,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.6000000000000001,1.0,46.3,47.300000000000004,1.2999999999999972,2.3000000000000043,0.1083333333333331,0.191666666666667
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,GREEN,1,RED,2,DECLINED,,0,0,0,-0.10000000000000009,2.0,47.300000000000004,47.300000000000004,2.3000000000000043,2.3000000000000043,0.191666666666667,0.191666666666667
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,BLUE,1,RED,1,DECLINED,,0,0,0,0.7,1.0,47.300000000000004,47.300000000000004,2.3000000000000043,2.3000000000000043,0.191666666666667,0.191666666666667
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,RED,2,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,0.5,1.5,41.0,42.4,0.0,1.3999999999999986,0.0,0.13999999999999985
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,BLUE,4,RED,3,ACCEPTED,alligator-yellow-2789,1,1,0,1.0999999999999999,0.75,42.4,44.400000000000006,1.3999999999999986,3.4000000000000057,0.13999999999999985,0.3400000000000006
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,RED,2,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,0.6000000000000001,1.5,44.400000000000006,45.900000000000006,3.4000000000000057,4.900000000000006,0.3400000000000006,0.49000000000000055
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,BLUE,5,RED,3,ACCEPTED,otter-green-8822,1,1,0,-0.5999999999999999,0.6,45.900000000000006,43.7,4.900000000000006,2.700000000000003,0.49000000000000055,0.2700000000000003
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,BLUE,3,RED,2,ACCEPTED,tiger-red-5171,1,1,0,0.8999999999999999,0.6666666666666666,43.7,45.2,2.700000000000003,4.200000000000003,0.2700000000000003,0.42000000000000026
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,BLUE,2,DECLINED,,0,0,0,0.20000000000000007,2.0,45.2,45.2,4.200000000000003,4.200000000000003,0.42000000000000026,0.42000000000000026
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,BLUE,2,RED,1,ACCEPTED,otter-green-8822,1,1,0,-0.09999999999999998,0.5,45.2,44.400000000000006,4.200000000000003,3.4000000000000057,0.42000000000000026,0.3400000000000006
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,BLUE,2,RED,1,ACCEPTED,tiger-red-5171,1,1,0,0.7,0.5,44.400000000000006,45.3,3.4000000000000057,4.299999999999997,0.3400000000000006,0.4299999999999997
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,RED,1,BLUE,2,DECLINED,,0,0,0,0.20000000000000007,2.0,45.3,45.3,4.299999999999997,4.299999999999997,0.4299999999999997,0.4299999999999997
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-purple-8501,RED,2,BLUE,3,ACCEPTED,whale-orange-533,1,1,0,0.5,1.5,50.0,52.0,0.0,2.0,0.0,0.19999999999999984
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,llama-pink-7039,BLUE,3,RED,3,ACCEPTED,whale-orange-533,1,1,0,0.8999999999999999,1.0,52.0,52.0,2.0,2.0,0.19999999999999984,0.19999999999999984
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,whale-orange-533,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.8,1.0,52.0,52.0,2.0,2.0,0.19999999999999984,0.19999999999999984
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-purple-8501,RED,2,BLUE,2,ACCEPTED,llama-pink-7039,1,1,0,0.6000000000000001,1.0,52.0,53.2,2.0,3.200000000000003,0.19999999999999984,0.32000000000000006
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,llama-pink-7039,BLUE,2,RED,3,ACCEPTED,gorilla-purple-8501,1,1,0,-2.220446049250313e-16,1.5,53.2,54.2,3.200000000000003,4.200000000000003,0.32000000000000006,0.42
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,whale-orange-533,BLUE,1,RED,1,DECLINED,,0,0,0,0.29999999999999993,1.0,54.2,54.2,4.200000000000003,4.200000000000003,0.42,0.42
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,gorilla-purple-8501,RED,1,BLUE,1,DECLINED,,0,0,0,0.30000000000000004,1.0,54.2,54.2,4.200000000000003,4.200000000000003,0.42,0.42
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,llama-pink-7039,BLUE,3,RED,2,DECLINED,,0,0,0,1.5,0.6666666666666666,54.2,54.2,4.200000000000003,4.200000000000003,0.42,0.42
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,whale-orange-533,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,54.2,54.2,4.200000000000003,4.200000000000003,0.42,0.42
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,duck-purple-4961,RED,2,BLUE,3,ACCEPTED,tiger-purple-9111,1,1,0,0.3999999999999999,1.5,47.0,48.8,0.0,1.7999999999999972,0.0,0.10843373493975886
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,lion-yellow-4229,BLUE,2,GREEN,2,ACCEPTED,tiger-purple-9111,1,1,0,-0.3999999999999999,1.0,48.8,47.4,1.7999999999999972,0.3999999999999986,0.10843373493975886,0.024096385542168586
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-purple-9111,RED,2,GREEN,3,ACCEPTED,duck-purple-4961,1,1,0,0.10000000000000009,1.5,47.4,48.0,0.3999999999999986,1.0,0.024096385542168586,0.06024096385542168
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,duck-purple-4961,RED,1,BLUE,2,ACCEPTED,lion-yellow-4229,1,1,0,0.09999999999999998,2.0,48.0,48.3,1.0,1.2999999999999972,0.06024096385542168,0.07831325301204801
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,lion-yellow-4229,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.3999999999999999,1.0,48.3,48.3,1.2999999999999972,1.2999999999999972,0.07831325301204801,0.07831325301204801
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-purple-9111,RED,1,GREEN,2,ACCEPTED,duck-purple-4961,1,1,0,-0.19999999999999996,2.0,48.3,48.6,1.2999999999999972,1.6000000000000014,0.07831325301204801,0.09638554216867477
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,duck-purple-4961,GREEN,1,BLUE,1,DECLINED,,0,0,0,0.3,1.0,48.6,48.6,1.6000000000000014,1.6000000000000014,0.09638554216867477,0.09638554216867477
