custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,buffalo-red-8335,RED,1,GREEN,2,DECLINED,,0,0,0,-0.09999999999999998,2.0,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,camel-green-9744,RED,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,cat-orange-7489,GREEN,1,RED,1,ACCEPTED,camel-green-9744,1,1,0,-0.19999999999999996,1.0,39.0,39.1,0.0,0.10000000000000142,0.0,0.05714285714285795
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,buffalo-red-8335,RED,1,GREEN,1,ACCEPTED,cat-orange-7489,1,1,0,0.4,1.0,39.1,39.3,0.10000000000000142,0.29999999999999716,0.05714285714285795,0.1714285714285698
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,camel-green-9744,GREEN,1,RED,1,DECLINED,,0,0,0,-0.30000000000000004,1.0,39.3,39.3,0.29999999999999716,0.29999999999999716,0.1714285714285698,0.1714285714285698
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,cat-orange-7489,GREEN,1,RED,1,DECLINED,,0,0,0,-0.19999999999999996,1.0,39.3,39.3,0.29999999999999716,0.29999999999999716,0.1714285714285698,0.1714285714285698
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,buffalo-red-8335,RED,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,39.3,39.3,0.29999999999999716,0.29999999999999716,0.1714285714285698,0.1714285714285698
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,camel-green-9744,GREEN,1,RED,1,DECLINED,,0,0,0,-0.30000000000000004,1.0,39.3,39.3,0.29999999999999716,0.29999999999999716,0.1714285714285698,0.1714285714285698
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,cat-orange-7489,GREEN,2,RED,1,DECLINED,,0,0,0,0.30000000000000004,0.5,39.3,39.3,0.29999999999999716,0.29999999999999716,0.1714285714285698,0.1714285714285698
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,ram-green-8863,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.09999999999999998,1.0,26.0,26.1,0.0,0.10000000000000142,0.0,0.026666666666667047
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,alligator-red-1535,GREEN,1,RED,1,DECLINED,,0,0,0,0.3,1.0,26.1,26.1,0.10000000000000142,0.10000000000000142,0.026666666666667047,0.026666666666667047
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,butterfly-green-7685,RED,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,26.1,26.1,0.10000000000000142,0.10000000000000142,0.026666666666667047,0.026666666666667047
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,ram-green-8863,GREEN,1,RED,1,ACCEPTED,alligator-red-1535,1,1,0,0.09999999999999998,1.0,26.1,25.9,0.10000000000000142,-0.10000000000000142,0.026666666666667047,-0.026666666666667047
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,1,4,alligator-red-1535,GREEN,1,RED,2,ACCEPTED,butterfly-green-7685,1,1,0,0.09999999999999998,2.0,25.9,26.5,-0.10000000000000142,0.5,-0.026666666666667047,0.13333333333333333
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,2,5,butterfly-green-7685,RED,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,26.5,26.5,0.5,0.5,0.13333333333333333,0.13333333333333333
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,0,6,ram-green-8863,GREEN,1,RED,1,ACCEPTED,alligator-red-1535,1,1,0,0.09999999999999998,1.0,26.5,26.3,0.5,0.3000000000000007,0.13333333333333333,0.0800000000000002
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,alligator-red-1535,GREEN,1,RED,2,ACCEPTED,butterfly-green-7685,1,1,0,0.09999999999999998,2.0,26.3,26.9,0.3000000000000007,0.8999999999999986,0.0800000000000002,0.23999999999999963
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,butterfly-green-7685,RED,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,26.9,26.9,0.8999999999999986,0.8999999999999986,0.23999999999999963,0.23999999999999963
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,iguana-orange-9224,GREEN,2,RED,3,DECLINED,,0,0,0,0.7,1.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,ram-red-5745,RED,2,GREEN,2,ACCEPTED,dolphin-purple-6605,1,1,0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,dolphin-purple-6605,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,iguana-orange-9224,GREEN,2,RED,4,DECLINED,,0,0,0,0.6,2.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,ram-red-5745,RED,1,GREEN,1,ACCEPTED,dolphin-purple-6605,1,1,0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,dolphin-purple-6605,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,iguana-orange-9224,GREEN,1,RED,2,DECLINED,,0,0,0,0.3,2.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,ram-red-5745,RED,1,GREEN,1,ACCEPTED,dolphin-purple-6605,1,1,0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,dolphin-purple-6605,GREEN,2,RED,3,DECLINED,,0,0,0,-0.5,1.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,iguana-red-1137,RED,3,GREEN,2,ACCEPTED,whale-blue-4588,1,1,0,1.4000000000000004,0.6666666666666666,30.0,32.1,0.0,2.1000000000000014,0.0,0.2520000000000001
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,owl-yellow-7660,RED,2,GREEN,2,DECLINED,,0,0,0,0.19999999999999996,1.0,32.1,32.1,2.1000000000000014,2.1000000000000014,0.2520000000000001,0.2520000000000001
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,whale-blue-4588,GREEN,2,RED,5,ACCEPTED,owl-yellow-7660,1,1,0,0.5,2.5,32.1,34.6,2.1000000000000014,4.600000000000001,0.2520000000000001,0.552
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,iguana-red-1137,RED,3,GREEN,3,DECLINED,,0,0,0,0.9000000000000004,1.0,34.6,34.6,4.600000000000001,4.600000000000001,0.552,0.552
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,1,4,owl-yellow-7660,GREEN,3,RED,3,ACCEPTED,whale-blue-4588,1,1,0,-0.2999999999999998,1.0,34.6,33.1,4.600000000000001,3.1000000000000014,0.552,0.37200000000000005
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,2,5,whale-blue-4588,RED,3,GREEN,1,DECLINED,,0,0,0,-0.19999999999999996,0.3333333333333333,33.1,33.1,3.1000000000000014,3.1000000000000014,0.37200000000000005,0.37200000000000005
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,0,6,iguana-red-1137,RED,2,GREEN,2,ACCEPTED,whale-blue-4588,1,1,0,0.6000000000000001,1.0,33.1,34.5,3.1000000000000014,4.5,0.37200000000000005,0.5399999999999998
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,owl-yellow-7660,RED,1,GREEN,1,ACCEPTED,whale-blue-4588,1,1,0,0.09999999999999998,1.0,34.5,35.0,4.5,5.0,0.5399999999999998,0.5999999999999999
chip_bargain__chip2_cohort_05_m7xjzy_game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m7xjzy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,whale-blue-4588,GREEN,1,RED,2,DECLINED,,0,0,0,0.3,2.0,35.0,35.0,5.0,5.0,0.5999999999999999,0.5999999999999999
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,duck-pink-5390,GREEN,2,RED,1,DECLINED,,0,0,0,0.9,0.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,gorilla-purple-6898,RED,2,GREEN,2,ACCEPTED,kangaroo-purple-4743,1,1,0,-0.6,1.0,26.0,24.8,0.0,-1.1999999999999993,0.0,-0.09230769230769226
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,kangaroo-purple-4743,RED,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,24.8,24.8,-1.1999999999999993,-1.1999999999999993,-0.09230769230769226,-0.09230769230769226
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,duck-pink-5390,GREEN,2,RED,2,ACCEPTED,kangaroo-purple-4743,1,1,0,0.8,1.0,24.8,26.2,-1.1999999999999993,0.1999999999999993,-0.09230769230769226,0.01538461538461533
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,gorilla-purple-6898,GREEN,2,RED,2,DECLINED,,0,0,0,0.6,1.0,26.2,26.2,0.1999999999999993,0.1999999999999993,0.01538461538461533,0.01538461538461533
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,kangaroo-purple-4743,RED,3,GREEN,4,ACCEPTED,duck-pink-5390,1,1,0,0.40000000000000036,1.3333333333333333,26.2,28.3,0.1999999999999993,2.3000000000000007,0.01538461538461533,0.176923076923077
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,duck-pink-5390,GREEN,1,RED,1,ACCEPTED,kangaroo-purple-4743,1,1,0,0.4,1.0,28.3,29.0,2.3000000000000007,3.0,0.176923076923077,0.23076923076923078
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,gorilla-purple-6898,GREEN,1,RED,1,DECLINED,,0,0,0,0.3,1.0,29.0,29.0,3.0,3.0,0.23076923076923078,0.23076923076923078
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,kangaroo-purple-4743,RED,2,GREEN,2,ACCEPTED,duck-pink-5390,1,1,0,0.6000000000000001,1.0,29.0,30.4,3.0,4.399999999999999,0.23076923076923078,0.33846153846153837
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,swan-blue-7512,GREEN,2,RED,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,34.0,34.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,duck-yellow-281,RED,2,GREEN,2,ACCEPTED,dolphin-blue-4630,1,1,0,1.0,1.0,34.0,35.6,0.0,1.6000000000000014,0.0,0.17230769230769247
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,dolphin-blue-4630,GREEN,2,RED,3,DECLINED,,0,0,0,0.3999999999999999,1.5,35.6,35.6,1.6000000000000014,1.6000000000000014,0.17230769230769247,0.17230769230769247
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,swan-blue-7512,RED,2,GREEN,3,DECLINED,,0,0,0,-0.10000000000000009,1.5,35.6,35.6,1.6000000000000014,1.6000000000000014,0.17230769230769247,0.17230769230769247
