custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,first_round_total_contribution_rate,1.0,0.7747008547008547,0.18737974691037235,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.28,0.9230769230769231,9,0.2252991452991453,1.2023665791741656,1.2023665791741656,1.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,first_round_total_contribution_rate,0.8461538461538461,0.7747008547008547,0.18737974691037235,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.28,0.9230769230769231,9,0.07145299145299144,0.3813271852009113,0.3813271852009113,0.5555555555555556,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,first_round_total_contribution_rate,0.7692307692307693,0.7747008547008547,0.18737974691037235,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.28,0.9230769230769231,9,0.0054700854700854284,-0.02919251178571548,0.02919251178571548,0.2777777777777778,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,first_round_total_contribution_rate,0.7692307692307693,0.7747008547008547,0.18737974691037235,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.28,0.9230769230769231,9,0.0054700854700854284,-0.02919251178571548,0.02919251178571548,0.2777777777777778,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,first_round_total_contribution_rate,0.8461538461538461,0.7747008547008547,0.18737974691037235,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.28,0.9230769230769231,9,0.07145299145299144,0.3813271852009113,0.3813271852009113,0.5555555555555556,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,first_round_total_contribution_rate,0.8461538461538461,0.7747008547008547,0.18737974691037235,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.28,0.9230769230769231,9,0.07145299145299144,0.3813271852009113,0.3813271852009113,0.5555555555555556,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,1.0,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.19999999999999996,1.4907119849998594,1.4907119849998594,0.9,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.9,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.09999999999999998,0.7453559924999297,0.7453559924999297,0.75,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.8,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.8,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.8,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.8,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.8,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.8,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,1.0,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.19999999999999996,1.4907119849998594,1.4907119849998594,0.9,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,first_round_total_contribution_rate,0.7,0.8,0.1341640786499874,0.8,0.725,0.875,0.6,1.0,10,0.10000000000000009,-0.7453559924999306,0.7453559924999306,0.25,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.9,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.07499999999999996,1.7320508075688767,1.7320508075688767,0.875,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.9,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.07499999999999996,1.7320508075688767,1.7320508075688767,0.875,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.9,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.07499999999999996,1.7320508075688767,1.7320508075688767,0.875,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.8,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.025000000000000022,-0.5773502691896265,0.5773502691896265,0.375,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.8,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.025000000000000022,-0.5773502691896265,0.5773502691896265,0.375,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,1.0,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.17499999999999993,4.04145188432738,4.04145188432738,1.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.8,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.025000000000000022,-0.5773502691896265,0.5773502691896265,0.375,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,first_round_total_contribution_rate,0.9,0.8250000000000001,0.04330127018922192,0.8,0.8,0.8250000000000001,0.8,0.9,8,0.07499999999999996,1.7320508075688767,1.7320508075688767,0.875,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.33421052631578946,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.38349282296650716,-5.0895300895326345,5.0895300895326345,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.42105263157894735,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.2966507177033493,-3.937003937005906,3.937003937005906,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.7368421052631579,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.019138755980861233,0.2540002540003809,0.2540002540003809,0.5909090909090909,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.02368421052631579,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.6940191387559809,-9.210684210688818,9.210684210688818,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.5789473684210527,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.13875598086124397,-1.8415018415027617,1.8415018415027617,0.045454545454545456,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.7368421052631579,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.019138755980861233,0.2540002540003809,0.2540002540003809,0.5909090909090909,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.631578947368421,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.0861244019138756,-1.1430011430017146,1.1430011430017146,0.13636363636363635,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.42105263157894735,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.2966507177033493,-3.937003937005906,3.937003937005906,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.3684210526315789,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.3492822966507177,-4.635504635506954,4.635504635506954,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.5789473684210527,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.13875598086124397,-1.8415018415027617,1.8415018415027617,0.045454545454545456,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,VALIDATION_17_C,first_round_total_contribution_rate,0.21052631578947367,0.7177033492822966,0.07534935764604603,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,11,0.507177033492823,-6.731006731010098,6.731006731010098,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.7368421052631579,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.04532163742690065,-0.6415318925547535,0.6415318925547535,0.3125,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.3684210526315789,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.4137426900584796,-5.856565341709516,5.856565341709516,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.8421052631578947,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.059941520467836185,0.8484776643466071,0.8484776643466071,0.75,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.8888888888888888,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.10672514619883033,1.5107041340805452,1.5107041340805452,0.9375,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.2631578947368421,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.5190058479532165,-7.346574898610877,7.346574898610877,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.7894736842105263,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.007309941520467822,0.10347288589592762,0.10347288589592762,0.5,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.7894736842105263,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.007309941520467822,0.10347288589592762,0.10347288589592762,0.5,1,1,False,True,False,all
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,first_round_total_contribution_rate,0.631578947368421,0.7821637426900585,0.0706459615692957,0.7894736842105263,0.7236842105263157,0.8421052631578947,0.6842105263157895,0.8888888888888888,8,0.1505847953216375,-2.131541449456114,2.131541449456114,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.0,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.7291666666666666,-2.456518422202587,2.456518422202587,0.041666666666666664,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.75,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.02083333333333337,0.07018624063435977,0.07018624063435977,0.4583333333333333,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.375,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.35416666666666663,-1.1931660907841137,1.1931660907841137,0.08333333333333333,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,1.0,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.27083333333333337,0.9124211282466754,0.9124211282466754,0.7916666666666666,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.0,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.7291666666666666,-2.456518422202587,2.456518422202587,0.041666666666666664,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,1.0,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.27083333333333337,0.9124211282466754,0.9124211282466754,0.7916666666666666,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.75,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.02083333333333337,0.07018624063435977,0.07018624063435977,0.4583333333333333,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.75,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.02083333333333337,0.07018624063435977,0.07018624063435977,0.4583333333333333,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.0,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.7291666666666666,-2.456518422202587,2.456518422202587,0.041666666666666664,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,1.0,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.27083333333333337,0.9124211282466754,0.9124211282466754,0.7916666666666666,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.75,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.02083333333333337,0.07018624063435977,0.07018624063435977,0.4583333333333333,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,VALIDATION_18_C,first_round_total_contribution_rate,0.5,0.7291666666666666,0.2968293093494793,0.75,0.5,1.0,0.0,1.0,12,0.22916666666666663,-0.7720486469779559,0.7720486469779559,0.20833333333333334,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,0.5,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.22499999999999998,-0.9539980920057239,0.9539980920057239,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,0.75,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.025000000000000022,0.1059997880006361,0.1059997880006361,0.5,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,0.75,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.025000000000000022,0.1059997880006361,0.1059997880006361,0.5,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,0.75,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.025000000000000022,0.1059997880006361,0.1059997880006361,0.5,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,0.75,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.025000000000000022,0.1059997880006361,0.1059997880006361,0.5,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,1.0,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.275,1.1659976680069961,1.1659976680069961,0.85,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,0.75,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.025000000000000022,0.1059997880006361,0.1059997880006361,0.5,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,1.0,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.275,1.1659976680069961,1.1659976680069961,0.85,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,1.0,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.275,1.1659976680069961,1.1659976680069961,0.85,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,VALIDATION_18_T,first_round_total_contribution_rate,1.0,0.725,0.2358495283014151,0.75,0.5625,0.9375,0.25,1.0,10,0.275,1.1659976680069961,1.1659976680069961,0.85,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.85,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.23124999999999996,2.110327180028354,2.110327180028354,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.775,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.15625,1.4258967432624017,1.4258967432624017,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.825,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.20624999999999993,1.8821837011063696,1.8821837011063696,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.8875,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.26874999999999993,2.4525423984113304,2.4525423984113304,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.925,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.30625,2.7947576167943073,2.7947576167943073,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.775,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.15625,1.4258967432624017,1.4258967432624017,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.7875,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.16874999999999996,1.5399684827233935,1.5399684827233935,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.675,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.05625000000000002,0.5133228275744648,0.5133228275744648,0.6,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.85,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.23124999999999996,2.110327180028354,2.110327180028354,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,VALIDATION_19_C,first_round_total_contribution_rate,0.775,0.61875,0.1095801647197156,0.6125,0.51875,0.734375,0.4375,0.75,10,0.15625,1.4258967432624017,1.4258967432624017,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.85,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.15500000000000003,1.0907449488698033,1.0907449488698033,0.75,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.75,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.05500000000000005,0.387038530244124,0.387038530244124,0.6,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.7125,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.01750000000000007,0.1231486232594944,0.1231486232594944,0.6,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.625,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.06999999999999995,-0.49259449303797526,0.49259449303797526,0.2,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.85,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.15500000000000003,1.0907449488698033,1.0907449488698033,0.75,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.875,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.18000000000000005,1.2666715535262232,1.2666715535262232,0.9,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.8625,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.1675000000000001,1.1787082511980136,1.1787082511980136,0.8,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.675,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.019999999999999907,-0.14074128372513522,0.14074128372513522,0.6,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,first_round_total_contribution_rate,0.8125,0.695,0.14210471491122312,0.6625,0.6625,0.828125,0.4375,0.875,10,0.11750000000000005,0.8268550418851737,0.8268550418851737,0.7,1,1,False,True,True,all
