custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip2_cohort_03_m8aexq_game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 03-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,peacock-purple-2249,RED,1,GREEN,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,24.5,24.5,0.5,0.5,0.16666666666666666,0.16666666666666666
chip_bargain__chip2_cohort_03_m8aexq_game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 03-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,owl-orange-1045,GREEN,1,RED,1,DECLINED,,0,0,0,0.2,1.0,24.5,24.5,0.5,0.5,0.16666666666666666,0.16666666666666666
chip_bargain__chip2_cohort_03_m8aexq_game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 03-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,dog-purple-778,GREEN,1,RED,1,ACCEPTED,owl-orange-1045,1,1,0,0.3,1.0,24.5,24.6,0.5,0.6000000000000014,0.16666666666666666,0.20000000000000048
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,ram-green-8863,GREEN,2,RED,1,DECLINED,,0,0,0,0.6,0.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,alligator-red-1535,GREEN,2,RED,3,ACCEPTED,butterfly-green-7685,1,1,0,0.3999999999999999,1.5,26.0,26.9,0.0,0.8999999999999986,0.0,0.23999999999999963
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,butterfly-green-7685,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,26.9,26.9,0.8999999999999986,0.8999999999999986,0.23999999999999963,0.23999999999999963
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,ram-green-8863,RED,2,GREEN,2,ACCEPTED,alligator-red-1535,1,1,0,-0.19999999999999996,1.0,26.9,27.3,0.8999999999999986,1.3000000000000007,0.23999999999999963,0.34666666666666685
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,1,4,alligator-red-1535,GREEN,1,RED,2,ACCEPTED,ram-green-8863,1,1,0,0.09999999999999998,2.0,27.3,27.700000000000003,1.3000000000000007,1.7000000000000028,0.34666666666666685,0.4533333333333341
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,2,5,butterfly-green-7685,GREEN,2,RED,2,DECLINED,,0,0,0,0.0,1.0,27.700000000000003,27.700000000000003,1.7000000000000028,1.7000000000000028,0.4533333333333341,0.4533333333333341
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,0,6,ram-green-8863,RED,1,GREEN,1,ACCEPTED,alligator-red-1535,1,1,0,-0.09999999999999998,1.0,27.700000000000003,27.9,1.7000000000000028,1.8999999999999986,0.4533333333333341,0.5066666666666663
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,alligator-red-1535,GREEN,1,RED,2,DECLINED,,0,0,0,0.09999999999999998,2.0,27.9,27.9,1.8999999999999986,1.8999999999999986,0.5066666666666663,0.5066666666666663
chip_bargain__chip2_cohort_04_m7xjm0_game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,chip2__cohort_04_m7xjm0__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,butterfly-green-7685,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,27.9,27.9,1.8999999999999986,1.8999999999999986,0.5066666666666663,0.5066666666666663
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,iguana-orange-9224,GREEN,2,RED,1,DECLINED,,0,0,0,0.9,0.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,ram-red-5745,RED,2,GREEN,2,ACCEPTED,dolphin-purple-6605,1,1,0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,dolphin-purple-6605,RED,2,GREEN,1,DECLINED,,0,0,0,0.5,0.5,26.0,26.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,iguana-orange-9224,GREEN,2,RED,2,ACCEPTED,ram-red-5745,1,1,0,0.8,1.0,26.0,26.8,0.0,0.8000000000000007,0.0,0.20000000000000018
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,ram-red-5745,RED,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,26.8,26.8,0.8000000000000007,0.8000000000000007,0.20000000000000018,0.20000000000000018
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,dolphin-purple-6605,RED,3,GREEN,2,ACCEPTED,iguana-orange-9224,1,1,0,0.5,0.6666666666666666,26.8,28.0,0.8000000000000007,2.0,0.20000000000000018,0.5
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,iguana-orange-9224,GREEN,1,RED,1,ACCEPTED,dolphin-purple-6605,1,1,0,0.4,1.0,28.0,28.4,2.0,2.3999999999999986,0.5,0.5999999999999996
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,ram-red-5745,RED,2,GREEN,2,ACCEPTED,iguana-orange-9224,1,1,0,0.0,1.0,28.4,29.2,2.3999999999999986,3.1999999999999993,0.5999999999999996,0.7999999999999998
chip_bargain__chip2_cohort_04_m8aexq_game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 04-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,dolphin-purple-6605,RED,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,29.2,29.2,3.1999999999999993,3.1999999999999993,0.7999999999999998,0.7999999999999998
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,duck-pink-5390,GREEN,2,RED,3,ACCEPTED,gorilla-purple-6898,1,1,0,0.7,1.5,26.0,26.3,0.0,0.3000000000000007,0.0,0.02307692307692313
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,gorilla-purple-6898,RED,2,GREEN,2,ACCEPTED,kangaroo-purple-4743,1,1,0,-0.6,1.0,26.3,25.1,0.3000000000000007,-0.8999999999999986,0.02307692307692313,-0.06923076923076912
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,kangaroo-purple-4743,RED,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,25.1,25.1,-0.8999999999999986,-0.8999999999999986,-0.06923076923076912,-0.06923076923076912
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,duck-pink-5390,GREEN,1,RED,2,ACCEPTED,kangaroo-purple-4743,1,1,0,0.3,2.0,25.1,26.5,-0.8999999999999986,0.5,-0.06923076923076912,0.038461538461538464
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,gorilla-purple-6898,GREEN,2,RED,2,DECLINED,,0,0,0,0.6,1.0,26.5,26.5,0.5,0.5,0.038461538461538464,0.038461538461538464
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,kangaroo-purple-4743,RED,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,26.5,26.5,0.5,0.5,0.038461538461538464,0.038461538461538464
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,duck-pink-5390,GREEN,1,RED,1,ACCEPTED,gorilla-purple-6898,1,1,0,0.4,1.0,26.5,26.6,0.5,0.6000000000000014,0.038461538461538464,0.04615384615384626
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,gorilla-purple-6898,GREEN,1,RED,2,DECLINED,,0,0,0,0.09999999999999998,2.0,26.6,26.6,0.6000000000000014,0.6000000000000014,0.04615384615384626,0.04615384615384626
chip_bargain__chip2_cohort_05_m8aexq_game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 05-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,kangaroo-purple-4743,RED,1,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,2.0,26.6,26.6,0.6000000000000014,0.6000000000000014,0.04615384615384626,0.04615384615384626
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,0,0,swan-blue-7512,RED,1,GREEN,2,ACCEPTED,dolphin-blue-4630,1,1,0,-0.30000000000000004,2.0,34.0,34.5,0.0,0.5,0.0,0.05384615384615385
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,1,1,duck-yellow-281,RED,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,34.5,34.5,0.5,0.5,0.05384615384615385,0.05384615384615385
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,0,2,2,dolphin-blue-4630,GREEN,2,RED,3,ACCEPTED,duck-yellow-281,1,1,0,0.3999999999999999,1.5,34.5,36.9,0.5,2.8999999999999986,0.05384615384615385,0.3123076923076922
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,0,3,swan-blue-7512,GREEN,2,RED,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,36.9,36.9,2.8999999999999986,2.8999999999999986,0.3123076923076922,0.3123076923076922
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,1,4,duck-yellow-281,RED,2,GREEN,1,ACCEPTED,dolphin-blue-4630,1,1,0,1.5,0.5,36.9,38.5,2.8999999999999986,4.5,0.3123076923076922,0.48461538461538467
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,1,2,5,dolphin-blue-4630,GREEN,1,RED,2,DECLINED,,0,0,0,0.09999999999999998,2.0,38.5,38.5,4.5,4.5,0.48461538461538467,0.48461538461538467
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,0,6,swan-blue-7512,RED,1,GREEN,1,DECLINED,,0,0,0,0.19999999999999996,1.0,38.5,38.5,4.5,4.5,0.48461538461538467,0.48461538461538467
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,1,7,duck-yellow-281,RED,3,GREEN,2,ACCEPTED,dolphin-blue-4630,1,1,0,2.0,0.6666666666666666,38.5,40.9,4.5,6.899999999999999,0.48461538461538467,0.743076923076923
chip_bargain__chip2_cohort_06_m7xk99_game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,chip2__cohort_06_m7xk99__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m7xk99,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),generated,2,2,8,dolphin-blue-4630,GREEN,1,RED,1,DECLINED,,0,0,0,0.3,1.0,40.9,40.9,6.899999999999999,6.899999999999999,0.743076923076923,0.743076923076923
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,bear-pink-9082,GREEN,1,RED,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,28.0,28.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,1,1,pig-green-5746,GREEN,1,RED,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,28.0,28.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,2,2,hamster-pink-796,GREEN,1,RED,2,ACCEPTED,bear-pink-9082,1,1,0,0.3,2.0,28.0,29.0,0.0,1.0,0.0,0.2
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,0,3,bear-pink-9082,RED,2,GREEN,2,DECLINED,,0,0,0,0.19999999999999996,1.0,29.0,29.0,1.0,1.0,0.2,0.2
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,1,4,pig-green-5746,RED,3,GREEN,2,ACCEPTED,hamster-pink-796,1,1,0,0.7999999999999998,0.6666666666666666,29.0,30.5,1.0,2.5,0.2,0.5
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,1,2,5,hamster-pink-796,GREEN,1,RED,2,ACCEPTED,pig-green-5746,1,1,0,0.3,2.0,30.5,31.5,2.5,3.5,0.5,0.7
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,0,6,bear-pink-9082,RED,2,GREEN,1,ACCEPTED,hamster-pink-796,1,1,0,0.7,0.5,31.5,32.5,3.5,4.5,0.7,0.9
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,1,7,pig-green-5746,RED,2,GREEN,1,DECLINED,,0,0,0,0.7,0.5,32.5,32.5,4.5,4.5,0.9,0.9
chip_bargain__chip2_cohort_06_m8ag8i_game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,chip2__cohort_06_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 06-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,2,2,8,hamster-pink-796,GREEN,1,RED,1,DECLINED,,0,0,0,0.4,1.0,32.5,32.5,4.5,4.5,0.9,0.9
chip_bargain__chip2_cohort_07_m8ag8i_game_2_alt_profile,chip2__cohort_07_m8ag8i__game_2_alt_profile,chip2__cohort_07_m8ag8i__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 07-m8ag8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,generated,0,0,0,turtle-yellow-7601,GREEN,2,RED,3,ACCEPTED,whale-green-1798,1,1,0,0.7,1.5,34.0,36.4,0.0,2.3999999999999986,0.0,0.2999999999999998
