bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
52,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04287819067264465,0.030000000000000027,0.009621172443632876,0.04287819067264465
52,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.026363327491333167,0.024578784688478517,0.005863430802300944,0.026363327491333167
52,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.06479127993820054,0.05083333333333334,0.012431732336891849,0.06479127993820054
52,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.02876346389915846,0.028863945578231243,0.004036058919425779,0.02876346389915846
52,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.049285714285714266,0.04428571428571426,0.01683755924594015,0.049285714285714266
52,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.009999999999999998,0.0,0.005163977794943222,0.009999999999999998
52,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.015,0.0,0.007852812659593162,0.015
52,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.026249999999999996,0.0,0.012344870729713343,0.026249999999999996
52,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.19031204167922944,0.11999999999999977,0.04642600425210159,0.19031204167922944
52,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.010488088481701517,0.019999999999999997
52,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.02875,0.0,0.015162316225871742,0.02875
52,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.18905756952284627,0.1799820889894419,0.03664578758888364,0.18905756952284627
52,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.021249999999999998,0.0,0.0105623150871388,0.021249999999999998
52,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.4313706692133068,0.34857142857142875,0.07096821871296916,0.4313706692133068
52,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.012500000000000004,0.0,0.006020797289396149,0.012500000000000004
52,mean_alignment_abs_error,session,C_delegated,,4,0.039999999999999966,0.03999999999999998,0.011547005383792516,0.039999999999999966
52,mean_alignment_abs_error,session,PD_delegated,,4,0.059999999999999984,0.05999999999999997,0.01825741858350553,0.059999999999999984
52,mean_alignment_abs_error,session,SH_delegated,,4,0.10500000000000001,0.11000000000000001,0.017078251276599333,0.10500000000000001
52,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.08000000000000002,0.07000000000000003,0.024494897427831785,0.08000000000000002
52,mean_alignment_abs_error,session,TGSender_delegated,,4,0.115,0.09000000000000002,0.035939764421413056,0.115
52,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.08500000000000002,0.08000000000000002,0.020615528128088294,0.08500000000000002
52,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.04999999999999999,0.06,0.010000000000000009,0.04999999999999999
52,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.06604081632653062,0.04938775510204085,0.013718280381399975,0.06604081632653062
52,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.08661224489795918,0.07734693877551019,0.019483240221897676,0.08661224489795918
52,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.0763265306122449,0.07081632653061225,0.01549070859736088,0.0763265306122449
52,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.07579591836734693,0.07,0.013017081015628281,0.07579591836734693
52,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.07579591836734693,0.07,0.013017081015628281,0.07579591836734693
52,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05995102040816327,0.062000000000000006,0.008165987754648558,0.05995102040816327
52,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.07446122448979592,0.07,0.007573073269972478,0.07446122448979592
52,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.08897142857142856,0.092,0.00892055173360856,0.08897142857142856
52,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.053632653061224514,0.054489795918367376,0.010303048417866997,0.053632653061224514
52,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.053632653061224514,0.054489795918367376,0.010303048417866997,0.053632653061224514
52,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.037965986394557824,0.026054421768707484,0.007801985624467066,0.037965986394557824
52,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.037965986394557824,0.026054421768707484,0.007801985624467066,0.037965986394557824
52,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.039999999999999994,0.03999999999999998,0.011547005383792502,0.039999999999999994
52,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06,0.06,0.018257418583505523,0.06
52,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.10499999999999998,0.10999999999999999,0.017078251276599347,0.10499999999999998
52,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.07999999999999999,0.07,0.024494897427831768,0.07999999999999999
52,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.115,0.09,0.03593976442141305,0.115
52,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.08499999999999999,0.07999999999999996,0.0206155281280883,0.08499999999999999
52,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.05000000000000002,0.06,0.01,0.05000000000000002
52,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07642857142857143,0.07857142857142857,0.008441475191064685,0.07642857142857143
52,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05928571428571429,0.05857142857142857,0.014112039535940422,0.05928571428571429
52,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.054999144726128664,0.05709608843537416,0.0057589461219399165,0.054999144726128664
52,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05673264896153171,0.05226530612244898,0.006674983402370353,0.05673264896153171
52,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.0630546083316407,0.05443758898908399,0.007376258005300573,0.0630546083316407
52,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.038713386884893924,0.0387949465500486,0.004470996921828417,0.038713386884893924
52,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.06479127993820055,0.050833333333333314,0.012431732336891849,0.06479127993820055
52,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04347957061327631,0.038500000000000006,0.0037866535090260887,0.04347957061327631
52,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.26496504269682464,0.18877551020408162,0.04177362820129127,0.26496504269682464
52,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.27499572363064334,0.2854804421768708,0.028794730609699584,0.27499572363064334
52,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.49880895097762534,0.46889400921658986,0.06008117912305982,0.49880895097762534
52,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3462565724350311,0.3466666666666667,0.022694744004924675,0.3462565724350311
52,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12456632653061223,0.11999999999999998,0.01256631548274529,0.12456632653061223
52,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.07630102040816325,0.06081632653061225,0.012290926457262792,0.07630102040816325
52,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.09255102040816326,0.09632653061224489,0.01484252570175557,0.09255102040816326
52,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.13334183673469388,0.10571428571428572,0.012062054298261585,0.13334183673469388
52,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06982142857142858,0.05999999999999997,0.012822514037281865,0.06982142857142858
52,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.11502551020408162,0.1,0.00956728793354956,0.11502551020408162
52,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.21099489795918366,0.20795918367346936,0.012641396244102805,0.21099489795918366
52,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11751457725947521,0.11379008746355684,0.005578374883446974,0.11751457725947521
53,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03418228386267654,0.022339123242349046,0.00798635907467696,0.03418228386267654
53,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03487495960171264,0.02228911564625846,0.009845729121109472,0.03487495960171264
53,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.05157048567379684,0.03999999999999998,0.011262296084549891,0.05157048567379684
53,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03074110603915641,0.029839500027653454,0.007133316793530809,0.03074110603915641
53,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.09828909379957516,0.11673469387755098,0.01555629003652059,0.09828909379957516
53,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.02898349631705927,0.025263038548752947,0.006404635864692664,0.02898349631705927
53,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.0778571428571429,0.08714285714285722,0.012850527398584435,0.0778571428571429
53,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.02375,0.0,0.015834429786596882,0.02375
53,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.02874999999999999,0.0,0.017123935490028764,0.02874999999999999
53,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.016250000000000007,0.0,0.007792892060504027,0.016250000000000007
53,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.2070636301366515,0.11086956521739144,0.05196855876655556,0.2070636301366515
53,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.0325,0.0,0.015478479684172262,0.0325
53,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.023749999999999997,0.0,0.014285044627161646,0.023749999999999997
53,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.17091141931338294,0.11169561621174529,0.039931795373384774,0.17091141931338294
53,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.02624999999999999,0.0,0.013749999999999993,0.02624999999999999
53,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.18478265575504,0.1200000000000001,0.051870510782533324,0.18478265575504
53,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.01750000000000001,0.0,0.010468205831628141,0.01750000000000001
53,mean_alignment_abs_error,session,C_delegated,,4,0.09500000000000001,0.07,0.05251983752196244,0.09500000000000001
53,mean_alignment_abs_error,session,PD_delegated,,4,0.11499999999999999,0.13,0.05057996968497839,0.11499999999999999
53,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.06000000000000001,0.012583057392117927,0.065
53,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.13,0.15,0.023804761428476182,0.13
53,mean_alignment_abs_error,session,TGSender_delegated,,4,0.09500000000000001,0.09000000000000005,0.04272001872658764,0.09500000000000001
53,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.10500000000000001,0.11,0.03201562118716425,0.10500000000000001
53,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.06999999999999999,0.04999999999999999,0.031091263510296067,0.06999999999999999
53,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.0726530612244898,0.054693877551020426,0.019061122521541126,0.0726530612244898
53,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.0813061224489796,0.07673469387755104,0.020866756751407534,0.0813061224489796
53,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.0769795918367347,0.06357142857142858,0.017657636411824263,0.0769795918367347
53,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08775510204081632,0.09673469387755101,0.01920662495418166,0.08775510204081632
53,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08775510204081632,0.09673469387755101,0.01920662495418166,0.08775510204081632
53,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.04722448979591837,0.03918367346938776,0.010410745311310357,0.04722448979591837
53,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.04624489795918367,0.048,0.007065247304145825,0.04624489795918367
53,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.04526530612244898,0.03461224489795918,0.010376465003140756,0.04526530612244898
53,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.08081632653061224,0.07408163265306122,0.015874816872235468,0.08081632653061224
53,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.08081632653061224,0.07408163265306122,0.015874816872235468,0.08081632653061224
53,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.054925170068027204,0.05666666666666666,0.006943999337857169,0.054925170068027204
53,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.054925170068027204,0.05666666666666666,0.006943999337857169,0.054925170068027204
53,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.095,0.06999999999999998,0.052519837521962445,0.095
53,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.11499999999999996,0.12999999999999995,0.05057996968497838,0.11499999999999996
53,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06500000000000003,0.06000000000000005,0.012583057392117902,0.06500000000000003
53,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.13,0.15000000000000002,0.023804761428476175,0.13
53,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.09499999999999999,0.08999999999999997,0.04272001872658766,0.09499999999999999
53,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.10499999999999995,0.10999999999999993,0.03201562118716426,0.10499999999999995
53,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.07000000000000003,0.050000000000000044,0.031091263510296053,0.07000000000000003
53,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09642857142857142,0.09857142857142856,0.011331432413610282,0.09642857142857142
53,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08642857142857141,0.09285714285714286,0.008112726208286111,0.08642857142857141
53,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.047353473523404396,0.04318367346938777,0.006684934786121096,0.047353473523404396
53,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.048047400410688244,0.03467254174397032,0.008150725680714599,0.048047400410688244
53,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06669912835794553,0.06662850506056081,0.00975826632442443,0.06669912835794553
53,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.045902238409200706,0.04276190476190476,0.00592918021613362,0.045902238409200706
53,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.09828909379957516,0.11673469387755103,0.015556290036520593,0.09828909379957516
53,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04782068667584116,0.04587981859410431,0.004895273607712478,0.04782068667584116
53,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3198507585749833,0.30923747276688446,0.039081431417270704,0.3198507585749833
53,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.236767367617022,0.21591836734693887,0.03342467393060548,0.236767367617022
53,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.27339509594642764,0.17734693877551022,0.051513740311572395,0.27339509594642764
53,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.2766710740461443,0.27258503401360545,0.03034120517974671,0.2766710740461443
53,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.1430357142857143,0.14551020408163265,0.012536326155747183,0.1430357142857143
53,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08556122448979592,0.059999999999999984,0.01668346543380667,0.08556122448979592
53,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08012755102040817,0.06673469387755104,0.015383961655060095,0.08012755102040817
53,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1720918367346939,0.18,0.013432017577784528,0.1720918367346939
53,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08247448979591837,0.07408163265306122,0.013853694417780445,0.08247448979591837
53,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.102984693877551,0.09183673469387754,0.013909213517375535,0.102984693877551
53,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.12665816326530613,0.11877551020408166,0.014040693657014368,0.12665816326530613
53,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11327623906705539,0.10551020408163264,0.006310063791461751,0.11327623906705539
54,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.05677465815741195,0.0420439189189189,0.011802624979077235,0.05677465815741195
54,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.04981159055502546,0.046125850340136026,0.008808231806837326,0.04981159055502546
54,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04988285400115759,0.03537878787878784,0.01035139475742556,0.04988285400115759
54,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03338725764621137,0.023858601409934344,0.005483401646902429,0.03338725764621137
54,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.09212510315188886,0.08857142857142852,0.018359402146694855,0.09212510315188886
54,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.034165709163131705,0.03361451247165531,0.005338323641301766,0.034165709163131705
54,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.07500000000000001,0.07714285714285718,0.018008879140333976,0.07500000000000001
54,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.007500000000000003,0.0,0.003593976442141304,0.007500000000000003
54,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.015,0.0,0.007852812659593162,0.015
54,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.026249999999999996,0.0,0.012743462376188555,0.026249999999999996
54,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.271998847442582,0.2592900992685476,0.043544425951845274,0.271998847442582
54,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.02750000000000001,0.0,0.013400870618483465,0.02750000000000001
54,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.030000000000000006,0.0,0.0197484176581315,0.030000000000000006
54,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.2838732907870596,0.21021959459459483,0.05901312489538619,0.2838732907870596
54,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.02375,0.0,0.014630874888399526,0.02375
54,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.35984939870376303,0.17999999999999994,0.08869291966061332,0.35984939870376303
54,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.02125000000000001,0.0,0.011175680441625615,0.02125000000000001
54,mean_alignment_abs_error,session,C_delegated,,4,0.030000000000000027,0.030000000000000027,0.005773502691896262,0.030000000000000027
54,mean_alignment_abs_error,session,PD_delegated,,4,0.059999999999999984,0.06,0.018257418583505543,0.059999999999999984
54,mean_alignment_abs_error,session,SH_delegated,,4,0.10500000000000001,0.10000000000000002,0.02217355782608346,0.10500000000000001
54,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.11,0.10999999999999996,0.02380476142847616,0.11
54,mean_alignment_abs_error,session,TGSender_delegated,,4,0.12,0.11000000000000001,0.0648074069840786,0.12
54,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.09499999999999997,0.06999999999999998,0.045000000000000005,0.09499999999999997
54,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08500000000000002,0.07,0.026299556396765837,0.08500000000000002
54,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07848979591836733,0.08081632653061227,0.014010969965506836,0.07848979591836733
54,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.09408163265306123,0.09571428571428574,0.014209612653669313,0.09408163265306123
54,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08628571428571427,0.08520408163265306,0.010080466667176331,0.08628571428571427
54,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.0690204081632653,0.06999999999999998,0.01657603568543584,0.0690204081632653
54,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.0690204081632653,0.06999999999999998,0.01657603568543584,0.0690204081632653
54,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.07636734693877552,0.0673061224489796,0.01460132225826051,0.07636734693877552
54,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.07684489795918367,0.068,0.011785905486762713,0.07684489795918367
54,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.07732244897959184,0.05918367346938776,0.01612967397456624,0.07732244897959184
54,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.08346938775510203,0.06999999999999999,0.019296934911485576,0.08346938775510203
54,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.08346938775510203,0.06999999999999999,0.019296934911485576,0.08346938775510203
54,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05129251700680272,0.05,0.008406993928087242,0.05129251700680272
54,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05129251700680272,0.05,0.008406993928087242,0.05129251700680272
54,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.030000000000000013,0.03,0.0057735026918962545,0.030000000000000013
54,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06,0.06,0.018257418583505523,0.06
54,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.10499999999999998,0.09999999999999998,0.022173557826083472,0.10499999999999998
54,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.11000000000000004,0.11000000000000007,0.023804761428476172,0.11000000000000004
54,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.12000000000000002,0.11000000000000001,0.06480740698407861,0.12000000000000002
54,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.095,0.07,0.04499999999999999,0.095
54,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.08500000000000003,0.07000000000000006,0.026299556396765816,0.08500000000000003
54,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.08642857142857144,0.09142857142857143,0.013420210162897094,0.08642857142857144
54,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08785714285714286,0.0842857142857143,0.017276266603496893,0.08785714285714286
54,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.06693666133280796,0.053877551020408185,0.011077529268253684,0.06693666133280796
54,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.06134630076620622,0.05802721088435374,0.007429651836050622,0.06134630076620622
54,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.05338418136136995,0.03666666666666667,0.009786635022316787,0.05338418136136995
54,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.039868701012672224,0.035929994824016556,0.00463827650297325,0.039868701012672224
54,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.09212510315188886,0.08857142857142856,0.018359402146694858,0.09212510315188886
54,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04314557424237529,0.04196371882086168,0.004318600219955695,0.04314557424237529
54,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3481976670958352,0.3486901030004478,0.03482290081105958,0.3481976670958352
54,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.3346833066640398,0.26938775510204094,0.055387646341268415,0.3346833066640398
54,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.4329446347820653,0.29591836734693877,0.08598719456908722,0.4329446347820653
54,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3719418695139801,0.324421768707483,0.040573387440791565,0.3719418695139801
54,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11607142857142858,0.11918367346938774,0.01626219786960506,0.11607142857142858
54,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08170918367346938,0.08530612244897962,0.01085221991798961,0.08170918367346938
54,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.09497448979591838,0.09816326530612246,0.011414150203350217,0.09497448979591838
54,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1803826530612245,0.17877551020408164,0.01052036816173766,0.1803826530612245
54,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09035714285714284,0.0683673469387755,0.019237328172701428,0.09035714285714284
54,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.12364795918367348,0.12,0.01757862363257633,0.12364795918367348
54,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16829081632653062,0.15755102040816327,0.014921829667461682,0.16829081632653062
54,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.12220481049562683,0.11810495626822158,0.005357170210093925,0.12220481049562683
55,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03458385224490665,0.02272867608581891,0.00873205958292272,0.03458385224490665
55,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03294157395887304,0.030022108843537343,0.006177347687798078,0.03294157395887304
55,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.07657136361630641,0.06965986394557827,0.012497808744541304,0.07657136361630641
55,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03880668381549292,0.03422837706511167,0.006286971415770633,0.03880668381549292
55,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.10718156778521684,0.09918367346938778,0.014583047585987479,0.10718156778521684
55,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.0558599286668246,0.058499662276258135,0.011579706505816622,0.0558599286668246
55,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.04357142857142854,0.041428571428571426,0.010714285714285746,0.04357142857142854
55,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.01625000000000001,0.0,0.008209496533486899,0.01625000000000001
55,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.0225,0.0,0.0125,0.0225
55,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.022499999999999992,0.0,0.01327591804735175,0.022499999999999992
55,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.23146266222943457,0.17282738095238104,0.05361264950117494,0.23146266222943457
55,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.013749999999999991,0.0,0.008702250666733673,0.013749999999999991
