custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,VALIDATION_6_T,final_total_contribution_rate,0.06153846153846154,0.8469458571731298,0.16171198939273604,0.8576923076923076,0.8102272727272727,0.9854166666666666,0.41818181818181815,1.0,11,0.7854073956346682,-4.856828479966421,4.856828479966421,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,VALIDATION_6_T,final_total_contribution_rate,0.03076923076923077,0.8469458571731298,0.16171198939273604,0.8576923076923076,0.8102272727272727,0.9854166666666666,0.41818181818181815,1.0,11,0.816176626403899,-5.047100276663599,5.047100276663599,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,VALIDATION_6_T,final_total_contribution_rate,0.2,0.8469458571731298,0.16171198939273604,0.8576923076923076,0.8102272727272727,0.9854166666666666,0.41818181818181815,1.0,11,0.6469458571731297,-4.0006053948291225,4.0006053948291225,0.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.0,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.9345454545454545,-9.33389076967624,9.33389076967624,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.21,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.7245454545454545,-7.2364892445836215,7.2364892445836215,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.25,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.6845454545454545,-6.836984192185027,6.836984192185027,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.45,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.48454545454545445,-4.839458930192057,4.839458930192057,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.145,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.7895454545454544,-7.885684954731336,7.885684954731336,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.1,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.8345454545454545,-8.335128138679755,8.335128138679755,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.0,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.9345454545454545,-9.33389076967624,9.33389076967624,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.03,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.9045454545454544,-9.034261980377293,9.034261980377293,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.35,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.5845454545454545,-5.838221561188543,5.838221561188543,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.0,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.9345454545454545,-9.33389076967624,9.33389076967624,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,VALIDATION_7_C,final_total_contribution_rate,0.005,0.9345454545454545,0.10012389019824267,1.0,0.89,1.0,0.7,1.0,11,0.9295454545454545,-9.283952638126415,9.283952638126415,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.62,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.3228240740740742,-3.726227316745831,3.726227316745831,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.215,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.7278240740740742,-8.400978007537818,8.400978007537818,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.775,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.16782407407407418,-1.9371252005167992,1.9371252005167992,0.041666666666666664,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.63,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.3128240740740742,-3.610801373763313,3.610801373763313,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.81,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.13282407407407415,-1.5331344000779852,1.5331344000779852,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.66,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.28282407407407417,-3.264523544815758,3.264523544815758,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.925,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.01782407407407416,-0.20573605577902643,0.20573605577902643,0.3333333333333333,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.7,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.24282407407407425,-2.802819772885686,2.802819772885686,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.885,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.057824074074074194,-0.6674398277090995,0.6674398277090995,0.25,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.75,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.1928240740740742,-2.225690057973095,2.225690057973095,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.775,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.16782407407407418,-1.9371252005167992,1.9371252005167992,0.041666666666666664,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,final_total_contribution_rate,0.835,0.9428240740740742,0.08663563616295991,1.0,0.8902777777777778,1.0,0.775,1.0,12,0.10782407407407424,-1.244569542621691,1.244569542621691,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.325,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.3694444444444445,-2.253156601732807,2.253156601732807,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.45,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.24444444444444452,-1.4908103831014063,1.4908103831014063,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__zuGtwFTEXZHNDxmt5__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.4666666666666667,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.22777777777777786,-1.3891642206172197,1.3891642206172197,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__QA3nrDNkEGfdfRctt__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.48333333333333334,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.2111111111111112,-1.2875180581330328,1.2875180581330328,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__6BxRfLcBtXYodAS8h__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.43333333333333335,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.2611111111111112,-1.592456545585593,1.592456545585593,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__Nja95D3Bt25BufuDS__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.5333333333333333,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.1611111111111112,-0.9825795706804726,0.9825795706804726,0.16666666666666666,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__zLizWLetCFSNFTb8G__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.475,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.21944444444444455,-1.3383411393751263,1.3383411393751263,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__DiZcdJmkbGqTWxsGm__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.5,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.19444444444444453,-1.185871895648846,1.185871895648846,0.125,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__PzzDYXv4xnPNfs7Nv__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.43333333333333335,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.2611111111111112,-1.592456545585593,1.592456545585593,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__CpuEjrhZfGAXgYQpz__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.275,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.4194444444444445,-2.5580950891853673,2.5580950891853673,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__qAS7ooo4pQoNr7irP__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.35833333333333334,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.3361111111111112,-2.0498642767644335,2.0498642767644335,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_C__RtNmMHnodup8EFSKu__k0__rep1,VALIDATION_8_C,final_total_contribution_rate,0.44166666666666665,0.6944444444444445,0.16396749527321824,0.7124999999999999,0.5979166666666667,0.7879166666666667,0.38,0.9583333333333334,12,0.2527777777777779,-1.5416334643435,1.5416334643435,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.65,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.04742424242424237,-0.2288864327717265,0.2288864327717265,0.36363636363636365,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__7Y6PBvgZNqtriKzaZ__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.4583333333333333,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.23909090909090908,-1.1539386291175233,1.1539386291175233,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__T3AGWQSAe7LHxLwHi__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.44166666666666665,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.25575757575757574,-1.2343779505388968,1.2343779505388968,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__Q6nu8Hw3Tr2ef4wNm__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.5833333333333334,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.11409090909090902,-0.5506437184572208,0.5506437184572208,0.2727272727272727,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__mPEf7hhKpRwmdAGw2__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.5083333333333333,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.1890909090909091,-0.9126206648534024,0.9126206648534024,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__T8RpnDhSrnavwJQL2__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.6583333333333333,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.039090909090909065,-0.18866677206103982,0.18866677206103982,0.36363636363636365,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__yX8NPNKTbyWzsKLSx__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.24166666666666667,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.4557575757575757,-2.19964980759538,2.19964980759538,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__uLLQDXfD8u8xvPmu4__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.525,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.17242424242424237,-0.8321813434320287,0.8321813434320287,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__NdjTHt2X5pGWSTnuN__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.35,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.3474242424242424,-1.6767942183564517,1.6767942183564517,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__MvrdEf6hvyxTWEe4f__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.5583333333333333,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.13909090909090904,-0.6713027005892814,0.6713027005892814,0.2727272727272727,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_8_T__8wL3nijxWrRTyL9oe__k0__rep1,VALIDATION_8_T,final_total_contribution_rate,0.3416666666666667,0.6974242424242424,0.2071955154788035,0.7416666666666667,0.5708333333333333,0.8,0.25,1.0,11,0.3557575757575757,-1.7170138790671385,1.7170138790671385,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.15,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.4551523476523477,-3.3148026517017297,3.3148026517017297,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.22333333333333333,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.3818190143190144,-2.7807275688305046,2.7807275688305046,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.2633333333333333,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.3418190143190144,-2.4894138872643823,2.4894138872643823,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.24333333333333335,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.36181901431901436,-2.6350707280474435,2.6350707280474435,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.26666666666666666,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.33848568098568105,-2.465137747133872,2.465137747133872,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.30666666666666664,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.29848568098568107,-2.173824065567749,2.173824065567749,0.09090909090909091,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.51,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.0951523476523477,-0.6929795176066255,0.6929795176066255,0.2727272727272727,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.05,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.5551523476523477,-4.0430868556170365,4.0430868556170365,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.38666666666666666,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.21848568098568105,-1.5911967024355038,1.5911967024355038,0.09090909090909091,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.22666666666666666,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.37848568098568103,-2.7564514286999944,2.7564514286999944,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,final_total_contribution_rate,0.23666666666666666,0.6051523476523477,0.13730903329001648,0.61,0.5442307692307693,0.7245833333333334,0.3,0.7428571428571429,11,0.368485680985681,-2.6836230083084636,2.6836230083084636,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.22,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.5095238095238095,-4.645237470574371,4.645237470574371,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.43,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.29952380952380947,-2.730705017748859,2.730705017748859,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.6233333333333333,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.10619047619047617,-0.9681195849888643,0.9681195849888643,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.8,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.07047619047619058,0.6425188277056151,0.6425188277056151,0.7272727272727273,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.28,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.44952380952380944,-4.098228198338511,4.098228198338511,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.5833333333333334,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.1461904761904761,-1.332792433146104,1.332792433146104,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.54,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.18952380952380943,-1.7278546853164478,1.7278546853164478,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.5633333333333334,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.1661904761904761,-1.5151288572247243,1.5151288572247243,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.63,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.09952380952380946,-0.9073407769626571,0.9073407769626571,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.2866666666666667,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.4428571428571428,-4.037449390312304,4.037449390312304,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,VALIDATION_9_T,final_total_contribution_rate,0.6066666666666667,0.7295238095238095,0.10968735457582714,0.7461538461538462,0.6951190476190476,0.7769230769230769,0.45,0.9,11,0.12285714285714278,-1.1200666050543806,1.1200666050543806,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_0_C__K3BKmGpJcMFNK3TJz__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.2980769230769231,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.37173076923076925,-2.2148767752850875,2.2148767752850875,0.05,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__tjEFcmYxtEBx3PZzY__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5961538461538461,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.07365384615384618,-0.43885039055053743,0.43885039055053743,0.3,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__5mhtM66ewYHNxSp4q__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.16980769230769233,-1.0117621275616826,1.0117621275616826,0.2,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__DLhhTyaSmN26NPemM__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5961538461538461,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.07365384615384618,-0.43885039055053743,0.43885039055053743,0.3,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__eKvYkv4QEg8DiocsW__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5961538461538461,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.07365384615384618,-0.43885039055053743,0.43885039055053743,0.3,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__4HwmGmWXPq5jBJust__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5961538461538461,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.07365384615384618,-0.43885039055053743,0.43885039055053743,0.3,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__kkGkkWk4kCvb4t5fK__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.7019230769230769,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.032115384615384546,0.1913525201617221,0.1913525201617221,0.55,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__F9zgaNoZPFFagrLwk__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5961538461538461,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.07365384615384618,-0.43885039055053743,0.43885039055053743,0.3,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__AaPW26f94YzzFxPLk__k0__rep1,VALIDATION_0_C,first_round_normalized_efficiency,0.5961538461538461,0.6698076923076923,0.1678336119547427,0.6894230769230769,0.6069711538461539,0.7932692307692308,0.2980769230769231,0.9038461538461539,10,0.07365384615384618,-0.43885039055053743,0.43885039055053743,0.3,1,0,True,False,False,all
