custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.14375,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.8024621212121212,-18.710985041104326,18.710985041104326,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.371875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.5743371212121211,-13.391801306855998,13.391801306855998,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.346875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.5993371212121212,-13.97472555170513,13.97472555170513,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.253125,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.6930871212121212,-16.160691469889375,16.160691469889375,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__yyC2ywtsHCrp9PF8v__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.45,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.49621212121212116,-11.570163041702461,11.570163041702461,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__YcjbRWmow2HQZpZPS__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.51875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.4274621212121211,-9.967121368367348,9.967121368367348,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__6Mw9RRwcGQrJbouQh__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.265625,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.6805871212121212,-15.869229347464808,15.869229347464808,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__Y2rXNdCsvwNXKdBeC__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.1875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.7587121212121212,-17.690867612618344,17.690867612618344,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_13_T__xLr7iyvBrbe8FazC6__k0__rep1,VALIDATION_13_T,final_total_contribution_rate,0.396875,0.9462121212121212,0.04288721943015138,0.9375,0.935,0.9833333333333334,0.8666666666666667,1.0,11,0.5493371212121212,-12.808877062006868,12.808877062006868,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.2,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.6036111111111111,-3.050176821308442,3.050176821308442,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__J7ssZCGxWqgxkk8Kt__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.125,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.678611111111111,-3.4291679587926938,3.4291679587926938,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__PPXAxGcBiLKnraZbn__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.4166666666666667,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.38694444444444437,-1.9553135352428253,1.9553135352428253,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__WMTcLuYRiY2RdSqs2__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.11666666666666667,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.6869444444444444,-3.471278085179833,3.471278085179833,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__XSabP8mGgLEZc59Fq__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.075,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.7286111111111111,-3.6818287171155286,3.6818287171155286,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__C5Cd8Yq5dDbdycXKB__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.075,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.7286111111111111,-3.6818287171155286,3.6818287171155286,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__Pu2EYfbvqDn5duudf__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.21666666666666667,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.5869444444444444,-2.9659565685341636,2.9659565685341636,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__qifdzNTJxMn9kXwzv__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.575,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.2286111111111111,-1.1552211338871827,1.1552211338871827,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__5jDHNDoA3Zrd9ZWyP__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.39166666666666666,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.4119444444444444,-2.0816439144042427,2.0816439144042427,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__zxAZxpenZ3cNvqNjo__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.30833333333333335,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.4952777777777777,-2.502745178275634,2.502745178275634,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__PQ93ThPn8QmfsftYP__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.24166666666666667,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.5619444444444444,-2.8396261893727464,2.8396261893727464,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_C__S7A9a6ZNDDAjQAMbL__k0__rep1,VALIDATION_14_C,final_total_contribution_rate,0.2,0.803611111111111,0.1978938095963166,0.8216666666666668,0.7666666666666667,1.0,0.3,1.0,12,0.6036111111111111,-3.050176821308442,3.050176821308442,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.275,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.6258333333333332,-5.605570361370165,5.605570361370165,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.30833333333333335,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.5924999999999999,-5.30700469631716,5.30700469631716,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.18333333333333332,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.7174999999999999,-6.426625940265929,6.426625940265929,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.325,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.5758333333333332,-5.157721863790658,5.157721863790658,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.0,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.9008333333333333,-8.068737098057456,8.068737098057456,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.10833333333333334,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.7925,-7.09839868663519,7.09839868663519,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.4166666666666667,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.4841666666666666,-4.3366662848948945,4.3366662848948945,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.025,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.8758333333333332,-7.844812849267702,7.844812849267702,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.4,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.5008333333333332,-4.485949117421397,4.485949117421397,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,final_total_contribution_rate,0.041666666666666664,0.9008333333333333,0.11164489837575801,0.9291666666666667,0.8333333333333334,1.0,0.6583333333333333,1.0,10,0.8591666666666666,-7.6955300167412,7.6955300167412,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.5384615384615384,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.034265734265734205,0.1931307888086802,0.1931307888086802,0.5454545454545454,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.3076923076923077,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.19650349650349652,-1.1075459521477395,1.1075459521477395,0.18181818181818182,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.07692307692307693,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.4272727272727273,-2.4082226931041597,2.4082226931041597,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.6153846153846154,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.11118881118881119,0.6266897024608205,0.6266897024608205,0.7272727272727273,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.0,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.5041958041958042,-2.8417816067562995,2.8417816067562995,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,final_total_contribution_rate,0.46153846153846156,0.5041958041958042,0.1774224321098726,0.5,0.358974358974359,0.6416666666666666,0.25,0.75,11,0.04265734265734267,-0.2404281248434595,0.2404281248434595,0.4090909090909091,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.0,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.8784727618060952,-7.760359006596711,7.760359006596711,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.6923076923076923,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.18616506949840295,-1.644567522873889,1.644567522873889,0.1111111111111111,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.0,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.8784727618060952,-7.760359006596711,7.760359006596711,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.0,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.8784727618060952,-7.760359006596711,7.760359006596711,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.15384615384615385,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.7246266079599414,-6.401294232436084,6.401294232436084,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,1.0,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.12152723819390476,1.0735620254473655,1.0735620254473655,0.8333333333333334,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.0,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.8784727618060952,-7.760359006596711,7.760359006596711,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.6923076923076923,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.18616506949840295,-1.644567522873889,1.644567522873889,0.1111111111111111,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,final_total_contribution_rate,0.23076923076923078,0.8784727618060952,0.1132000157543417,0.8888888888888888,0.8181818181818182,1.0,0.6363636363636364,1.0,9,0.6477035310368644,-5.72176184535577,5.72176184535577,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,final_total_contribution_rate,0.0,0.6726984126984127,0.2489613597114574,0.6357142857142857,0.4722222222222222,0.8972222222222223,0.3333333333333333,1.0,10,0.6726984126984127,-2.702019355445602,2.702019355445602,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,0.8,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.020486111111111094,-0.17457225843769392,0.17457225843769392,0.375,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,0.4,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.4204861111111111,-3.583169575729619,3.583169575729619,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,0.6,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.22048611111111116,-1.8788709170836568,1.8788709170836568,0.0625,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,1.0,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.17951388888888886,1.5297264002082682,1.5297264002082682,0.9375,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,1.0,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.17951388888888886,1.5297264002082682,1.5297264002082682,0.9375,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,0.9,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.07951388888888888,0.6775770708852871,0.6775770708852871,0.8125,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,0.6,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.22048611111111116,-1.8788709170836568,1.8788709170836568,0.0625,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,final_total_contribution_rate,0.9,0.8204861111111111,0.11735032412622841,0.8375,0.775,0.8916666666666666,0.6,1.0,8,0.07951388888888888,0.6775770708852871,0.6775770708852871,0.8125,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.6035881258404477,-4.939400856222339,4.939400856222339,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,1.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.39641187415955226,3.243995477734069,3.243995477734069,1.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.6035881258404477,-4.939400856222339,4.939400856222339,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.10526315789473684,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.4983249679457109,-4.077990715805876,4.077990715805876,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.42105263157894735,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.1825354942615004,-1.4937602945564834,1.4937602945564834,0.09090909090909091,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,1.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.39641187415955226,3.243995477734069,3.243995477734069,1.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,1.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.39641187415955226,3.243995477734069,3.243995477734069,1.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.21052631578947367,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.39306181005097407,-3.2165805753894117,3.2165805753894117,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.6035881258404477,-4.939400856222339,4.939400856222339,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,0.5789473684210527,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.024640757419395087,-0.20164508393178693,0.20164508393178693,0.45454545454545453,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,VALIDATION_17_C,final_total_contribution_rate,1.0,0.6035881258404477,0.1221986519033146,0.5882352941176471,0.5278637770897833,0.6770833333333333,0.3888888888888889,0.8333333333333334,11,0.39641187415955226,3.243995477734069,3.243995477734069,1.0,0,0,False,False,False,all
