custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,player_id,final_welfare,initial_welfare,final_surplus,proposer_turn_count,proposer_mean_trade_ratio,proposer_acceptance_rate,proposer_mean_net_surplus
chip_bargain__chip3_cohort_01_m8aiq8_game_2_alt_profile,chip3__cohort_01_m8aiq8__game_2_alt_profile,chip3__cohort_01_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 01-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,buffalo-green-2230,15.0,15.0,0.0,3,1.0666666666666667,0.0,1.3333333333333333
chip_bargain__chip3_cohort_01_m8aiq8_game_2_alt_profile,chip3__cohort_01_m8aiq8__game_2_alt_profile,chip3__cohort_01_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 01-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,goose-green-3433,23.0,19.0,4.0,3,1.0,0.3333333333333333,1.8666666666666665
chip_bargain__chip3_cohort_02_m8aiq8_game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,cat-orange-2462,13.6,13.0,0.5999999999999996,3,1.3333333333333333,0.3333333333333333,0.03333333333333336
chip_bargain__chip3_cohort_02_m8aiq8_game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,otter-blue-7516,14.7,14.0,0.6999999999999993,3,1.0,0.3333333333333333,1.3666666666666665
chip_bargain__chip3_cohort_02_m8aiq8_game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,peacock-red-3668,19.6,18.0,1.6000000000000014,3,1.111111111111111,0.6666666666666666,0.9333333333333336
chip_bargain__chip3_cohort_03_m8aiq8_game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,badger-red-5032,30.0,25.0,5.0,3,0.837037037037037,0.0,1.6666666666666667
chip_bargain__chip3_cohort_03_m8aiq8_game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,camel-yellow-5577,21.0,17.0,4.0,3,1.2261904761904763,0.3333333333333333,2.0000000000000004
chip_bargain__chip3_cohort_03_m8aiq8_game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,squid-yellow-9545,20.0,16.0,4.0,3,1.0,0.3333333333333333,6.0
chip_bargain__chip3_cohort_04_m8aiq8_game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,butterfly-blue-3807,18.7,17.0,1.6999999999999993,3,0.9444444444444445,0.3333333333333333,1.3666666666666665
chip_bargain__chip3_cohort_04_m8aiq8_game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,dog-blue-6080,8.3,8.0,0.3000000000000007,3,0.9666666666666667,0.3333333333333333,0.9
chip_bargain__chip3_cohort_04_m8aiq8_game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,chip3__cohort_04_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,ram-purple-9443,24.0,21.0,3.0,3,0.9333333333333332,0.6666666666666666,1.5
chip_bargain__chip3_cohort_05_m8aiq8_game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,alligator-blue-3197,16.7,15.0,1.6999999999999993,3,1.7333333333333334,0.3333333333333333,0.5666666666666668
chip_bargain__chip3_cohort_05_m8aiq8_game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,iguana-orange-3232,18.5,17.0,1.5,3,1.0,0.3333333333333333,1.0
chip_bargain__chip3_cohort_05_m8aiq8_game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,chip3__cohort_05_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,lion-orange-6194,12.0,9.0,3.0,3,1.0,0.6666666666666666,2.0
chip_bargain__chip3_cohort_06_m8ak4g_game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,dolphin-orange-3122,12.5,12.0,0.5,3,1.2261904761904763,0.0,1.8333333333333333
chip_bargain__chip3_cohort_06_m8ak4g_game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,duck-orange-4971,11.0,9.0,2.0,3,0.7103174603174603,0.3333333333333333,2.033333333333333
chip_bargain__chip3_cohort_06_m8ak4g_game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,whale-red-86,17.5,15.0,2.5,3,1.3722222222222225,1.0,0.7999999999999998
chip_bargain__chip3_cohort_07_m8ak4j_game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,gorilla-purple-9767,13.9,11.0,2.9000000000000004,3,0.6666666666666666,0.3333333333333333,1.433333333333333
chip_bargain__chip3_cohort_07_m8ak4j_game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,turtle-yellow-8674,16.799999999999997,13.0,3.799999999999997,3,0.9444444444444445,1.0,1.0999999999999996
chip_bargain__chip3_cohort_07_m8ak4j_game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,chip3__cohort_07_m8ak4j__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p2,human_gold,zebra-blue-1097,27.5,16.0,11.5,3,0.4936507936507937,0.6666666666666666,3.866666666666667
chip_bargain__chip3_g11_m5wp7b_game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g11-m5wp7b,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,cat-green-4185,18.700000000000003,17.0,1.7000000000000028,3,0.9974747474747474,0.3333333333333333,1.566666666666667
chip_bargain__chip3_g11_m5wp7b_game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g11-m5wp7b,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,iguana-yellow-3262,21.9,16.0,5.899999999999999,3,0.9444444444444445,0.6666666666666666,1.066666666666667
chip_bargain__chip3_g11_m5wp7b_game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,chip3__g11_m5wp7b__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g11-m5wp7b,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,zebra-pink-2457,17.8,17.0,0.8000000000000007,3,1.1666666666666667,0.3333333333333333,0.4666666666666668
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,bear-purple-7271,22.5,22.0,0.5,3,1.3055555555555556,0.3333333333333333,1.1666666666666665
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,peacock-red-7768,16.900000000000002,15.0,1.9000000000000021,3,0.9333333333333335,0.3333333333333333,0.6000000000000001
chip_bargain__chip3_g12_m5wp8p_game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g12-m5wp8p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,swan-purple-1670,21.9,19.0,2.8999999999999986,3,1.0,0.0,1.5999999999999999
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,camel-red-6481,17.0,14.000000000000002,2.9999999999999982,3,0.8333333333333334,0.6666666666666666,0.4666666666666666
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,gorilla-yellow-5964,23.0,16.0,7.0,3,1.138888888888889,0.6666666666666666,2.966666666666667
chip_bargain__chip3_g13_m5wp8q_game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g13-m5wp8q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,monkey-yellow-524,27.5,24.0,3.5,3,1.1666666666666667,1.0,0.6
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,alligator-yellow-2789,13.3,12.0,1.3000000000000007,3,1.0,0.3333333333333333,2.566666666666667
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,otter-green-8822,22.2,19.0,3.1999999999999993,3,0.5,0.3333333333333333,3.2000000000000006
chip_bargain__chip3_g15_m5wp8s_game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,chip3__g15_m5wp8s__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g15-m5wp8s,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,tiger-red-5171,19.6,21.0,-1.3999999999999986,3,0.41071428571428575,0.0,4.499999999999999
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,dolphin-green-1598,11.0,7.0,4.0,3,1.0,0.6666666666666666,2.6666666666666665
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,frog-yellow-5901,23.3,19.0,4.300000000000001,3,1.0333333333333334,0.3333333333333333,1.7666666666666666
chip_bargain__chip3_g16_m5wp8t_game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,chip3__g16_m5wp8t__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g16-m5wp8t,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,pig-green-5362,12.100000000000001,12.0,0.10000000000000142,3,1.0,0.0,1.233333333333333
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,iguana-blue-1059,11.3,10.0,1.3000000000000007,3,0.7555555555555555,0.0,0.5666666666666668
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,owl-green-168,21.5,21.0,0.5,3,1.1666666666666667,0.3333333333333333,0.3333333333333333
chip_bargain__chip3_g17_m5wp8w_game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,chip3__g17_m5wp8w__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g17-m5wp8w,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,squid-purple-9957,19.9,19.0,0.8999999999999986,3,1.0555555555555556,1.0,0.26666666666666666
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,gorilla-purple-8501,20.700000000000003,18.0,2.700000000000003,3,1.0,0.6666666666666666,0.9000000000000002
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,llama-pink-7039,19.3,19.0,0.3000000000000007,3,1.0,0.6666666666666666,-0.2666666666666666
chip_bargain__chip3_g18_m5wq8i_game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,chip3__g18_m5wq8i__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g18-m5wq8i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,whale-orange-533,14.8,14.000000000000002,0.7999999999999989,3,1.1666666666666667,0.3333333333333333,0.5000000000000001
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,duck-purple-4961,26.5,25.0,1.5,3,1.0,0.3333333333333333,1.5
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,lion-yellow-4229,23.0,19.0,4.0,3,1.0,0.6666666666666666,2.2666666666666666
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,tiger-purple-9111,18.6,18.0,0.6000000000000014,3,1.0,0.0,3.633333333333333
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,bear-yellow-1294,20.0,17.0,3.0,3,1.0,0.3333333333333333,4.5
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,goose-green-2832,24.8,21.0,3.8000000000000007,3,1.0,0.3333333333333333,1.0
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,ram-blue-9899,18.700000000000003,18.0,0.7000000000000028,3,0.9722222222222223,0.3333333333333333,1.7666666666666673
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,lion-blue-472,14.8,16.0,-1.1999999999999993,3,2.0,0.6666666666666666,-0.5333333333333332
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,octopus-green-4361,14.1,8.0,6.1,3,1.1666666666666667,1.0,1.5
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,ram-purple-2824,28.4,18.0,10.399999999999999,3,0.6166666666666667,0.3333333333333333,3.8333333333333335
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,buffalo-purple-5232,22.2,15.0,7.199999999999999,3,0.7777777777777777,0.3333333333333333,1.4000000000000001
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,cat-yellow-2069,16.7,11.0,5.699999999999999,3,0.6126984126984126,0.6666666666666666,2.1333333333333333
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,duck-green-2458,25.2,18.0,7.199999999999999,3,1.0277777777777777,1.0,1.5666666666666667
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,butterfly-blue-7661,13.9,9.0,4.9,3,0.6666666666666666,0.3333333333333333,3.4666666666666663
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,kangaroo-blue-9562,19.300000000000004,14.0,5.300000000000004,3,0.8944444444444444,0.6666666666666666,1.5333333333333339
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,squid-purple-3630,22.400000000000002,17.0,5.400000000000002,3,0.654040404040404,0.6666666666666666,3.6
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,bat-pink-1751,16.3,13.0,3.3000000000000007,3,1.0,1.0,1.0999999999999999
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,fox-green-2854,23.8,21.0,2.8000000000000007,3,0.7666666666666666,0.3333333333333333,1.0666666666666667
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),human_gold,frog-blue-6296,20.400000000000002,15.000000000000002,5.4,3,0.7000000000000001,0.3333333333333333,1.8333333333333337
