custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,human_gold,1,1,4,gorilla-purple-9767,RED,7,GREEN,10,ACCEPTED,zebra-blue-1097,1,1,0,2.0,1.4285714285714286,64.5,67.3,2.5,5.299999999999997,0.20270270270270277,0.42972972972972967
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,human_gold,1,2,5,zebra-blue-1097,RED,10,GREEN,6,DECLINED,,0,0,0,3.0,0.6,67.3,67.3,5.299999999999997,5.299999999999997,0.42972972972972967,0.42972972972972967
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,human_gold,2,0,6,turtle-yellow-8674,BLUE,3,RED,3,ACCEPTED,gorilla-purple-9767,1,2,1,0.2999999999999998,1.0,67.3,68.5,5.299999999999997,6.5,0.42972972972972967,0.5270270270270272
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,human_gold,2,1,7,gorilla-purple-9767,RED,5,BLUE,5,ACCEPTED,turtle-yellow-8674,1,1,0,1.5,1.0,68.5,70.5,6.5,8.5,0.5270270270270272,0.6891891891891895
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,human_gold,2,2,8,zebra-blue-1097,RED,15,GREEN,5,DECLINED,,0,0,0,6.5,0.3333333333333333,70.5,70.5,8.5,8.5,0.6891891891891895,0.6891891891891895
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,0,0,cat-green-4185,RED,5,BLUE,5,ACCEPTED,iguana-yellow-3262,1,2,1,1.4999999999999996,1.0,55.0,54.0,0.0,-1.0,0.0,-0.05925925925925926
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,1,1,iguana-yellow-3262,GREEN,6,BLUE,5,ACCEPTED,cat-green-4185,1,2,1,1.4999999999999998,0.8333333333333334,54.0,55.5,-1.0,0.5,-0.05925925925925926,0.02962962962962963
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,2,2,zebra-pink-2457,BLUE,5,RED,5,ACCEPTED,cat-green-4185,1,2,1,3.0,1.0,55.5,60.0,0.5,5.0,0.02962962962962963,0.2962962962962963
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,0,3,cat-green-4185,RED,5,GREEN,4,ACCEPTED,iguana-yellow-3262,1,1,0,2.5,0.8,60.0,60.5,5.0,5.5,0.2962962962962963,0.32592592592592595
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,1,4,iguana-yellow-3262,RED,5,BLUE,4,ACCEPTED,zebra-pink-2457,1,1,0,2.8,0.8,60.5,65.3,5.5,10.299999999999997,0.32592592592592595,0.6103703703703702
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,2,5,zebra-pink-2457,RED,5,BLUE,5,ACCEPTED,iguana-yellow-3262,1,1,0,-3.0,1.0,65.3,59.8,10.299999999999997,4.799999999999997,0.6103703703703702,0.2844444444444443
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,0,6,cat-green-4185,RED,5,BLUE,5,ACCEPTED,zebra-pink-2457,1,1,0,1.4999999999999996,1.0,59.8,64.3,4.799999999999997,9.299999999999997,0.2844444444444443,0.551111111111111
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,1,7,iguana-yellow-3262,RED,7,BLUE,5,DECLINED,,0,0,0,4.1000000000000005,0.7142857142857143,64.3,64.3,9.299999999999997,9.299999999999997,0.551111111111111,0.551111111111111
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,2,8,zebra-pink-2457,RED,5,BLUE,5,DECLINED,,0,0,0,-3.0,1.0,64.3,64.3,9.299999999999997,9.299999999999997,0.551111111111111,0.551111111111111
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,0,0,bear-purple-7271,BLUE,4,GREEN,4,DECLINED,,0,0,0,1.2000000000000002,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,1,1,peacock-red-7768,RED,5,GREEN,6,ACCEPTED,swan-purple-1670,1,1,0,1.0,1.2,59.0,60.5,0.0,1.5,0.0,0.375
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,2,2,swan-purple-1670,BLUE,5,RED,5,ACCEPTED,peacock-red-7768,1,2,1,1.5,1.0,60.5,62.5,1.5,3.5,0.375,0.875
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,0,3,bear-purple-7271,BLUE,5,GREEN,6,DECLINED,,0,0,0,1.0,1.2,62.5,62.5,3.5,3.5,0.875,0.875
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,1,4,peacock-red-7768,RED,5,BLUE,5,DECLINED,,0,0,0,0.49999999999999956,1.0,62.5,62.5,3.5,3.5,0.875,0.875
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,2,5,swan-purple-1670,BLUE,5,GREEN,5,DECLINED,,0,0,0,1.5,1.0,62.5,62.5,3.5,3.5,0.875,0.875
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,0,6,bear-purple-7271,RED,5,GREEN,7,ACCEPTED,peacock-red-7768,1,1,0,0.5,1.4,62.5,62.5,3.5,3.5,0.875,0.875
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,1,7,peacock-red-7768,BLUE,7,GREEN,9,DECLINED,,0,0,0,0.40000000000000036,1.2857142857142858,62.5,62.5,3.5,3.5,0.875,0.875
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,2,8,swan-purple-1670,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,62.5,62.5,3.5,3.5,0.875,0.875
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,0,0,gorilla-yellow-5964,RED,5,BLUE,3,ACCEPTED,monkey-yellow-524,1,1,0,0.6000000000000001,0.6,45.0,47.300000000000004,0.0,2.3000000000000043,0.0,0.191666666666667
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,1,1,camel-red-6481,BLUE,10,RED,10,DECLINED,,0,0,0,3.0,1.0,47.300000000000004,47.300000000000004,2.3000000000000043,2.3000000000000043,0.191666666666667,0.191666666666667
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,2,2,monkey-yellow-524,BLUE,3,GREEN,5,ACCEPTED,camel-red-6481,1,2,1,0.20000000000000018,1.6666666666666667,47.300000000000004,47.6,2.3000000000000043,2.6000000000000014,0.191666666666667,0.21666666666666679
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,0,3,gorilla-yellow-5964,RED,4,BLUE,2,ACCEPTED,monkey-yellow-524,1,1,0,0.6000000000000001,0.5,47.6,49.2,2.6000000000000014,4.200000000000003,0.21666666666666679,0.35000000000000026
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,1,4,camel-red-6481,GREEN,5,RED,3,DECLINED,,0,0,0,1.0,0.6,49.2,49.2,4.200000000000003,4.200000000000003,0.35000000000000026,0.35000000000000026
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,2,5,monkey-yellow-524,BLUE,3,GREEN,3,ACCEPTED,gorilla-yellow-5964,1,1,0,1.2000000000000002,1.0,49.2,51.0,4.200000000000003,6.0,0.35000000000000026,0.5
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,0,6,camel-red-6481,GREEN,2,RED,2,DECLINED,,0,0,0,0.0,1.0,51.0,51.0,6.0,6.0,0.5,0.5
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,1,7,gorilla-yellow-5964,BLUE,7,RED,5,DECLINED,,0,0,0,0.6000000000000003,0.7142857142857143,51.0,51.0,6.0,6.0,0.5,0.5
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,2,8,monkey-yellow-524,BLUE,2,GREEN,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.8,1.0,51.0,52.2,6.0,7.200000000000003,0.5,0.6000000000000002
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,0,0,alligator-yellow-2789,BLUE,2,RED,1,ACCEPTED,otter-green-8822,1,2,1,-0.09999999999999998,0.5,41.0,40.2,0.0,-0.7999999999999972,0.0,-0.07999999999999971
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,1,1,otter-green-8822,GREEN,4,RED,2,ACCEPTED,tiger-red-5171,1,2,1,1.4,0.5,40.2,40.800000000000004,-0.7999999999999972,-0.19999999999999574,-0.07999999999999971,-0.019999999999999574
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,2,2,tiger-red-5171,BLUE,7,RED,5,ACCEPTED,otter-green-8822,1,2,1,-1.6000000000000003,0.7142857142857143,40.800000000000004,37.2,-0.19999999999999574,-3.799999999999997,-0.019999999999999574,-0.3799999999999997
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,0,3,alligator-yellow-2789,RED,8,BLUE,6,ACCEPTED,otter-green-8822,1,1,0,3.8000000000000003,0.75,37.2,41.60000000000001,-3.799999999999997,0.6000000000000085,-0.3799999999999997,0.06000000000000085
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,1,4,otter-green-8822,RED,5,BLUE,2,ACCEPTED,tiger-red-5171,1,1,0,0.5000000000000002,0.4,41.60000000000001,39.5,0.6000000000000085,-1.5,0.06000000000000085,-0.15
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,2,5,tiger-red-5171,GREEN,3,BLUE,2,ACCEPTED,otter-green-8822,1,2,1,1.1,0.6666666666666666,39.5,40.10000000000001,-1.5,-0.8999999999999915,-0.15,-0.08999999999999915
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,0,6,alligator-yellow-2789,GREEN,7,BLUE,6,ACCEPTED,otter-green-8822,1,1,0,1.6999999999999997,0.8571428571428571,40.10000000000001,41.300000000000004,-0.8999999999999915,0.30000000000000426,-0.08999999999999915,0.030000000000000426
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,1,7,otter-green-8822,GREEN,4,BLUE,2,ACCEPTED,alligator-yellow-2789,1,1,0,1.0,0.5,41.300000000000004,40.900000000000006,0.30000000000000426,-0.09999999999999432,0.030000000000000426,-0.009999999999999431
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,2,8,tiger-red-5171,GREEN,7,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,2.9,0.42857142857142855,40.900000000000006,41.8,-0.09999999999999432,0.7999999999999972,-0.009999999999999431,0.07999999999999971
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,0,0,dolphin-green-1598,BLUE,3,RED,5,ACCEPTED,frog-yellow-5901,1,2,1,2.0,1.6666666666666667,48.0,54.1,0.0,6.100000000000001,0.0,0.22592592592592597
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,1,1,frog-yellow-5901,RED,2,BLUE,2,ACCEPTED,dolphin-green-1598,1,2,1,1.4,1.0,54.1,57.1,6.100000000000001,9.100000000000001,0.22592592592592597,0.3370370370370371
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,2,2,pig-green-5362,GREEN,10,RED,7,ACCEPTED,frog-yellow-5901,1,1,0,2.1999999999999997,0.7,57.1,61.3,9.100000000000001,13.299999999999997,0.3370370370370371,0.49259259259259247
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,0,3,dolphin-green-1598,BLUE,5,RED,3,ACCEPTED,frog-yellow-5901,1,1,0,4.4,0.6,61.3,67.2,13.299999999999997,19.200000000000003,0.49259259259259247,0.7111111111111112
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,1,4,frog-yellow-5901,GREEN,1,RED,1,ACCEPTED,dolphin-green-1598,1,1,0,-0.5,1.0,67.2,66.4,19.200000000000003,18.400000000000006,0.7111111111111112,0.6814814814814817
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,2,5,pig-green-5362,GREEN,9,BLUE,8,ACCEPTED,dolphin-green-1598,1,1,0,1.2999999999999998,0.8888888888888888,66.4,71.2,18.400000000000006,23.200000000000003,0.6814814814814817,0.8592592592592594
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,0,6,dolphin-green-1598,BLUE,2,RED,1,DECLINED,,0,0,0,1.8,0.5,71.2,71.2,23.200000000000003,23.200000000000003,0.8592592592592594,0.8592592592592594
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,1,7,frog-yellow-5901,RED,1,GREEN,1,ACCEPTED,pig-green-5362,1,2,1,0.5,1.0,71.2,71.80000000000001,23.200000000000003,23.80000000000001,0.8592592592592594,0.8814814814814819
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,2,8,pig-green-5362,RED,1,BLUE,1,ACCEPTED,dolphin-green-1598,1,1,0,0.0,1.0,71.80000000000001,72.6,23.80000000000001,24.599999999999994,0.8814814814814819,0.9111111111111109
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,0,0,iguana-blue-1059,GREEN,4,RED,3,ACCEPTED,owl-green-168,1,1,0,1.4,0.75,41.0,42.5,0.0,1.5,0.0,0.0789473684210526
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,1,1,owl-green-168,BLUE,2,GREEN,1,DECLINED,,0,0,0,0.10000000000000009,0.5,42.5,42.5,1.5,1.5,0.0789473684210526,0.0789473684210526
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,0,2,2,squid-purple-9957,BLUE,2,RED,5,ACCEPTED,owl-green-168,1,1,0,0.5,2.5,42.5,45.9,1.5,4.899999999999999,0.0789473684210526,0.25789473684210507
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,0,3,iguana-blue-1059,GREEN,4,RED,3,ACCEPTED,owl-green-168,1,1,0,1.4,0.75,45.9,47.400000000000006,4.899999999999999,6.400000000000006,0.25789473684210507,0.33684210526315805
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,1,4,owl-green-168,BLUE,5,RED,2,DECLINED,,0,0,0,0.10000000000000009,0.4,47.400000000000006,47.400000000000006,6.400000000000006,6.400000000000006,0.33684210526315805,0.33684210526315805
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,1,2,5,squid-purple-9957,RED,6,BLUE,1,DECLINED,,0,0,0,0.10000000000000009,0.16666666666666666,47.400000000000006,47.400000000000006,6.400000000000006,6.400000000000006,0.33684210526315805,0.33684210526315805
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,0,6,iguana-blue-1059,RED,6,BLUE,1,DECLINED,,0,0,0,0.40000000000000013,0.16666666666666666,47.400000000000006,47.400000000000006,6.400000000000006,6.400000000000006,0.33684210526315805,0.33684210526315805
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),human_gold,2,1,7,owl-green-168,GREEN,5,RED,2,DECLINED,,0,0,0,1.0999999999999999,0.4,47.400000000000006,47.400000000000006,6.400000000000006,6.400000000000006,0.33684210526315805,0.33684210526315805
