custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,RED,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,60.60000000000001,60.60000000000001,1.6000000000000085,1.6000000000000085,0.40000000000000213,0.40000000000000213
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,GREEN,2,BLUE,2,DECLINED,,0,0,0,-0.40000000000000013,1.0,60.60000000000001,60.60000000000001,1.6000000000000085,1.6000000000000085,0.40000000000000213,0.40000000000000213
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,BLUE,1,RED,2,ACCEPTED,bear-purple-7271,1,1,0,-0.19999999999999996,2.0,60.60000000000001,61.2,1.6000000000000085,2.200000000000003,0.40000000000000213,0.5500000000000007
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,BLUE,2,RED,2,DECLINED,,0,0,0,0.0,1.0,61.2,61.2,2.200000000000003,2.200000000000003,0.5500000000000007,0.5500000000000007
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,RED,1,BLUE,1,ACCEPTED,swan-purple-1670,1,1,0,0.09999999999999998,1.0,61.2,61.599999999999994,2.200000000000003,2.5999999999999943,0.5500000000000007,0.6499999999999986
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,61.599999999999994,61.599999999999994,2.5999999999999943,2.5999999999999943,0.6499999999999986,0.6499999999999986
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,GREEN,2,RED,2,DECLINED,,0,0,0,0.3999999999999999,1.0,45.0,45.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,2,RED,3,ACCEPTED,gorilla-yellow-5964,1,1,0,0.10000000000000009,1.5,45.0,45.400000000000006,0.0,0.4000000000000057,0.0,0.033333333333333805
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,GREEN,2,RED,3,ACCEPTED,camel-red-6481,1,1,0,0.3999999999999999,1.5,45.400000000000006,46.3,0.4000000000000057,1.2999999999999972,0.033333333333333805,0.1083333333333331
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,RED,2,GREEN,1,ACCEPTED,camel-red-6481,1,1,0,0.10000000000000009,0.5,46.3,45.900000000000006,1.2999999999999972,0.9000000000000057,0.1083333333333331,0.07500000000000047
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,RED,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.6000000000000001,1.0,45.900000000000006,46.5,0.9000000000000057,1.5,0.07500000000000047,0.125
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,GREEN,1,RED,2,ACCEPTED,camel-red-6481,1,1,0,0.09999999999999998,2.0,46.5,47.1,1.5,2.1000000000000014,0.125,0.17500000000000013
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,1,RED,2,ACCEPTED,gorilla-yellow-5964,1,1,0,-0.19999999999999996,2.0,47.1,47.2,2.1000000000000014,2.200000000000003,0.17500000000000013,0.18333333333333357
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,RED,1,GREEN,1,ACCEPTED,camel-red-6481,1,1,0,-0.19999999999999996,1.0,47.2,47.0,2.200000000000003,2.0,0.18333333333333357,0.16666666666666666
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,GREEN,1,RED,1,DECLINED,,0,0,0,0.3,1.0,47.0,47.0,2.0,2.0,0.16666666666666666,0.16666666666666666
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,RED,2,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,0.5,1.5,41.0,42.4,0.0,1.3999999999999986,0.0,0.13999999999999985
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,BLUE,2,RED,1,ACCEPTED,alligator-yellow-2789,1,1,0,0.7,0.5,42.4,43.2,1.3999999999999986,2.200000000000003,0.13999999999999985,0.22000000000000028
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,RED,2,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,0.6000000000000001,1.5,43.2,44.7,2.200000000000003,3.700000000000003,0.22000000000000028,0.3700000000000003
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,RED,2,BLUE,2,DECLINED,,0,0,0,0.8,1.0,44.7,44.7,3.700000000000003,3.700000000000003,0.3700000000000003,0.3700000000000003
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,BLUE,3,RED,2,ACCEPTED,alligator-yellow-2789,1,2,1,0.8999999999999999,0.6666666666666666,44.7,46.1,3.700000000000003,5.100000000000001,0.3700000000000003,0.5100000000000001
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,BLUE,1,DECLINED,,0,0,0,0.4000000000000001,1.0,46.1,46.1,5.100000000000001,5.100000000000001,0.5100000000000001,0.5100000000000001
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,RED,1,BLUE,2,ACCEPTED,otter-green-8822,1,1,0,0.09999999999999998,2.0,46.1,46.900000000000006,5.100000000000001,5.900000000000006,0.5100000000000001,0.5900000000000005
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,GREEN,1,RED,1,DECLINED,,0,0,0,0.19999999999999996,1.0,46.900000000000006,46.900000000000006,5.900000000000006,5.900000000000006,0.5900000000000005,0.5900000000000005
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,RED,1,BLUE,1,DECLINED,,0,0,0,0.4000000000000001,1.0,46.900000000000006,46.900000000000006,5.900000000000006,5.900000000000006,0.5900000000000005,0.5900000000000005
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dolphin-green-1598,BLUE,2,RED,3,ACCEPTED,frog-yellow-5901,1,1,0,1.4,1.5,48.0,51.8,0.0,3.799999999999997,0.0,0.14074074074074064
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,frog-yellow-5901,RED,2,BLUE,1,ACCEPTED,dolphin-green-1598,1,1,0,1.7,0.5,51.8,54.1,3.799999999999997,6.100000000000001,0.14074074074074064,0.22592592592592597
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,pig-green-5362,GREEN,2,BLUE,1,DECLINED,,0,0,0,0.6,0.5,54.1,54.1,6.100000000000001,6.100000000000001,0.22592592592592597,0.22592592592592597
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dolphin-green-1598,BLUE,2,RED,2,ACCEPTED,frog-yellow-5901,1,1,0,1.6,1.0,54.1,57.1,6.100000000000001,9.100000000000001,0.22592592592592597,0.3370370370370371
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,frog-yellow-5901,RED,3,GREEN,2,DECLINED,,0,0,0,2.0,0.6666666666666666,57.1,57.1,9.100000000000001,9.100000000000001,0.3370370370370371,0.3370370370370371
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,pig-green-5362,RED,1,GREEN,1,ACCEPTED,frog-yellow-5901,1,1,0,-0.09999999999999998,1.0,57.1,56.5,9.100000000000001,8.5,0.3370370370370371,0.3148148148148148
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,dolphin-green-1598,BLUE,3,RED,3,ACCEPTED,frog-yellow-5901,1,1,0,2.4,1.0,56.5,61.0,8.5,13.0,0.3148148148148148,0.48148148148148145
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,frog-yellow-5901,RED,1,BLUE,1,DECLINED,,0,0,0,0.7,1.0,61.0,61.0,13.0,13.0,0.48148148148148145,0.48148148148148145
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,pig-green-5362,BLUE,1,GREEN,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,61.0,61.0,13.0,13.0,0.48148148148148145,0.48148148148148145
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,iguana-blue-1059,BLUE,3,RED,4,ACCEPTED,owl-green-168,1,1,0,1.6000000000000003,1.3333333333333333,41.0,44.5,0.0,3.5,0.0,0.1842105263157894
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,owl-green-168,RED,2,BLUE,2,ACCEPTED,iguana-blue-1059,1,1,0,0.8,1.0,44.5,46.5,3.5,5.5,0.1842105263157894,0.2894736842105262
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-9957,BLUE,3,RED,2,DECLINED,,0,0,0,1.3,0.6666666666666666,46.5,46.5,5.5,5.5,0.2894736842105262,0.2894736842105262
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,iguana-blue-1059,BLUE,2,RED,3,ACCEPTED,owl-green-168,1,1,0,1.0,1.5,46.5,49.0,5.5,8.0,0.2894736842105262,0.42105263157894723
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,owl-green-168,RED,2,BLUE,1,DECLINED,,0,0,0,1.1,0.5,49.0,49.0,8.0,8.0,0.42105263157894723,0.42105263157894723
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-9957,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.0,1.0,49.0,49.0,8.0,8.0,0.42105263157894723,0.42105263157894723
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,iguana-blue-1059,BLUE,1,RED,1,ACCEPTED,owl-green-168,1,1,0,0.6000000000000001,1.0,49.0,50.0,8.0,9.0,0.42105263157894723,0.4736842105263156
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,owl-green-168,RED,1,BLUE,1,DECLINED,,0,0,0,0.4,1.0,50.0,50.0,9.0,9.0,0.4736842105263156,0.4736842105263156
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-9957,BLUE,1,RED,1,DECLINED,,0,0,0,0.4,1.0,50.0,50.0,9.0,9.0,0.4736842105263156,0.4736842105263156
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-purple-8501,GREEN,1,BLUE,2,ACCEPTED,llama-pink-7039,1,2,1,0.3,2.0,50.0,51.6,0.0,1.6000000000000014,0.0,0.16000000000000003
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,llama-pink-7039,BLUE,2,RED,1,ACCEPTED,gorilla-purple-8501,1,1,0,1.2,0.5,51.6,53.0,1.6000000000000014,3.0,0.16000000000000003,0.29999999999999977
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,whale-orange-533,BLUE,2,RED,1,DECLINED,,0,0,0,1.2,0.5,53.0,53.0,3.0,3.0,0.29999999999999977,0.29999999999999977
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-purple-8501,GREEN,1,BLUE,2,ACCEPTED,whale-orange-533,1,2,1,0.3,2.0,53.0,54.599999999999994,3.0,4.599999999999994,0.29999999999999977,0.45999999999999913
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,llama-pink-7039,BLUE,2,GREEN,1,ACCEPTED,gorilla-purple-8501,1,1,0,1.3,0.5,54.599999999999994,56.2,4.599999999999994,6.200000000000003,0.45999999999999913,0.6199999999999999
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,whale-orange-533,BLUE,3,RED,1,DECLINED,,0,0,0,2.1,0.3333333333333333,56.2,56.2,6.200000000000003,6.200000000000003,0.6199999999999999,0.6199999999999999
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,gorilla-purple-8501,RED,1,BLUE,1,ACCEPTED,llama-pink-7039,1,2,1,0.30000000000000004,1.0,56.2,56.8,6.200000000000003,6.799999999999997,0.6199999999999999,0.6799999999999993
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,llama-pink-7039,BLUE,1,RED,1,DECLINED,,0,0,0,0.29999999999999993,1.0,56.8,56.8,6.799999999999997,6.799999999999997,0.6799999999999993,0.6799999999999993
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,whale-orange-533,GREEN,1,BLUE,1,DECLINED,,0,0,0,-0.4,1.0,56.8,56.8,6.799999999999997,6.799999999999997,0.6799999999999993,0.6799999999999993
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,duck-purple-4961,GREEN,2,BLUE,4,ACCEPTED,tiger-purple-9111,1,1,0,0.19999999999999996,2.0,47.0,50.2,0.0,3.200000000000003,0.0,0.19277108433734955
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,lion-yellow-4229,GREEN,2,RED,3,ACCEPTED,duck-purple-4961,1,1,0,-0.20000000000000018,1.5,50.2,50.5,3.200000000000003,3.5,0.19277108433734955,0.2108433734939759
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-purple-9111,RED,2,GREEN,2,ACCEPTED,lion-yellow-4229,1,1,0,0.6000000000000001,1.0,50.5,51.3,3.5,4.299999999999997,0.2108433734939759,0.25903614457831303
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,duck-purple-4961,GREEN,2,BLUE,3,ACCEPTED,tiger-purple-9111,1,1,0,0.3999999999999999,1.5,51.3,53.7,4.299999999999997,6.700000000000003,0.25903614457831303,0.40361445783132543
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,lion-yellow-4229,GREEN,2,BLUE,3,DECLINED,,0,0,0,0.09999999999999987,1.5,53.7,53.7,6.700000000000003,6.700000000000003,0.40361445783132543,0.40361445783132543
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-purple-9111,BLUE,2,GREEN,1,ACCEPTED,duck-purple-4961,1,1,0,1.5,0.5,53.7,55.3,6.700000000000003,8.299999999999997,0.40361445783132543,0.4999999999999998
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,duck-purple-4961,RED,2,GREEN,2,DECLINED,,0,0,0,0.0,1.0,55.3,55.3,8.299999999999997,8.299999999999997,0.4999999999999998,0.4999999999999998
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,lion-yellow-4229,GREEN,2,RED,2,DECLINED,,0,0,0,0.19999999999999996,1.0,55.3,55.3,8.299999999999997,8.299999999999997,0.4999999999999998,0.4999999999999998
