treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.18263657846024892,0.16459811502383934,1.1095909478294876,0.10399143193680077,0.17942708333333335,0.19010416666666663,0.9438356164383565,0.05780326312877794
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.21058999152678176,0.2736550473880164,0.769545431508835,0.2619552871486314,0.32187500000000013,0.29453125,1.0928381962864726,0.08877816190151605
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.1437942095195701,0.1136297865661189,1.2654622864744987,0.235437499274501,0.12375000000000014,0.04874999999999996,2.538461538461543,0.9315582040049454
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.13604641132002654,0.17159760673262212,0.7928223120967514,0.2321561529507332,0.17812499999999998,0.18125000000000013,0.9827586206896544,0.017391742711870013
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.12683513425403703,0.22065870451384478,0.5748023153379794,0.5537290967095632,0.23461538461538467,0.4291666666666667,0.5466766243465273,0.6038978317298609
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.16408230857062123,0.12342632445727908,1.3293947566867244,0.2847237684974553,0.24214743589743604,0.10168269230769222,2.381402679275023,0.8676896751182985
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.35931876839968024,0.13642473751676884,2.6338241505175266,0.9684368397095814,0.7321428571428571,0.1116071428571428,6.560000000000003,1.8809906029559982
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.19509124687748977,0.13502838964006922,1.4448165115315654,0.3679823318624895,0.1250000000000001,0.1964285714285714,0.636363636363637,0.4519851237430562
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.35795151444588347,0.2618914004394621,1.3667936932836644,0.31246762702803255,0.41666666666666674,0.5833333333333333,0.7142857142857145,0.3364722366212126
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.29877256617081877,0.21049228564205102,1.4193991255284824,0.3502336310232255,0.48958333333333326,0.27083333333333326,1.807692307692308,0.5920510636885766
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.11637909962950854,0.08909398213070903,1.3062509593383058,0.2671611711523839,0.11484375000000008,0.13025659236596743,0.8816732260071444,0.12593378367987568
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.09426087331479523,0.12035295164936585,0.7832036690667394,0.24436250306442528,0.09050480769230762,0.07903645833333328,1.1451020149537445,0.13549372906685866
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.14118093857269806,0.09017387933587591,1.565652266626272,0.4483025209486348,0.1788157894736842,0.04039473684210537,4.426710097719858,1.487656666563944
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.100268633006562,0.10674251837657922,0.9393504531420379,0.06256664986937349,0.11592105263157892,0.1568640350877193,0.7389906333007129,0.3024700329441494
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.10120023830517741,0.13486552730496743,0.7503788427441233,0.2871770763249608,0.15937500000000004,0.13750000000000007,1.159090909090909,0.14763599880606448
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.07563057536612561,0.14296199254742958,0.5290257502603997,0.636718171067705,0.125,0.21875,0.5714285714285714,0.5596157879354228
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.1501635638137429,0.10677936096304809,1.4062976445954598,0.34096046699787447,0.2474074074074074,0.0883872608872609,2.7991297040302987,1.0293085488774347
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.08266240815894497,0.08623021683931452,0.9586246119847064,0.042255717659530886,0.10111111111111115,0.13158933658933647,0.7683837743377212,0.263465964477107
