treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.06095307849303246,0.14740554623801777,0.4135060046832341,0.8830832430198766,0.09999999999999998,0.1875,0.5333333333333332,0.6286086594223743
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.07482762560524694,0.13028100589060468,0.5743556022900127,0.554506558298811,0.09375000000000011,0.15625,0.6000000000000008,0.5108256237659894
VALIDATION_3_C,first_round_total_contribution_rate,9,9,0.06805398083338134,0.11545520333900991,0.5894405697208391,0.5285813788097764,0.1166666666666667,0.13333333333333336,0.875,0.13353139262452263
VALIDATION_3_T,first_round_total_contribution_rate,10,10,0.023109041039770094,0.15198684153570663,0.15204632721011596,1.8835700202960743,0.029166666666666674,0.1708333333333334,0.17073170731707316,1.7676619176489945
VALIDATION_4_C,first_round_total_contribution_rate,12,12,0.14677176197545183,0.14821309045224682,0.9902752957083817,0.009772298036485008,0.17857142857142855,0.1785714285714286,0.9999999999999997,3.33066907387547e-16
VALIDATION_4_T,first_round_total_contribution_rate,8,9,0.12242240357859006,0.17532319074900415,0.6982670293392743,0.3591536858552156,0.1785714285714286,0.1428571428571428,1.2500000000000009,0.22314355131421046
VALIDATION_5_C,first_round_total_contribution_rate,9,9,0.18425693279752223,0.20786985482077452,0.8864052604279183,0.12058102840844402,0.25,0.25,1.0,0.0
VALIDATION_5_T,first_round_total_contribution_rate,12,12,0.11785113019775792,0.27003086243366087,0.4364357804719847,0.8291140383017662,0.25,0.3125,0.8,0.2231435513142097
VALIDATION_6_C,first_round_total_contribution_rate,12,12,0.0410394107500827,0.06989457991230569,0.5871615624784272,0.5324552628188688,0.04326923076923078,0.11250000000000004,0.3846153846153846,0.9555114450274365
VALIDATION_6_T,first_round_total_contribution_rate,11,11,0.05427132117444403,0.05424642659205271,1.0004589165398585,0.00045881126986877305,0.08461538461538465,0.08269230769230762,1.0232558139534897,0.022989518224700082
VALIDATION_7_C,first_round_total_contribution_rate,11,11,0.06027828028718277,0.10432585632296848,0.5777885024070667,0.5485473900627222,0.06750000000000012,0.08750000000000002,0.7714285714285726,0.2595111954850831
VALIDATION_7_T,first_round_total_contribution_rate,12,12,0.09342629299197429,0.09421735361504388,0.9916038755843034,0.00843157041375013,0.08125000000000004,0.11250000000000004,0.7222222222222223,0.32542240043462783
VALIDATION_8_C,first_round_total_contribution_rate,12,12,0.04131214921593291,0.123390486632309,0.3348082201753436,1.0941973881731717,0.052083333333333315,0.1479166666666667,0.35211267605633784,1.0438040521731151
VALIDATION_8_T,first_round_total_contribution_rate,11,11,0.07372267045880523,0.11211097414355109,0.657586565650638,0.4191788648122342,0.06666666666666665,0.19166666666666665,0.3478260869565217,1.056052674249314
VALIDATION_9_C,first_round_total_contribution_rate,11,11,0.05077362930209822,0.10405285793854517,0.4879599686928899,0.7175219078607754,0.03500000000000003,0.08166666666666667,0.42857142857142894,0.8472978603872028
VALIDATION_9_T,first_round_total_contribution_rate,11,11,0.07616375958187428,0.09184368082774658,0.829275992593545,0.1872022569449198,0.08166666666666667,0.18666666666666665,0.43750000000000006,0.8266785731844678
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.09244947711339656,0.18024524418200646,0.512909383728559,0.6676560893193761,0.09935897435897434,0.2541215678224412,0.39098993135599586,0.9390734703360174
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.05792790806101342,0.16788796509925977,0.3450390742824533,1.0640976095743502,0.04719551282051282,0.2209646253996691,0.2135885449317875,1.5437038019306624
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.06556981797757151,0.4340166171180557,0.15107674543192903,1.8899673233878576,0.11704119850187264,0.4112047440699125,0.28462998102466797,1.2565652544451065
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.08171617962540632,0.46588205860739446,0.17540100142441786,1.7406804896851085,0.12250312109862671,0.48533083645443187,0.252411575562701,1.3766942873908712
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.21492932999587955,0.14938336282681933,1.4387768887292214,0.36379336983099336,0.3319353518821604,0.2959225963126131,1.1216965382782171,0.1148423055255758
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.16436200624820804,0.18317670727289553,0.8972866075343441,0.10837995008278362,0.2973694080741953,0.2377253427898861,1.2508948544750893,0.22385917877185968
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.12253897225666974,0.16600047558581774,0.7381844649795621,0.30356153306776584,0.10710273692810457,0.19990808823529416,0.5357598978288632,0.6240691700835425
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.02058044420558219,0.2792942599371263,0.0736873153433772,2.6079246066299815,0.025850183823529438,0.27648225957049477,0.09349671788593875,2.369828946127799
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.12537534225879252,0.1478018616690928,0.8482663265736798,0.1645606281423656,0.15552368576741038,0.11588847923988976,1.3420116200289032,0.29416969725187164
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.08484646584375621,0.14734875679004736,0.5758207106195765,0.5519589330251083,0.10746809499661936,0.1687994074578345,0.6366615654350831,0.4515170590472993
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.14684719938809146,0.31880231679533405,0.4606214937966244,0.7751786279065848,0.2421875000000001,0.39363486842105255,0.6152592654493799,0.4857115301748265
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.07229779997185952,0.5396933612823653,0.1339608843808505,2.010207429250137,0.05263157894736842,0.20285087719298245,0.2594594594594595,1.349154814170434
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.16508632458797803,0.13680332971823997,1.2067420064116108,0.1879241714732244,0.29215315934065933,0.1823121075353219,1.6024890682811967,0.47155808812402056
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.20030985239673132,0.21543990984982758,0.929771334087344,0.07281660039305735,0.26081730769230765,0.1842866954474096,1.4152801810195668,0.347327519281926
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.05487984130960433,0.34739800461876713,0.1579739681286575,1.8453250182087555,0.06481481481481483,0.14620500782472612,0.44331460173044346,0.8134755990629189
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.13566467476116292,0.22553161769421973,0.6015328411517883,0.508274146301771,0.15925925925925932,0.27629629629629626,0.5764075067024131,0.5509403915161523
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.1065236343518642,0.07849760553286944,1.3570303658149083,0.3052987577688433,0.09727399234630486,0.07725317837445866,1.2591584500873487,0.23044360106491288
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.09362637905691201,0.11251511447650855,0.8321226840724566,0.1837753922137599,0.16168852934568845,0.06619759456412933,2.4425136654935655,0.8930276997988078
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.20854894082463596,0.35367325900292307,0.5896655614070961,0.528199747872496,0.27137191539365446,0.46269095182138653,0.5865079365079364,0.5335690789973221
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.08902559731926749,0.3269081676692803,0.27232601116693744,1.3007553599316113,0.10327923031727371,0.39310441318467104,0.2627272217082834,1.3366389648639734
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.07167560422751461,0.21130156711895182,0.3392099983203862,1.0811358993184192,0.05899784482758619,0.3076316194581281,0.19178082191780813,1.651402111533133
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.10331680537712785,0.5716533497153142,0.18073331579108223,1.710732727647201,0.09105603448275867,0.43698044950738923,0.20837553392927924,1.5684133755663912
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.056204014697787304,0.16507083011082788,0.34048423128454713,1.0773864649361602,0.06213902640264027,0.18693275577557755,0.3324137931034483,1.1013747213640197
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.06047929335634726,0.7233556853675802,0.08360934265086217,2.4816000109386,0.04666872937293726,0.6407281353135312,0.07283702213279673,2.619530907264904
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.061730270461909084,0.11886278481900872,0.5193406040074293,0.655195341303247,0.09143518518518523,0.0567129629629628,1.6122448979591892,0.4776275543563983
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.09294845717767167,0.1936714739300757,0.4799284855508991,0.7341181746157067,0.03935185185185186,0.23263888888888884,0.16915422885572146,1.776944383442914
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.16354732127382787,0.36255854575652846,0.4510921703212479,0.796083591576659,0.23681055155875286,0.43603578675521115,0.5430988894764672,0.6104638587298997
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.10590781068031403,0.19290019998549862,0.5490290351605427,0.5996039515112708,0.1270810274857037,0.27206953578461035,0.4670902499951708,0.7612327851768983
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.14265008727248277,0.1480858571447162,0.9632931194305655,0.03739753195084143,0.17562331536388154,0.146655398936562,1.1975236959387363,0.18025583794743735
VALIDATION_4_T,mean_round_normalized_efficiency,8,9,0.04015288703765521,0.1906222296693071,0.21064115715838988,1.55759927027333,0.03495619946091655,0.312219227313567,0.11196043165467658,2.1896097589057626
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.1819376706872141,0.471131006411116,0.38617214365308095,0.9514720409183216,0.1701388888888889,0.6458333333333335,0.2634408602150537,1.333926375602575
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.14736931554856342,0.3915857526579214,0.3763398299051529,0.9772627408369559,0.11284722222222227,0.6293402777777777,0.17931034482758632,1.7186372043990918
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.03229911828551586,0.07468422701312623,0.4324757659986102,0.8382289865532307,0.054333392351274795,0.10798866788554362,0.5031397591538248,0.6868872962754471
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.10565238206962498,0.1570967998730847,0.6725304535482542,0.39670788444481275,0.17468743190237523,0.09870128121197275,1.769859821041362,0.5709003462977049
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.14195469029310698,0.0833443118963392,1.7032318950532024,0.5325275609678255,0.26952537593984965,0.047932330827067604,5.6230392156862825,1.7268723034430071
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.13294084132468176,0.16373589024896937,0.8119224265525289,0.20835047718640778,0.21610667293233082,0.23341886789341781,0.9258320669733007,0.07706241394301297
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.0824455996349868,0.1537163729261012,0.5363488486332053,0.6229704926116372,0.1178278688524591,0.1830339922854387,0.6437485593862169,0.4404470648533485
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.09075953789271901,0.20239990954055187,0.44841688960604437,0.8020319221106996,0.0973360655737705,0.19467213114754095,0.5000000000000001,0.6931471805599451
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.0969295922731795,0.12115207764465191,0.8000654562233859,0.22306173438207388,0.1342087542087541,0.11026214526214528,1.2171788775710504,0.1965357855965255
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.12598370780944726,0.1390662529493898,0.9059258097311096,0.0987978640061467,0.15474747474747474,0.1427849927849929,1.083779686710459,0.08045464131918303
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.09243616415908033,0.14722676443027963,0.6278489139986105,0.4654557242633841,0.09999999999999998,0.21574074074074068,0.46351931330472107,0.7689072264414808
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.05726535591135637,0.1376792045116376,0.41593322763944285,0.8772305420861684,0.04166666666666663,0.18831018518518505,0.22126613398893666,1.5083890757688823
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.0634045652054242,0.24950506563550526,0.2541213543858468,1.3699433528882372,0.11458333333333334,0.36111111111111116,0.3173076923076923,1.1478833376748925
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.08405979647082218,0.1559669658756124,0.5389589776200557,0.6181158192811093,0.06527777777777777,0.12152777777777779,0.537142857142857,0.6214911916535104
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.2137724404866939,0.12680525591647693,1.6858326489834128,0.5222595954499477,0.33173076923076916,0.20716783216783208,1.6012658227848104,0.4707944557005536
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.16308116537268386,0.1261670488769553,1.2925812787436215,0.25664121033129855,0.30128205128205127,0.1891025641025641,1.5932203389830508,0.46575733836428446
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.12244473292072403,0.14784166069076224,0.828215351130555,0.188482072506886,0.1076388888888889,0.18541666666666667,0.5805243445692884,0.543823541481003
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.018336781849253313,0.10293718868715435,0.17813563866584967,1.7252100038993727,0.03125,0.07847222222222228,0.39823008849557495,0.9207253289420215
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.1268467614887926,0.09511836529456949,1.3335675092392967,0.28785768895977176,0.15574448529411763,0.12323825684119805,1.263767350221501,0.23409722041477962
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.08562112454291336,0.03987788092434217,2.147083108687671,0.7641102273638897,0.10873161764705885,0.05040616246498608,2.157109613781603,0.7687691838170968
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.14461833931374823,0.1680073251190135,0.8607859163956278,0.14990945077301948,0.2315789473684211,0.16149122807017557,1.4340032590983152,0.3604700149072833
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.07126296839747798,0.07629840747805479,0.9340033527957301,0.06827525104268167,0.05219298245614035,0.08475877192982462,0.6157826649417848,0.4848611943560027
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.16446845656149192,0.10384756581622034,1.5837487886095736,0.459794687765515,0.29120879120879123,0.0998168498168498,2.917431192660551,1.0707035005510335
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.20775686500760152,0.06908839022774906,3.0071168878408296,1.1009817751633795,0.2802197802197802,0.11721611721611724,2.3906249999999996,0.8715548380327635
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.05628893714083118,0.134328984318749,0.41903791222945047,0.869793880505454,0.06666666666666665,0.20425925925925936,0.3263825929283769,1.1196849878033475
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.14188218900043637,0.09890583673609155,1.4345178574143986,0.36082880489048513,0.1483333333333332,0.0848148148148149,1.7489082969432281,0.5589917629541724
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.10677899429595981,0.07353905004124316,1.4520039929272215,0.37294466634870027,0.09736842105263159,0.0961569057447541,1.0125993582935522,0.01252064683191474
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.09260538330527215,0.06925713773094061,1.3371240328330913,0.29052106332565103,0.16089181286549703,0.0868464052287582,1.852601871565083,0.6165910680742889
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.2069245848526103,0.2571618431223342,0.8046473082485042,0.21735122396836098,0.2663043478260869,0.4619565217391305,0.576470588235294,0.5508309583796901
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.082808682411917,0.26169580306480833,0.3164310678356948,1.1506498562665974,0.0842391304347827,0.37681159420289856,0.22355769230769257,1.4980857671080061
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.07361236123448325,0.16507693132910872,0.44592760867189,0.8075986525310207,0.05624999999999997,0.20678879310344833,0.27201667535174545,1.3018919081250622
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.11235325347840143,0.13263985348402335,0.8470550179847306,0.1659896301412684,0.075323275862069,0.23739224137931036,0.31729459827507955,1.1479246045685325
VALIDATION_1_C,mean_total_contribution_rate,8,8,0.05543144774679402,0.16459811502383934,0.33676842373781546,1.0883597547567014,0.05755208333333334,0.19010416666666663,0.30273972602739735,1.1948818326246837
VALIDATION_1_T,mean_total_contribution_rate,8,8,0.06077647439108098,0.2736550473880164,0.22209155274562073,1.504665582368216,0.05989583333333337,0.29453125,0.20335985853227243,1.5927781671929246
VALIDATION_2_C,mean_total_contribution_rate,9,9,0.06058963108537409,0.1136297865661189,0.5332196153525132,0.6288219033712867,0.09500000000000003,0.04874999999999996,1.948717948717951,0.6671716941566858
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.09783160392875469,0.17159760673262212,0.5701221933776311,0.5619045667817167,0.0475000000000001,0.18125000000000013,0.26206896551724174,1.3391475826941872
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.1641102846073831,0.22065870451384478,0.7437290315328863,0.29607851541668434,0.23814102564102574,0.4291666666666667,0.5548917102315163,0.588982300973413
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.0989603718776846,0.12342632445727908,0.8017768682072133,0.22092492901876323,0.11209935897435885,0.10168269230769222,1.102442868400315,0.09752850695109325
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.14423780980257564,0.13642473751676884,1.057270202076412,0.055690305323549044,0.1785714285714286,0.1116071428571428,1.6000000000000012,0.4700036292457363
VALIDATION_4_T,mean_total_contribution_rate,8,9,0.03936426805479554,0.13502838964006922,0.29152586474388587,1.2326265473031968,0.03571428571428581,0.1964285714285714,0.18181818181818232,1.7047480922384224
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.17507102223323184,0.2618914004394621,0.6684870978560469,0.40273818276693246,0.16666666666666669,0.5833333333333333,0.2857142857142858,1.2527629684953676
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.12187450538044613,0.21049228564205102,0.5789974915645968,0.5464571337767359,0.08333333333333337,0.27083333333333326,0.30769230769230793,1.1786549963416453
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.03240120358868665,0.08909398213070903,0.3636744347238977,1.0114962216679517,0.05510817307692306,0.13025659236596743,0.42307396559317145,0.8602082556636848
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.10466110627803982,0.12035295164936585,0.8696181094333076,0.13970111837667182,0.17644230769230768,0.07903645833333328,2.232416677227222,0.8030847104414267
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.14181216450826162,0.09017387933587591,1.5726523639960701,0.45276359774193803,0.26960526315789474,0.04039473684210537,6.674267100977181,1.8982594006517
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.13339308412749146,0.10674251837657922,1.2496715100621023,0.2228807248280364,0.2146052631578948,0.1568640350877193,1.3680973018314,0.31342094374068546
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.08411883840000067,0.13486552730496743,0.6237237942190018,0.47204764607514044,0.1177083333333333,0.13750000000000007,0.8560606060606054,0.15541410387403104
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.10298990963974726,0.14296199254742958,0.7204006309969341,0.327947789782699,0.12916666666666665,0.21875,0.5904761904761904,0.526825965112432
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.09662337614448326,0.10677936096304809,0.9048881288765214,0.09994395742419442,0.13222222222222219,0.0883872608872609,1.4959420723634975,0.4027561571204277
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.12178352969911646,0.08623021683931452,1.4123068938357615,0.34522446236381227,0.14314814814814808,0.13158933658933647,1.0878400321667727,0.08419410836540892
