custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip2_cohort_19_m8agzl_game_1,chip2__cohort_19_m8agzl__game_1,chip2__cohort_19_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 19-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,1,0,3,kangaroo-red-2064,RED,15,GREEN,2,DECLINED,,0,0,0,0.5,0.13333333333333333,33.0,33.0,6.0,6.0,0.6666666666666666,0.6666666666666666
chip_bargain__chip2_cohort_19_m8agzl_game_1,chip2__cohort_19_m8agzl__game_1,chip2__cohort_19_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 19-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,1,1,4,fox-green-431,GREEN,2,RED,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,33.0,33.0,6.0,6.0,0.6666666666666666,0.6666666666666666
chip_bargain__chip2_cohort_19_m8agzl_game_1,chip2__cohort_19_m8agzl__game_1,chip2__cohort_19_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 19-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,1,2,5,gorilla-red-579,GREEN,6,RED,8,DECLINED,,0,0,0,-0.20000000000000018,1.3333333333333333,33.0,33.0,6.0,6.0,0.6666666666666666,0.6666666666666666
chip_bargain__chip2_cohort_19_m8agzl_game_1,chip2__cohort_19_m8agzl__game_1,chip2__cohort_19_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 19-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,2,0,6,kangaroo-red-2064,RED,6,GREEN,1,DECLINED,,0,0,0,0.10000000000000009,0.16666666666666666,33.0,33.0,6.0,6.0,0.6666666666666666,0.6666666666666666
chip_bargain__chip2_cohort_19_m8agzl_game_1,chip2__cohort_19_m8agzl__game_1,chip2__cohort_19_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 19-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,2,1,7,fox-green-431,GREEN,2,RED,6,DECLINED,,0,0,0,-3.1999999999999993,3.0,33.0,33.0,6.0,6.0,0.6666666666666666,0.6666666666666666
chip_bargain__chip2_cohort_19_m8agzl_game_1,chip2__cohort_19_m8agzl__game_1,chip2__cohort_19_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 19-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,2,2,8,gorilla-red-579,GREEN,4,RED,7,ACCEPTED,fox-green-431,1,1,0,-0.8000000000000003,1.75,33.0,35.099999999999994,6.0,8.099999999999994,0.6666666666666666,0.8999999999999994
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,0,0,0,tiger-yellow-3019,GREEN,8,RED,10,ACCEPTED,unicorn-pink-1559,1,2,1,3.0,1.25,29.0,36.0,0.0,7.0,0.0,0.7446808510638293
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,0,1,1,unicorn-pink-1559,GREEN,15,RED,5,DECLINED,,0,0,0,3.5,0.3333333333333333,36.0,36.0,7.0,7.0,0.7446808510638293,0.7446808510638293
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,0,2,2,bat-purple-4553,RED,10,GREEN,10,DECLINED,,0,0,0,0.0,1.0,36.0,36.0,7.0,7.0,0.7446808510638293,0.7446808510638293
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,1,0,3,tiger-yellow-3019,RED,1,GREEN,1,ACCEPTED,bat-purple-4553,1,1,0,-0.4,1.0,36.0,35.6,7.0,6.600000000000001,0.7446808510638293,0.7021276595744678
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,1,1,4,unicorn-pink-1559,GREEN,3,RED,2,DECLINED,,0,0,0,-0.10000000000000009,0.6666666666666666,35.6,35.6,6.600000000000001,6.600000000000001,0.7021276595744678,0.7021276595744678
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,1,2,5,bat-purple-4553,RED,5,GREEN,5,DECLINED,,0,0,0,0.0,1.0,35.6,35.6,6.600000000000001,6.600000000000001,0.7021276595744678,0.7021276595744678
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,2,0,6,tiger-yellow-3019,GREEN,1,RED,1,ACCEPTED,bat-purple-4553,1,2,1,0.4,1.0,35.6,36.0,6.600000000000001,7.0,0.7021276595744678,0.7446808510638293
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,2,1,7,unicorn-pink-1559,GREEN,4,RED,2,DECLINED,,0,0,0,0.3999999999999999,0.5,36.0,36.0,7.0,7.0,0.7446808510638293,0.7446808510638293
chip_bargain__chip2_cohort_20_m8agzl_game_1,chip2__cohort_20_m8agzl__game_1,chip2__cohort_20_m8agzl__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 20-m8agzl,First negotiation game-negotiation1,GAME_1,🟢 2p3,human_gold,2,2,8,bat-purple-4553,GREEN,6,RED,5,DECLINED,,0,0,0,0.5,0.8333333333333334,36.0,36.0,7.0,7.0,0.7446808510638293,0.7446808510638293
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,0,0,0,dog-orange-384,GREEN,1,RED,1,ACCEPTED,buffalo-red-6989,1,2,1,0.0,1.0,33.0,33.4,0.0,0.3999999999999986,0.0,0.0689655172413791
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,0,1,1,buffalo-red-6989,RED,1,GREEN,1,ACCEPTED,cat-pink-8143,1,2,1,0.4,1.0,33.4,33.9,0.3999999999999986,0.8999999999999986,0.0689655172413791,0.1551724137931033
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,0,2,2,cat-pink-8143,GREEN,3,RED,4,ACCEPTED,buffalo-red-6989,1,2,1,-0.10000000000000009,1.3333333333333333,33.9,35.9,0.8999999999999986,2.8999999999999986,0.1551724137931033,0.5
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,1,0,3,dog-orange-384,GREEN,1,RED,1,ACCEPTED,buffalo-red-6989,1,2,1,0.0,1.0,35.9,36.3,2.8999999999999986,3.299999999999997,0.5,0.5689655172413791
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,1,1,4,buffalo-red-6989,RED,1,GREEN,1,ACCEPTED,dog-orange-384,1,2,1,0.4,1.0,36.3,36.7,3.299999999999997,3.700000000000003,0.5689655172413791,0.6379310344827595
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,1,2,5,cat-pink-8143,GREEN,1,RED,1,ACCEPTED,dog-orange-384,1,2,1,0.09999999999999998,1.0,36.7,36.8,3.700000000000003,3.799999999999997,0.6379310344827595,0.6551724137931033
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,2,0,6,dog-orange-384,GREEN,1,RED,1,ACCEPTED,cat-pink-8143,1,1,0,0.0,1.0,36.8,36.7,3.799999999999997,3.700000000000003,0.6551724137931033,0.6379310344827595
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,2,1,7,buffalo-red-6989,RED,1,GREEN,1,ACCEPTED,cat-pink-8143,1,2,1,0.4,1.0,36.7,37.2,3.700000000000003,4.200000000000003,0.6379310344827595,0.7241379310344837
chip_bargain__chip2_cohort_01_m7xia7_game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,chip2__cohort_01_m7xia7__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m7xia7,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,2,2,8,cat-pink-8143,GREEN,1,RED,1,ACCEPTED,dog-orange-384,1,1,0,0.09999999999999998,1.0,37.2,37.3,4.200000000000003,4.299999999999997,0.7241379310344837,0.7413793103448275
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,0,0,badger-purple-4937,GREEN,5,RED,5,DECLINED,,0,0,0,0.5,1.0,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,1,1,goose-purple-9353,RED,4,GREEN,5,ACCEPTED,badger-purple-4937,1,2,1,-0.8999999999999999,1.25,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,2,2,otter-yellow-8375,GREEN,3,RED,2,ACCEPTED,goose-purple-9353,1,1,0,0.7,0.6666666666666666,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,1,0,3,badger-purple-4937,GREEN,4,RED,2,DECLINED,,0,0,0,1.2,0.5,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,1,1,4,goose-purple-9353,RED,3,GREEN,2,ACCEPTED,otter-yellow-8375,1,1,0,0.20000000000000018,0.6666666666666666,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,1,2,5,otter-yellow-8375,GREEN,4,RED,3,DECLINED,,0,0,0,0.7999999999999998,0.75,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,2,0,6,badger-purple-4937,GREEN,6,RED,6,DECLINED,,0,0,0,0.5999999999999996,1.0,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,2,1,7,goose-purple-9353,GREEN,8,RED,1,DECLINED,,0,0,0,3.6,0.125,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_01_m8aexq_game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,chip2__cohort_01_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 01-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,2,2,8,otter-yellow-8375,RED,5,GREEN,3,DECLINED,,0,0,0,0.5,0.6,27.0,27.0,0.0,0.0,,
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,0,0,0,badger-red-827,GREEN,3,RED,4,ACCEPTED,peacock-pink-777,1,2,1,0.7,1.3333333333333333,31.0,34.2,0.0,3.200000000000003,0.0,0.2560000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,0,1,1,peacock-pink-777,RED,4,GREEN,3,ACCEPTED,otter-blue-1497,1,2,1,2.5,0.75,34.2,36.6,3.200000000000003,5.600000000000001,0.2560000000000002,0.4480000000000001
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,0,2,2,otter-blue-1497,GREEN,2,RED,1,ACCEPTED,peacock-pink-777,1,1,0,0.6,0.5,36.6,37.2,5.600000000000001,6.200000000000003,0.4480000000000001,0.4960000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,1,0,3,badger-red-827,GREEN,2,RED,3,ACCEPTED,peacock-pink-777,1,1,0,0.3999999999999999,1.5,37.2,39.6,6.200000000000003,8.600000000000001,0.4960000000000002,0.6880000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,1,1,4,peacock-pink-777,GREEN,1,RED,1,DECLINED,,0,0,0,-0.5,1.0,39.6,39.6,8.600000000000001,8.600000000000001,0.6880000000000002,0.6880000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,1,2,5,otter-blue-1497,GREEN,3,RED,2,DECLINED,,0,0,0,0.7,0.6666666666666666,39.6,39.6,8.600000000000001,8.600000000000001,0.6880000000000002,0.6880000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,2,0,6,badger-red-827,GREEN,1,RED,3,ACCEPTED,otter-blue-1497,1,1,0,-0.10000000000000009,3.0,39.6,40.2,8.600000000000001,9.200000000000003,0.6880000000000002,0.7360000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,2,1,7,peacock-pink-777,GREEN,1,RED,1,DECLINED,,0,0,0,-0.5,1.0,40.2,40.2,9.200000000000003,9.200000000000003,0.7360000000000002,0.7360000000000002
chip_bargain__chip2_cohort_02_m7xiz2_game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,chip2__cohort_02_m7xiz2__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p2 (n=20),human_gold,2,2,8,otter-blue-1497,RED,7,GREEN,3,DECLINED,,0,0,0,1.3000000000000003,0.42857142857142855,40.2,40.2,9.200000000000003,9.200000000000003,0.7360000000000002,0.7360000000000002
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,0,0,buffalo-red-8335,RED,3,GREEN,3,DECLINED,,0,0,0,1.2000000000000002,1.0,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,1,1,camel-green-9744,GREEN,4,RED,2,DECLINED,,0,0,0,0.3999999999999999,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,2,2,cat-orange-7489,GREEN,2,RED,1,DECLINED,,0,0,0,0.30000000000000004,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,1,0,3,buffalo-red-8335,GREEN,5,RED,2,DECLINED,,0,0,0,0.7,0.4,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,1,1,4,camel-green-9744,GREEN,6,RED,3,DECLINED,,0,0,0,0.5999999999999996,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,1,2,5,cat-orange-7489,GREEN,4,RED,2,DECLINED,,0,0,0,0.6000000000000001,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,2,0,6,buffalo-red-8335,GREEN,2,RED,1,DECLINED,,0,0,0,0.09999999999999998,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,2,1,7,camel-green-9744,GREEN,4,RED,2,DECLINED,,0,0,0,0.3999999999999999,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_02_m8aexq_game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,chip2__cohort_02_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 02-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,2,2,8,cat-orange-7489,GREEN,6,RED,3,DECLINED,,0,0,0,0.9000000000000004,0.5,39.0,39.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_03_m8aexq_game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,chip2__cohort_03_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,chip2,2-Chip Bargaining,Cohort 03-m8aexq,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟢 2p3,human_gold,0,0,0,peacock-purple-2249,GREEN,3,RED,2,DECLINED,,0,0,0,0.7,0.6666666666666666,24.0,24.0,0.0,0.0,0.0,0.0
