custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,zebra-blue-1097,GREEN,2,RED,3,DECLINED,,0,0,0,-0.7999999999999998,1.5,62.2,62.2,0.20000000000000284,0.20000000000000284,0.016216216216216453,0.016216216216216453
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,turtle-yellow-8674,BLUE,3,RED,3,ACCEPTED,gorilla-purple-9767,1,1,0,0.2999999999999998,1.0,62.2,63.400000000000006,0.20000000000000284,1.4000000000000057,0.016216216216216453,0.11351351351351402
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,gorilla-purple-9767,RED,2,GREEN,2,ACCEPTED,zebra-blue-1097,1,1,0,1.0,1.0,63.400000000000006,64.2,1.4000000000000057,2.200000000000003,0.11351351351351402,0.17837837837837867
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,zebra-blue-1097,BLUE,2,GREEN,3,DECLINED,,0,0,0,-0.5,1.5,64.2,64.2,2.200000000000003,2.200000000000003,0.17837837837837867,0.17837837837837867
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,turtle-yellow-8674,BLUE,2,GREEN,2,ACCEPTED,gorilla-purple-9767,1,1,0,1.0,1.0,64.2,64.80000000000001,2.200000000000003,2.8000000000000114,0.17837837837837867,0.22702702702702804
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,gorilla-purple-9767,RED,2,BLUE,2,ACCEPTED,zebra-blue-1097,1,1,0,0.6000000000000001,1.0,64.80000000000001,65.2,2.8000000000000114,3.200000000000003,0.22702702702702804,0.2594594594594598
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,zebra-blue-1097,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.0,1.0,65.2,65.2,3.200000000000003,3.200000000000003,0.2594594594594598,0.2594594594594598
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,cat-green-4185,BLUE,2,RED,2,DECLINED,,0,0,0,-0.5999999999999999,1.0,55.0,55.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,iguana-yellow-3262,BLUE,2,RED,2,ACCEPTED,zebra-pink-2457,1,1,0,-1.0,1.0,55.0,52.8,0.0,-2.200000000000003,0.0,-0.13037037037037053
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,zebra-pink-2457,RED,2,BLUE,1,ACCEPTED,iguana-yellow-3262,1,1,0,-0.19999999999999996,0.5,52.8,51.300000000000004,-2.200000000000003,-3.6999999999999957,-0.13037037037037053,-0.21925925925925902
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,cat-green-4185,BLUE,2,RED,1,ACCEPTED,iguana-yellow-3262,1,1,0,0.30000000000000016,0.5,51.300000000000004,51.800000000000004,-3.6999999999999957,-3.1999999999999957,-0.21925925925925902,-0.18962962962962937
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,iguana-yellow-3262,RED,1,BLUE,1,DECLINED,,0,0,0,0.5,1.0,51.800000000000004,51.800000000000004,-3.1999999999999957,-3.1999999999999957,-0.18962962962962937,-0.18962962962962937
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,zebra-pink-2457,RED,3,BLUE,2,ACCEPTED,iguana-yellow-3262,1,1,0,-0.7999999999999998,0.6666666666666666,51.800000000000004,49.2,-3.1999999999999957,-5.799999999999997,-0.18962962962962937,-0.3437037037037035
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,cat-green-4185,BLUE,1,RED,1,DECLINED,,0,0,0,-0.29999999999999993,1.0,49.2,49.2,-5.799999999999997,-5.799999999999997,-0.3437037037037035,-0.3437037037037035
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,iguana-yellow-3262,BLUE,1,RED,1,ACCEPTED,zebra-pink-2457,1,1,0,-0.5,1.0,49.2,48.1,-5.799999999999997,-6.899999999999999,-0.3437037037037035,-0.4088888888888888
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,zebra-pink-2457,RED,1,BLUE,1,DECLINED,,0,0,0,-0.6,1.0,48.1,48.1,-6.899999999999999,-6.899999999999999,-0.4088888888888888,-0.4088888888888888
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-purple-7271,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-red-7768,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.40000000000000013,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,swan-purple-1670,RED,2,GREEN,2,ACCEPTED,peacock-red-7768,1,1,0,0.0,1.0,59.0,58.400000000000006,0.0,-0.5999999999999943,0.0,-0.14999999999999858
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,RED,2,BLUE,2,ACCEPTED,swan-purple-1670,1,1,0,0.0,1.0,58.400000000000006,59.00000000000001,-0.5999999999999943,7.105427357601002e-15,-0.14999999999999858,1.7763568394002505e-15
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,BLUE,2,RED,2,ACCEPTED,swan-purple-1670,1,1,0,-0.19999999999999996,1.0,59.00000000000001,58.2,7.105427357601002e-15,-0.7999999999999972,1.7763568394002505e-15,-0.1999999999999993
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,BLUE,1,RED,2,ACCEPTED,peacock-red-7768,1,1,0,-0.19999999999999996,2.0,58.2,58.900000000000006,-0.7999999999999972,-0.09999999999999432,-0.1999999999999993,-0.02499999999999858
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,RED,1,GREEN,2,ACCEPTED,swan-purple-1670,1,1,0,-0.19999999999999996,2.0,58.900000000000006,59.2,-0.09999999999999432,0.20000000000000284,-0.02499999999999858,0.05000000000000071
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,BLUE,1,GREEN,2,ACCEPTED,bear-purple-7271,1,1,0,-0.29999999999999993,2.0,59.2,59.099999999999994,0.20000000000000284,0.09999999999999432,0.05000000000000071,0.02499999999999858
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,2.0,59.099999999999994,59.099999999999994,0.09999999999999432,0.09999999999999432,0.02499999999999858,0.02499999999999858
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,GREEN,1,RED,2,DECLINED,,0,0,0,-0.10000000000000009,2.0,45.0,45.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,1,RED,1,ACCEPTED,monkey-yellow-524,1,1,0,0.30000000000000004,1.0,45.0,44.6,0.0,-0.3999999999999986,0.0,-0.033333333333333215
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,BLUE,1,RED,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.5,2.0,44.6,45.400000000000006,-0.3999999999999986,0.4000000000000057,-0.033333333333333215,0.033333333333333805
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,RED,2,BLUE,3,DECLINED,,0,0,0,-0.30000000000000004,1.5,45.400000000000006,45.400000000000006,0.4000000000000057,0.4000000000000057,0.033333333333333805,0.033333333333333805
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,45.400000000000006,45.400000000000006,0.4000000000000057,0.4000000000000057,0.033333333333333805,0.033333333333333805
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,BLUE,1,GREEN,1,ACCEPTED,gorilla-yellow-5964,1,1,0,0.4,1.0,45.400000000000006,46.0,0.4000000000000057,1.0,0.033333333333333805,0.08333333333333333
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,1,RED,1,ACCEPTED,monkey-yellow-524,1,1,0,0.30000000000000004,1.0,46.0,45.6,1.0,0.6000000000000014,0.08333333333333333,0.05000000000000012
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,RED,1,BLUE,1,ACCEPTED,monkey-yellow-524,1,1,0,0.0,1.0,45.6,46.300000000000004,0.6000000000000014,1.3000000000000043,0.05000000000000012,0.10833333333333368
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,BLUE,1,RED,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.5,2.0,46.300000000000004,47.10000000000001,1.3000000000000043,2.1000000000000085,0.10833333333333368,0.1750000000000007
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,RED,2,BLUE,3,DECLINED,,0,0,0,0.5,1.5,41.0,41.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,BLUE,2,RED,3,ACCEPTED,alligator-yellow-2789,1,1,0,0.09999999999999987,1.5,41.0,42.6,0.0,1.6000000000000014,0.0,0.16000000000000014
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,RED,2,BLUE,4,DECLINED,,0,0,0,0.40000000000000013,2.0,42.6,42.6,1.6000000000000014,1.6000000000000014,0.16000000000000014,0.16000000000000014
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,RED,2,BLUE,4,DECLINED,,0,0,0,0.19999999999999996,2.0,42.6,42.6,1.6000000000000014,1.6000000000000014,0.16000000000000014,0.16000000000000014
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,BLUE,3,RED,4,ACCEPTED,alligator-yellow-2789,1,1,0,0.2999999999999998,1.3333333333333333,42.6,44.8,1.6000000000000014,3.799999999999997,0.16000000000000014,0.3799999999999997
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,BLUE,2,DECLINED,,0,0,0,0.20000000000000007,2.0,44.8,44.8,3.799999999999997,3.799999999999997,0.3799999999999997,0.3799999999999997
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,RED,1,BLUE,2,DECLINED,,0,0,0,0.09999999999999998,2.0,44.8,44.8,3.799999999999997,3.799999999999997,0.3799999999999997,0.3799999999999997
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,BLUE,2,RED,2,ACCEPTED,tiger-red-5171,1,1,0,0.3999999999999999,1.0,44.8,46.0,3.799999999999997,5.0,0.3799999999999997,0.5
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,RED,1,BLUE,3,DECLINED,,0,0,0,0.0,3.0,46.0,46.0,5.0,5.0,0.5,0.5
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dolphin-green-1598,BLUE,2,RED,3,ACCEPTED,frog-yellow-5901,1,1,0,1.4,1.5,48.0,51.8,0.0,3.799999999999997,0.0,0.14074074074074064
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,frog-yellow-5901,RED,2,BLUE,3,ACCEPTED,pig-green-5362,1,1,0,1.0999999999999999,1.5,51.8,53.3,3.799999999999997,5.299999999999997,0.14074074074074064,0.1962962962962962
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,pig-green-5362,RED,2,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,53.3,53.3,5.299999999999997,5.299999999999997,0.1962962962962962,0.1962962962962962
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dolphin-green-1598,BLUE,2,GREEN,2,ACCEPTED,pig-green-5362,1,1,0,1.0,1.0,53.3,54.5,5.299999999999997,6.5,0.1962962962962962,0.24074074074074073
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,frog-yellow-5901,RED,3,BLUE,2,ACCEPTED,pig-green-5362,1,1,0,2.4,0.6666666666666666,54.5,56.5,6.5,8.5,0.24074074074074073,0.3148148148148148
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,pig-green-5362,BLUE,2,RED,2,ACCEPTED,dolphin-green-1598,1,1,0,0.0,1.0,56.5,54.900000000000006,8.5,6.900000000000006,0.3148148148148148,0.25555555555555576
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,dolphin-green-1598,BLUE,1,RED,2,ACCEPTED,frog-yellow-5901,1,1,0,0.6,2.0,54.900000000000006,57.2,6.900000000000006,9.200000000000003,0.25555555555555576,0.34074074074074084
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,frog-yellow-5901,RED,2,GREEN,2,ACCEPTED,pig-green-5362,1,1,0,1.0,1.0,57.2,58.4,9.200000000000003,10.399999999999999,0.34074074074074084,0.38518518518518513
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,pig-green-5362,BLUE,1,GREEN,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,58.4,58.4,10.399999999999999,10.399999999999999,0.38518518518518513,0.38518518518518513
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,iguana-blue-1059,BLUE,2,RED,3,ACCEPTED,owl-green-168,1,1,0,1.0,1.5,41.0,43.5,0.0,2.5,0.0,0.131578947368421
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,owl-green-168,RED,2,BLUE,3,DECLINED,,0,0,0,0.5,1.5,43.5,43.5,2.5,2.5,0.131578947368421,0.131578947368421
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-9957,BLUE,2,RED,3,ACCEPTED,iguana-blue-1059,1,1,0,0.7,1.5,43.5,43.2,2.5,2.200000000000003,0.131578947368421,0.11578947368421064
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,iguana-blue-1059,BLUE,2,RED,4,ACCEPTED,owl-green-168,1,1,0,0.8,2.0,43.2,46.2,2.200000000000003,5.200000000000003,0.11578947368421064,0.27368421052631586
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,owl-green-168,RED,1,GREEN,1,ACCEPTED,iguana-blue-1059,1,1,0,0.20000000000000007,1.0,46.2,46.7,5.200000000000003,5.700000000000003,0.27368421052631586,0.30000000000000004
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-9957,BLUE,2,RED,4,ACCEPTED,owl-green-168,1,1,0,0.6,2.0,46.7,49.5,5.700000000000003,8.5,0.30000000000000004,0.4473684210526314
