custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,gorilla-purple-9767,RED,1,BLUE,2,ACCEPTED,zebra-blue-1097,1,1,0,-0.3999999999999999,2.0,62.5,62.5,0.5,0.5,0.04054054054054056,0.04054054054054056
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,zebra-blue-1097,GREEN,1,BLUE,1,DECLINED,,0,0,0,0.0,1.0,62.5,62.5,0.5,0.5,0.04054054054054056,0.04054054054054056
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,turtle-yellow-8674,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,62.5,62.5,0.5,0.5,0.04054054054054056,0.04054054054054056
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,gorilla-purple-9767,RED,1,BLUE,2,ACCEPTED,zebra-blue-1097,1,1,0,-0.3999999999999999,2.0,62.5,62.5,0.5,0.5,0.04054054054054056,0.04054054054054056
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,zebra-blue-1097,GREEN,2,BLUE,1,ACCEPTED,turtle-yellow-8674,1,1,0,0.5,0.5,62.5,63.0,0.5,1.0,0.04054054054054056,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,turtle-yellow-8674,BLUE,1,RED,1,ACCEPTED,zebra-blue-1097,1,1,0,0.09999999999999998,1.0,63.0,63.199999999999996,1.0,1.1999999999999957,0.08108108108108111,0.09729729729729698
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,gorilla-purple-9767,GREEN,2,BLUE,1,ACCEPTED,zebra-blue-1097,1,1,0,0.30000000000000004,0.5,63.199999999999996,63.0,1.1999999999999957,1.0,0.09729729729729698,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,zebra-blue-1097,RED,1,BLUE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,63.0,63.0,1.0,1.0,0.08108108108108111,0.08108108108108111
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,cat-green-4185,BLUE,2,RED,1,ACCEPTED,zebra-pink-2457,1,1,0,0.30000000000000016,0.5,55.0,53.699999999999996,0.0,-1.3000000000000043,0.0,-0.07703703703703729
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,iguana-yellow-3262,RED,1,BLUE,2,ACCEPTED,cat-green-4185,1,1,0,0.19999999999999996,2.0,53.699999999999996,54.2,-1.3000000000000043,-0.7999999999999972,-0.07703703703703729,-0.04740740740740724
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,zebra-pink-2457,RED,1,BLUE,1,DECLINED,,0,0,0,-0.6,1.0,54.2,54.2,-0.7999999999999972,-0.7999999999999972,-0.04740740740740724,-0.04740740740740724
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,cat-green-4185,BLUE,2,RED,1,ACCEPTED,zebra-pink-2457,1,1,0,0.30000000000000016,0.5,54.2,52.900000000000006,-0.7999999999999972,-2.0999999999999943,-0.04740740740740724,-0.12444444444444411
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,iguana-yellow-3262,RED,1,BLUE,2,ACCEPTED,cat-green-4185,1,1,0,0.19999999999999996,2.0,52.900000000000006,53.400000000000006,-2.0999999999999943,-1.5999999999999943,-0.12444444444444411,-0.09481481481481448
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,zebra-pink-2457,RED,2,BLUE,3,DECLINED,,0,0,0,-2.2,1.5,53.400000000000006,53.400000000000006,-1.5999999999999943,-1.5999999999999943,-0.09481481481481448,-0.09481481481481448
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,cat-green-4185,BLUE,2,RED,1,ACCEPTED,zebra-pink-2457,1,1,0,0.30000000000000016,0.5,53.400000000000006,52.10000000000001,-1.5999999999999943,-2.8999999999999915,-0.09481481481481448,-0.17185185185185134
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,iguana-yellow-3262,RED,1,BLUE,2,ACCEPTED,cat-green-4185,1,1,0,0.19999999999999996,2.0,52.10000000000001,52.60000000000001,-2.8999999999999915,-2.3999999999999915,-0.17185185185185134,-0.14222222222222172
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,zebra-pink-2457,RED,2,BLUE,4,DECLINED,,0,0,0,-3.2,2.0,52.60000000000001,52.60000000000001,-2.3999999999999915,-2.3999999999999915,-0.14222222222222172,-0.14222222222222172
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-purple-7271,GREEN,2,RED,1,ACCEPTED,swan-purple-1670,1,1,0,0.19999999999999996,0.5,59.0,58.7,0.0,-0.29999999999999716,0.0,-0.07499999999999929
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-red-7768,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,58.7,59.0,-0.29999999999999716,0.0,-0.07499999999999929,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,swan-purple-1670,BLUE,1,RED,1,DECLINED,,0,0,0,0.30000000000000004,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,59.0,59.3,0.0,0.29999999999999716,0.0,0.07499999999999929
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,59.3,59.6,0.29999999999999716,0.6000000000000014,0.07499999999999929,0.15000000000000036
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,BLUE,1,RED,1,DECLINED,,0,0,0,0.30000000000000004,1.0,59.6,59.6,0.6000000000000014,0.6000000000000014,0.15000000000000036,0.15000000000000036
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,59.6,59.900000000000006,0.6000000000000014,0.9000000000000057,0.15000000000000036,0.22500000000000142
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,59.900000000000006,60.2,0.9000000000000057,1.2000000000000028,0.22500000000000142,0.3000000000000007
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,BLUE,1,RED,1,ACCEPTED,peacock-red-7768,1,1,0,0.30000000000000004,1.0,60.2,60.599999999999994,1.2000000000000028,1.5999999999999943,0.3000000000000007,0.3999999999999986
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,GREEN,2,RED,3,ACCEPTED,monkey-yellow-524,1,1,0,0.09999999999999987,1.5,45.0,44.7,0.0,-0.29999999999999716,0.0,-0.024999999999999762
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,44.7,44.7,-0.29999999999999716,-0.29999999999999716,-0.024999999999999762,-0.024999999999999762
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,BLUE,2,RED,4,ACCEPTED,gorilla-yellow-5964,1,1,0,1.0,2.0,44.7,46.300000000000004,-0.29999999999999716,1.3000000000000043,-0.024999999999999762,0.10833333333333368
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,GREEN,2,RED,3,ACCEPTED,monkey-yellow-524,1,1,0,0.09999999999999987,1.5,46.300000000000004,46.0,1.3000000000000043,1.0,0.10833333333333368,0.08333333333333333
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,RED,3,DECLINED,,0,0,0,0.10000000000000009,1.5,46.0,46.0,1.0,1.0,0.08333333333333333,0.08333333333333333
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,BLUE,2,RED,4,ACCEPTED,gorilla-yellow-5964,1,1,0,1.0,2.0,46.0,47.599999999999994,1.0,2.5999999999999943,0.08333333333333333,0.2166666666666662
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,47.599999999999994,47.599999999999994,2.5999999999999943,2.5999999999999943,0.2166666666666662,0.2166666666666662
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,GREEN,2,RED,3,ACCEPTED,monkey-yellow-524,1,1,0,0.09999999999999987,1.5,47.599999999999994,47.3,2.5999999999999943,2.299999999999997,0.2166666666666662,0.19166666666666643
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,BLUE,2,RED,4,ACCEPTED,gorilla-yellow-5964,1,1,0,1.0,2.0,47.3,48.900000000000006,2.299999999999997,3.9000000000000057,0.19166666666666643,0.32500000000000046
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,RED,2,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,0.5,1.5,41.0,42.4,0.0,1.3999999999999986,0.0,0.13999999999999985
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,BLUE,2,RED,1,ACCEPTED,tiger-red-5171,1,1,0,0.7,0.5,42.4,43.300000000000004,1.3999999999999986,2.3000000000000043,0.13999999999999985,0.23000000000000043
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,RED,1,BLUE,2,ACCEPTED,otter-green-8822,1,1,0,0.20000000000000007,2.0,43.300000000000004,44.2,2.3000000000000043,3.200000000000003,0.23000000000000043,0.3200000000000003
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,RED,1,BLUE,2,ACCEPTED,otter-green-8822,1,1,0,0.09999999999999998,2.0,44.2,45.0,3.200000000000003,4.0,0.3200000000000003,0.4
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,BLUE,2,RED,1,ACCEPTED,tiger-red-5171,1,1,0,0.7,0.5,45.0,45.9,4.0,4.899999999999999,0.4,0.4899999999999999
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,BLUE,2,ACCEPTED,otter-green-8822,1,1,0,0.20000000000000007,2.0,45.9,46.800000000000004,4.899999999999999,5.800000000000004,0.4899999999999999,0.5800000000000004
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,RED,1,BLUE,2,DECLINED,,0,0,0,0.09999999999999998,2.0,46.800000000000004,46.800000000000004,5.800000000000004,5.800000000000004,0.5800000000000004,0.5800000000000004
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,46.800000000000004,46.800000000000004,5.800000000000004,5.800000000000004,0.5800000000000004,0.5800000000000004
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,RED,1,BLUE,2,DECLINED,,0,0,0,0.20000000000000007,2.0,46.800000000000004,46.800000000000004,5.800000000000004,5.800000000000004,0.5800000000000004,0.5800000000000004
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,iguana-blue-1059,BLUE,2,RED,3,ACCEPTED,owl-green-168,1,1,0,1.0,1.5,41.0,43.5,0.0,2.5,0.0,0.131578947368421
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,owl-green-168,RED,2,BLUE,1,DECLINED,,0,0,0,1.1,0.5,43.5,43.5,2.5,2.5,0.131578947368421,0.131578947368421
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-9957,GREEN,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.3,2.0,43.5,44.7,2.5,3.700000000000003,0.131578947368421,0.19473684210526324
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,iguana-blue-1059,GREEN,2,RED,3,DECLINED,,0,0,0,0.3999999999999999,1.5,44.7,44.7,3.700000000000003,3.700000000000003,0.19473684210526324,0.19473684210526324
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,owl-green-168,RED,3,BLUE,2,ACCEPTED,squid-purple-9957,1,1,0,1.5,0.6666666666666666,44.7,46.900000000000006,3.700000000000003,5.900000000000006,0.19473684210526324,0.3105263157894739
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-9957,BLUE,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.3,2.0,46.900000000000006,48.3,5.900000000000006,7.299999999999997,0.3105263157894739,0.38421052631578917
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,iguana-blue-1059,GREEN,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.09999999999999998,2.0,48.3,49.3,7.299999999999997,8.299999999999997,0.38421052631578917,0.4368421052631576
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,owl-green-168,RED,2,BLUE,1,DECLINED,,0,0,0,1.1,0.5,49.3,49.3,8.299999999999997,8.299999999999997,0.4368421052631576,0.4368421052631576
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-9957,GREEN,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.3,2.0,49.3,50.50000000000001,8.299999999999997,9.500000000000007,0.4368421052631576,0.5000000000000002
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-purple-8501,GREEN,1,BLUE,3,ACCEPTED,llama-pink-7039,1,2,1,0.19999999999999996,3.0,50.0,52.400000000000006,0.0,2.4000000000000057,0.0,0.2400000000000004
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,llama-pink-7039,BLUE,2,GREEN,1,ACCEPTED,gorilla-purple-8501,1,1,0,1.3,0.5,52.400000000000006,54.0,2.4000000000000057,4.0,0.2400000000000004,0.3999999999999997
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,whale-orange-533,BLUE,2,GREEN,1,ACCEPTED,gorilla-purple-8501,1,1,0,1.3,0.5,54.0,55.599999999999994,4.0,5.599999999999994,0.3999999999999997,0.559999999999999
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-purple-8501,GREEN,1,BLUE,2,ACCEPTED,whale-orange-533,1,2,1,0.3,2.0,55.599999999999994,57.2,5.599999999999994,7.200000000000003,0.559999999999999,0.7199999999999998
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,llama-pink-7039,BLUE,2,GREEN,1,DECLINED,,0,0,0,1.3,0.5,57.2,57.2,7.200000000000003,7.200000000000003,0.7199999999999998,0.7199999999999998
