bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
27,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.052166666666666674,0.036250000000000004,0.01661993448309055,0.052166666666666674
27,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04256944444444445,0.04666666666666667,0.006272738130648585,0.04256944444444445
27,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04256944444444445,0.04666666666666667,0.006272738130648585,0.04256944444444445
27,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.05500000000000001,0.01999999999999999,0.041932485418030435,0.05500000000000001
27,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06,0.06,0.023094010767585018,0.06
27,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.13999999999999996,0.10999999999999999,0.040824829046386284,0.13999999999999996
27,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.115,0.09000000000000002,0.044999999999999984,0.115
27,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.06999999999999999,0.06,0.030000000000000002,0.06999999999999999
27,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.10500000000000001,0.10999999999999999,0.009574271077563366,0.10500000000000001
27,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.07499999999999996,0.06999999999999995,0.017078251276599347,0.07499999999999996
27,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.08857142857142855,0.07857142857142854,0.012508500511013052,0.08857142857142855
27,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.07428571428571429,0.06714285714285714,0.016288220358559116,0.07428571428571429
27,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.0577871869432576,0.06381029810298101,0.007619078401143917,0.0577871869432576
27,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05445241368077766,0.048708333333333326,0.0059914589424877795,0.05445241368077766
27,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.07107061198979917,0.07625000000000001,0.00722328377573584,0.07107061198979917
27,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04565015768649526,0.04374999999999998,0.005387020771351456,0.04565015768649526
27,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.14075715976257264,0.13000000000000003,0.026781576842036543,0.14075715976257264
27,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04319769315394195,0.04147685185185185,0.003595989188875711,0.04319769315394195
27,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.24324949587287423,0.24713727133081975,0.026691139254531357,0.24324949587287423
27,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.288935934716288,0.31905149051490506,0.03809539200571958,0.288935934716288
27,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.4158000917106521,0.38916666666666666,0.042162886754808566,0.4158000917106521
27,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3159951740999381,0.2827452630884004,0.02493787772803711,0.3159951740999381
27,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.15984375,0.1770833333333333,0.017846311922850758,0.15984375
27,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08333333333333333,0.08,0.010705171387906148,0.08333333333333333
27,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07583333333333334,0.05791666666666667,0.020999200822535726,0.07583333333333334
27,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.13822916666666665,0.12,0.01629336716757489,0.13822916666666665
27,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06401041666666667,0.05625,0.012553178260220413,0.06401041666666667
27,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.11786458333333334,0.12999999999999998,0.012901417690097157,0.11786458333333334
27,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16276041666666669,0.16999999999999998,0.011008130084232693,0.16276041666666669
27,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11455357142857142,0.11166666666666666,0.0071261005501886045,0.11455357142857142
28,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.036557667292961386,0.03483333333333338,0.004357062299263397,0.036557667292961386
28,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.030575995770872902,0.022022727272727305,0.00779714648335542,0.030575995770872902
28,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.06462498809961521,0.05208333333333326,0.012715445732780132,0.06462498809961521
28,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03593302975816103,0.023053571428571507,0.008552615794063183,0.03593302975816103
28,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.0918776514950714,0.08438596491228068,0.01592047535949262,0.0918776514950714
28,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03707786402249981,0.036611111111111094,0.006738895212698541,0.03707786402249981
28,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.012142857142857164,0.012857142857142873,0.003571428571428571,0.012142857142857164
28,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.015000000000000003,0.0,0.007852812659593164,0.015000000000000003
28,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.016250000000000007,0.0,0.008797490172391972,0.016250000000000007
28,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.016249999999999994,0.0,0.008797490172391972,0.016249999999999994
28,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.14704433030606828,0.09875000000000012,0.03404387364853887,0.14704433030606828
28,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.020000000000000007,0.0,0.010645812948447545,0.020000000000000007
28,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.012499999999999994,0.0,0.006020797289396145,0.012499999999999994
28,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.18278833646480705,0.17416666666666636,0.021785311496316986,0.18278833646480705
28,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.00875,0.0,0.0044604745636908786,0.00875
28,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.30774740584329363,0.2550000000000001,0.056567621166621944,0.30774740584329363
28,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.0175,0.0,0.009639329160614172,0.0175
28,mean_alignment_abs_error,session,C_delegated,,4,0.06,0.06,0.018257418583505533,0.06
28,mean_alignment_abs_error,session,PD_delegated,,4,0.06499999999999999,0.06,0.02217355782608345,0.06499999999999999
28,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.06000000000000001,0.022173557826083448,0.065
28,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.08,0.08000000000000002,0.02581988897471612,0.08
28,mean_alignment_abs_error,session,TGSender_delegated,,4,0.05000000000000002,0.06,0.01,0.05000000000000002
28,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.03499999999999999,0.03,0.009574271077563383,0.03499999999999999
28,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.07,0.06,0.025166114784235832,0.07
28,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.08399999999999999,0.09166666666666667,0.015642514874691284,0.08399999999999999
28,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.10216666666666667,0.09541666666666669,0.0180329773361178,0.10216666666666667
28,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.09308333333333332,0.08854166666666667,0.010651102649694108,0.09308333333333332
28,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08449999999999999,0.06833333333333333,0.02044535022148098,0.08449999999999999
28,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08449999999999999,0.06833333333333333,0.02044535022148098,0.08449999999999999
28,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.057766666666666674,0.061499999999999985,0.00432193658010725,0.057766666666666674
28,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06364166666666668,0.057000000000000016,0.008007192465080349,0.06364166666666668
28,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06951666666666667,0.06066666666666666,0.014275128375025453,0.06951666666666667
28,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.05166666666666668,0.027916666666666673,0.017994769473240323,0.05166666666666668
28,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.05166666666666668,0.027916666666666673,0.017994769473240323,0.05166666666666668
28,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.03547222222222222,0.032083333333333325,0.004974394311414417,0.03547222222222222
28,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.03547222222222222,0.032083333333333325,0.004974394311414417,0.03547222222222222
28,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.06000000000000001,0.06000000000000005,0.018257418583505543,0.06000000000000001
28,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06500000000000003,0.06000000000000005,0.022173557826083448,0.06500000000000003
28,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06499999999999997,0.06,0.022173557826083476,0.06499999999999997
28,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.08000000000000003,0.08000000000000004,0.025819888974716116,0.08000000000000003
28,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.049999999999999975,0.05999999999999994,0.009999999999999986,0.049999999999999975
28,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.035,0.030000000000000027,0.009574271077563366,0.035
28,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.07,0.06,0.025166114784235832,0.07
28,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.06071428571428572,0.0642857142857143,0.004103259033241444,0.06071428571428572
28,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.034999999999999996,0.037142857142857144,0.006533534635243926,0.034999999999999996
28,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.0504902653321771,0.057999999999999996,0.005219904116731047,0.0504902653321771
28,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05315889279126992,0.049144570707070706,0.005720050229154789,0.05315889279126992
28,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.07202082143294858,0.053472222222222233,0.011092481803054464,0.07202082143294858
28,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.045603356877966836,0.032407953761214636,0.007041643044211929,0.045603356877966836
28,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.0918776514950714,0.0843859649122807,0.015920475359492623,0.0918776514950714
28,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.05248206570921316,0.04700231481481483,0.005248162848359941,0.05248206570921316
28,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2347378069408317,0.19249999999999995,0.03253154625261299,0.2347378069408317
28,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2524513266608855,0.29000000000000004,0.026099520583655236,0.2524513266608855
28,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3891001075886191,0.3810360360360359,0.05503976038696542,0.3891001075886191
28,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.29209641373011214,0.28666666666666674,0.01787816748071974,0.29209641373011214
28,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12317708333333334,0.12791666666666668,0.013903024490679212,0.12317708333333334
28,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.094375,0.09999999999999999,0.011104381642697026,0.094375
28,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.10119791666666667,0.0854166666666667,0.01656251637839861,0.10119791666666667
28,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.12286458333333333,0.11166666666666664,0.01168970165190918,0.12286458333333333
28,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.05843750000000001,0.03791666666666668,0.01359718852850212,0.05843750000000001
28,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.1025,0.10999999999999999,0.010100478994875735,0.1025
28,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16765625,0.14,0.020566656923901437,0.16765625
28,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11002976190476191,0.10797619047619049,0.005095814062165164,0.11002976190476191
29,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03957268737506292,0.03138095238095234,0.008085872257625908,0.03957268737506292
29,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.030419486080646076,0.02207850707850706,0.005641504394196484,0.030419486080646076
29,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.037959676520723,0.03222222222222221,0.006698297294607941,0.037959676520723
29,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02750006357645414,0.022123775751435315,0.00529268669132407,0.02750006357645414
29,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07984210098758063,0.06884615384615389,0.01403427828723286,0.07984210098758063
29,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03746401939827809,0.03768287037037038,0.006708516478548939,0.03746401939827809
29,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.01999999999999999,0.011428571428571399,0.01081696827771485,0.01999999999999999
29,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.013750000000000002,0.0,0.0070044628630609495,0.013750000000000002
29,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.0062500000000000056,0.0,0.0030103986446980762,0.0062500000000000056
29,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.016249999999999987,0.0,0.009348573866282133,0.016249999999999987
29,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.2798704901021712,0.21336206896551735,0.05509477746359429,0.2798704901021712
29,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.009999999999999998,0.0,0.005477225575051663,0.009999999999999998
29,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.023750000000000004,0.0,0.011286976270610894,0.023750000000000004
29,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.19786343687531444,0.15690476190476188,0.04042936128812951,0.19786343687531444
29,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0125,0.0,0.007719024117939608,0.0125
29,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.31343497014111943,0.2962500000000001,0.05820102047717211,0.31343497014111943
29,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.019999999999999993,0.0,0.009128709291752768,0.019999999999999993
29,mean_alignment_abs_error,session,C_delegated,,4,0.055000000000000035,0.060000000000000026,0.015000000000000005,0.055000000000000035
29,mean_alignment_abs_error,session,PD_delegated,,4,0.02500000000000001,0.020000000000000018,0.0049999999999999906,0.02500000000000001
29,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.04999999999999999,0.026299556396765837,0.065
29,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.039999999999999994,0.04999999999999999,0.014142135623730944,0.039999999999999994
29,mean_alignment_abs_error,session,TGSender_delegated,,4,0.09500000000000001,0.09000000000000005,0.01707825127659934,0.09500000000000001
29,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.05000000000000002,0.05000000000000002,0.023804761428476172,0.05000000000000002
29,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08000000000000003,0.08000000000000002,0.008164965809277256,0.08000000000000003
29,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.044333333333333336,0.04000000000000001,0.011148409619180531,0.044333333333333336
29,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.05533333333333333,0.05000000000000002,0.01354815371686498,0.05533333333333333
29,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.049833333333333334,0.05333333333333333,0.008228085371998085,0.049833333333333334
29,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.09466666666666666,0.09749999999999998,0.018613266873488483,0.09466666666666666
29,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.09466666666666666,0.09749999999999998,0.018613266873488483,0.09466666666666666
29,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05790000000000001,0.06366666666666668,0.007292698868740122,0.05790000000000001
29,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06373333333333334,0.07300000000000002,0.008185086935894335,0.06373333333333334
29,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06956666666666668,0.07200000000000001,0.010919803055249304,0.06956666666666668
29,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06483333333333334,0.06000000000000001,0.013759844960366857,0.06483333333333334
29,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06483333333333334,0.06000000000000001,0.013759844960366857,0.06483333333333334
29,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05643055555555555,0.04930555555555556,0.009969368595110988,0.05643055555555555
29,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05643055555555555,0.04930555555555556,0.009969368595110988,0.05643055555555555
29,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.05500000000000001,0.06,0.014999999999999989,0.05500000000000001
29,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.025000000000000022,0.020000000000000018,0.0050000000000000044,0.025000000000000022
29,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06499999999999995,0.04999999999999993,0.026299556396765855,0.06499999999999995
29,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.039999999999999994,0.04999999999999996,0.014142135623730956,0.039999999999999994
29,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.09500000000000001,0.09000000000000002,0.017078251276599333,0.09500000000000001
29,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.05,0.05000000000000002,0.02380476142847616,0.05
29,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.07999999999999997,0.07999999999999996,0.008164965809277256,0.07999999999999997
29,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.058571428571428566,0.06,0.004879500364742666,0.058571428571428566
29,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.04571428571428572,0.04571428571428572,0.006598288790738581,0.04571428571428572
29,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.060189723515591334,0.06366666666666668,0.007396065901276756,0.060189723515591334
29,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04243252300772134,0.03457464607464608,0.005759479390705585,0.04243252300772134
29,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.053434618245664756,0.05333333333333335,0.006206465127502242,0.053434618245664756
29,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.038810219625997226,0.037115079365079386,0.004204689176288932,0.038810219625997226
29,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07984210098758061,0.06884615384615386,0.014034278287232867,0.07984210098758061
29,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04743542964283291,0.046604166666666655,0.005178594047045493,0.04743542964283291
29,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.36222960568326945,0.30374999999999996,0.04543921627055656,0.36222960568326945
29,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.30094861757795666,0.3183333333333334,0.03698032950638378,0.30094861757795666
29,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3953248510935003,0.3870833333333334,0.04899748436067426,0.3953248510935003
29,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.35283435811824215,0.3158333333333333,0.03482971385495172,0.35283435811824215
29,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.10286458333333334,0.09000000000000002,0.011665418770066443,0.10286458333333334
29,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.051562500000000004,0.04000000000000001,0.009182711652177532,0.051562500000000004
29,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.062135416666666665,0.05999999999999996,0.011683264173495573,0.062135416666666665
29,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.14927083333333332,0.14416666666666667,0.011228342064136596,0.14927083333333332
29,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08286458333333334,0.07541666666666666,0.013207515911877597,0.08286458333333334
29,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.13354166666666667,0.13000000000000003,0.011112716897854093,0.13354166666666667
29,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.14557291666666666,0.16000000000000003,0.012932498977507818,0.14557291666666666
29,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.1039732142857143,0.10339285714285715,0.003266168481928506,0.1039732142857143
30,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.05038627690064758,0.04533333333333317,0.0070396708810651605,0.05038627690064758
30,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03859923721806942,0.03836805555555556,0.007452059398791869,0.03859923721806942
30,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04865462091212538,0.036666666666666625,0.011826256822313563,0.04865462091212538
30,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.035236594757532116,0.02219246031746025,0.008498292488966662,0.035236594757532116
30,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.09562483761830452,0.06675306577480491,0.02147520203708386,0.09562483761830452
30,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.02813324654143444,0.02293552994483855,0.00538799114572271,0.02813324654143444
30,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.05000000000000002,0.02714285714285719,0.02736749151524003,0.05000000000000002
30,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.010165300454651272,0.019999999999999997
30,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.015,0.0,0.00785281265959316,0.015
30,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.020000000000000004,0.0,0.009831920802501752,0.020000000000000004
30,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.3102055921052632,0.25416666666666665,0.04500228692028069,0.3102055921052632
30,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.02,0.0,0.009486832980505138,0.02
30,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.022500000000000003,0.0,0.010468205831628136,0.022500000000000003
30,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.25193138450323826,0.2266666666666668,0.03519835440532579,0.25193138450323826
30,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.026250000000000002,0.0,0.012611998255629434,0.026250000000000002
30,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.36419593686130647,0.2880645161290323,0.07138999117235993,0.36419593686130647
30,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.021249999999999998,0.0,0.01396050978056795,0.021249999999999998
30,mean_alignment_abs_error,session,C_delegated,,4,0.08000000000000002,0.07000000000000003,0.02160246899469287,0.08000000000000002
30,mean_alignment_abs_error,session,PD_delegated,,4,0.06,0.06,0.018257418583505533,0.06
30,mean_alignment_abs_error,session,SH_delegated,,4,0.08000000000000002,0.08000000000000002,0.018257418583505547,0.08000000000000002
30,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.07999999999999999,0.08999999999999997,0.014142135623730937,0.07999999999999999
30,mean_alignment_abs_error,session,TGSender_delegated,,4,0.09,0.09,0.01290994448735806,0.09
30,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.10499999999999998,0.09999999999999998,0.020615528128088298,0.10499999999999998
30,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08499999999999999,0.04999999999999999,0.04573474244670747,0.08499999999999999
30,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.08708333333333332,0.08208333333333329,0.01839058820614232,0.08708333333333332
30,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07716666666666666,0.055416666666666656,0.020331056338809647,0.07716666666666666
30,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08212499999999999,0.07833333333333334,0.01147132260395246,0.08212499999999999
30,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.09866666666666668,0.10083333333333336,0.025697432258717175,0.09866666666666668
30,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.09866666666666668,0.10083333333333336,0.025697432258717175,0.09866666666666668
30,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0665,0.06825,0.010471419067344723,0.0665
30,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.07851666666666667,0.07924999999999999,0.00983505006985441,0.07851666666666667
30,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.09053333333333333,0.09225,0.013012785735290985,0.09053333333333333
30,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.09633333333333334,0.09000000000000001,0.020735027321532307,0.09633333333333334
30,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.09633333333333334,0.09000000000000001,0.020735027321532307,0.09633333333333334
30,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05399999999999999,0.04999999999999999,0.006257978446645778,0.05399999999999999
30,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05399999999999999,0.04999999999999999,0.006257978446645778,0.05399999999999999
30,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.07999999999999999,0.06999999999999998,0.021602468994692852,0.07999999999999999
30,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06,0.06,0.018257418583505523,0.06
30,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.08000000000000002,0.08000000000000002,0.018257418583505523,0.08000000000000002
30,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.08,0.09,0.014142135623730935,0.08
30,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.09000000000000001,0.09,0.012909944487358042,0.09000000000000001
30,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.10500000000000001,0.10000000000000003,0.020615528128088274,0.10500000000000001
