treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_2_T,mean_total_contribution_rate,11,11,0.09757030205434032,0.17159760673262212,0.568599433944153,0.564579075291317,0.15749999999999997,0.18125000000000013,0.8689655172413785,0.14045183546909734
VALIDATION_3_C,mean_total_contribution_rate,9,9,0.09209748739173214,0.22065870451384478,0.4173752746108127,0.8737695227710951,0.1560897435897436,0.4291666666666667,0.3637042569081404,1.0114142226085827
VALIDATION_3_T,mean_total_contribution_rate,10,10,0.15925140316470582,0.12342632445727908,1.2902547642486648,0.2548396905403006,0.13125000000000003,0.10168269230769222,1.290780141843973,0.25524679669862815
VALIDATION_4_C,mean_total_contribution_rate,12,12,0.19703077782239264,0.13642473751676884,1.4442452403338824,0.3675868600767032,0.1116071428571428,0.1116071428571428,1.0,0.0
VALIDATION_4_T,mean_total_contribution_rate,9,9,0.10714285714285714,0.13502838964006922,0.7934839290348973,0.23132199248492302,0.08928571428571419,0.1964285714285714,0.45454545454545414,0.788457360364271
VALIDATION_5_C,mean_total_contribution_rate,9,9,0.1493010694129361,0.2618914004394621,0.5700877125495689,0.5619650483261999,0.125,0.5833333333333333,0.2142857142857143,1.5404450409471488
VALIDATION_5_T,mean_total_contribution_rate,12,12,0.14970875789798682,0.21049228564205102,0.7112315657618514,0.34075721196274616,0.19791666666666657,0.27083333333333326,0.7307692307692306,0.3136575588550418
VALIDATION_6_C,mean_total_contribution_rate,12,12,0.03176350676992871,0.08909398213070903,0.3565168601772534,1.0313737466212602,0.04681490384615383,0.13025659236596743,0.3594052553948534,1.0233046820494014
VALIDATION_6_T,mean_total_contribution_rate,11,11,0.09621310951814858,0.12035295164936585,0.7994245940760485,0.22386306750885482,0.04891826923076925,0.07903645833333328,0.6189329616018255,0.4797583132904386
VALIDATION_7_C,mean_total_contribution_rate,11,11,0.08663581545782922,0.09017387933587591,0.9607639828284613,0.04002649556715123,0.10776315789473687,0.04039473684210537,2.667752442996736,0.9812363362658697
VALIDATION_7_T,mean_total_contribution_rate,12,12,0.09845730248404429,0.10674251837657922,0.9223812964267403,0.08079658730708957,0.12605263157894742,0.1568640350877193,0.8035789179365305,0.21867988090946786
VALIDATION_8_C,mean_total_contribution_rate,12,12,0.09407864207705026,0.13486552730496743,0.6975736791827686,0.36014713762846967,0.1020833333333333,0.13750000000000007,0.7424242424242419,0.29783444391579966
VALIDATION_8_T,mean_total_contribution_rate,11,11,0.08760078807650844,0.14296199254742958,0.6127557857550543,0.48978881434178273,0.17083333333333334,0.21875,0.780952380952381,0.24724110289327025
VALIDATION_9_C,mean_total_contribution_rate,11,11,0.1144652102055563,0.10677936096304809,1.071978790406584,0.06950627738439817,0.1444444444444445,0.0883872608872609,1.6342224319937377,0.49116711446448136
VALIDATION_9_T,mean_total_contribution_rate,11,11,0.12496064974836821,0.08623021683931452,1.4491515193708235,0.37097822610550135,0.1050000000000001,0.13158933658933647,0.7979369964276339,0.2257256364942595
