custom_id,input_token_estimate
minority_game_bret_njzas__max1ufih,1249
minority_game_bret_njzas__mbisd6ss,1279
minority_game_bret_njzas__mciiaf5s,1301
minority_game_bret_njzas__me31tbhk,1329
minority_game_bret_njzas__mepyifry,1308
minority_game_bret_njzas__meyfbaxu,1257
minority_game_bret_njzas__mf65hwh2,1284
minority_game_bret_njzas__mgu3lhff,1242
minority_game_bret_njzas__mi3u3skw,1242
minority_game_bret_njzas__mi4ip6qu,1287
minority_game_bret_njzas__mirmogtd,1242
minority_game_bret_njzas__mkw1u04o,1252
minority_game_bret_njzas__mmo8wjgm,1296
minority_game_bret_njzas__mo96h75h,1253
minority_game_bret_njzas__mpaod4oq,1315
minority_game_bret_njzas__msj1cmgs,1275
minority_game_bret_njzas__mt8i51h8,1267
minority_game_bret_njzas__muyj20pz,1248
minority_game_bret_njzas__mvv9ewn4,1284
minority_game_bret_njzas__mwpvqcbk,1310
minority_game_bret_njzas__n98xbc4b,1250
minority_game_bret_njzas__n9fv5bms,1252
minority_game_bret_njzas__nctfje51,1296
minority_game_bret_njzas__nibrvqih,1291
minority_game_bret_njzas__nig3hsqb,1298
minority_game_bret_njzas__njlomv2v,1236
minority_game_bret_njzas__nk69phie,1277
minority_game_bret_njzas__nl5zeqf1,1300
minority_game_bret_njzas__nlvw95kn,1299
minority_game_bret_njzas__nnkdhi3l,1308
minority_game_bret_njzas__nnx280ze,1247
minority_game_bret_njzas__no4rvgmj,1251
minority_game_bret_njzas__nonby19c,1312
minority_game_bret_njzas__npopq09b,1247
minority_game_bret_njzas__nr9slp5v,1231
minority_game_bret_njzas__nro8sto7,1294
minority_game_bret_njzas__nsfxh1ch,1316
minority_game_bret_njzas__nsm3oim7,1262
minority_game_bret_njzas__nw5s7y14,1273
minority_game_bret_njzas__nz8ftqnf,1244
minority_game_bret_njzas__o04aw80j,1236
minority_game_bret_njzas__o0j6kqxl,1251
minority_game_bret_njzas__o2iyzi6a,1227
minority_game_bret_njzas__o5bqi5mz,1264
minority_game_bret_njzas__o5vw800r,1255
minority_game_bret_njzas__o6v2e3nr,1309
minority_game_bret_njzas__o9zld9sf,1264
minority_game_bret_njzas__oa55fk07,1253
minority_game_bret_njzas__obvsih2n,1299
minority_game_bret_njzas__octxbr88,1241
minority_game_bret_njzas__oeh8r78y,1253
minority_game_bret_njzas__ok3bntu5,1252
minority_game_bret_njzas__olx7topd,1275
minority_game_bret_njzas__om8g4m0v,1262
minority_game_bret_njzas__oma86u8o,1243
minority_game_bret_njzas__on4tnmwg,1327
minority_game_bret_njzas__onjukpzb,1279
minority_game_bret_njzas__opkjmo82,1227
minority_game_bret_njzas__oswtnuhk,1249
minority_game_bret_njzas__ot4fx5dq,1277
minority_game_bret_njzas__ot6vx7is,1247
minority_game_bret_njzas__oveczh4z,1295
minority_game_bret_njzas__owe13lgn,1236
minority_game_bret_njzas__oxxxihnu,1241
minority_game_bret_njzas__oy8kbpmz,1319
minority_game_bret_njzas__oyrwoozh,1292
minority_game_bret_njzas__oz5xzylh,1279
minority_game_bret_njzas__p0trlmnr,1241
minority_game_bret_njzas__p1gbrb4y,1265
minority_game_bret_njzas__p202bp67,1264
minority_game_bret_njzas__p2adglkg,1288
minority_game_bret_njzas__p35sl0ci,1254
minority_game_bret_njzas__p5dj3xdg,1285
minority_game_bret_njzas__p64gqlrl,1247
minority_game_bret_njzas__p6iw3lyh,1268
minority_game_bret_njzas__p8ku35jw,1247
minority_game_bret_njzas__p91h1c92,1258
minority_game_bret_njzas__p96qth2k,1256
minority_game_bret_njzas__p9g449dm,1250
minority_game_bret_njzas__pc2eq41n,1299
minority_game_bret_njzas__pf7ltp9k,1268
minority_game_bret_njzas__pfi310co,1236
minority_game_bret_njzas__phm0nekv,1298
minority_game_bret_njzas__phs2yp0b,1285
minority_game_bret_njzas__pjenej72,1270
minority_game_bret_njzas__pk9hcqw9,1276
minority_game_bret_njzas__pkznyd70,1249
minority_game_bret_njzas__pl0ajihn,1247
minority_game_bret_njzas__plpjrbv8,1298
minority_game_bret_njzas__pluvwr0b,1289
minority_game_bret_njzas__pmtpf8bb,1274
minority_game_bret_njzas__pn8djtj2,1249
minority_game_bret_njzas__poz2x3d2,1225
minority_game_bret_njzas__pr6p8q4r,1273
minority_game_bret_njzas__pspu8tt4,1254
minority_game_bret_njzas__ptd07do7,1237
minority_game_bret_njzas__pxvk7ja6,1253
minority_game_bret_njzas__pxxssif6,1293
minority_game_bret_njzas__q176zao4,1262
minority_game_bret_njzas__q3bk84td,1277
minority_game_bret_njzas__q4m9svfg,1308
minority_game_bret_njzas__q9bscuxf,1272
minority_game_bret_njzas__qbjgcvl7,1299
minority_game_bret_njzas__qd32wo68,1289
minority_game_bret_njzas__qedxmyw3,1260
minority_game_bret_njzas__qfya9dcf,1257
minority_game_bret_njzas__qh7e94mb,1229
minority_game_bret_njzas__qh91n1zu,1233
minority_game_bret_njzas__qhdh91e7,1283
minority_game_bret_njzas__qiy3kui9,1250
minority_game_bret_njzas__qkj86cv8,1235
minority_game_bret_njzas__qlabl580,1256
minority_game_bret_njzas__qlksq9l0,1296
minority_game_bret_njzas__qm4sz3cw,1248
minority_game_bret_njzas__qnqy7sfy,1294
minority_game_bret_njzas__qr2us0ky,1317
minority_game_bret_njzas__qsqlzryd,1278
minority_game_bret_njzas__qu5c1tkw,1292
minority_game_bret_njzas__qupq4sm9,1265
minority_game_bret_njzas__qv3zuqj2,1293
minority_game_bret_njzas__qx86goyj,1283
minority_game_bret_njzas__qxitxuix,1280
minority_game_bret_njzas__qybgh23k,1254
minority_game_bret_njzas__qyfq0fdp,1252
minority_game_bret_njzas__qzo0ph9i,1291
minority_game_bret_njzas__r3xwhzyl,1245
minority_game_bret_njzas__r64m25k4,1298
minority_game_bret_njzas__r7ckbfx1,1254
minority_game_bret_njzas__rd6xpe5r,1284
minority_game_bret_njzas__rdlqi59q,1285
minority_game_bret_njzas__re6acq6k,1295
minority_game_bret_njzas__rfqpz4ug,1298
minority_game_bret_njzas__rgukepvq,1261
minority_game_bret_njzas__rjssx895,1282
minority_game_bret_njzas__rl7cmf5k,1272
minority_game_bret_njzas__rmcmgdds,1248
minority_game_bret_njzas__ro54oacx,1275
minority_game_bret_njzas__rp7rb0m9,1310
minority_game_bret_njzas__rpp83vwa,1251
minority_game_bret_njzas__rqcysgpk,1225
minority_game_bret_njzas__rs240upo,1323
minority_game_bret_njzas__rsklfb8f,1285
minority_game_bret_njzas__rvk533ul,1289
minority_game_bret_njzas__rwrnv7y0,1239
minority_game_bret_njzas__rxsb03d7,1281
minority_game_bret_njzas__s02vcygj,1268
minority_game_bret_njzas__s5cr7hua,1271
minority_game_bret_njzas__s64df4yl,1312
minority_game_bret_njzas__s6agrp45,1279
minority_game_bret_njzas__s7mdhf9n,1241
minority_game_bret_njzas__s940c23r,1284
minority_game_bret_njzas__sbsrtb2o,1252
minority_game_bret_njzas__sc5egr1d,1263
minority_game_bret_njzas__scif3ak7,1282
minority_game_bret_njzas__scphtwk4,1267
minority_game_bret_njzas__sdfppfbo,1273
minority_game_bret_njzas__sdz7zuda,1296
minority_game_bret_njzas__sfsddug8,1318
minority_game_bret_njzas__sggv65dm,1299
minority_game_bret_njzas__sglrlrlz,1236
minority_game_bret_njzas__sid5llh2,1288
minority_game_bret_njzas__sl6kis0m,1277
minority_game_bret_njzas__smm56d6b,1239
minority_game_bret_njzas__spcc660o,1280
minority_game_bret_njzas__sqcrahg1,1252
minority_game_bret_njzas__sqdfhhwr,1284
minority_game_bret_njzas__ssnnhcax,1244
minority_game_bret_njzas__st71vyy5,1252
minority_game_bret_njzas__sugf1r5i,1277
minority_game_bret_njzas__sv20b6ga,1284
minority_game_bret_njzas__sye4axel,1251
minority_game_bret_njzas__szohlhrq,1284
minority_game_bret_njzas__t2viq32q,1259
minority_game_bret_njzas__t3a3udz3,1260
minority_game_bret_njzas__t43kecbf,1303
minority_game_bret_njzas__t759aqrt,1283
minority_game_bret_njzas__t77mt4ka,1271
minority_game_bret_njzas__t7hg50ri,1316
minority_game_bret_njzas__t8g0qu5j,1247
minority_game_bret_njzas__t8uhf5m5,1227
minority_game_bret_njzas__t9f5qjdc,1298
minority_game_bret_njzas__tana0dou,1307
minority_game_bret_njzas__tapohsow,1271
minority_game_bret_njzas__tbv19b03,1326
minority_game_bret_njzas__tcp8uf7b,1235
minority_game_bret_njzas__td3y1p8l,1252
minority_game_bret_njzas__tedblc2l,1298
minority_game_bret_njzas__tf9gu9rb,1291
minority_game_bret_njzas__tfs3mmyr,1269
minority_game_bret_njzas__thz3315u,1278
minority_game_bret_njzas__tj9gjcpr,1275
minority_game_bret_njzas__tk6k7qge,1237
minority_game_bret_njzas__tman4z11,1257
minority_game_bret_njzas__tmb1nvj0,1249
minority_game_bret_njzas__tn984zoz,1300
minority_game_bret_njzas__toprxyxr,1241
minority_game_bret_njzas__tpfjlgz7,1277
minority_game_bret_njzas__tqmjabne,1297
minority_game_bret_njzas__tt37yfeu,1254
minority_game_bret_njzas__tt79adhl,1296
minority_game_bret_njzas__ttes2wae,1264
minority_game_bret_njzas__tu34oeq8,1302
minority_game_bret_njzas__tvag6j7k,1271
minority_game_bret_njzas__twuzj771,1265
minority_game_bret_njzas__twvbz1k5,1288
minority_game_bret_njzas__txka5ezf,1279
minority_game_bret_njzas__u1nphkbh,1306
minority_game_bret_njzas__u25lv34g,1274
minority_game_bret_njzas__u2krxkza,1281
minority_game_bret_njzas__u3q9ggvk,1263
minority_game_bret_njzas__u4v2karf,1252
minority_game_bret_njzas__u9sxh1mm,1256
minority_game_bret_njzas__uac5dkis,1274
minority_game_bret_njzas__uagzmqzd,1247
minority_game_bret_njzas__uaksuj36,1283
minority_game_bret_njzas__uatqidcu,1255
minority_game_bret_njzas__ubffftpa,1238
minority_game_bret_njzas__ue4kowwl,1255
minority_game_bret_njzas__uh2evu73,1315
minority_game_bret_njzas__uhrjfqj6,1236
minority_game_bret_njzas__ujrgeg8k,1283
minority_game_bret_njzas__ulu0qopd,1229
minority_game_bret_njzas__un35nw0a,1247
minority_game_bret_njzas__unq3h93p,1275
minority_game_bret_njzas__unrufpkf,1236
minority_game_bret_njzas__unsswoho,1254
minority_game_bret_njzas__up61vw7e,1230
minority_game_bret_njzas__upt5olmn,1272
minority_game_bret_njzas__ur740iyi,1273
minority_game_bret_njzas__urdd1g74,1288
minority_game_bret_njzas__ut8r63er,1295
minority_game_bret_njzas__utj8bwkx,1249
minority_game_bret_njzas__uu1m8d6f,1303
minority_game_bret_njzas__uve531ef,1270
minority_game_bret_njzas__uwj8xivj,1302
minority_game_bret_njzas__uy6onme1,1316
minority_game_bret_njzas__v14evsu6,1334
minority_game_bret_njzas__v173bz55,1294
minority_game_bret_njzas__v25hfhhc,1251
minority_game_bret_njzas__v5barswo,1290
minority_game_bret_njzas__v5rwxiw0,1324
minority_game_bret_njzas__v6fcr3y5,1258
minority_game_bret_njzas__v7ifln4b,1234
minority_game_bret_njzas__v7x2cln1,1251
minority_game_bret_njzas__v9vfazj8,1271
minority_game_bret_njzas__vcn7ze20,1235
minority_game_bret_njzas__vd1z1bdq,1240
minority_game_bret_njzas__vdzsw9me,1253
minority_game_bret_njzas__ve40arri,1267
minority_game_bret_njzas__velwsghs,1258
minority_game_bret_njzas__vgo7inqz,1259
minority_game_bret_njzas__vkhs5zjw,1268
minority_game_bret_njzas__vmomqcug,1260
minority_game_bret_njzas__vnut7q36,1299
minority_game_bret_njzas__vnye16uu,1249
minority_game_bret_njzas__vrz0mfx5,1249
minority_game_bret_njzas__vs64ac8x,1249
minority_game_bret_njzas__vstte4bj,1278
minority_game_bret_njzas__vt11um7b,1286
minority_game_bret_njzas__vt292te4,1265
minority_game_bret_njzas__vtx4t24j,1323
minority_game_bret_njzas__vvj7jaov,1306
minority_game_bret_njzas__vw30wo8w,1271
minority_game_bret_njzas__w0cqac5h,1236
minority_game_bret_njzas__w0hbuaah,1302
minority_game_bret_njzas__w2pzmy18,1302
minority_game_bret_njzas__w3d9l1cl,1259
minority_game_bret_njzas__w4e8uua1,1275
minority_game_bret_njzas__w4uv5r3u,1298
minority_game_bret_njzas__w81qpotk,1289
minority_game_bret_njzas__w8321f7c,1238
minority_game_bret_njzas__w9ov3yu2,1230
minority_game_bret_njzas__wb43oi4z,1267
minority_game_bret_njzas__wbg84xvt,1263
minority_game_bret_njzas__wc4np9sk,1283
minority_game_bret_njzas__wdvcqu3o,1264
minority_game_bret_njzas__wgrk4mt3,1251
minority_game_bret_njzas__whn4j2gq,1307
minority_game_bret_njzas__wibfrgzz,1229
minority_game_bret_njzas__wip4q7xe,1247
minority_game_bret_njzas__wm9mxqca,1270
minority_game_bret_njzas__wmeo9355,1254
minority_game_bret_njzas__wmmgp1tr,1256
minority_game_bret_njzas__wnnghx3q,1262
minority_game_bret_njzas__wofxvbzd,1246
minority_game_bret_njzas__woye1rhq,1263
minority_game_bret_njzas__wqjtuge9,1326
minority_game_bret_njzas__wrhpzkrr,1239
minority_game_bret_njzas__wsaon611,1239
minority_game_bret_njzas__wt1s2mpf,1308
minority_game_bret_njzas__wuscdukt,1235
minority_game_bret_njzas__wv0k1qgt,1273
minority_game_bret_njzas__wwm4qpt2,1291
minority_game_bret_njzas__wx6dimlp,1301
minority_game_bret_njzas__wxwhsiiz,1290
minority_game_bret_njzas__wy66dexv,1258
minority_game_bret_njzas__wzmw1ehr,1254
minority_game_bret_njzas__x0r8vh08,1248
minority_game_bret_njzas__x2b0pt23,1238
minority_game_bret_njzas__x2o63p1x,1251
minority_game_bret_njzas__x3g5b5y1,1276
minority_game_bret_njzas__x54dfd83,1267
minority_game_bret_njzas__x7cm8slk,1259
minority_game_bret_njzas__x87ijx30,1294
minority_game_bret_njzas__x9dg1f0a,1278
minority_game_bret_njzas__xaj0ny2c,1249
minority_game_bret_njzas__xaqk2y6b,1255
minority_game_bret_njzas__xbhc5evh,1302
minority_game_bret_njzas__xdapwndg,1275
minority_game_bret_njzas__xdklbx46,1281
minority_game_bret_njzas__xe7u5a7w,1265
minority_game_bret_njzas__xeryuw8w,1305
minority_game_bret_njzas__xf3828u2,1254
minority_game_bret_njzas__xfaw1izh,1236
minority_game_bret_njzas__xg19rhsi,1287
minority_game_bret_njzas__xhbr154n,1278
minority_game_bret_njzas__xjs9qohm,1304
minority_game_bret_njzas__xjxj2nj9,1239
minority_game_bret_njzas__xlg9d59z,1281
minority_game_bret_njzas__xq5ii35m,1250
minority_game_bret_njzas__xu5ndx17,1252
minority_game_bret_njzas__xumlksqz,1239
minority_game_bret_njzas__xy21jd05,1243
minority_game_bret_njzas__xyl0hqwi,1303
minority_game_bret_njzas__xzayaqqf,1228
minority_game_bret_njzas__xzl0yaqf,1291
minority_game_bret_njzas__y1gjfltg,1275
minority_game_bret_njzas__y1khyh1p,1241
minority_game_bret_njzas__y5fs1q8u,1255
minority_game_bret_njzas__y76l2as7,1248
minority_game_bret_njzas__y7c09zan,1237
minority_game_bret_njzas__y7ey6snp,1242
minority_game_bret_njzas__y9a7zk1h,1331
minority_game_bret_njzas__ybnlwu1q,1282
minority_game_bret_njzas__yelaa5dp,1230
minority_game_bret_njzas__yerbq731,1287
minority_game_bret_njzas__yeywaize,1240
minority_game_bret_njzas__ygkx1nwu,1243
minority_game_bret_njzas__yjx38nsi,1252
minority_game_bret_njzas__yk31uo9m,1255
minority_game_bret_njzas__ykxb6ah6,1287
minority_game_bret_njzas__yl48bwc7,1304
minority_game_bret_njzas__yn9li5wr,1251
minority_game_bret_njzas__yqnjhqwu,1263
minority_game_bret_njzas__ysuvcxzq,1275
minority_game_bret_njzas__yxjq60ol,1288
minority_game_bret_njzas__yyrnwng4,1298
minority_game_bret_njzas__z17m2ih2,1305
minority_game_bret_njzas__z1ighv7f,1301
minority_game_bret_njzas__z2fgwwy1,1252
minority_game_bret_njzas__z4ehw8al,1323
minority_game_bret_njzas__z4f1i282,1262
minority_game_bret_njzas__z4mebzmw,1246
minority_game_bret_njzas__z6w8bt40,1241
minority_game_bret_njzas__zayi4o9w,1292
minority_game_bret_njzas__zbij1hhf,1286
minority_game_bret_njzas__zcr14kn8,1300
minority_game_bret_njzas__zcxt68qs,1244
minority_game_bret_njzas__zeuvuw2h,1287
minority_game_bret_njzas__zhl57j7d,1308
minority_game_bret_njzas__zicy4gym,1233
minority_game_bret_njzas__zixolh7x,1269
minority_game_bret_njzas__zl9su9ml,1270
minority_game_bret_njzas__zld306nd,1304
minority_game_bret_njzas__zn0nshmd,1276
minority_game_bret_njzas__zovsp7f6,1269
minority_game_bret_njzas__zp4vedb5,1318
minority_game_bret_njzas__zpd9qo8q,1261
minority_game_bret_njzas__zpir040n,1245
minority_game_bret_njzas__zprvfx13,1243
minority_game_bret_njzas__zpxy0r3c,1254
minority_game_bret_njzas__zq45cvfh,1297
minority_game_bret_njzas__zteypv5t,1273
minority_game_bret_njzas__zvi75j8x,1249
minority_game_bret_njzas__zwj53vxv,1278
minority_game_bret_njzas__zwrl2t4o,1266
minority_game_bret_njzas__zxxw84lh,1285
minority_game_bret_njzas__zyya824y,1271
minority_game_bret_njzas__00bepzvk,1300
minority_game_bret_njzas__00g8t5am,1288
minority_game_bret_njzas__024b8dre,1252
minority_game_bret_njzas__0268s5y8,1309
minority_game_bret_njzas__02giodi8,1253
minority_game_bret_njzas__02vnkog8,1238
minority_game_bret_njzas__051fm7lz,1254
minority_game_bret_njzas__05m1mr7w,1288
minority_game_bret_njzas__09bgz4bu,1301
minority_game_bret_njzas__09c9rf7v,1302
minority_game_bret_njzas__09vwx04x,1270
minority_game_bret_njzas__09y07ob4,1282
minority_game_bret_njzas__0ccif91b,1298
minority_game_bret_njzas__0cqpyzro,1246
minority_game_bret_njzas__0dgqcg7v,1269
minority_game_bret_njzas__0e20qls4,1249
minority_game_bret_njzas__0fhgvroy,1296
minority_game_bret_njzas__0gygf8b0,1280
minority_game_bret_njzas__0hbvf9yq,1301
minority_game_bret_njzas__0himwaks,1284
minority_game_bret_njzas__0hsj7r3t,1321
minority_game_bret_njzas__0jk811d8,1256
minority_game_bret_njzas__0jo78c23,1289
minority_game_bret_njzas__0mb9rgae,1246
minority_game_bret_njzas__0n0vn4et,1250
minority_game_bret_njzas__0nz7ibqq,1288
minority_game_bret_njzas__0o0az476,1293
minority_game_bret_njzas__0oe9tq4w,1303
minority_game_bret_njzas__0p11mh6p,1305
minority_game_bret_njzas__0p36jbf4,1297
minority_game_bret_njzas__0qjdnsy8,1241
minority_game_bret_njzas__0qypvj20,1307
minority_game_bret_njzas__0rst3pzg,1302
minority_game_bret_njzas__0run6fwe,1306
minority_game_bret_njzas__0txfdz91,1252
minority_game_bret_njzas__0uddip6e,1271
minority_game_bret_njzas__0w0ctdq7,1243
minority_game_bret_njzas__0x1heyif,1252
minority_game_bret_njzas__0x8u9a82,1324
minority_game_bret_njzas__0y8l8fyi,1267
minority_game_bret_njzas__11iudqza,1297
minority_game_bret_njzas__13knq10i,1259
minority_game_bret_njzas__1487v36b,1292
minority_game_bret_njzas__14xode0l,1255
minority_game_bret_njzas__17gdc6e8,1279
minority_game_bret_njzas__1959vpc4,1230
minority_game_bret_njzas__19bqssvb,1327
minority_game_bret_njzas__19jvjk5y,1228
minority_game_bret_njzas__19xtwful,1283
minority_game_bret_njzas__1bxag4o9,1244
minority_game_bret_njzas__1fb8nlr9,1306
minority_game_bret_njzas__1g5j8aq5,1301
minority_game_bret_njzas__1h82x0yo,1242
minority_game_bret_njzas__1jsswvnq,1285
minority_game_bret_njzas__1nbjeh68,1278
minority_game_bret_njzas__1rfc0pfe,1310
minority_game_bret_njzas__1rzsrubs,1236
minority_game_bret_njzas__1sdb59qh,1261
minority_game_bret_njzas__1thmoadv,1251
minority_game_bret_njzas__1txpkbp8,1243
minority_game_bret_njzas__1uv16kwh,1250
minority_game_bret_njzas__1v4i3bxq,1300
minority_game_bret_njzas__1vpcglzr,1237
minority_game_bret_njzas__1x9qxjro,1326
minority_game_bret_njzas__1yvz0kg0,1305
minority_game_bret_njzas__1zlqopmr,1258
minority_game_bret_njzas__210xd8ez,1309
minority_game_bret_njzas__22ouau7w,1249
minority_game_bret_njzas__23okulnd,1261
minority_game_bret_njzas__26r71848,1281
minority_game_bret_njzas__2708iiwq,1248
minority_game_bret_njzas__294nell3,1238
minority_game_bret_njzas__2bn971kb,1329
minority_game_bret_njzas__2gi5g2ld,1308
minority_game_bret_njzas__2j4t3zmn,1306
minority_game_bret_njzas__2jbah1pp,1231
minority_game_bret_njzas__2k7fryav,1304
minority_game_bret_njzas__2kae79yg,1244
minority_game_bret_njzas__2lh51euy,1327
minority_game_bret_njzas__2mniysq2,1302
minority_game_bret_njzas__2ouckgdt,1277
minority_game_bret_njzas__2p0761ge,1260
minority_game_bret_njzas__2rqk6fqj,1252
minority_game_bret_njzas__2sjpvqic,1285
minority_game_bret_njzas__2tuat5fp,1277
minority_game_bret_njzas__2x9hxwwz,1260
minority_game_bret_njzas__2xlyy6yc,1244
minority_game_bret_njzas__2y11xhwe,1323
minority_game_bret_njzas__2yghmlow,1243
minority_game_bret_njzas__30hedylr,1292
minority_game_bret_njzas__35ijno4k,1233
minority_game_bret_njzas__36j511xb,1240
minority_game_bret_njzas__373e2gl1,1281
minority_game_bret_njzas__39e1bdbi,1273
minority_game_bret_njzas__39sp7orn,1292
minority_game_bret_njzas__3bguxf0u,1304
minority_game_bret_njzas__3cpdy6pw,1256
minority_game_bret_njzas__3fspir4a,1308
minority_game_bret_njzas__3gx6rr85,1254
minority_game_bret_njzas__3hc43voz,1232
minority_game_bret_njzas__3hjuo9rw,1261
minority_game_bret_njzas__3k7mg7re,1294
minority_game_bret_njzas__3l4j9q1z,1255
minority_game_bret_njzas__3laok1jn,1303
minority_game_bret_njzas__3o7ornze,1286
minority_game_bret_njzas__3qz3n066,1251
minority_game_bret_njzas__3uvcpoza,1243
minority_game_bret_njzas__3xuwpe0s,1298
minority_game_bret_njzas__3y65xjvx,1277
minority_game_bret_njzas__3zwr7ikz,1250
minority_game_bret_njzas__41dexphs,1330
minority_game_bret_njzas__425edmj1,1234
minority_game_bret_njzas__46yo2kl1,1309
minority_game_bret_njzas__48wwi2sy,1280
minority_game_bret_njzas__4a6ngv02,1279
minority_game_bret_njzas__4ahquxd3,1260
minority_game_bret_njzas__4bitjxys,1317
minority_game_bret_njzas__4fny327w,1250
minority_game_bret_njzas__4hrygd5r,1226
minority_game_bret_njzas__4jvcj2b0,1228
minority_game_bret_njzas__4mendzo7,1291
minority_game_bret_njzas__4mx3ble3,1244
minority_game_bret_njzas__4q113srf,1300
minority_game_bret_njzas__4t5ygxi6,1256
minority_game_bret_njzas__4t5zskve,1289
minority_game_bret_njzas__4t9isy8d,1251
minority_game_bret_njzas__4urtrsp4,1248
minority_game_bret_njzas__4wnr2tik,1250
minority_game_bret_njzas__4xl8ga43,1277
minority_game_bret_njzas__4yvahvvy,1286
minority_game_bret_njzas__503s3z35,1308
minority_game_bret_njzas__50wyt45r,1307
minority_game_bret_njzas__512caa79,1242
minority_game_bret_njzas__528qojre,1239
minority_game_bret_njzas__53c9w3pn,1243
minority_game_bret_njzas__547hg9t3,1237
minority_game_bret_njzas__55uswc9a,1304
minority_game_bret_njzas__56pqmq1q,1326
minority_game_bret_njzas__5756yjo4,1272
minority_game_bret_njzas__57n126uq,1289
minority_game_bret_njzas__587fni3b,1310
minority_game_bret_njzas__5ad89enj,1304
minority_game_bret_njzas__5b84x2yp,1303
minority_game_bret_njzas__5bqdvdfz,1229
minority_game_bret_njzas__5bth6ee3,1236
minority_game_bret_njzas__5cr73t1v,1275
minority_game_bret_njzas__5d0qvr4v,1250
minority_game_bret_njzas__5i1ra4ak,1243
minority_game_bret_njzas__5kpwtwmc,1237
minority_game_bret_njzas__5kxw9vf8,1278
minority_game_bret_njzas__5ncyfetb,1300
minority_game_bret_njzas__5nv5ocqw,1260
minority_game_bret_njzas__5o54de3b,1270
minority_game_bret_njzas__5r19lfoo,1261
minority_game_bret_njzas__5s9pn5ko,1229
minority_game_bret_njzas__5t23on1s,1228
minority_game_bret_njzas__5tukp875,1296
minority_game_bret_njzas__5vm70051,1245
minority_game_bret_njzas__5vv7gd5b,1246
minority_game_bret_njzas__5xn7yar8,1324
minority_game_bret_njzas__5xxn5rom,1327
minority_game_bret_njzas__5y841zpe,1253
minority_game_bret_njzas__5yduto4p,1309
minority_game_bret_njzas__60hyg5ud,1302
minority_game_bret_njzas__611bhrlf,1256
minority_game_bret_njzas__61fkeczc,1244
minority_game_bret_njzas__634clwar,1295
minority_game_bret_njzas__63y7rfds,1239
minority_game_bret_njzas__643pyrq5,1277
minority_game_bret_njzas__645xu8xm,1285
minority_game_bret_njzas__64lckvq1,1270
minority_game_bret_njzas__65cuydfn,1282
minority_game_bret_njzas__68ham448,1242
minority_game_bret_njzas__68jpskeq,1243
minority_game_bret_njzas__68oc4gg4,1246
minority_game_bret_njzas__69c3anxy,1240
minority_game_bret_njzas__69y3va0o,1252
minority_game_bret_njzas__6chymgjf,1328
minority_game_bret_njzas__6cmkml3d,1255
minority_game_bret_njzas__6eh15tre,1291
minority_game_bret_njzas__6i00j5tp,1297
minority_game_bret_njzas__6kbmnyhm,1305
minority_game_bret_njzas__6kt05620,1274
minority_game_bret_njzas__6kzuno3t,1256
minority_game_bret_njzas__6l4lrmkr,1250
minority_game_bret_njzas__6n3xn2yn,1250
minority_game_bret_njzas__6nv8xo0p,1252
minority_game_bret_njzas__6q28o1y2,1248
minority_game_bret_njzas__6r3tsu6t,1262
minority_game_bret_njzas__6runngrz,1298
minority_game_bret_njzas__6trdnuvu,1304
minority_game_bret_njzas__6u5jx2hq,1297
minority_game_bret_njzas__6v9xfrq0,1247
minority_game_bret_njzas__6w1noip7,1297
minority_game_bret_njzas__6zyumm9h,1304
minority_game_bret_njzas__719ofvve,1243
minority_game_bret_njzas__75gpus21,1235
minority_game_bret_njzas__75yh5jry,1274
minority_game_bret_njzas__76koxues,1300
minority_game_bret_njzas__77u83j2h,1310
minority_game_bret_njzas__7ayp5r7d,1253
minority_game_bret_njzas__7bd6y2ln,1282
minority_game_bret_njzas__7cjew7yp,1322
minority_game_bret_njzas__7dewfajc,1263
minority_game_bret_njzas__7ea32zmo,1302
minority_game_bret_njzas__7gga83jz,1249
minority_game_bret_njzas__7guakanl,1253
minority_game_bret_njzas__7gvmi243,1231
minority_game_bret_njzas__7hm6jj78,1249
minority_game_bret_njzas__7ifrjnwp,1278
minority_game_bret_njzas__7jkxkdyj,1303
minority_game_bret_njzas__7jq5ob3e,1245
minority_game_bret_njzas__7k9yaoyx,1263
minority_game_bret_njzas__7kslimys,1287
minority_game_bret_njzas__7lg8jkgt,1269
minority_game_bret_njzas__7nqcnkjf,1271
minority_game_bret_njzas__7p5z0c7x,1265
minority_game_bret_njzas__7s5kypk6,1256
minority_game_bret_njzas__7sjyhhx7,1282
minority_game_bret_njzas__7sx1ag8s,1296
minority_game_bret_njzas__7t5zj24r,1272
minority_game_bret_njzas__7v2znfvk,1307
minority_game_bret_njzas__7vlr0xsb,1240
minority_game_bret_njzas__7w4zvaig,1277
minority_game_bret_njzas__7wbpydfe,1278
minority_game_bret_njzas__7x3sttkp,1228
minority_game_bret_njzas__7yn4rkif,1301
minority_game_bret_njzas__7ypfsjse,1266
minority_game_bret_njzas__7zjcfgo0,1296
minority_game_bret_njzas__812zvjkk,1246
minority_game_bret_njzas__8154vu0g,1240
minority_game_bret_njzas__81g6s5rl,1245
minority_game_bret_njzas__83ao3rox,1300
minority_game_bret_njzas__842ozf08,1248
minority_game_bret_njzas__85bc7i8l,1306
minority_game_bret_njzas__86zjd7rq,1289
minority_game_bret_njzas__87jobwio,1267
