custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,zebra-pink-2457,BLUE,1,RED,1,ACCEPTED,cat-green-4185,1,1,0,0.6,1.0,56.300000000000004,57.2,1.3000000000000043,2.200000000000003,0.07703703703703729,0.13037037037037053
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,cat-green-4185,BLUE,2,RED,1,ACCEPTED,zebra-pink-2457,1,1,0,0.30000000000000016,0.5,57.2,55.9,2.200000000000003,0.8999999999999986,0.13037037037037053,0.05333333333333325
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,iguana-yellow-3262,RED,1,GREEN,2,ACCEPTED,zebra-pink-2457,1,1,0,-0.19999999999999996,2.0,55.9,56.3,0.8999999999999986,1.2999999999999972,0.05333333333333325,0.07703703703703686
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,zebra-pink-2457,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,56.3,56.3,1.2999999999999972,1.2999999999999972,0.07703703703703686,0.07703703703703686
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,cat-green-4185,RED,1,GREEN,2,ACCEPTED,zebra-pink-2457,1,1,0,-0.09999999999999998,2.0,56.3,56.8,1.2999999999999972,1.7999999999999972,0.07703703703703686,0.1066666666666665
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,iguana-yellow-3262,GREEN,1,BLUE,1,ACCEPTED,cat-green-4185,1,1,0,0.19999999999999996,1.0,56.8,57.099999999999994,1.7999999999999972,2.0999999999999943,0.1066666666666665,0.12444444444444411
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,zebra-pink-2457,BLUE,1,RED,1,ACCEPTED,cat-green-4185,1,1,0,0.6,1.0,57.099999999999994,58.0,2.0999999999999943,3.0,0.12444444444444411,0.17777777777777778
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-purple-7271,RED,1,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,2.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-red-7768,RED,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,swan-purple-1670,BLUE,1,RED,1,ACCEPTED,bear-purple-7271,1,1,0,0.30000000000000004,1.0,59.0,59.3,0.0,0.29999999999999716,0.0,0.07499999999999929
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,59.3,59.599999999999994,0.29999999999999716,0.5999999999999943,0.07499999999999929,0.14999999999999858
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,59.599999999999994,59.900000000000006,0.5999999999999943,0.9000000000000057,0.14999999999999858,0.22500000000000142
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,BLUE,1,RED,1,ACCEPTED,peacock-red-7768,1,1,0,0.30000000000000004,1.0,59.900000000000006,60.300000000000004,0.9000000000000057,1.3000000000000043,0.22500000000000142,0.32500000000000107
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,60.300000000000004,60.6,1.3000000000000043,1.6000000000000014,0.32500000000000107,0.40000000000000036
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,RED,1,GREEN,1,ACCEPTED,swan-purple-1670,1,1,0,0.30000000000000004,1.0,60.6,60.900000000000006,1.6000000000000014,1.9000000000000057,0.40000000000000036,0.4750000000000014
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,BLUE,1,RED,1,ACCEPTED,peacock-red-7768,1,1,0,0.30000000000000004,1.0,60.900000000000006,61.300000000000004,1.9000000000000057,2.3000000000000043,0.4750000000000014,0.5750000000000011
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,GREEN,2,RED,4,ACCEPTED,camel-red-6481,1,1,0,-0.20000000000000018,2.0,45.0,45.8,0.0,0.7999999999999972,0.0,0.06666666666666643
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,3,RED,4,ACCEPTED,monkey-yellow-524,1,1,0,0.40000000000000036,1.3333333333333333,45.8,44.3,0.7999999999999972,-0.7000000000000028,0.06666666666666643,-0.05833333333333357
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,GREEN,2,RED,3,ACCEPTED,camel-red-6481,1,1,0,0.3999999999999999,1.5,44.3,45.2,-0.7000000000000028,0.20000000000000284,-0.05833333333333357,0.016666666666666902
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,BLUE,2,RED,2,DECLINED,,0,0,0,0.0,1.0,45.2,45.2,0.20000000000000284,0.20000000000000284,0.016666666666666902,0.016666666666666902
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,RED,3,ACCEPTED,monkey-yellow-524,1,1,0,0.10000000000000009,1.5,45.2,44.1,0.20000000000000284,-0.8999999999999986,0.016666666666666902,-0.07499999999999989
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,GREEN,2,RED,3,ACCEPTED,camel-red-6481,1,1,0,0.3999999999999999,1.5,44.1,45.0,-0.8999999999999986,0.0,-0.07499999999999989,0.0
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,2,RED,3,ACCEPTED,monkey-yellow-524,1,1,0,0.10000000000000009,1.5,45.0,43.900000000000006,0.0,-1.0999999999999943,0.0,-0.09166666666666619
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,GREEN,1,RED,2,ACCEPTED,camel-red-6481,1,1,0,-0.10000000000000009,2.0,43.900000000000006,44.300000000000004,-1.0999999999999943,-0.6999999999999957,-0.09166666666666619,-0.05833333333333298
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,GREEN,2,RED,3,ACCEPTED,camel-red-6481,1,1,0,0.3999999999999999,1.5,44.300000000000004,45.2,-0.6999999999999957,0.20000000000000284,-0.05833333333333298,0.016666666666666902
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,BLUE,3,RED,2,ACCEPTED,otter-green-8822,1,1,0,-0.5,0.6666666666666666,41.0,39.6,0.0,-1.3999999999999986,0.0,-0.13999999999999985
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,RED,2,BLUE,1,ACCEPTED,alligator-yellow-2789,1,1,0,0.10000000000000009,0.5,39.6,38.6,-1.3999999999999986,-2.3999999999999986,-0.13999999999999985,-0.23999999999999985
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,RED,2,BLUE,3,ACCEPTED,otter-green-8822,1,1,0,0.6000000000000001,1.5,38.6,40.10000000000001,-2.3999999999999986,-0.8999999999999915,-0.23999999999999985,-0.08999999999999915
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,RED,2,BLUE,3,DECLINED,,0,0,0,0.5,1.5,40.10000000000001,40.10000000000001,-0.8999999999999915,-0.8999999999999915,-0.08999999999999915,-0.08999999999999915
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,BLUE,2,RED,3,ACCEPTED,alligator-yellow-2789,1,1,0,0.09999999999999987,1.5,40.10000000000001,41.7,-0.8999999999999915,0.7000000000000028,-0.08999999999999915,0.07000000000000028
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,BLUE,2,DECLINED,,0,0,0,0.20000000000000007,2.0,41.7,41.7,0.7000000000000028,0.7000000000000028,0.07000000000000028,0.07000000000000028
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,RED,2,BLUE,4,ACCEPTED,otter-green-8822,1,1,0,0.19999999999999996,2.0,41.7,43.300000000000004,0.7000000000000028,2.3000000000000043,0.07000000000000028,0.23000000000000043
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,BLUE,2,RED,2,DECLINED,,0,0,0,0.3999999999999999,1.0,43.300000000000004,43.300000000000004,2.3000000000000043,2.3000000000000043,0.23000000000000043,0.23000000000000043
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,RED,1,BLUE,3,DECLINED,,0,0,0,0.0,3.0,43.300000000000004,43.300000000000004,2.3000000000000043,2.3000000000000043,0.23000000000000043,0.23000000000000043
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,iguana-blue-1059,BLUE,2,RED,1,ACCEPTED,owl-green-168,1,1,0,1.4000000000000001,0.5,41.0,42.5,0.0,1.5,0.0,0.0789473684210526
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,owl-green-168,RED,2,BLUE,3,DECLINED,,0,0,0,0.5,1.5,42.5,42.5,1.5,1.5,0.0789473684210526,0.0789473684210526
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-9957,GREEN,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.3,2.0,42.5,43.7,1.5,2.700000000000003,0.0789473684210526,0.14210526315789485
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,iguana-blue-1059,BLUE,2,RED,1,ACCEPTED,owl-green-168,1,1,0,1.4000000000000001,0.5,43.7,45.2,2.700000000000003,4.200000000000003,0.14210526315789485,0.22105263157894744
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,owl-green-168,GREEN,2,RED,1,DECLINED,,0,0,0,0.29999999999999993,0.5,45.2,45.2,4.200000000000003,4.200000000000003,0.22105263157894744,0.22105263157894744
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-9957,BLUE,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.3,2.0,45.2,46.6,4.200000000000003,5.600000000000001,0.22105263157894744,0.29473684210526313
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,iguana-blue-1059,BLUE,2,RED,1,ACCEPTED,owl-green-168,1,1,0,1.4000000000000001,0.5,46.6,48.1,5.600000000000001,7.100000000000001,0.29473684210526313,0.37368421052631573
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,owl-green-168,GREEN,1,RED,1,ACCEPTED,iguana-blue-1059,1,2,1,-0.20000000000000007,1.0,48.1,47.6,7.100000000000001,6.600000000000001,0.37368421052631573,0.34736842105263155
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-9957,GREEN,1,RED,2,ACCEPTED,owl-green-168,1,1,0,0.3,2.0,47.6,48.8,6.600000000000001,7.799999999999997,0.34736842105263155,0.4105263157894734
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-purple-8501,RED,2,GREEN,3,ACCEPTED,whale-orange-533,1,2,1,-0.7,1.5,50.0,49.6,0.0,-0.3999999999999986,0.0,-0.03999999999999983
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,llama-pink-7039,RED,2,GREEN,2,DECLINED,,0,0,0,0.20000000000000018,1.0,49.6,49.6,-0.3999999999999986,-0.3999999999999986,-0.03999999999999983,-0.03999999999999983
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,whale-orange-533,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.8,1.0,49.6,49.6,-0.3999999999999986,-0.3999999999999986,-0.03999999999999983,-0.03999999999999983
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-purple-8501,GREEN,2,BLUE,3,ACCEPTED,llama-pink-7039,1,2,1,0.7,1.5,49.6,52.0,-0.3999999999999986,2.0,-0.03999999999999983,0.19999999999999984
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,llama-pink-7039,RED,2,BLUE,1,DECLINED,,0,0,0,0.30000000000000016,0.5,52.0,52.0,2.0,2.0,0.19999999999999984,0.19999999999999984
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,whale-orange-533,RED,2,GREEN,3,ACCEPTED,gorilla-purple-8501,1,2,1,-0.2999999999999998,1.5,52.0,52.400000000000006,2.0,2.4000000000000057,0.19999999999999984,0.2400000000000004
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,gorilla-purple-8501,GREEN,2,BLUE,2,ACCEPTED,whale-orange-533,1,2,1,0.8,1.0,52.400000000000006,54.0,2.4000000000000057,4.0,0.2400000000000004,0.3999999999999997
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,llama-pink-7039,RED,2,GREEN,2,DECLINED,,0,0,0,0.20000000000000018,1.0,54.0,54.0,4.0,4.0,0.3999999999999997,0.3999999999999997
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,whale-orange-533,BLUE,2,GREEN,3,ACCEPTED,gorilla-purple-8501,1,1,0,0.30000000000000004,1.5,54.0,55.6,4.0,5.600000000000001,0.3999999999999997,0.5599999999999997
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,duck-purple-4961,RED,2,BLUE,5,DECLINED,,0,0,0,0.0,2.5,47.0,47.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,lion-yellow-4229,RED,2,BLUE,3,DECLINED,,0,0,0,-0.10000000000000009,1.5,47.0,47.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-purple-9111,RED,3,GREEN,5,ACCEPTED,duck-purple-4961,1,1,0,-0.09999999999999964,1.6666666666666667,47.0,47.9,0.0,0.8999999999999986,0.0,0.05421686746987943
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,duck-purple-4961,BLUE,4,GREEN,1,ACCEPTED,tiger-purple-9111,1,1,0,0.30000000000000004,0.25,47.9,44.7,0.8999999999999986,-2.299999999999997,0.05421686746987943,-0.1385542168674697
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,lion-yellow-4229,RED,1,BLUE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,44.7,44.7,-2.299999999999997,-2.299999999999997,-0.1385542168674697,-0.1385542168674697
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-purple-9111,RED,2,GREEN,4,ACCEPTED,duck-purple-4961,1,1,0,-0.3999999999999999,2.0,44.7,45.3,-2.299999999999997,-1.7000000000000028,-0.1385542168674697,-0.10240963855421703
