experiment_id,config_hash,game_id,round,actor_id,actor_name,target_id,target_name,type,units_decided,units_actual,was_scaled,cost,impact,timestamp
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_14,ELEPHANT,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029734
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_15,MONKEY,punishment,1,0,True,0,0,2026-01-02T00:46:18.029755
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_15,MONKEY,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029775
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_0,DOG,punishment,2,0,True,0,0,2026-01-02T00:46:25.668550
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_0,DOG,reward,2,0,True,0,0.0,2026-01-02T00:46:25.668709
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_1,CHICKEN,punishment,2,0,True,0,0,2026-01-02T00:46:25.668752
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_1,CHICKEN,reward,2,0,True,0,0.0,2026-01-02T00:46:25.668780
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_2,CAT,punishment,2,0,True,0,0,2026-01-02T00:46:25.668806
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_2,CAT,reward,2,0,True,0,0.0,2026-01-02T00:46:25.668831
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_3,FISH,punishment,2,0,True,0,0,2026-01-02T00:46:25.668857
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_3,FISH,reward,2,0,True,0,0.0,2026-01-02T00:46:25.668881
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_4,BIRD,punishment,2,0,True,0,0,2026-01-02T00:46:25.668912
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_4,BIRD,reward,2,0,True,0,0.0,2026-01-02T00:46:25.668952
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_5,RABBIT,punishment,2,0,True,0,0,2026-01-02T00:46:25.668978
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_5,RABBIT,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669002
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_6,TURTLE,punishment,2,0,True,0,0,2026-01-02T00:46:25.669027
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_6,TURTLE,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669049
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_7,HAMSTER,punishment,2,0,True,0,0,2026-01-02T00:46:25.669072
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_7,HAMSTER,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669094
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_8,FROG,punishment,2,0,True,0,0,2026-01-02T00:46:25.669119
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_8,FROG,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669139
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_9,MOUSE,punishment,2,0,True,0,0,2026-01-02T00:46:25.669160
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_9,MOUSE,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669182
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_10,SNAKE,punishment,2,0,True,0,0,2026-01-02T00:46:25.669206
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_10,SNAKE,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669228
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_11,BEAR,punishment,2,0,True,0,0,2026-01-02T00:46:25.669251
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_11,BEAR,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669271
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_13,TIGER,punishment,2,0,True,0,0,2026-01-02T00:46:25.669294
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_13,TIGER,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669323
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_14,ELEPHANT,punishment,2,0,True,0,0,2026-01-02T00:46:25.669347
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_14,ELEPHANT,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669368
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_15,MONKEY,punishment,2,0,True,0,0,2026-01-02T00:46:25.669389
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_12,LION,agent_15,MONKEY,reward,2,0,True,0,0.0,2026-01-02T00:46:25.669410
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_0,DOG,punishment,2,0,True,0,0,2026-01-02T00:46:31.770633
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_0,DOG,reward,2,0,True,0,0.0,2026-01-02T00:46:31.770823
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_1,CHICKEN,punishment,2,0,True,0,0,2026-01-02T00:46:31.770873
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_1,CHICKEN,reward,2,0,True,0,0.0,2026-01-02T00:46:31.770904
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_2,CAT,punishment,2,0,True,0,0,2026-01-02T00:46:31.770930
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_2,CAT,reward,2,0,True,0,0.0,2026-01-02T00:46:31.770958
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_3,FISH,punishment,2,0,True,0,0,2026-01-02T00:46:31.770984
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_3,FISH,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771010
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_4,BIRD,punishment,2,0,True,0,0,2026-01-02T00:46:31.771037
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_4,BIRD,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771064
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_5,RABBIT,punishment,2,0,True,0,0,2026-01-02T00:46:31.771128
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_5,RABBIT,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771151
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_6,TURTLE,punishment,2,0,True,0,0,2026-01-02T00:46:31.771175
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_6,TURTLE,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771196
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_7,HAMSTER,punishment,2,0,True,0,0,2026-01-02T00:46:31.771219
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_7,HAMSTER,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771239
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_8,FROG,punishment,2,0,True,0,0,2026-01-02T00:46:31.771266
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_8,FROG,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771286
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_9,MOUSE,punishment,2,0,True,0,0,2026-01-02T00:46:31.771312
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_9,MOUSE,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771334
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_10,SNAKE,punishment,2,0,True,0,0,2026-01-02T00:46:31.771357
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_10,SNAKE,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771377
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_11,BEAR,punishment,2,0,True,0,0,2026-01-02T00:46:31.771398
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_11,BEAR,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771418
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_12,LION,punishment,2,0,True,0,0,2026-01-02T00:46:31.771440
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_12,LION,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771465
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_14,ELEPHANT,punishment,2,0,True,0,0,2026-01-02T00:46:31.771486
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_14,ELEPHANT,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771507
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_15,MONKEY,punishment,2,0,True,0,0,2026-01-02T00:46:31.771528
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_13,TIGER,agent_15,MONKEY,reward,2,0,True,0,0.0,2026-01-02T00:46:31.771548
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_0,DOG,punishment,1,0,True,0,0,2026-01-02T00:46:38.918033
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_0,DOG,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918244
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_1,CHICKEN,punishment,1,0,True,0,0,2026-01-02T00:46:38.918292
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_1,CHICKEN,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918321
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_2,CAT,punishment,1,0,True,0,0,2026-01-02T00:46:38.918346
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_2,CAT,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918371
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_3,FISH,punishment,1,0,True,0,0,2026-01-02T00:46:38.918396
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_3,FISH,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918419
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_4,BIRD,punishment,1,0,True,0,0,2026-01-02T00:46:38.918442
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_4,BIRD,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918466
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_5,RABBIT,punishment,1,0,True,0,0,2026-01-02T00:46:38.918489
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_5,RABBIT,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918536
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_6,TURTLE,punishment,1,0,True,0,0,2026-01-02T00:46:38.918559
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_6,TURTLE,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918580
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_7,HAMSTER,punishment,1,0,True,0,0,2026-01-02T00:46:38.918602
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_7,HAMSTER,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918622
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_8,FROG,punishment,1,0,True,0,0,2026-01-02T00:46:38.918643
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_8,FROG,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918664
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_9,MOUSE,punishment,1,0,True,0,0,2026-01-02T00:46:38.918685
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_9,MOUSE,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918710
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_10,SNAKE,punishment,1,0,True,0,0,2026-01-02T00:46:38.918735
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_10,SNAKE,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918758
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_11,BEAR,punishment,1,0,True,0,0,2026-01-02T00:46:38.918783
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_11,BEAR,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918804
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_12,LION,punishment,1,0,True,0,0,2026-01-02T00:46:38.918824
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_12,LION,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918845
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_13,TIGER,punishment,1,0,True,0,0,2026-01-02T00:46:38.918865
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_13,TIGER,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918885
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_14,ELEPHANT,punishment,1,0,True,0,0,2026-01-02T00:46:38.918906
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_15,MONKEY,agent_14,ELEPHANT,reward,1,0,True,0,0.0,2026-01-02T00:46:38.918926
