custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,zebra-blue-1097,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.0,1.0,63.8,63.8,1.7999999999999972,1.7999999999999972,0.14594594594594576,0.14594594594594576
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,turtle-yellow-8674,BLUE,2,RED,2,DECLINED,,0,0,0,0.19999999999999996,1.0,63.8,63.8,1.7999999999999972,1.7999999999999972,0.14594594594594576,0.14594594594594576
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,gorilla-purple-9767,RED,1,BLUE,1,ACCEPTED,zebra-blue-1097,1,1,0,0.30000000000000004,1.0,63.8,64.0,1.7999999999999972,2.0,0.14594594594594576,0.16216216216216223
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,zebra-blue-1097,RED,1,GREEN,1,ACCEPTED,gorilla-purple-9767,1,1,0,0.09999999999999998,1.0,64.0,63.599999999999994,2.0,1.5999999999999943,0.16216216216216223,0.12972972972972932
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,turtle-yellow-8674,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,63.599999999999994,63.599999999999994,1.5999999999999943,1.5999999999999943,0.12972972972972932,0.12972972972972932
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,gorilla-purple-9767,RED,1,GREEN,1,ACCEPTED,zebra-blue-1097,1,1,0,0.5,1.0,63.599999999999994,64.0,1.5999999999999943,2.0,0.12972972972972932,0.16216216216216223
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,zebra-blue-1097,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,64.0,64.0,2.0,2.0,0.16216216216216223,0.16216216216216223
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,cat-green-4185,RED,2,BLUE,3,DECLINED,,0,0,0,-2.220446049250313e-16,1.5,55.0,55.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,iguana-yellow-3262,BLUE,2,GREEN,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,55.0,55.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,zebra-pink-2457,BLUE,2,RED,3,ACCEPTED,iguana-yellow-3262,1,1,0,0.7999999999999998,1.5,55.0,57.599999999999994,0.0,2.5999999999999943,0.0,0.15407407407407372
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,cat-green-4185,RED,2,GREEN,2,DECLINED,,0,0,0,0.8,1.0,57.599999999999994,57.599999999999994,2.5999999999999943,2.5999999999999943,0.15407407407407372,0.15407407407407372
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,iguana-yellow-3262,BLUE,2,RED,1,DECLINED,,0,0,0,-0.19999999999999996,0.5,57.599999999999994,57.599999999999994,2.5999999999999943,2.5999999999999943,0.15407407407407372,0.15407407407407372
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,zebra-pink-2457,BLUE,1,RED,1,ACCEPTED,iguana-yellow-3262,1,1,0,0.6,1.0,57.599999999999994,58.699999999999996,2.5999999999999943,3.6999999999999957,0.15407407407407372,0.21925925925925902
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,cat-green-4185,RED,1,BLUE,1,DECLINED,,0,0,0,0.29999999999999993,1.0,58.699999999999996,58.699999999999996,3.6999999999999957,3.6999999999999957,0.21925925925925902,0.21925925925925902
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,iguana-yellow-3262,GREEN,2,BLUE,3,DECLINED,,0,0,0,0.09999999999999987,1.5,58.699999999999996,58.699999999999996,3.6999999999999957,3.6999999999999957,0.21925925925925902,0.21925925925925902
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,zebra-pink-2457,BLUE,1,RED,1,ACCEPTED,iguana-yellow-3262,1,1,0,0.6,1.0,58.699999999999996,59.8,3.6999999999999957,4.799999999999997,0.21925925925925902,0.2844444444444443
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-purple-7271,RED,2,GREEN,3,ACCEPTED,peacock-red-7768,1,1,0,0.10000000000000009,1.5,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-red-7768,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.40000000000000013,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,swan-purple-1670,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-purple-7271,BLUE,2,GREEN,3,ACCEPTED,swan-purple-1670,1,1,0,0.10000000000000009,1.5,59.0,59.00000000000001,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-red-7768,RED,2,BLUE,3,ACCEPTED,swan-purple-1670,1,1,0,-0.5,1.5,59.00000000000001,59.900000000000006,7.105427357601002e-15,0.9000000000000057,1.7763568394002505e-15,0.22500000000000142
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,swan-purple-1670,BLUE,2,RED,3,ACCEPTED,bear-purple-7271,1,1,0,0.10000000000000009,1.5,59.900000000000006,60.8,0.9000000000000057,1.7999999999999972,0.22500000000000142,0.4499999999999993
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-purple-7271,RED,2,GREEN,3,ACCEPTED,peacock-red-7768,1,1,0,0.10000000000000009,1.5,60.8,60.800000000000004,1.7999999999999972,1.8000000000000043,0.4499999999999993,0.45000000000000107
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-red-7768,BLUE,2,GREEN,3,DECLINED,,0,0,0,-0.09999999999999987,1.5,60.800000000000004,60.800000000000004,1.8000000000000043,1.8000000000000043,0.45000000000000107,0.45000000000000107
chip_bargain__chip3_g12_m5wp8p_game_1,chip3__g12_m5wp8p__game_1,chip3__g12_m5wp8p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g12-m5wp8p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,swan-purple-1670,BLUE,2,RED,3,ACCEPTED,bear-purple-7271,1,1,0,0.10000000000000009,1.5,60.800000000000004,61.7,1.8000000000000043,2.700000000000003,0.45000000000000107,0.6750000000000007
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,GREEN,1,RED,2,DECLINED,,0,0,0,-0.10000000000000009,2.0,45.0,45.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,2,GREEN,2,ACCEPTED,gorilla-yellow-5964,1,1,0,0.6000000000000001,1.0,45.0,46.0,0.0,1.0,0.0,0.08333333333333333
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,BLUE,1,RED,2,DECLINED,,0,0,0,0.5,2.0,46.0,46.0,1.0,1.0,0.08333333333333333,0.08333333333333333
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,BLUE,1,GREEN,1,DECLINED,,0,0,0,-0.19999999999999996,1.0,46.0,46.0,1.0,1.0,0.08333333333333333,0.08333333333333333
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,RED,3,ACCEPTED,gorilla-yellow-5964,1,1,0,0.10000000000000009,1.5,46.0,46.400000000000006,1.0,1.4000000000000057,0.08333333333333333,0.11666666666666714
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,BLUE,1,GREEN,1,ACCEPTED,gorilla-yellow-5964,1,1,0,0.4,1.0,46.400000000000006,47.0,1.4000000000000057,2.0,0.11666666666666714,0.16666666666666666
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,1,RED,1,ACCEPTED,gorilla-yellow-5964,1,1,0,0.30000000000000004,1.0,47.0,47.3,2.0,2.299999999999997,0.16666666666666666,0.19166666666666643
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,GREEN,1,RED,1,DECLINED,,0,0,0,0.19999999999999996,1.0,47.3,47.3,2.299999999999997,2.299999999999997,0.19166666666666643,0.19166666666666643
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,BLUE,1,RED,1,DECLINED,,0,0,0,0.7,1.0,47.3,47.3,2.299999999999997,2.299999999999997,0.19166666666666643,0.19166666666666643
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,GREEN,1,BLUE,2,ACCEPTED,otter-green-8822,1,1,0,-0.10000000000000009,2.0,41.0,41.400000000000006,0.0,0.4000000000000057,0.0,0.04000000000000057
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,BLUE,1,RED,1,ACCEPTED,tiger-red-5171,1,1,0,0.19999999999999996,1.0,41.400000000000006,42.0,0.4000000000000057,1.0,0.04000000000000057,0.1
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,GREEN,1,BLUE,2,ACCEPTED,otter-green-8822,1,1,0,0.09999999999999998,2.0,42.0,42.6,1.0,1.6000000000000014,0.1,0.16000000000000014
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,alligator-yellow-2789,RED,1,BLUE,2,DECLINED,,0,0,0,0.09999999999999998,2.0,42.6,42.6,1.6000000000000014,1.6000000000000014,0.16000000000000014,0.16000000000000014
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,otter-green-8822,BLUE,2,RED,3,ACCEPTED,alligator-yellow-2789,1,1,0,0.09999999999999987,1.5,42.6,44.2,1.6000000000000014,3.200000000000003,0.16000000000000014,0.3200000000000003
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-red-5171,RED,1,BLUE,2,DECLINED,,0,0,0,0.20000000000000007,2.0,44.2,44.2,3.200000000000003,3.200000000000003,0.3200000000000003,0.3200000000000003
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,alligator-yellow-2789,GREEN,1,BLUE,1,ACCEPTED,tiger-red-5171,1,1,0,0.19999999999999996,1.0,44.2,44.1,3.200000000000003,3.1000000000000014,0.3200000000000003,0.31000000000000016
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,otter-green-8822,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.0,1.0,44.1,44.1,3.1000000000000014,3.1000000000000014,0.31000000000000016,0.31000000000000016
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-red-5171,RED,1,GREEN,1,ACCEPTED,otter-green-8822,1,1,0,0.10000000000000009,1.0,44.1,44.400000000000006,3.1000000000000014,3.4000000000000057,0.31000000000000016,0.3400000000000006
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dolphin-green-1598,BLUE,2,RED,3,ACCEPTED,frog-yellow-5901,1,1,0,1.4,1.5,48.0,51.8,0.0,3.799999999999997,0.0,0.14074074074074064
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,frog-yellow-5901,RED,2,BLUE,3,ACCEPTED,pig-green-5362,1,1,0,1.0999999999999999,1.5,51.8,53.3,3.799999999999997,5.299999999999997,0.14074074074074064,0.1962962962962962
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,pig-green-5362,GREEN,2,RED,2,ACCEPTED,dolphin-green-1598,1,1,0,0.19999999999999996,1.0,53.3,52.9,5.299999999999997,4.899999999999999,0.1962962962962962,0.18148148148148144
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dolphin-green-1598,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,52.9,52.9,4.899999999999999,4.899999999999999,0.18148148148148144,0.18148148148148144
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,frog-yellow-5901,GREEN,2,RED,1,ACCEPTED,pig-green-5362,1,1,0,0.0,0.5,52.9,52.3,4.899999999999999,4.299999999999997,0.18148148148148144,0.15925925925925916
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,pig-green-5362,BLUE,1,RED,1,ACCEPTED,frog-yellow-5901,1,1,0,0.0,1.0,52.3,53.0,4.299999999999997,5.0,0.15925925925925916,0.18518518518518517
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,dolphin-green-1598,GREEN,1,RED,1,ACCEPTED,pig-green-5362,1,1,0,0.3,1.0,53.0,53.199999999999996,5.0,5.199999999999996,0.18518518518518517,0.19259259259259243
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,frog-yellow-5901,RED,1,BLUE,2,ACCEPTED,pig-green-5362,1,1,0,0.3999999999999999,2.0,53.199999999999996,54.0,5.199999999999996,6.0,0.19259259259259243,0.2222222222222222
chip_bargain__chip3_g16_m5wp8t_game_1,chip3__g16_m5wp8t__game_1,chip3__g16_m5wp8t__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g16-m5wp8t,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,pig-green-5362,GREEN,1,BLUE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,54.0,54.0,6.0,6.0,0.2222222222222222,0.2222222222222222
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,iguana-blue-1059,GREEN,2,RED,1,DECLINED,,0,0,0,0.8,0.5,41.0,41.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,owl-green-168,RED,2,BLUE,3,ACCEPTED,iguana-blue-1059,1,1,0,0.5,1.5,41.0,43.5,0.0,2.5,0.0,0.131578947368421
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-9957,BLUE,2,RED,3,ACCEPTED,iguana-blue-1059,1,1,0,0.7,1.5,43.5,43.2,2.5,2.200000000000003,0.131578947368421,0.11578947368421064
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,iguana-blue-1059,BLUE,2,RED,3,ACCEPTED,owl-green-168,1,1,0,1.0,1.5,43.2,45.7,2.200000000000003,4.700000000000003,0.11578947368421064,0.24736842105263163
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,owl-green-168,RED,2,GREEN,2,ACCEPTED,squid-purple-9957,1,1,0,0.40000000000000013,1.0,45.7,46.9,4.700000000000003,5.899999999999999,0.24736842105263163,0.3105263157894735
chip_bargain__chip3_g17_m5wp8w_game_1,chip3__g17_m5wp8w__game_1,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g17-m5wp8w,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-9957,BLUE,2,GREEN,2,ACCEPTED,iguana-blue-1059,1,1,0,0.0,1.0,46.9,46.3,5.899999999999999,5.299999999999997,0.3105263157894735,0.2789473684210524
