simbench_row_id,dataset_name,group_size,tvd_baseline,tvd_twin,jsd_baseline,jsd_twin,predicted_entropy_baseline,predicted_entropy_twin,normalized_predicted_entropy_baseline,normalized_predicted_entropy_twin,modal_match_baseline,modal_match_twin
simbenchpop_000535,Choices13k,15,0.1933333333333334,0.3331770833333334,0.0195627122831016,0.0567581207252157,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,0.0,0
simbenchpop_000536,Choices13k,16,0.2624999999999999,0.4078124999999999,0.037622938412724,0.0870242984991641,0.6931471805599453,0.6503001921956162,1.0,0.9381848623697553,0.0,0
simbenchpop_000537,Choices13k,15,0.26,0.385,0.0368421263596036,0.0776852144445191,0.6931471805599453,0.6615632381579821,1.0,0.954434002924965,0.0,0
simbenchpop_000538,Choices13k,17,0.0647058823529412,0.0735753676470587,0.0021037278224257,0.0028261073607711,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,1.0,1
simbenchpop_000539,Choices13k,16,0.0875,0.0515624999999999,0.0038627906293214,0.0014020713150825,0.6931471805599453,0.6539556920536547,1.0,0.9434586338869178,1.0,1
simbenchpop_000540,Choices13k,17,0.1352941176470588,0.0017003676470588,0.0093543020024395,1.558291603468776e-06,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,1.0,1
simbenchpop_000541,Choices13k,15,0.3133333333333332,0.4563020833333332,0.0559714819725231,0.112041972875965,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213189,0.0,0
simbenchpop_000542,Choices13k,15,0.1133333333333332,0.0218229166666666,0.0065207139051428,0.0002538178072175,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003237,1.0,1
simbenchpop_000543,Choices13k,16,0.1125,0.02578125,0.0064237186817034,0.0003546933848964,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,1.0,1
simbenchpop_000544,Choices13k,16,0.175,0.02421875,0.0158914450913191,0.0003281488119588,0.6931471805599453,0.6469616727595651,1.0,0.9333683969354529,1.0,1
simbenchpop_000545,Choices13k,16,0.2875000000000001,0.4109375,0.0460313236006659,0.0898246943070086,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
simbenchpop_000546,Choices13k,31,0.067741935483871,0.204460685483871,0.0023068699967236,0.021154525751917,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,0.0,0
simbenchpop_000547,Choices13k,15,0.0866666666666666,0.2241666666666666,0.0037889105845087,0.0254086733822783,0.6931471805599453,0.654843055442027,1.0,0.9447388286467889,0.0,0
simbenchpop_000548,Choices13k,16,0.025,0.1242187499999999,0.0003127281172086,0.0079805845929819,0.6931471805599453,0.6479289224440148,1.0,0.9347638432585099,1.0,1
simbenchpop_000549,Choices13k,17,0.2379679144385028,0.3668741644385028,0.0303998973149894,0.0698346462664969,0.6931471805599453,0.6595352278211644,1.0,0.9515082024691666,0.0,0
simbenchpop_000550,Choices13k,15,0.3533333333333334,0.1986458333333334,0.0743413343123771,0.0271963365761232,0.6931471805599453,0.6444965005993439,1.0,0.9298119052849644,1.0,1
simbenchpop_000551,Choices13k,16,0.0749999999999999,0.059375,0.0028311432452735,0.0018448541949273,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,1.0,1
simbenchpop_000552,Choices13k,33,0.0454545454545454,0.1798295454545454,0.0010355571599063,0.0163908573386635,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,0.0,0
simbenchpop_000553,Choices13k,16,0.2250000000000001,0.3617187500000001,0.0269586813860605,0.0675195377364562,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,0.0,0
simbenchpop_000554,Choices13k,17,0.3941176470588236,0.5159926470588236,0.0978527840230048,0.1551384481785625,0.6931471805599453,0.6631387578644607,1.0,0.9567069973923247,0.0,0
simbenchpop_000555,Choices13k,16,0.3125,0.16796875,0.0556291801508116,0.0180576496141889,0.6931471805599453,0.6507664355474174,1.0,0.9388575093412463,1.0,1
simbenchpop_000556,Choices13k,16,0.0499999999999998,0.0898437500000001,0.001253662068313,0.0041935924348917,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,1.0,1
simbenchpop_000557,Choices13k,19,0.026315789473684,0.159909539473684,0.0003465404894585,0.0129934191663477,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,0.0,0
simbenchpop_000558,Choices13k,15,0.0999999999999999,0.2367187499999999,0.0050593899289875,0.0283256750937688,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,0.0,0
simbenchpop_000559,Choices13k,16,0.1124999999999998,0.0132812500000001,0.0064237186817034,9.350842925313126e-05,0.6931471805599453,0.6611628531936753,1.0,0.9538563695225131,1.0,1
simbenchpop_000560,Choices13k,16,0.1999999999999999,0.3414062499999999,0.021005925701837,0.0596950346685106,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,0.0,0
simbenchpop_000561,Choices13k,16,0.2624999999999999,0.1203124999999999,0.037622938412724,0.0087002253127448,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,1.0,1
simbenchpop_000562,Choices13k,16,0.0875000000000001,0.2257812500000001,0.0038627906293213,0.0257791355971317,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,0.0,0
simbenchpop_000563,Choices13k,15,0.1933333333333334,0.0558333333333334,0.0195627122831016,0.0017517732314724,0.6931471805599453,0.654843055442027,1.0,0.9447388286467889,1.0,1
simbenchpop_000564,Choices13k,19,0.0684210526315789,0.084703947368421,0.0023536116076732,0.0037782933618235,0.6931471805599453,0.6454906488990391,1.0,0.9312461581068427,1.0,1
simbenchpop_000565,Choices13k,21,0.2333333333333332,0.0864583333333333,0.0291412239962984,0.0043798561318805,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000566,Choices13k,15,0.0733333333333334,0.2030208333333334,0.0027059218119537,0.0208211841356924,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160213,0.0,0
simbenchpop_000567,Choices13k,15,0.4066666666666666,0.5301041666666666,0.1063484506784544,0.1662140380923235,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
simbenchpop_000568,Choices13k,16,0.3874999999999999,0.51796875,0.0936384420723483,0.1545328606308016,0.6931471805599453,0.658705732655434,1.0,0.950311493907126,0.0,0
simbenchpop_000569,Choices13k,19,0.0473684210526317,0.1801809210526317,0.0011248321739419,0.0164450081565277,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000570,Choices13k,16,0.425,0.2875,0.1201321973482012,0.0647075601606211,0.6931471805599453,0.654843055442027,1.0,0.9447388286467889,1.0,1
simbenchpop_000571,Choices13k,16,0.3125,0.16484375,0.0556291801508116,0.0174496113364585,0.6931471805599453,0.6488854516614226,1.0,0.9361438232169297,1.0,1
simbenchpop_000572,Choices13k,16,0.1875,0.3210937499999999,0.018347804893308,0.0526427037008133,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,0.0,0
simbenchpop_000573,Choices13k,15,0.3399999999999999,0.4642187499999999,0.0677701057315615,0.1188668413892038,0.6931471805599453,0.6619610189541905,1.0,0.9550078793070157,0.0,0
simbenchpop_000574,Choices13k,17,0.3588235294117646,0.4994485294117646,0.0771917746999765,0.1390737269652781,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,0.0,0
simbenchpop_000575,Choices13k,15,0.0199999999999999,0.1182812500000001,0.0002000933995246,0.0071940366826498,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,1.0,1
simbenchpop_000576,Choices13k,19,0.2894736842105264,0.1488486842105264,0.0467438253242939,0.0137129992110798,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,1.0,1
simbenchpop_000577,Choices13k,16,0.1374999999999999,0.00078125,0.0096689227938141,3.302966348052525e-07,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,1.0,1
simbenchpop_000578,Choices13k,16,0.1,0.2328125000000001,0.0050593899289876,0.0273820024730322,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000579,Choices13k,18,0.1777777777777778,0.3152777777777778,0.0164202249517276,0.05064769731972,0.6931471805599453,0.654843055442027,1.0,0.9447388286467889,0.0,0
simbenchpop_000580,Choices13k,16,0.175,0.0367187499999999,0.0158914450913191,0.0007477640493143,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,1.0,1
simbenchpop_000581,Choices13k,16,0.3125000000000001,0.4453125000000001,0.0556291801508117,0.1069056654126806,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000582,Choices13k,33,0.0696969696969695,0.0568655303030304,0.0024427183961237,0.0016827119713089,0.6931471805599453,0.6607598618825217,1.0,0.9532749759563904,1.0,1
simbenchpop_000583,Choices13k,16,0.125,0.25625,0.0079589979174945,0.0332025018350217,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,0.0,0
simbenchpop_000584,Choices13k,16,0.025,0.109375,0.0003127281172086,0.0061512828801775,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,1.0,1
simbenchpop_000585,Choices13k,16,0.1374999999999999,0.2867187499999999,0.0096689227938141,0.0416925254944499,0.6931471805599453,0.6479289224440148,1.0,0.9347638432585099,0.0,0
simbenchpop_000586,Choices13k,16,0.0625,0.0789062499999999,0.001962088084999,0.0032522902207268,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,1.0,1
simbenchpop_000587,Choices13k,18,0.2888888888888888,0.4123263888888888,0.0465319386158745,0.0905063143165498,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
simbenchpop_000588,Choices13k,16,0.086111111111111,0.0576388888888889,0.0037400640512144,0.0017550404131165,0.6931471805599453,0.6512300148949404,1.0,0.9395263129669763,1.0,1
simbenchpop_000589,Choices13k,15,0.2333333333333334,0.0903645833333334,0.0291412239962984,0.0047690170240653,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213189,1.0,1
simbenchpop_000590,Choices13k,15,0.4866666666666668,0.6311979166666668,0.1875625318609967,0.2726314259607435,0.6931471805599453,0.6507664355474174,1.0,0.9388575093412463,0.0,0
simbenchpop_000591,Choices13k,16,0.1874999999999999,0.0515624999999999,0.0183478048933079,0.0014857389283816,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,1.0,1
simbenchpop_000592,Choices13k,15,0.1533333333333331,0.2744270833333331,0.0120921721534118,0.0381849639497096,0.6931471805599453,0.6635261434332931,1.0,0.957265876631391,0.0,0
simbenchpop_000593,Choices13k,16,0.0749999999999999,0.0671875,0.0028311432452735,0.0023710648362897,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,1.0,1
simbenchpop_000594,Choices13k,15,0.2866666666666668,0.1351041666666668,0.0457327134296766,0.0113807408463632,0.6931471805599453,0.6464740208448009,1.0,0.9326648639363426,1.0,1
simbenchpop_000595,Choices13k,31,0.0032258064516128,0.1327116935483871,5.202976796855039e-06,0.0090093565990593,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,1.0,1
simbenchpop_000596,Choices13k,16,0.375,0.5140625,0.0861277036470541,0.1496868444325026,0.6931471805599453,0.6539556920536547,1.0,0.9434586338869178,0.0,0
simbenchpop_000597,Choices13k,16,0.1124999999999999,0.2398437499999999,0.0064237186817034,0.029051546871039,0.6931471805599453,0.6603542620285157,1.0,0.9526898190584306,0.0,0
simbenchpop_000598,Choices13k,15,0.1266666666666667,0.0077083333333333,0.008176810838762,3.188214668895656e-05,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,1.0,1
simbenchpop_000599,Choices13k,16,0.0875,0.0359374999999999,0.0038627906293214,0.0006760031557504,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,1.0,1
simbenchpop_000600,Choices13k,15,0.42,0.54109375,0.1161934064284136,0.1766367613569111,0.6931471805599453,0.6635261434332931,1.0,0.957265876631391,0.0,0
simbenchpop_000601,Choices13k,19,0.2355263157894735,0.0949013157894735,0.02973275251625,0.0052606339218277,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,1.0,1
simbenchpop_000602,Choices13k,17,0.0647058823529412,0.0813878676470587,0.0021037278224257,0.0034707768456932,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,1.0,1
simbenchpop_000603,Choices13k,16,0.1375,0.27265625,0.0096689227938141,0.0376457572482362,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003237,0.0,0
simbenchpop_000604,Choices13k,16,0.2875,0.1414062499999999,0.0460313236006658,0.0124124163470284,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,1.0,1
simbenchpop_000605,Choices13k,16,0.1625000000000001,0.2859375,0.0136300853539872,0.0415242982562591,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
simbenchpop_000606,Choices13k,18,0.1444444444444444,0.2788194444444444,0.0106958711723131,0.0393943909473431,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,0.0,0
simbenchpop_000607,Choices13k,15,0.1399999999999999,0.2681249999999998,0.0100322258973423,0.0363945479842261,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000608,Choices13k,16,0.0374999999999998,0.1640624999999999,0.0007042814469647,0.0136299062908155,0.6931471805599453,0.6607598618825217,1.0,0.9532749759563904,0.0,0
simbenchpop_000609,Choices13k,15,0.2199999999999999,0.0840625,0.0256978378480994,0.0040545006323925,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,1.0,1
simbenchpop_000610,Choices13k,18,0.4,0.24375,0.1017492250791967,0.0449835998082605,0.6931471805599453,0.6434915530192904,1.0,0.9283620723948678,1.0,1
simbenchpop_000611,Choices13k,17,0.1352941176470589,0.2727941176470588,0.0093543020024396,0.037684308418678,0.6931471805599453,0.654843055442027,1.0,0.9447388286467889,0.0,0
simbenchpop_000612,Choices13k,16,0.1999999999999999,0.3374999999999999,0.021005925701837,0.0583391032547404,0.6931471805599453,0.654843055442027,1.0,0.9447388286467889,0.0,0
simbenchpop_000613,Choices13k,16,0.1999999999999999,0.0632812499999999,0.021005925701837,0.0022608818493092,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,1.0,1
simbenchpop_000614,Choices13k,15,0.0733333333333334,0.0586979166666664,0.0027059218119537,0.0017998476328481,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,1.0,1
simbenchpop_000615,Choices13k,17,0.3823529411764705,0.2292279411764706,0.0904772411436355,0.0381433653994862,0.6931471805599453,0.6454906488990391,1.0,0.9312461581068427,1.0,1
simbenchpop_000616,Choices13k,18,0.0555555555555555,0.0842881944444443,0.0015487972908633,0.0036985508503294,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,1.0,1
simbenchpop_000617,Choices13k,15,0.1933333333333334,0.3214583333333334,0.0195627122831016,0.052842794314909,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000618,Choices13k,16,0.25,0.11015625,0.0338220755686052,0.0071841902678427,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,1.0,1
simbenchpop_000619,Choices13k,16,0.0625,0.0773437499999999,0.001962088084999,0.0031225257586102,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,1.0,1
simbenchpop_000620,Choices13k,16,0.1,0.2359375,0.0050593899289876,0.02813552891428,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,0.0,0
simbenchpop_000621,Choices13k,16,0.3874999999999999,0.5109374999999999,0.0936384420723483,0.1508324200373052,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
simbenchpop_000622,Choices13k,18,0.0333333333333333,0.1731770833333333,0.0005562771410977,0.0152484965300843,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,0.0,0
simbenchpop_000623,Choices13k,15,0.0066666666666665,0.1292708333333333,2.2223374576350657e-05,0.0085553887574524,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,1.0,1
simbenchpop_000624,Choices13k,17,0.0058823529411763,0.1363051470588236,1.7301736532210604e-05,0.0095308433466365,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,1.0,1
simbenchpop_000625,Choices13k,17,0.3588235294117646,0.2119485294117647,0.0771917746999765,0.0309566589756497,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000626,Choices13k,17,0.2647058823529411,0.4014246323529411,0.03832064266848,0.0844956450179531,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,0.0,0
simbenchpop_000627,Choices13k,16,0.35,0.4937499999999999,0.0726528942030465,0.134754674321794,0.6931471805599453,0.6512300148949404,1.0,0.9395263129669763,0.0,0
simbenchpop_000628,Choices13k,16,0.2250000000000001,0.3539062500000001,0.0269586813860605,0.0646710416254476,0.6931471805599453,0.6595352278211644,1.0,0.9515082024691666,0.0,0
simbenchpop_000629,Choices13k,16,0.025,0.1203124999999999,0.0003127281172086,0.0074746406399812,0.6931471805599453,0.6503001921956162,1.0,0.9381848623697553,1.0,1
simbenchpop_000630,Choices13k,20,0.1500000000000001,0.2757812500000001,0.0115576989334945,0.0385491318434164,0.6931471805599453,0.6611628531936753,1.0,0.9538563695225131,0.0,0
simbenchpop_000631,Choices13k,16,0.1458333333333334,0.2770833333333334,0.0109079526644669,0.038903370720461,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,0.0,0
simbenchpop_000632,Choices13k,15,0.1399999999999999,0.2907812499999999,0.0100322258973423,0.0428991279815902,0.6931471805599453,0.6469616727595651,1.0,0.9333683969354529,0.0,0
simbenchpop_000633,Choices13k,16,0.0374999999999999,0.10859375,0.0007042814469646,0.0061162096602031,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,1.0,1
simbenchpop_000634,Choices13k,17,0.2176470588235294,0.3512408088235293,0.0251169021039605,0.0635219505127324,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,0.0,0
simbenchpop_000635,Choices13k,17,0.188235294117647,0.3265165441176471,0.0184985098723455,0.0544459262323017,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,0.0,0
simbenchpop_000636,Choices13k,15,0.1666666666666665,0.3049479166666665,0.0143625915641465,0.0472868285789548,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,0.0,0
simbenchpop_000637,Choices13k,16,0.3625,0.48359375,0.0791504725298865,0.1317562045724307,0.6931471805599453,0.6635261434332931,1.0,0.957265876631391,0.0,0
simbenchpop_000638,Choices13k,16,0.1749999999999998,0.0289062499999998,0.015891445091319,0.0004659170055202,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,1.0,1
simbenchpop_000639,Choices13k,15,0.0866666666666667,0.0602083333333332,0.0037889105845087,0.0019185937145978,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000640,Choices13k,16,0.2012452107279694,0.3379639607279694,0.0212820527814307,0.0585197428340587,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,0.0,0
simbenchpop_000641,Choices13k,15,0.02,0.1159374999999999,0.0002000933995247,0.0069057579693019,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,1.0,1
simbenchpop_000642,Choices13k,16,0.1624999999999999,0.2976562499999999,0.0136300853539872,0.045014494787725,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003237,0.0,0
simbenchpop_000643,Choices13k,16,0.2624999999999999,0.1171875,0.037622938412724,0.0082774995090099,0.6931471805599453,0.6503001921956162,1.0,0.9381848623697553,1.0,1
simbenchpop_000644,Choices13k,15,0.0066666666666667,0.1449479166666667,2.2223374576323552e-05,0.0107313086474329,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275867,0.0,0
simbenchpop_000645,Choices13k,17,0.4764705882352942,0.3249080882352942,0.1725840608151846,0.1013722140399825,0.6931471805599453,0.6464740208448009,1.0,0.9326648639363426,1.0,1
simbenchpop_000646,Choices13k,33,0.0030303030303029,0.145217803030303,4.5914174167159625e-06,0.0107943203483642,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,0.0,0
simbenchpop_000647,Choices13k,16,0.0249999999999999,0.1492187499999998,0.0003127281172085,0.0112880533821875,0.6931471805599453,0.6619610189541905,1.0,0.9550078793070157,0.0,0
simbenchpop_000648,Choices13k,16,0.1124999999999999,0.2359374999999999,0.0064237186817034,0.0281009358706749,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
simbenchpop_000649,Choices13k,16,0.25,0.390625,0.0338220755686052,0.0794573074674419,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,0.0,0
simbenchpop_000650,Choices13k,16,0.025,0.1085937499999999,0.0003127281172086,0.0060619628520964,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,1.0,1
simbenchpop_000651,Choices13k,15,0.2466666666666667,0.1138541666666667,0.0328512799559374,0.0076041309310588,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,1.0,1
simbenchpop_000652,Choices13k,16,0.0499999999999999,0.1960937499999999,0.0012536620683131,0.0195379962543459,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,0.0,0
simbenchpop_000653,Choices13k,17,0.048663101604278,0.1830381016042781,0.0011873337898891,0.0169746109444073,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,0.0,0
simbenchpop_000654,Choices13k,15,0.1266666666666667,0.2727604166666667,0.008176810838762,0.0376898554698248,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,0.0,0
simbenchpop_000655,Choices13k,16,0.125,0.0226562499999999,0.0079589979174945,0.0002772989866867,0.6931471805599453,0.6488854516614226,1.0,0.9361438232169297,1.0,1
simbenchpop_000656,Choices13k,15,0.1114285714285714,0.0166964285714285,0.006300126549505,0.0001478801456451,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,1.0,1
simbenchpop_000657,Choices13k,21,0.2428571428571428,0.0920758928571428,0.0317632632128946,0.0050309274829695,0.6931471805599453,0.6469616727595651,1.0,0.9333683969354529,1.0,1
simbenchpop_000658,Choices13k,15,0.1533333333333333,0.0166145833333332,0.0120921721534119,0.0001507110225616,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,1.0,1
simbenchpop_000659,Choices13k,15,0.26,0.3857812499999999,0.0368421263596036,0.0779912126795218,0.6931471805599453,0.6611628531936753,1.0,0.9538563695225131,0.0,0
simbenchpop_000660,Choices13k,16,0.1999999999999999,0.3414062499999999,0.021005925701837,0.0596950346685106,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,0.0,0
simbenchpop_000661,Choices13k,17,0.1235294117647058,0.2750919117647058,0.0077693881230988,0.0383622710875754,0.6931471805599453,0.6464740208448009,1.0,0.9326648639363426,0.0,0
simbenchpop_000662,Choices13k,17,0.0176470588235293,0.1660845588235293,0.000155765946389,0.0141031876298187,0.6931471805599453,0.6484085257416328,1.0,0.9354557645575774,0.0,0
simbenchpop_000663,Choices13k,16,0.0124999999999999,0.11875,7.813924547963712e-05,0.0072184159987841,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,1.0,1
simbenchpop_000664,Choices13k,16,0.0999999999999999,0.2367187499999999,0.0050593899289875,0.0283256750937688,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003415,0.0,0
simbenchpop_000665,Choices13k,17,0.2882352941176469,0.4194852941176469,0.0462958974251703,0.0934876393778868,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,0.0,0
simbenchpop_000666,Choices13k,18,0.1555555555555555,0.3047743055555555,0.0124557874285111,0.0471928760943148,0.6931471805599453,0.6479289224440148,1.0,0.9347638432585099,0.0,0
simbenchpop_000667,Choices13k,16,0.0749999999999999,0.2031249999999999,0.0028311432452735,0.0208350531571606,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000668,Choices13k,16,0.1125,0.25546875,0.0064237186817034,0.0330291397525657,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213189,0.0,0
simbenchpop_000669,Choices13k,15,0.06,0.0821875,0.0018076085955801,0.0035262003812459,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,1.0,1
simbenchpop_000670,Choices13k,18,0.1111111111111109,0.2415798611111109,0.0062637474850813,0.0294827046053853,0.6931471805599453,0.658705732655434,1.0,0.950311493907126,0.0,0
simbenchpop_000671,Choices13k,16,0.175,0.3046875,0.0158914450913191,0.0472688089452887,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160213,0.0,0
simbenchpop_000672,Choices13k,17,0.0411764705882352,0.1833639705882353,0.0008494328440148,0.0170860925788778,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,0.0,0
simbenchpop_000673,Choices13k,16,0.15,0.00859375,0.0115576989334945,4.035368916827488e-05,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,1.0,1
simbenchpop_000674,Choices13k,16,0.0749999999999999,0.075,0.0028311432452735,0.0029660364604207,0.6931471805599453,0.6474466390346325,1.0,0.9340680553754911,1.0,1
simbenchpop_000675,Choices13k,15,0.1533333333333333,0.0197395833333333,0.0120921721534119,0.0002123243763281,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,1.0,1
simbenchpop_000676,Choices13k,16,0.15,0.284375,0.0115576989334945,0.0410087317982358,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,0.0,0
simbenchpop_000677,Choices13k,15,0.000392156862745,0.1332015931372549,7.689351621184277e-08,0.0090629376685565,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,1.0,1
simbenchpop_000678,Choices13k,16,0.1250000000000001,0.2500000000000001,0.0079589979174947,0.0315839424019633,0.6931471805599453,0.6615632381579821,1.0,0.954434002924965,0.0,0
simbenchpop_000679,Choices13k,16,0.1999999999999999,0.0640625,0.021005925701837,0.0023157375704019,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,1.0,1
simbenchpop_000680,Choices13k,18,0.1777777777777777,0.0387152777777777,0.0164202249517277,0.0008334009802806,0.6931471805599453,0.6539556920536547,1.0,0.9434586338869178,1.0,1
simbenchpop_000681,Choices13k,17,0.088235294117647,0.228860294117647,0.003928587570665,0.0264981370923538,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,0.0,0
simbenchpop_000682,Choices13k,16,0.1125,0.24453125,0.0064237186817034,0.0302152242296858,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,0.0,0
simbenchpop_000683,Choices13k,16,0.0999999999999999,0.0328125,0.0050593899289875,0.0005693134411768,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,1.0,1
simbenchpop_000684,Choices13k,16,0.025,0.1226562499999999,0.0003127281172086,0.0077760834959365,0.6931471805599453,0.6488854516614226,1.0,0.9361438232169297,1.0,1
simbenchpop_000685,Choices13k,16,0.0875,0.2273437499999999,0.0038627906293214,0.0261448242046372,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421195,0.0,0
simbenchpop_000686,Choices13k,16,0.0374999999999999,0.0906249999999999,0.0007042814469646,0.0042289093242255,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,1.0,1
simbenchpop_000687,Choices13k,16,0.125,0.2609374999999999,0.0079589979174945,0.0344458187176554,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173471,0.0,0
simbenchpop_000688,Choices13k,16,0.0374999999999999,0.09609375,0.0007042814469646,0.0047647238853932,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,1.0,1
simbenchpop_000689,Choices13k,16,0.125,0.2578125,0.0079589979174945,0.0336141257296046,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000690,Choices13k,16,0.0625,0.0789062499999999,0.001962088084999,0.0032522902207268,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,1.0,1
